# y+ ()         
# Time          	patch           	min             	max             	average         
528             	bottom	3.20933474e-06	1.91197373e-05	3.27320601e-06
529             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
529             	bottom	3.21582392e-06	1.91201775e-05	3.28005195e-06
530             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
530             	bottom	3.22236619e-06	1.91206201e-05	3.28695360e-06
531             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
531             	bottom	3.22896104e-06	1.91210650e-05	3.29391041e-06
532             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
532             	bottom	3.23560798e-06	1.91215124e-05	3.30092181e-06
533             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
533             	bottom	3.24230644e-06	1.91219621e-05	3.30798726e-06
534             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
534             	bottom	3.24905588e-06	1.91224143e-05	3.31510618e-06
535             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
535             	bottom	3.25585573e-06	1.91228688e-05	3.32227799e-06
536             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
536             	bottom	3.26270542e-06	1.91233257e-05	3.32950212e-06
537             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
537             	bottom	3.26960436e-06	1.91237850e-05	3.33677797e-06
538             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
538             	bottom	3.27655192e-06	1.91242467e-05	3.34410495e-06
539             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
539             	bottom	3.28354758e-06	1.91247108e-05	3.35148246e-06
540             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
540             	bottom	3.29059074e-06	1.91251773e-05	3.35890990e-06
541             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
541             	bottom	3.29768079e-06	1.91256462e-05	3.36638664e-06
542             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
542             	bottom	3.30481714e-06	1.91261175e-05	3.37391208e-06
543             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
543             	bottom	3.31199918e-06	1.91265912e-05	3.38148560e-06
544             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
544             	bottom	3.31922628e-06	1.91270672e-05	3.38910656e-06
545             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
545             	bottom	3.32649784e-06	1.91275457e-05	3.39677434e-06
546             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
546             	bottom	3.33381323e-06	1.91280265e-05	3.40448830e-06
547             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
547             	bottom	3.34117183e-06	1.91285097e-05	3.41224782e-06
548             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
548             	bottom	3.34857301e-06	1.91289954e-05	3.42005224e-06
549             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
549             	bottom	3.35601612e-06	1.91294834e-05	3.42790092e-06
550             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
550             	bottom	3.36350055e-06	1.91299737e-05	3.43579322e-06
551             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
551             	bottom	3.37102565e-06	1.91304665e-05	3.44372848e-06
552             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
552             	bottom	3.37859078e-06	1.91309617e-05	3.45170606e-06
553             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
553             	bottom	3.38619529e-06	1.91314592e-05	3.45972530e-06
554             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
554             	bottom	3.39383855e-06	1.91319592e-05	3.46778555e-06
555             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
555             	bottom	3.40151991e-06	1.91324615e-05	3.47588615e-06
556             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
556             	bottom	3.40923871e-06	1.91329662e-05	3.48402644e-06
557             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
557             	bottom	3.41699431e-06	1.91334732e-05	3.49220577e-06
558             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
558             	bottom	3.42478607e-06	1.91339827e-05	3.50042346e-06
559             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
559             	bottom	3.43261332e-06	1.91344945e-05	3.50867887e-06
560             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
560             	bottom	3.44047541e-06	1.91350087e-05	3.51697134e-06
561             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
561             	bottom	3.44837170e-06	1.91355253e-05	3.52530019e-06
562             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
562             	bottom	3.45630154e-06	1.91360443e-05	3.53366478e-06
563             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
563             	bottom	3.46426427e-06	1.91365656e-05	3.54206444e-06
564             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
564             	bottom	3.47225924e-06	1.91370893e-05	3.55049851e-06
565             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
565             	bottom	3.48028580e-06	1.91376153e-05	3.55896634e-06
566             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
566             	bottom	3.48834330e-06	1.91381438e-05	3.56746726e-06
567             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
567             	bottom	3.49643109e-06	1.91386746e-05	3.57600063e-06
568             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
568             	bottom	3.50454853e-06	1.91392077e-05	3.58456578e-06
569             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
569             	bottom	3.51269496e-06	1.91397433e-05	3.59316206e-06
570             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
570             	bottom	3.52086976e-06	1.91402811e-05	3.60178883e-06
571             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
571             	bottom	3.52907226e-06	1.91408214e-05	3.61044544e-06
572             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
572             	bottom	3.53730184e-06	1.91413640e-05	3.61913123e-06
573             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
573             	bottom	3.54555785e-06	1.91419089e-05	3.62784557e-06
574             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
574             	bottom	3.55383966e-06	1.91424563e-05	3.63658781e-06
575             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
575             	bottom	3.56214663e-06	1.91430059e-05	3.64535731e-06
576             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
576             	bottom	3.57047814e-06	1.91435579e-05	3.65415344e-06
577             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
577             	bottom	3.57883356e-06	1.91441123e-05	3.66297557e-06
578             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
578             	bottom	3.58721226e-06	1.91446690e-05	3.67182307e-06
579             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
579             	bottom	3.59561362e-06	1.91452280e-05	3.68069531e-06
580             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
580             	bottom	3.60403702e-06	1.91457894e-05	3.68959167e-06
581             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
581             	bottom	3.61248185e-06	1.91463531e-05	3.69851153e-06
582             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
582             	bottom	3.62094749e-06	1.91469191e-05	3.70745427e-06
583             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
583             	bottom	3.62943335e-06	1.91474875e-05	3.71641929e-06
584             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
584             	bottom	3.63793881e-06	1.91480582e-05	3.72540598e-06
585             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
585             	bottom	3.64646328e-06	1.91486312e-05	3.73441374e-06
586             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
586             	bottom	3.65500616e-06	1.91492065e-05	3.74344197e-06
587             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
587             	bottom	3.66356685e-06	1.91497842e-05	3.75249007e-06
588             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
588             	bottom	3.67214478e-06	1.91503641e-05	3.76155746e-06
589             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
589             	bottom	3.68073936e-06	1.91509464e-05	3.77064355e-06
590             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
590             	bottom	3.68935001e-06	1.91515310e-05	3.77974777e-06
591             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
591             	bottom	3.69797615e-06	1.91521178e-05	3.78886953e-06
592             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
592             	bottom	3.70661722e-06	1.91527070e-05	3.79800827e-06
593             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
593             	bottom	3.71527265e-06	1.91532985e-05	3.80716342e-06
594             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
594             	bottom	3.72394189e-06	1.91538923e-05	3.81633442e-06
595             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
595             	bottom	3.73262436e-06	1.91544883e-05	3.82552072e-06
596             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
596             	bottom	3.74131953e-06	1.91550867e-05	3.83472176e-06
597             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
597             	bottom	3.75002685e-06	1.91556873e-05	3.84393701e-06
598             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
598             	bottom	3.75874577e-06	1.91562902e-05	3.85316592e-06
599             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
599             	bottom	3.76747575e-06	1.91568954e-05	3.86240796e-06
600             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
600             	bottom	3.77621627e-06	1.91575028e-05	3.87166260e-06
601             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
601             	bottom	3.78496680e-06	1.91581125e-05	3.88092931e-06
602             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
602             	bottom	3.79372681e-06	1.91587245e-05	3.89020758e-06
603             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
603             	bottom	3.80249579e-06	1.91593387e-05	3.89949690e-06
604             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
604             	bottom	3.81127322e-06	1.91599551e-05	3.90879675e-06
605             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
605             	bottom	3.82005860e-06	1.91605738e-05	3.91810663e-06
606             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
606             	bottom	3.82885142e-06	1.91611948e-05	3.92742606e-06
607             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
607             	bottom	3.83765118e-06	1.91618180e-05	3.93675453e-06
608             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
608             	bottom	3.84645740e-06	1.91624434e-05	3.94609156e-06
609             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
609             	bottom	3.85526958e-06	1.91630710e-05	3.95543667e-06
610             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
610             	bottom	3.86408725e-06	1.91637009e-05	3.96478939e-06
611             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
611             	bottom	3.87290993e-06	1.91643330e-05	3.97414924e-06
612             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
612             	bottom	3.88173715e-06	1.91649673e-05	3.98351577e-06
613             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
613             	bottom	3.89056844e-06	1.91656038e-05	3.99288852e-06
614             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
614             	bottom	3.89940334e-06	1.91662426e-05	4.00226702e-06
615             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
615             	bottom	3.90824141e-06	1.91668835e-05	4.01165085e-06
616             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
616             	bottom	3.91708218e-06	1.91675266e-05	4.02103955e-06
617             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
617             	bottom	3.92592523e-06	1.91681719e-05	4.03043269e-06
618             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
618             	bottom	3.93477010e-06	1.91688194e-05	4.03982984e-06
619             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
619             	bottom	3.94361638e-06	1.91694691e-05	4.04923057e-06
620             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
620             	bottom	3.95246363e-06	1.91701209e-05	4.05863447e-06
621             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
621             	bottom	3.96131143e-06	1.91707749e-05	4.06804112e-06
622             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
622             	bottom	3.97015938e-06	1.91714311e-05	4.07745011e-06
623             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
623             	bottom	3.97900706e-06	1.91720894e-05	4.08686105e-06
624             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
624             	bottom	3.98785407e-06	1.91727499e-05	4.09627352e-06
625             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
625             	bottom	3.99670001e-06	1.91734125e-05	4.10568714e-06
626             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
626             	bottom	4.00554450e-06	1.91740773e-05	4.11510153e-06
627             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
627             	bottom	4.01438714e-06	1.91747442e-05	4.12451629e-06
628             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
628             	bottom	4.02322756e-06	1.91754132e-05	4.13393106e-06
629             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
629             	bottom	4.03206538e-06	1.91760844e-05	4.14334546e-06
630             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
630             	bottom	4.04090024e-06	1.91767576e-05	4.15275913e-06
631             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
631             	bottom	4.04973177e-06	1.91774330e-05	4.16217171e-06
632             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
632             	bottom	4.05855961e-06	1.91781104e-05	4.17158284e-06
633             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
633             	bottom	4.06738342e-06	1.91787900e-05	4.18099217e-06
634             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
634             	bottom	4.07620285e-06	1.91794716e-05	4.19039936e-06
635             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
635             	bottom	4.08501756e-06	1.91801554e-05	4.19980406e-06
636             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
636             	bottom	4.09382721e-06	1.91808412e-05	4.20920595e-06
637             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
637             	bottom	4.10263147e-06	1.91815290e-05	4.21860468e-06
638             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
638             	bottom	4.11143003e-06	1.91822189e-05	4.22799995e-06
639             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
639             	bottom	4.12022255e-06	1.91829109e-05	4.23739142e-06
640             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
640             	bottom	4.12900874e-06	1.91836050e-05	4.24677878e-06
641             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
641             	bottom	4.13778827e-06	1.91843010e-05	4.25616174e-06
642             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
642             	bottom	4.14656086e-06	1.91849991e-05	4.26553996e-06
643             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
643             	bottom	4.15532619e-06	1.91856993e-05	4.27491317e-06
644             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
644             	bottom	4.16408398e-06	1.91864014e-05	4.28428107e-06
645             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
645             	bottom	4.17283394e-06	1.91871056e-05	4.29364336e-06
646             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
646             	bottom	4.18157580e-06	1.91878118e-05	4.30299976e-06
647             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
647             	bottom	4.19030926e-06	1.91885200e-05	4.31234999e-06
648             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
648             	bottom	4.19903405e-06	1.91892302e-05	4.32169378e-06
649             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
649             	bottom	4.20774992e-06	1.91899424e-05	4.33103085e-06
650             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
650             	bottom	4.21645660e-06	1.91906565e-05	4.34036094e-06
651             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
651             	bottom	4.22515383e-06	1.91913727e-05	4.34968379e-06
652             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
652             	bottom	4.23384135e-06	1.91920908e-05	4.35899913e-06
653             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
653             	bottom	4.24251892e-06	1.91928108e-05	4.36830673e-06
654             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
654             	bottom	4.25118630e-06	1.91935328e-05	4.37760632e-06
655             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
655             	bottom	4.25984324e-06	1.91942568e-05	4.38689767e-06
656             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
656             	bottom	4.26848950e-06	1.91949827e-05	4.39618054e-06
657             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
657             	bottom	4.27712487e-06	1.91957105e-05	4.40545469e-06
658             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
658             	bottom	4.28574911e-06	1.91964402e-05	4.41471990e-06
659             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
659             	bottom	4.29436200e-06	1.91971719e-05	4.42397593e-06
660             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
660             	bottom	4.30296332e-06	1.91979054e-05	4.43322257e-06
661             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
661             	bottom	4.31155286e-06	1.91986409e-05	4.44245959e-06
662             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
662             	bottom	4.32013041e-06	1.91993782e-05	4.45168679e-06
663             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
663             	bottom	4.32869576e-06	1.92001174e-05	4.46090395e-06
664             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
664             	bottom	4.33724872e-06	1.92008585e-05	4.47011088e-06
665             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
665             	bottom	4.34578908e-06	1.92016015e-05	4.47930736e-06
666             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
666             	bottom	4.35431666e-06	1.92023463e-05	4.48849320e-06
667             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
667             	bottom	4.36283126e-06	1.92030929e-05	4.49766821e-06
668             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
668             	bottom	4.37133270e-06	1.92038414e-05	4.50683219e-06
669             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
669             	bottom	4.37982079e-06	1.92045918e-05	4.51598496e-06
670             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
670             	bottom	4.38829537e-06	1.92053439e-05	4.52512634e-06
671             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
671             	bottom	4.39675624e-06	1.92060979e-05	4.53425614e-06
672             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
672             	bottom	4.40520325e-06	1.92068537e-05	4.54337420e-06
673             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
673             	bottom	4.41363623e-06	1.92076113e-05	4.55248034e-06
674             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
674             	bottom	4.42205501e-06	1.92083706e-05	4.56157439e-06
675             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
675             	bottom	4.43045943e-06	1.92091318e-05	4.57065618e-06
676             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
676             	bottom	4.43884934e-06	1.92098948e-05	4.57972556e-06
677             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
677             	bottom	4.44722458e-06	1.92106595e-05	4.58878236e-06
678             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
678             	bottom	4.45558500e-06	1.92114260e-05	4.59782644e-06
679             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
679             	bottom	4.46393046e-06	1.92121942e-05	4.60685763e-06
680             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
680             	bottom	4.47226080e-06	1.92129642e-05	4.61587579e-06
681             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
681             	bottom	4.48057591e-06	1.92137359e-05	4.62488078e-06
682             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
682             	bottom	4.48887562e-06	1.92145093e-05	4.63387244e-06
683             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
683             	bottom	4.49715981e-06	1.92152845e-05	4.64285065e-06
684             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
684             	bottom	4.50542836e-06	1.92160614e-05	4.65181526e-06
685             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
685             	bottom	4.51368112e-06	1.92168400e-05	4.66076613e-06
686             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
686             	bottom	4.52191798e-06	1.92176202e-05	4.66970315e-06
687             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
687             	bottom	4.53013881e-06	1.92184022e-05	4.67862617e-06
688             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
688             	bottom	4.53834349e-06	1.92191858e-05	4.68753508e-06
689             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
689             	bottom	4.54653191e-06	1.92199711e-05	4.69642975e-06
690             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
690             	bottom	4.55470394e-06	1.92207581e-05	4.70531006e-06
691             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
691             	bottom	4.56285949e-06	1.92215467e-05	4.71417589e-06
692             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
692             	bottom	4.57099843e-06	1.92223370e-05	4.72302712e-06
693             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
693             	bottom	4.57912067e-06	1.92231288e-05	4.73186365e-06
694             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
694             	bottom	4.58722609e-06	1.92239223e-05	4.74068537e-06
695             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
695             	bottom	4.59531460e-06	1.92247174e-05	4.74949216e-06
696             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
696             	bottom	4.60338608e-06	1.92255141e-05	4.75828392e-06
697             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
697             	bottom	4.61144045e-06	1.92263124e-05	4.76706055e-06
698             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
698             	bottom	4.61947761e-06	1.92271123e-05	4.77582194e-06
699             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
699             	bottom	4.62749746e-06	1.92279137e-05	4.78456800e-06
700             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
700             	bottom	4.63549991e-06	1.92287168e-05	4.79329862e-06
701             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
701             	bottom	4.64348486e-06	1.92295213e-05	4.80201373e-06
702             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
702             	bottom	4.65145223e-06	1.92303275e-05	4.81071321e-06
703             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
703             	bottom	4.65940193e-06	1.92311351e-05	4.81939699e-06
704             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
704             	bottom	4.66733388e-06	1.92319443e-05	4.82806496e-06
705             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
705             	bottom	4.67524798e-06	1.92327550e-05	4.83671706e-06
706             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
706             	bottom	4.68314416e-06	1.92335672e-05	4.84535318e-06
707             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
707             	bottom	4.69102233e-06	1.92343810e-05	4.85397325e-06
708             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
708             	bottom	4.69888243e-06	1.92351962e-05	4.86257719e-06
709             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
709             	bottom	4.70672436e-06	1.92360129e-05	4.87116491e-06
710             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
710             	bottom	4.71454805e-06	1.92368311e-05	4.87973635e-06
711             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
711             	bottom	4.72235343e-06	1.92376508e-05	4.88829141e-06
712             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
712             	bottom	4.73014043e-06	1.92384719e-05	4.89683004e-06
713             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
713             	bottom	4.73790897e-06	1.92392945e-05	4.90535215e-06
714             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
714             	bottom	4.74565900e-06	1.92401185e-05	4.91385767e-06
715             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
715             	bottom	4.75339043e-06	1.92409440e-05	4.92234654e-06
716             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
716             	bottom	4.76110320e-06	1.92417708e-05	4.93081868e-06
717             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
717             	bottom	4.76879726e-06	1.92425991e-05	4.93927404e-06
718             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
718             	bottom	4.77647254e-06	1.92434289e-05	4.94771253e-06
719             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
719             	bottom	4.78412897e-06	1.92442600e-05	4.95613411e-06
720             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
720             	bottom	4.79176651e-06	1.92450925e-05	4.96453871e-06
721             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
721             	bottom	4.79938509e-06	1.92459264e-05	4.97292627e-06
722             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
722             	bottom	4.80698466e-06	1.92467616e-05	4.98129672e-06
723             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
723             	bottom	4.81456518e-06	1.92475982e-05	4.98965001e-06
724             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
724             	bottom	4.82212657e-06	1.92484362e-05	4.99798609e-06
725             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
725             	bottom	4.82966881e-06	1.92492755e-05	5.00630489e-06
726             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
726             	bottom	4.83719183e-06	1.92501161e-05	5.01460637e-06
727             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
727             	bottom	4.84469560e-06	1.92509581e-05	5.02289047e-06
728             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
728             	bottom	4.85218007e-06	1.92518013e-05	5.03115713e-06
729             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
729             	bottom	4.85964520e-06	1.92526459e-05	5.03940632e-06
730             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
730             	bottom	4.86709095e-06	1.92534918e-05	5.04763797e-06
731             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
731             	bottom	4.87451728e-06	1.92543389e-05	5.05585204e-06
732             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
732             	bottom	4.88192415e-06	1.92551873e-05	5.06404849e-06
733             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
733             	bottom	4.88931152e-06	1.92560369e-05	5.07222726e-06
734             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
734             	bottom	4.89667937e-06	1.92568878e-05	5.08038831e-06
735             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
735             	bottom	4.90402766e-06	1.92577400e-05	5.08853160e-06
736             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
736             	bottom	4.91135635e-06	1.92585933e-05	5.09665709e-06
737             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
737             	bottom	4.91866543e-06	1.92594479e-05	5.10476473e-06
738             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
738             	bottom	4.92595486e-06	1.92603037e-05	5.11285449e-06
739             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
739             	bottom	4.93322462e-06	1.92611607e-05	5.12092632e-06
