# y+ ()         
# Time          	patch           	min             	max             	average         
409             	bottom	5.13259529e-02	3.62237082e-01	8.93484239e-02
410             	bottom	5.13258196e-02	3.62236500e-01	8.93483558e-02
411             	bottom	5.13256901e-02	3.62235919e-01	8.93482890e-02
412             	bottom	5.13255644e-02	3.62235339e-01	8.93482231e-02
413             	bottom	5.13254423e-02	3.62234761e-01	8.93481584e-02
414             	bottom	5.13253238e-02	3.62234184e-01	8.93480946e-02
415             	bottom	5.13252087e-02	3.62233609e-01	8.93480319e-02
416             	bottom	5.13250969e-02	3.62233035e-01	8.93479701e-02
417             	bottom	5.13249883e-02	3.62232463e-01	8.93479094e-02
418             	bottom	5.13248828e-02	3.62231892e-01	8.93478496e-02
419             	bottom	5.13247804e-02	3.62231324e-01	8.93477907e-02
420             	bottom	5.13246810e-02	3.62230758e-01	8.93477327e-02
421             	bottom	5.13245844e-02	3.62230196e-01	8.93476755e-02
422             	bottom	5.13244906e-02	3.62229640e-01	8.93476192e-02
423             	bottom	5.13243994e-02	3.62229088e-01	8.93475638e-02
424             	bottom	5.13243109e-02	3.62228543e-01	8.93475092e-02
425             	bottom	5.13242249e-02	3.62228005e-01	8.93474554e-02
426             	bottom	5.13241414e-02	3.62227472e-01	8.93474024e-02
427             	bottom	5.13240603e-02	3.62226946e-01	8.93473503e-02
428             	bottom	5.13239815e-02	3.62226423e-01	8.93472988e-02
429             	bottom	5.13239050e-02	3.62225903e-01	8.93472481e-02
430             	bottom	5.13238306e-02	3.62225387e-01	8.93471981e-02
431             	bottom	5.13237584e-02	3.62224876e-01	8.93471488e-02
432             	bottom	5.13236883e-02	3.62224369e-01	8.93471002e-02
433             	bottom	5.13236201e-02	3.62223867e-01	8.93470522e-02
434             	bottom	5.13235540e-02	3.62223370e-01	8.93470050e-02
435             	bottom	5.13234897e-02	3.62222878e-01	8.93469584e-02
436             	bottom	5.13234272e-02	3.62222388e-01	8.93469124e-02
437             	bottom	5.13233666e-02	3.62221901e-01	8.93468671e-02
438             	bottom	5.13233077e-02	3.62221416e-01	8.93468223e-02
439             	bottom	5.13232505e-02	3.62220933e-01	8.93467780e-02
440             	bottom	5.13231949e-02	3.62220452e-01	8.93467343e-02
441             	bottom	5.13231409e-02	3.62219972e-01	8.93466910e-02
442             	bottom	5.13230885e-02	3.62219492e-01	8.93466483e-02
443             	bottom	5.13230376e-02	3.62219013e-01	8.93466061e-02
444             	bottom	5.13229881e-02	3.62218534e-01	8.93465643e-02
445             	bottom	5.13229400e-02	3.62218057e-01	8.93465230e-02
446             	bottom	5.13228933e-02	3.62217579e-01	8.93464821e-02
447             	bottom	5.13228479e-02	3.62217103e-01	8.93464417e-02
448             	bottom	5.13228038e-02	3.62216628e-01	8.93464017e-02
449             	bottom	5.13227610e-02	3.62216154e-01	8.93463622e-02
450             	bottom	5.13227194e-02	3.62215680e-01	8.93463231e-02
451             	bottom	5.13226789e-02	3.62215209e-01	8.93462844e-02
452             	bottom	5.13226396e-02	3.62214742e-01	8.93462461e-02
453             	bottom	5.13226014e-02	3.62214278e-01	8.93462082e-02
454             	bottom	5.13225643e-02	3.62213818e-01	8.93461707e-02
455             	bottom	5.13225282e-02	3.62213364e-01	8.93461337e-02
456             	bottom	5.13224931e-02	3.62212916e-01	8.93460969e-02
457             	bottom	5.13224590e-02	3.62212474e-01	8.93460607e-02
458             	bottom	5.13224258e-02	3.62212037e-01	8.93460248e-02
459             	bottom	5.13223936e-02	3.62211603e-01	8.93459893e-02
460             	bottom	5.13223622e-02	3.62211172e-01	8.93459541e-02
461             	bottom	5.13223318e-02	3.62210743e-01	8.93459194e-02
462             	bottom	5.13223021e-02	3.62210319e-01	8.93458849e-02
463             	bottom	5.13222734e-02	3.62209900e-01	8.93458508e-02
464             	bottom	5.13222454e-02	3.62209484e-01	8.93458171e-02
465             	bottom	5.13222182e-02	3.62209073e-01	8.93457837e-02
466             	bottom	5.13221917e-02	3.62208665e-01	8.93457508e-02
467             	bottom	5.13221660e-02	3.62208260e-01	8.93457181e-02
468             	bottom	5.13221410e-02	3.62207857e-01	8.93456857e-02
469             	bottom	5.13221167e-02	3.62207455e-01	8.93456536e-02
470             	bottom	5.13220931e-02	3.62207054e-01	8.93456218e-02
471             	bottom	5.13220702e-02	3.62206654e-01	8.93455903e-02
472             	bottom	5.13220479e-02	3.62206254e-01	8.93455590e-02
473             	bottom	5.13220262e-02	3.62205854e-01	8.93455279e-02
474             	bottom	5.13220051e-02	3.62205454e-01	8.93454971e-02
475             	bottom	5.13219846e-02	3.62205054e-01	8.93454665e-02
476             	bottom	5.13219646e-02	3.62204655e-01	8.93454361e-02
477             	bottom	5.13219452e-02	3.62204256e-01	8.93454060e-02
478             	bottom	5.13219264e-02	3.62203857e-01	8.93453761e-02
479             	bottom	5.13219080e-02	3.62203459e-01	8.93453464e-02
480             	bottom	5.13218902e-02	3.62203061e-01	8.93453170e-02
481             	bottom	5.13218728e-02	3.62202664e-01	8.93452879e-02
482             	bottom	5.13218559e-02	3.62202269e-01	8.93452589e-02
483             	bottom	5.13218395e-02	3.62201876e-01	8.93452301e-02
484             	bottom	5.13218234e-02	3.62201487e-01	8.93452016e-02
485             	bottom	5.13218079e-02	3.62201101e-01	8.93451733e-02
486             	bottom	5.13217927e-02	3.62200721e-01	8.93451452e-02
487             	bottom	5.13217779e-02	3.62200345e-01	8.93451173e-02
488             	bottom	5.13217635e-02	3.62199975e-01	8.93450897e-02
489             	bottom	5.13217495e-02	3.62199608e-01	8.93450623e-02
490             	bottom	5.13217359e-02	3.62199245e-01	8.93450351e-02
491             	bottom	5.13217226e-02	3.62198885e-01	8.93450081e-02
492             	bottom	5.13217096e-02	3.62198527e-01	8.93449814e-02
493             	bottom	5.13216970e-02	3.62198173e-01	8.93449548e-02
494             	bottom	5.13216848e-02	3.62197822e-01	8.93449285e-02
495             	bottom	5.13216728e-02	3.62197475e-01	8.93449024e-02
496             	bottom	5.13216612e-02	3.62197133e-01	8.93448765e-02
497             	bottom	5.13216499e-02	3.62196794e-01	8.93448509e-02
498             	bottom	5.13216388e-02	3.62196456e-01	8.93448255e-02
499             	bottom	5.13216281e-02	3.62196120e-01	8.93448002e-02
500             	bottom	5.13216177e-02	3.62195785e-01	8.93447751e-02
501             	bottom	5.13216075e-02	3.62195450e-01	8.93447502e-02
502             	bottom	5.13215976e-02	3.62195115e-01	8.93447254e-02
503             	bottom	5.13215880e-02	3.62194780e-01	8.93447007e-02
504             	bottom	5.13215786e-02	3.62194444e-01	8.93446762e-02
505             	bottom	5.13215694e-02	3.62194108e-01	8.93446517e-02
506             	bottom	5.13215605e-02	3.62193771e-01	8.93446274e-02
507             	bottom	5.13215519e-02	3.62193435e-01	8.93446032e-02
508             	bottom	5.13215434e-02	3.62193098e-01	8.93445791e-02
509             	bottom	5.13215352e-02	3.62192762e-01	8.93445552e-02
510             	bottom	5.13215271e-02	3.62192426e-01	8.93445315e-02
511             	bottom	5.13215193e-02	3.62192090e-01	8.93445079e-02
512             	bottom	5.13215116e-02	3.62191754e-01	8.93444845e-02
513             	bottom	5.13215042e-02	3.62191420e-01	8.93444612e-02
514             	bottom	5.13214969e-02	3.62191088e-01	8.93444380e-02
515             	bottom	5.13214898e-02	3.62190758e-01	8.93444149e-02
516             	bottom	5.13214829e-02	3.62190433e-01	8.93443920e-02
517             	bottom	5.13214761e-02	3.62190111e-01	8.93443693e-02
518             	bottom	5.13214695e-02	3.62189794e-01	8.93443467e-02
519             	bottom	5.13214630e-02	3.62189482e-01	8.93443242e-02
520             	bottom	5.13214567e-02	3.62189173e-01	8.93443019e-02
521             	bottom	5.13214505e-02	3.62188867e-01	8.93442798e-02
522             	bottom	5.13214445e-02	3.62188563e-01	8.93442577e-02
523             	bottom	5.13214386e-02	3.62188261e-01	8.93442358e-02
524             	bottom	5.13214328e-02	3.62187963e-01	8.93442141e-02
525             	bottom	5.13214272e-02	3.62187669e-01	8.93441925e-02
526             	bottom	5.13214217e-02	3.62187378e-01	8.93441711e-02
527             	bottom	5.13214164e-02	3.62187091e-01	8.93441499e-02
528             	bottom	5.13214111e-02	3.62186807e-01	8.93441289e-02
529             	bottom	5.13214060e-02	3.62186525e-01	8.93441080e-02
530             	bottom	5.13214010e-02	3.62186244e-01	8.93440873e-02
531             	bottom	5.13213962e-02	3.62185963e-01	8.93440666e-02
532             	bottom	5.13213914e-02	3.62185682e-01	8.93440461e-02
533             	bottom	5.13213868e-02	3.62185401e-01	8.93440256e-02
534             	bottom	5.13213823e-02	3.62185119e-01	8.93440053e-02
535             	bottom	5.13213779e-02	3.62184835e-01	8.93439849e-02
536             	bottom	5.13213736e-02	3.62184550e-01	8.93439647e-02
537             	bottom	5.13213693e-02	3.62184263e-01	8.93439445e-02
538             	bottom	5.13213652e-02	3.62183975e-01	8.93439243e-02
539             	bottom	5.13213612e-02	3.62183688e-01	8.93439043e-02
540             	bottom	5.13213573e-02	3.62183400e-01	8.93438843e-02
541             	bottom	5.13213534e-02	3.62183113e-01	8.93438645e-02
542             	bottom	5.13213496e-02	3.62182826e-01	8.93438448e-02
543             	bottom	5.13213459e-02	3.62182538e-01	8.93438252e-02
544             	bottom	5.13213423e-02	3.62182252e-01	8.93438057e-02
545             	bottom	5.13213387e-02	3.62181967e-01	8.93437862e-02
546             	bottom	5.13213353e-02	3.62181684e-01	8.93437669e-02
547             	bottom	5.13213318e-02	3.62181402e-01	8.93437477e-02
548             	bottom	5.13213285e-02	3.62181122e-01	8.93437285e-02
549             	bottom	5.13213252e-02	3.62180845e-01	8.93437094e-02
550             	bottom	5.13213219e-02	3.62180571e-01	8.93436905e-02
551             	bottom	5.13213187e-02	3.62180299e-01	8.93436716e-02
552             	bottom	5.13213156e-02	3.62180028e-01	8.93436528e-02
553             	bottom	5.13213125e-02	3.62179759e-01	8.93436341e-02
554             	bottom	5.13213095e-02	3.62179489e-01	8.93436155e-02
555             	bottom	5.13213066e-02	3.62179223e-01	8.93435970e-02
556             	bottom	5.13213037e-02	3.62178960e-01	8.93435786e-02
557             	bottom	5.13213008e-02	3.62178699e-01	8.93435604e-02
558             	bottom	5.13212980e-02	3.62178442e-01	8.93435423e-02
559             	bottom	5.13212953e-02	3.62178186e-01	8.93435244e-02
560             	bottom	5.13212926e-02	3.62177931e-01	8.93435066e-02
561             	bottom	5.13212900e-02	3.62177676e-01	8.93434888e-02
562             	bottom	5.13212874e-02	3.62177421e-01	8.93434712e-02
563             	bottom	5.13212849e-02	3.62177166e-01	8.93434536e-02
564             	bottom	5.13212825e-02	3.62176909e-01	8.93434361e-02
565             	bottom	5.13212800e-02	3.62176650e-01	8.93434186e-02
566             	bottom	5.13212777e-02	3.62176389e-01	8.93434012e-02
567             	bottom	5.13212754e-02	3.62176126e-01	8.93433838e-02
568             	bottom	5.13212731e-02	3.62175861e-01	8.93433664e-02
569             	bottom	5.13212709e-02	3.62175593e-01	8.93433490e-02
570             	bottom	5.13212687e-02	3.62175324e-01	8.93433317e-02
571             	bottom	5.13212665e-02	3.62175055e-01	8.93433144e-02
572             	bottom	5.13212644e-02	3.62174783e-01	8.93432973e-02
573             	bottom	5.13212623e-02	3.62174511e-01	8.93432801e-02
574             	bottom	5.13212603e-02	3.62174238e-01	8.93432631e-02
575             	bottom	5.13212583e-02	3.62173965e-01	8.93432461e-02
576             	bottom	5.13212563e-02	3.62173694e-01	8.93432291e-02
577             	bottom	5.13212543e-02	3.62173423e-01	8.93432123e-02
578             	bottom	5.13212523e-02	3.62173155e-01	8.93431955e-02
579             	bottom	5.13212504e-02	3.62172890e-01	8.93431787e-02
580             	bottom	5.13212485e-02	3.62172628e-01	8.93431620e-02
581             	bottom	5.13212466e-02	3.62172369e-01	8.93431455e-02
582             	bottom	5.13212448e-02	3.62172113e-01	8.93431290e-02
583             	bottom	5.13212429e-02	3.62171858e-01	8.93431125e-02
584             	bottom	5.13212411e-02	3.62171604e-01	8.93430961e-02
585             	bottom	5.13212393e-02	3.62171350e-01	8.93430798e-02
586             	bottom	5.13212376e-02	3.62171099e-01	8.93430635e-02
587             	bottom	5.13212358e-02	3.62170851e-01	8.93430474e-02
588             	bottom	5.13212341e-02	3.62170607e-01	8.93430313e-02
589             	bottom	5.13212324e-02	3.62170365e-01	8.93430154e-02
590             	bottom	5.13212307e-02	3.62170127e-01	8.93429996e-02
591             	bottom	5.13212291e-02	3.62169890e-01	8.93429839e-02
592             	bottom	5.13212275e-02	3.62169654e-01	8.93429683e-02
593             	bottom	5.13212259e-02	3.62169418e-01	8.93429528e-02
594             	bottom	5.13212244e-02	3.62169183e-01	8.93429373e-02
595             	bottom	5.13212228e-02	3.62168948e-01	8.93429219e-02
596             	bottom	5.13212213e-02	3.62168711e-01	8.93429065e-02
597             	bottom	5.13212199e-02	3.62168473e-01	8.93428912e-02
598             	bottom	5.13212184e-02	3.62168234e-01	8.93428759e-02
599             	bottom	5.13212170e-02	3.62167993e-01	8.93428606e-02
600             	bottom	5.13212156e-02	3.62167751e-01	8.93428453e-02
601             	bottom	5.13212142e-02	3.62167507e-01	8.93428301e-02
602             	bottom	5.13212128e-02	3.62167263e-01	8.93428149e-02
603             	bottom	5.13212114e-02	3.62167018e-01	8.93427998e-02
604             	bottom	5.13212101e-02	3.62166772e-01	8.93427847e-02
605             	bottom	5.13212088e-02	3.62166527e-01	8.93427697e-02
606             	bottom	5.13212074e-02	3.62166282e-01	8.93427548e-02
607             	bottom	5.13212061e-02	3.62166039e-01	8.93427399e-02
608             	bottom	5.13212048e-02	3.62165799e-01	8.93427250e-02
609             	bottom	5.13212035e-02	3.62165563e-01	8.93427103e-02
610             	bottom	5.13212022e-02	3.62165330e-01	8.93426957e-02
611             	bottom	5.13212009e-02	3.62165102e-01	8.93426811e-02
612             	bottom	5.13211997e-02	3.62164878e-01	8.93426667e-02
613             	bottom	5.13211984e-02	3.62164658e-01	8.93426523e-02
614             	bottom	5.13211971e-02	3.62164439e-01	8.93426380e-02
615             	bottom	5.13211959e-02	3.62164222e-01	8.93426237e-02
616             	bottom	5.13211946e-02	3.62164007e-01	8.93426095e-02
617             	bottom	5.13211934e-02	3.62163794e-01	8.93425954e-02
618             	bottom	5.13211922e-02	3.62163585e-01	8.93425814e-02
619             	bottom	5.13211910e-02	3.62163379e-01	8.93425675e-02
620             	bottom	5.13211898e-02	3.62163177e-01	8.93425537e-02
621             	bottom	5.13211886e-02	3.62162977e-01	8.93425401e-02
622             	bottom	5.13211874e-02	3.62162779e-01	8.93425265e-02
623             	bottom	5.13211863e-02	3.62162583e-01	8.93425130e-02
624             	bottom	5.13211852e-02	3.62162387e-01	8.93424996e-02
625             	bottom	5.13211840e-02	3.62162192e-01	8.93424863e-02
626             	bottom	5.13211830e-02	3.62161996e-01	8.93424730e-02
627             	bottom	5.13211819e-02	3.62161799e-01	8.93424598e-02
628             	bottom	5.13211808e-02	3.62161601e-01	8.93424467e-02
629             	bottom	5.13211798e-02	3.62161401e-01	8.93424335e-02
630             	bottom	5.13211787e-02	3.62161200e-01	8.93424204e-02
631             	bottom	5.13211777e-02	3.62160998e-01	8.93424072e-02
632             	bottom	5.13211767e-02	3.62160794e-01	8.93423941e-02
633             	bottom	5.13211757e-02	3.62160589e-01	8.93423811e-02
634             	bottom	5.13211747e-02	3.62160384e-01	8.93423681e-02
635             	bottom	5.13211737e-02	3.62160177e-01	8.93423552e-02
636             	bottom	5.13211727e-02	3.62159970e-01	8.93423423e-02
637             	bottom	5.13211717e-02	3.62159764e-01	8.93423294e-02
638             	bottom	5.13211707e-02	3.62159559e-01	8.93423166e-02
639             	bottom	5.13211697e-02	3.62159358e-01	8.93423039e-02
640             	bottom	5.13211688e-02	3.62159159e-01	8.93422912e-02
641             	bottom	5.13211678e-02	3.62158965e-01	8.93422787e-02
642             	bottom	5.13211668e-02	3.62158775e-01	8.93422662e-02
643             	bottom	5.13211658e-02	3.62158589e-01	8.93422538e-02
644             	bottom	5.13211648e-02	3.62158406e-01	8.93422415e-02
645             	bottom	5.13211638e-02	3.62158225e-01	8.93422292e-02
646             	bottom	5.13211629e-02	3.62158046e-01	8.93422170e-02
647             	bottom	5.13211619e-02	3.62157868e-01	8.93422049e-02
648             	bottom	5.13211609e-02	3.62157693e-01	8.93421928e-02
649             	bottom	5.13211600e-02	3.62157522e-01	8.93421808e-02
650             	bottom	5.13211590e-02	3.62157353e-01	8.93421690e-02
651             	bottom	5.13211581e-02	3.62157187e-01	8.93421572e-02
652             	bottom	5.13211571e-02	3.62157024e-01	8.93421456e-02
653             	bottom	5.13211562e-02	3.62156862e-01	8.93421340e-02
654             	bottom	5.13211553e-02	3.62156701e-01	8.93421225e-02
655             	bottom	5.13211544e-02	3.62156540e-01	8.93421111e-02
656             	bottom	5.13211535e-02	3.62156380e-01	8.93420997e-02
657             	bottom	5.13211527e-02	3.62156220e-01	8.93420884e-02
658             	bottom	5.13211518e-02	3.62156059e-01	8.93420772e-02
659             	bottom	5.13211510e-02	3.62155896e-01	8.93420660e-02
660             	bottom	5.13211501e-02	3.62155731e-01	8.93420548e-02
661             	bottom	5.13211493e-02	3.62155566e-01	8.93420436e-02
662             	bottom	5.13211485e-02	3.62155399e-01	8.93420324e-02
663             	bottom	5.13211477e-02	3.62155230e-01	8.93420212e-02
664             	bottom	5.13211469e-02	3.62155061e-01	8.93420102e-02
665             	bottom	5.13211461e-02	3.62154890e-01	8.93419991e-02
666             	bottom	5.13211453e-02	3.62154718e-01	8.93419881e-02
667             	bottom	5.13211445e-02	3.62154545e-01	8.93419771e-02
668             	bottom	5.13211437e-02	3.62154373e-01	8.93419662e-02
669             	bottom	5.13211429e-02	3.62154201e-01	8.93419552e-02
670             	bottom	5.13211421e-02	3.62154032e-01	8.93419444e-02
671             	bottom	5.13211413e-02	3.62153867e-01	8.93419336e-02
672             	bottom	5.13211405e-02	3.62153704e-01	8.93419228e-02
673             	bottom	5.13211397e-02	3.62153546e-01	8.93419121e-02
674             	bottom	5.13211388e-02	3.62153393e-01	8.93419015e-02
675             	bottom	5.13211380e-02	3.62153242e-01	8.93418911e-02
676             	bottom	5.13211372e-02	3.62153093e-01	8.93418806e-02
677             	bottom	5.13211364e-02	3.62152945e-01	8.93418702e-02
678             	bottom	5.13211356e-02	3.62152799e-01	8.93418599e-02
679             	bottom	5.13211348e-02	3.62152655e-01	8.93418496e-02
680             	bottom	5.13211340e-02	3.62152515e-01	8.93418394e-02
681             	bottom	5.13211332e-02	3.62152377e-01	8.93418293e-02
682             	bottom	5.13211324e-02	3.62152242e-01	8.93418193e-02
683             	bottom	5.13211316e-02	3.62152109e-01	8.93418094e-02
684             	bottom	5.13211309e-02	3.62151978e-01	8.93417996e-02
685             	bottom	5.13211301e-02	3.62151846e-01	8.93417899e-02
686             	bottom	5.13211294e-02	3.62151715e-01	8.93417801e-02
687             	bottom	5.13211286e-02	3.62151584e-01	8.93417704e-02
688             	bottom	5.13211279e-02	3.62151453e-01	8.93417608e-02
689             	bottom	5.13211272e-02	3.62151320e-01	8.93417512e-02
690             	bottom	5.13211265e-02	3.62151186e-01	8.93417416e-02
691             	bottom	5.13211258e-02	3.62151050e-01	8.93417321e-02
692             	bottom	5.13211251e-02	3.62150912e-01	8.93417225e-02
693             	bottom	5.13211244e-02	3.62150773e-01	8.93417130e-02
694             	bottom	5.13211237e-02	3.62150632e-01	8.93417035e-02
695             	bottom	5.13211231e-02	3.62150490e-01	8.93416940e-02
696             	bottom	5.13211224e-02	3.62150347e-01	8.93416846e-02
697             	bottom	5.13211217e-02	3.62150202e-01	8.93416752e-02
698             	bottom	5.13211211e-02	3.62150057e-01	8.93416658e-02
699             	bottom	5.13211204e-02	3.62149912e-01	8.93416564e-02
700             	bottom	5.13211197e-02	3.62149767e-01	8.93416471e-02
701             	bottom	5.13211190e-02	3.62149625e-01	8.93416378e-02
702             	bottom	5.13211184e-02	3.62149485e-01	8.93416286e-02
703             	bottom	5.13211177e-02	3.62149348e-01	8.93416193e-02
704             	bottom	5.13211170e-02	3.62149216e-01	8.93416102e-02
705             	bottom	5.13211163e-02	3.62149087e-01	8.93416011e-02
706             	bottom	5.13211156e-02	3.62148962e-01	8.93415921e-02
707             	bottom	5.13211149e-02	3.62148838e-01	8.93415831e-02
708             	bottom	5.13211142e-02	3.62148715e-01	8.93415743e-02
709             	bottom	5.13211135e-02	3.62148594e-01	8.93415654e-02
710             	bottom	5.13211129e-02	3.62148475e-01	8.93415566e-02
711             	bottom	5.13211122e-02	3.62148359e-01	8.93415479e-02
712             	bottom	5.13211115e-02	3.62148246e-01	8.93415393e-02
713             	bottom	5.13211108e-02	3.62148136e-01	8.93415308e-02
714             	bottom	5.13211102e-02	3.62148028e-01	8.93415224e-02
715             	bottom	5.13211095e-02	3.62147920e-01	8.93415140e-02
716             	bottom	5.13211089e-02	3.62147813e-01	8.93415057e-02
717             	bottom	5.13211082e-02	3.62147705e-01	8.93414974e-02
718             	bottom	5.13211076e-02	3.62147597e-01	8.93414891e-02
719             	bottom	5.13211070e-02	3.62147488e-01	8.93414809e-02
720             	bottom	5.13211064e-02	3.62147378e-01	8.93414727e-02
721             	bottom	5.13211058e-02	3.62147266e-01	8.93414645e-02
722             	bottom	5.13211052e-02	3.62147152e-01	8.93414563e-02
723             	bottom	5.13211046e-02	3.62147037e-01	8.93414481e-02
724             	bottom	5.13211040e-02	3.62146920e-01	8.93414400e-02
725             	bottom	5.13211035e-02	3.62146801e-01	8.93414318e-02
726             	bottom	5.13211029e-02	3.62146682e-01	8.93414237e-02
727             	bottom	5.13211023e-02	3.62146561e-01	8.93414156e-02
728             	bottom	5.13211018e-02	3.62146438e-01	8.93414076e-02
729             	bottom	5.13211012e-02	3.62146315e-01	8.93413996e-02
730             	bottom	5.13211006e-02	3.62146191e-01	8.93413916e-02
731             	bottom	5.13211000e-02	3.62146069e-01	8.93413835e-02
732             	bottom	5.13210995e-02	3.62145948e-01	8.93413756e-02
733             	bottom	5.13210989e-02	3.62145829e-01	8.93413676e-02
734             	bottom	5.13210983e-02	3.62145713e-01	8.93413597e-02
735             	bottom	5.13210977e-02	3.62145601e-01	8.93413519e-02
736             	bottom	5.13210971e-02	3.62145492e-01	8.93413441e-02
737             	bottom	5.13210965e-02	3.62145386e-01	8.93413363e-02
738             	bottom	5.13210959e-02	3.62145282e-01	8.93413286e-02
739             	bottom	5.13210953e-02	3.62145179e-01	8.93413209e-02
740             	bottom	5.13210947e-02	3.62145077e-01	8.93413133e-02
741             	bottom	5.13210941e-02	3.62144977e-01	8.93413058e-02
742             	bottom	5.13210936e-02	3.62144880e-01	8.93412983e-02
743             	bottom	5.13210930e-02	3.62144786e-01	8.93412909e-02
744             	bottom	5.13210924e-02	3.62144695e-01	8.93412835e-02
745             	bottom	5.13210918e-02	3.62144605e-01	8.93412763e-02
746             	bottom	5.13210912e-02	3.62144517e-01	8.93412692e-02
747             	bottom	5.13210907e-02	3.62144428e-01	8.93412620e-02
748             	bottom	5.13210901e-02	3.62144339e-01	8.93412549e-02
749             	bottom	5.13210896e-02	3.62144250e-01	8.93412479e-02
750             	bottom	5.13210891e-02	3.62144159e-01	8.93412408e-02
751             	bottom	5.13210886e-02	3.62144066e-01	8.93412338e-02
752             	bottom	5.13210881e-02	3.62143972e-01	8.93412267e-02
753             	bottom	5.13210875e-02	3.62143875e-01	8.93412197e-02
754             	bottom	5.13210871e-02	3.62143776e-01	8.93412126e-02
755             	bottom	5.13210866e-02	3.62143676e-01	8.93412055e-02
756             	bottom	5.13210861e-02	3.62143575e-01	8.93411984e-02
757             	bottom	5.13210856e-02	3.62143472e-01	8.93411914e-02
758             	bottom	5.13210851e-02	3.62143367e-01	8.93411844e-02
759             	bottom	5.13210846e-02	3.62143261e-01	8.93411775e-02
760             	bottom	5.13210841e-02	3.62143154e-01	8.93411705e-02
761             	bottom	5.13210837e-02	3.62143047e-01	8.93411636e-02
762             	bottom	5.13210832e-02	3.62142941e-01	8.93411567e-02
763             	bottom	5.13210827e-02	3.62142836e-01	8.93411498e-02
764             	bottom	5.13210822e-02	3.62142734e-01	8.93411429e-02
765             	bottom	5.13210817e-02	3.62142634e-01	8.93411361e-02
766             	bottom	5.13210812e-02	3.62142538e-01	8.93411293e-02
767             	bottom	5.13210806e-02	3.62142445e-01	8.93411225e-02
768             	bottom	5.13210801e-02	3.62142354e-01	8.93411158e-02
769             	bottom	5.13210796e-02	3.62142265e-01	8.93411091e-02
770             	bottom	5.13210791e-02	3.62142176e-01	8.93411025e-02
771             	bottom	5.13210786e-02	3.62142089e-01	8.93410959e-02
772             	bottom	5.13210781e-02	3.62142005e-01	8.93410893e-02
773             	bottom	5.13210775e-02	3.62141923e-01	8.93410828e-02
774             	bottom	5.13210770e-02	3.62141844e-01	8.93410764e-02
775             	bottom	5.13210765e-02	3.62141767e-01	8.93410701e-02
776             	bottom	5.13210760e-02	3.62141692e-01	8.93410639e-02
777             	bottom	5.13210755e-02	3.62141618e-01	8.93410577e-02
778             	bottom	5.13210751e-02	3.62141545e-01	8.93410516e-02
779             	bottom	5.13210746e-02	3.62141471e-01	8.93410455e-02
780             	bottom	5.13210741e-02	3.62141396e-01	8.93410394e-02
781             	bottom	5.13210737e-02	3.62141320e-01	8.93410333e-02
782             	bottom	5.13210732e-02	3.62141241e-01	8.93410273e-02
783             	bottom	5.13210728e-02	3.62141161e-01	8.93410212e-02
784             	bottom	5.13210723e-02	3.62141078e-01	8.93410151e-02
785             	bottom	5.13210719e-02	3.62140993e-01	8.93410090e-02
786             	bottom	5.13210715e-02	3.62140906e-01	8.93410028e-02
787             	bottom	5.13210711e-02	3.62140817e-01	8.93409967e-02
788             	bottom	5.13210707e-02	3.62140727e-01	8.93409905e-02
789             	bottom	5.13210703e-02	3.62140636e-01	8.93409845e-02
790             	bottom	5.13210698e-02	3.62140543e-01	8.93409785e-02
791             	bottom	5.13210694e-02	3.62140449e-01	8.93409724e-02
792             	bottom	5.13210690e-02	3.62140355e-01	8.93409664e-02
793             	bottom	5.13210686e-02	3.62140262e-01	8.93409604e-02
794             	bottom	5.13210682e-02	3.62140171e-01	8.93409544e-02
795             	bottom	5.13210677e-02	3.62140082e-01	8.93409485e-02
796             	bottom	5.13210673e-02	3.62139995e-01	8.93409425e-02
797             	bottom	5.13210669e-02	3.62139912e-01	8.93409366e-02
798             	bottom	5.13210664e-02	3.62139832e-01	8.93409308e-02
799             	bottom	5.13210660e-02	3.62139754e-01	8.93409250e-02
800             	bottom	5.13210655e-02	3.62139677e-01	8.93409192e-02
801             	bottom	5.13210651e-02	3.62139601e-01	8.93409134e-02
802             	bottom	5.13210646e-02	3.62139525e-01	8.93409076e-02
803             	bottom	5.13210642e-02	3.62139452e-01	8.93409019e-02
804             	bottom	5.13210637e-02	3.62139382e-01	8.93408962e-02
805             	bottom	5.13210633e-02	3.62139314e-01	8.93408906e-02
806             	bottom	5.13210628e-02	3.62139249e-01	8.93408851e-02
807             	bottom	5.13210624e-02	3.62139186e-01	8.93408797e-02
808             	bottom	5.13210620e-02	3.62139123e-01	8.93408744e-02
809             	bottom	5.13210615e-02	3.62139061e-01	8.93408691e-02
810             	bottom	5.13210611e-02	3.62138998e-01	8.93408638e-02
811             	bottom	5.13210607e-02	3.62138935e-01	8.93408585e-02
812             	bottom	5.13210603e-02	3.62138870e-01	8.93408533e-02
813             	bottom	5.13210600e-02	3.62138804e-01	8.93408480e-02
814             	bottom	5.13210596e-02	3.62138734e-01	8.93408428e-02
815             	bottom	5.13210592e-02	3.62138663e-01	8.93408375e-02
816             	bottom	5.13210589e-02	3.62138589e-01	8.93408321e-02
817             	bottom	5.13210585e-02	3.62138512e-01	8.93408268e-02
818             	bottom	5.13210581e-02	3.62138434e-01	8.93408214e-02
819             	bottom	5.13210578e-02	3.62138354e-01	8.93408160e-02
