# Selection         : all 
# Volume            : 1.395979868100e-03
# Time              	minMag(U)	location	cell
45                  	6.427990806200e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
46                  	6.422553809740e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
47                  	6.417597315323e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
48                  	6.413152647109e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
49                  	6.409232345905e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
50                  	6.405836504918e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
51                  	6.402954766380e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
52                  	6.400567997191e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
53                  	6.398648528619e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
54                  	6.397162769613e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
55                  	6.396072117573e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
56                  	6.395333972424e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
57                  	6.394903396113e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
58                  	6.394734741107e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
59                  	6.394782750811e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
60                  	6.395003638012e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
61                  	6.395356067885e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
62                  	6.395801852523e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
63                  	6.396306665450e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
64                  	6.396840288287e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
65                  	6.397377092335e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
66                  	6.397895720253e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
67                  	6.398379364698e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
68                  	6.398815435027e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
69                  	6.399195198459e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
70                  	6.399513638257e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
71                  	6.399768642716e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
72                  	6.399960857692e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
73                  	6.400093185794e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
74                  	6.400170126233e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
75                  	6.400197573438e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
76                  	6.400182274122e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
77                  	6.400131425310e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
78                  	6.400052305198e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
79                  	6.399952083710e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
80                  	6.399837645585e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
81                  	6.399715169978e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
82                  	6.399590280030e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
83                  	6.399467752956e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
84                  	6.399351418994e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
85                  	6.399244528109e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
86                  	6.399149316777e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
87                  	6.399067298042e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
88                  	6.398999332513e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
89                  	6.398945658799e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
90                  	6.398905962027e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
91                  	6.398879495941e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
92                  	6.398865074213e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
93                  	6.398861416969e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
94                  	6.398866981430e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
95                  	6.398880179795e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
96                  	6.398899345348e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
97                  	6.398922865996e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
98                  	6.398949226873e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
99                  	6.398977055010e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
100                 	6.399005143457e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
101                 	6.399032444070e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
102                 	6.399058111193e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
103                 	6.399081480819e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
104                 	6.399102064569e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
105                 	6.399119556571e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
106                 	6.399133803699e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
107                 	6.399144789973e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
108                 	6.399152616325e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
109                 	6.399157479301e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
110                 	6.399159668289e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
111                 	6.399159498801e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
112                 	6.399157318700e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
113                 	6.399153527285e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
114                 	6.399148497279e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
115                 	6.399142591698e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
116                 	6.399136157934e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
117                 	6.399129487347e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
118                 	6.399122871842e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
119                 	6.399116516885e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
120                 	6.399110624648e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
121                 	6.399105327234e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
122                 	6.399100732864e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
123                 	6.399096894432e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
124                 	6.399093852095e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
125                 	6.399091595627e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
126                 	6.399090099363e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
127                 	6.399089295740e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
128                 	6.399089095520e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
129                 	6.399089448343e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
130                 	6.399090243110e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
131                 	6.399091413490e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
132                 	6.399092849073e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
133                 	6.399094465409e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
134                 	6.399096179612e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
135                 	6.399097929930e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
136                 	6.399099645538e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
137                 	6.399101266637e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
138                 	6.399102773951e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
139                 	6.399104112428e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
140                 	6.399105280987e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
141                 	6.399106257380e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
142                 	6.399107027779e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
143                 	6.399107598596e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
144                 	6.399108048510e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
145                 	6.399108287835e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
146                 	6.399108360092e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
147                 	6.399108329375e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
148                 	6.399108166691e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
149                 	6.399107918519e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
150                 	6.399107608327e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
151                 	6.399107287717e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
152                 	6.399106930698e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
153                 	6.399106561674e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
154                 	6.399106171443e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
155                 	6.399105834498e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
156                 	6.399105522371e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
157                 	6.399105230458e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
158                 	6.399104987110e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
159                 	6.399104771406e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
160                 	6.399104608429e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
161                 	6.399104470771e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
162                 	6.399104419619e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
163                 	6.399104392039e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
164                 	6.399104383551e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
165                 	6.399104411819e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
166                 	6.399104463203e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
167                 	6.399104516134e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
168                 	6.399104601722e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
169                 	6.399104692976e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
170                 	6.399104794056e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
171                 	6.399104883459e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
172                 	6.399104970257e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
173                 	6.399105058495e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
174                 	6.399105144337e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
175                 	6.399105204016e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
176                 	6.399105259225e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
177                 	6.399105319187e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
178                 	6.399105368570e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
179                 	6.399105415787e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
180                 	6.399105432137e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
181                 	6.399105440039e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
182                 	6.399105442965e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
183                 	6.399105435736e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
184                 	6.399105422509e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
185                 	6.399105401503e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
186                 	6.399105377035e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
187                 	6.399105369942e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
188                 	6.399105342715e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
189                 	6.399105305893e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
190                 	6.399105293745e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
191                 	6.399105264462e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
192                 	6.399105259550e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
193                 	6.399105243985e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
194                 	6.399105236429e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
195                 	6.399105223686e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
196                 	6.399105204699e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
197                 	6.399105188469e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
198                 	6.399105198492e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
199                 	6.399105209738e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
200                 	6.399105211434e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
201                 	6.399105215503e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
202                 	6.399105219402e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
203                 	6.399105201855e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
204                 	6.399105209457e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
205                 	6.399105222308e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
206                 	6.399105229553e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
207                 	6.399105232932e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
208                 	6.399105241615e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
209                 	6.399105254267e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
210                 	6.399105259685e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
211                 	6.399105264839e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
212                 	6.399105267660e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
213                 	6.399105263963e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
214                 	6.399105257996e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
215                 	6.399105259478e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
216                 	6.399105256648e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
217                 	6.399105251754e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
218                 	6.399105260410e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
219                 	6.399105260836e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
220                 	6.399105262658e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
221                 	6.399105264499e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
222                 	6.399105261976e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
223                 	6.399105254597e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
224                 	6.399105259301e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
225                 	6.399105257562e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
226                 	6.399105256066e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
227                 	6.399105254353e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
228                 	6.399105256728e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
229                 	6.399105251745e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
230                 	6.399105241364e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
231                 	6.399105243686e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
232                 	6.399105254941e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
233                 	6.399105258707e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
234                 	6.399105255917e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
235                 	6.399105239166e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
236                 	6.399105231861e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
237                 	6.399105240834e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
238                 	6.399105249484e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
239                 	6.399105265777e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
240                 	6.399105267279e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
241                 	6.399105252945e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
242                 	6.399105247719e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
243                 	6.399105251618e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
244                 	6.399105261804e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
245                 	6.399105264015e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
246                 	6.399105271975e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
247                 	6.399105275786e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
248                 	6.399105265400e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
249                 	6.399105259589e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
250                 	6.399105254435e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
251                 	6.399105258379e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
252                 	6.399105262026e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
253                 	6.399105262592e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
254                 	6.399105256977e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
255                 	6.399105254340e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
256                 	6.399105251787e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
257                 	6.399105252969e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
258                 	6.399105250069e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
259                 	6.399105250477e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
260                 	6.399105246676e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
261                 	6.399105254464e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
262                 	6.399105263131e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
263                 	6.399105263025e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
264                 	6.399105261280e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
265                 	6.399105270090e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
266                 	6.399105270898e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
267                 	6.399105266761e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
268                 	6.399105252913e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
269                 	6.399105245472e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
270                 	6.399105247165e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
271                 	6.399105253194e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
272                 	6.399105255558e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
273                 	6.399105258526e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
274                 	6.399105262559e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
275                 	6.399105265151e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
276                 	6.399105257568e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
277                 	6.399105248265e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
278                 	6.399105259848e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
279                 	6.399105257117e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
280                 	6.399105254613e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
281                 	6.399105259334e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
282                 	6.399105256622e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
283                 	6.399105247298e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
284                 	6.399105245000e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
285                 	6.399105250668e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
286                 	6.399105258265e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
287                 	6.399105270926e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
288                 	6.399105270753e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
289                 	6.399105266500e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
290                 	6.399105267337e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
291                 	6.399105272064e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
292                 	6.399105270644e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
293                 	6.399105262008e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
294                 	6.399105259940e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
295                 	6.399105264110e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
296                 	6.399105270794e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
297                 	6.399105268329e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
298                 	6.399105262570e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
299                 	6.399105260935e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
300                 	6.399105262660e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
301                 	6.399105265656e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
302                 	6.399105263270e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
303                 	6.399105248926e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
304                 	6.399105248790e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
305                 	6.399105253595e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
306                 	6.399105275233e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
307                 	6.399105274965e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
308                 	6.399105271870e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
309                 	6.399105259699e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
310                 	6.399105259252e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
311                 	6.399105260811e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
312                 	6.399105261691e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
313                 	6.399105261832e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
314                 	6.399105258951e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
315                 	6.399105259032e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
316                 	6.399105260398e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
317                 	6.399105254894e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
318                 	6.399105251704e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
319                 	6.399105266594e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
320                 	6.399105269041e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
321                 	6.399105273396e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
322                 	6.399105269603e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
323                 	6.399105269458e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
324                 	6.399105268920e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
325                 	6.399105275193e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
326                 	6.399105273946e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
327                 	6.399105262745e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
328                 	6.399105258445e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
329                 	6.399105264127e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
330                 	6.399105261301e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
331                 	6.399105258353e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
332                 	6.399105257293e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
333                 	6.399105252372e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
334                 	6.399105246313e-02	(5.200000000000e-01 9.956494065743e-02 1.000000000000e-01)	209
