# y+ ()         
# Time          	patch           	min             	max             	average         
407             	bottom	1.51478712e+01	9.31331058e+01	7.51878812e+01
408             	bottom	1.51485200e+01	9.31331795e+01	7.51880390e+01
409             	bottom	1.51491661e+01	9.31332524e+01	7.51881961e+01
410             	bottom	1.51498094e+01	9.31333247e+01	7.51883525e+01
411             	bottom	1.51504500e+01	9.31333961e+01	7.51885081e+01
412             	bottom	1.51510878e+01	9.31334669e+01	7.51886631e+01
413             	bottom	1.51517229e+01	9.31335369e+01	7.51888173e+01
414             	bottom	1.51523553e+01	9.31336063e+01	7.51889708e+01
415             	bottom	1.51529851e+01	9.31336750e+01	7.51891236e+01
416             	bottom	1.51536121e+01	9.31337433e+01	7.51892757e+01
417             	bottom	1.51542366e+01	9.31338110e+01	7.51894271e+01
418             	bottom	1.51548584e+01	9.31338784e+01	7.51895778e+01
419             	bottom	1.51554776e+01	9.31339453e+01	7.51897278e+01
420             	bottom	1.51560941e+01	9.31340119e+01	7.51898771e+01
421             	bottom	1.51567082e+01	9.31340783e+01	7.51900258e+01
422             	bottom	1.51573196e+01	9.31341443e+01	7.51901738e+01
423             	bottom	1.51579286e+01	9.31342101e+01	7.51903211e+01
424             	bottom	1.51585350e+01	9.31342757e+01	7.51904678e+01
425             	bottom	1.51591389e+01	9.31343410e+01	7.51906138e+01
426             	bottom	1.51597403e+01	9.31344060e+01	7.51907591e+01
427             	bottom	1.51603392e+01	9.31344708e+01	7.51909038e+01
428             	bottom	1.51609357e+01	9.31345353e+01	7.51910478e+01
429             	bottom	1.51615297e+01	9.31345996e+01	7.51911913e+01
430             	bottom	1.51621213e+01	9.31346635e+01	7.51913340e+01
431             	bottom	1.51627105e+01	9.31347272e+01	7.51914762e+01
432             	bottom	1.51632973e+01	9.31347906e+01	7.51916177e+01
433             	bottom	1.51638818e+01	9.31348537e+01	7.51917586e+01
434             	bottom	1.51644638e+01	9.31349165e+01	7.51918989e+01
435             	bottom	1.51650435e+01	9.31349790e+01	7.51920385e+01
436             	bottom	1.51656209e+01	9.31350413e+01	7.51921776e+01
437             	bottom	1.51661960e+01	9.31351033e+01	7.51923161e+01
438             	bottom	1.51667687e+01	9.31351650e+01	7.51924539e+01
439             	bottom	1.51673392e+01	9.31352264e+01	7.51925912e+01
440             	bottom	1.51679074e+01	9.31352876e+01	7.51927279e+01
441             	bottom	1.51684733e+01	9.31353485e+01	7.51928640e+01
442             	bottom	1.51690370e+01	9.31354091e+01	7.51929995e+01
443             	bottom	1.51695984e+01	9.31354694e+01	7.51931344e+01
444             	bottom	1.51701577e+01	9.31355295e+01	7.51932687e+01
445             	bottom	1.51707147e+01	9.31355894e+01	7.51934025e+01
446             	bottom	1.51712695e+01	9.31356489e+01	7.51935357e+01
447             	bottom	1.51718222e+01	9.31357083e+01	7.51936684e+01
448             	bottom	1.51723726e+01	9.31357673e+01	7.51938005e+01
449             	bottom	1.51729210e+01	9.31358261e+01	7.51939320e+01
450             	bottom	1.51734672e+01	9.31358847e+01	7.51940630e+01
451             	bottom	1.51740112e+01	9.31359430e+01	7.51941935e+01
452             	bottom	1.51745532e+01	9.31360010e+01	7.51943234e+01
453             	bottom	1.51750931e+01	9.31360589e+01	7.51944527e+01
454             	bottom	1.51756308e+01	9.31361164e+01	7.51945815e+01
455             	bottom	1.51761665e+01	9.31361737e+01	7.51947098e+01
456             	bottom	1.51767002e+01	9.31362308e+01	7.51948376e+01
457             	bottom	1.51772318e+01	9.31362876e+01	7.51949648e+01
458             	bottom	1.51777613e+01	9.31363442e+01	7.51950915e+01
459             	bottom	1.51782888e+01	9.31364006e+01	7.51952177e+01
460             	bottom	1.51788144e+01	9.31364567e+01	7.51953433e+01
461             	bottom	1.51793379e+01	9.31365126e+01	7.51954685e+01
462             	bottom	1.51798594e+01	9.31365683e+01	7.51955931e+01
463             	bottom	1.51803790e+01	9.31366237e+01	7.51957173e+01
464             	bottom	1.51808966e+01	9.31366789e+01	7.51958409e+01
465             	bottom	1.51814122e+01	9.31367339e+01	7.51959640e+01
466             	bottom	1.51819259e+01	9.31367886e+01	7.51960867e+01
467             	bottom	1.51824377e+01	9.31368431e+01	7.51962088e+01
468             	bottom	1.51829475e+01	9.31368974e+01	7.51963304e+01
469             	bottom	1.51834555e+01	9.31369515e+01	7.51964516e+01
470             	bottom	1.51839616e+01	9.31370053e+01	7.51965723e+01
471             	bottom	1.51844657e+01	9.31370590e+01	7.51966925e+01
472             	bottom	1.51849680e+01	9.31371124e+01	7.51968122e+01
473             	bottom	1.51854685e+01	9.31371656e+01	7.51969314e+01
474             	bottom	1.51859671e+01	9.31372185e+01	7.51970502e+01
475             	bottom	1.51864638e+01	9.31372713e+01	7.51971684e+01
476             	bottom	1.51869588e+01	9.31373239e+01	7.51972863e+01
477             	bottom	1.51874519e+01	9.31373762e+01	7.51974036e+01
478             	bottom	1.51879433e+01	9.31374283e+01	7.51975205e+01
479             	bottom	1.51884328e+01	9.31374803e+01	7.51976369e+01
480             	bottom	1.51889206e+01	9.31375320e+01	7.51977529e+01
481             	bottom	1.51894066e+01	9.31375835e+01	7.51978684e+01
482             	bottom	1.51898908e+01	9.31376348e+01	7.51979835e+01
483             	bottom	1.51903733e+01	9.31376859e+01	7.51980981e+01
484             	bottom	1.51908540e+01	9.31377368e+01	7.51982123e+01
485             	bottom	1.51913330e+01	9.31377875e+01	7.51983261e+01
486             	bottom	1.51918103e+01	9.31378380e+01	7.51984394e+01
487             	bottom	1.51922858e+01	9.31378883e+01	7.51985522e+01
488             	bottom	1.51927597e+01	9.31379384e+01	7.51986647e+01
489             	bottom	1.51932318e+01	9.31379884e+01	7.51987767e+01
490             	bottom	1.51937023e+01	9.31380381e+01	7.51988883e+01
491             	bottom	1.51941711e+01	9.31380876e+01	7.51989995e+01
492             	bottom	1.51946382e+01	9.31381369e+01	7.51991102e+01
493             	bottom	1.51951036e+01	9.31381861e+01	7.51992205e+01
494             	bottom	1.51955674e+01	9.31382350e+01	7.51993304e+01
495             	bottom	1.51960296e+01	9.31382838e+01	7.51994399e+01
496             	bottom	1.51964901e+01	9.31383324e+01	7.51995490e+01
497             	bottom	1.51969490e+01	9.31383808e+01	7.51996577e+01
498             	bottom	1.51974063e+01	9.31384290e+01	7.51997660e+01
499             	bottom	1.51978620e+01	9.31384770e+01	7.51998738e+01
500             	bottom	1.51983161e+01	9.31385248e+01	7.51999813e+01
501             	bottom	1.51987686e+01	9.31385725e+01	7.52000883e+01
502             	bottom	1.51992195e+01	9.31386199e+01	7.52001950e+01
503             	bottom	1.51996689e+01	9.31386672e+01	7.52003013e+01
504             	bottom	1.52001167e+01	9.31387144e+01	7.52004072e+01
505             	bottom	1.52005629e+01	9.31387613e+01	7.52005127e+01
506             	bottom	1.52010076e+01	9.31388081e+01	7.52006178e+01
507             	bottom	1.52014508e+01	9.31388547e+01	7.52007225e+01
508             	bottom	1.52018924e+01	9.31389011e+01	7.52008268e+01
509             	bottom	1.52023326e+01	9.31389474e+01	7.52009308e+01
510             	bottom	1.52027712e+01	9.31389935e+01	7.52010344e+01
511             	bottom	1.52032083e+01	9.31390394e+01	7.52011376e+01
512             	bottom	1.52036439e+01	9.31390851e+01	7.52012404e+01
513             	bottom	1.52040780e+01	9.31391307e+01	7.52013429e+01
514             	bottom	1.52045107e+01	9.31391761e+01	7.52014449e+01
515             	bottom	1.52049419e+01	9.31392213e+01	7.52015467e+01
516             	bottom	1.52053716e+01	9.31392664e+01	7.52016480e+01
517             	bottom	1.52057998e+01	9.31393113e+01	7.52017490e+01
518             	bottom	1.52062266e+01	9.31393561e+01	7.52018496e+01
519             	bottom	1.52066520e+01	9.31394007e+01	7.52019499e+01
520             	bottom	1.52070758e+01	9.31394451e+01	7.52020498e+01
521             	bottom	1.52074983e+01	9.31394894e+01	7.52021494e+01
522             	bottom	1.52079193e+01	9.31395335e+01	7.52022486e+01
523             	bottom	1.52083389e+01	9.31395774e+01	7.52023475e+01
524             	bottom	1.52087572e+01	9.31396212e+01	7.52024460e+01
525             	bottom	1.52091740e+01	9.31396648e+01	7.52025441e+01
526             	bottom	1.52095894e+01	9.31397083e+01	7.52026419e+01
527             	bottom	1.52100034e+01	9.31397516e+01	7.52027394e+01
528             	bottom	1.52104161e+01	9.31397948e+01	7.52028365e+01
529             	bottom	1.52108274e+01	9.31398378e+01	7.52029333e+01
530             	bottom	1.52112374e+01	9.31398807e+01	7.52030298e+01
531             	bottom	1.52116460e+01	9.31399234e+01	7.52031259e+01
532             	bottom	1.52120532e+01	9.31399659e+01	7.52032217e+01
533             	bottom	1.52124592e+01	9.31400084e+01	7.52033171e+01
534             	bottom	1.52128638e+01	9.31400506e+01	7.52034123e+01
535             	bottom	1.52132670e+01	9.31400928e+01	7.52035070e+01
536             	bottom	1.52136690e+01	9.31401347e+01	7.52036015e+01
537             	bottom	1.52140696e+01	9.31401766e+01	7.52036957e+01
538             	bottom	1.52144689e+01	9.31402183e+01	7.52037895e+01
539             	bottom	1.52148670e+01	9.31402598e+01	7.52038830e+01
540             	bottom	1.52152637e+01	9.31403012e+01	7.52039761e+01
541             	bottom	1.52156592e+01	9.31403424e+01	7.52040690e+01
542             	bottom	1.52160534e+01	9.31403836e+01	7.52041616e+01
543             	bottom	1.52164463e+01	9.31404245e+01	7.52042538e+01
544             	bottom	1.52168379e+01	9.31404654e+01	7.52043457e+01
545             	bottom	1.52172283e+01	9.31405060e+01	7.52044373e+01
546             	bottom	1.52176174e+01	9.31405466e+01	7.52045287e+01
547             	bottom	1.52180053e+01	9.31405870e+01	7.52046197e+01
548             	bottom	1.52183920e+01	9.31406273e+01	7.52047104e+01
549             	bottom	1.52187774e+01	9.31406674e+01	7.52048008e+01
550             	bottom	1.52191616e+01	9.31407074e+01	7.52048908e+01
551             	bottom	1.52195446e+01	9.31407472e+01	7.52049806e+01
552             	bottom	1.52199263e+01	9.31407869e+01	7.52050701e+01
553             	bottom	1.52203069e+01	9.31408265e+01	7.52051593e+01
554             	bottom	1.52206862e+01	9.31408660e+01	7.52052483e+01
555             	bottom	1.52210644e+01	9.31409053e+01	7.52053369e+01
556             	bottom	1.52214413e+01	9.31409445e+01	7.52054252e+01
557             	bottom	1.52218171e+01	9.31409835e+01	7.52055132e+01
558             	bottom	1.52221917e+01	9.31410224e+01	7.52056010e+01
559             	bottom	1.52225651e+01	9.31410612e+01	7.52056884e+01
560             	bottom	1.52229374e+01	9.31410999e+01	7.52057756e+01
561             	bottom	1.52233085e+01	9.31411384e+01	7.52058625e+01
562             	bottom	1.52236784e+01	9.31411768e+01	7.52059491e+01
563             	bottom	1.52240472e+01	9.31412151e+01	7.52060354e+01
564             	bottom	1.52244148e+01	9.31412532e+01	7.52061215e+01
565             	bottom	1.52247813e+01	9.31412912e+01	7.52062072e+01
566             	bottom	1.52251467e+01	9.31413291e+01	7.52062927e+01
567             	bottom	1.52255110e+01	9.31413669e+01	7.52063780e+01
568             	bottom	1.52258741e+01	9.31414045e+01	7.52064629e+01
569             	bottom	1.52262361e+01	9.31414421e+01	7.52065476e+01
570             	bottom	1.52265970e+01	9.31414795e+01	7.52066320e+01
571             	bottom	1.52269568e+01	9.31415168e+01	7.52067161e+01
572             	bottom	1.52273154e+01	9.31415539e+01	7.52067999e+01
573             	bottom	1.52276730e+01	9.31415909e+01	7.52068835e+01
574             	bottom	1.52280295e+01	9.31416279e+01	7.52069669e+01
575             	bottom	1.52283849e+01	9.31416647e+01	7.52070499e+01
576             	bottom	1.52287393e+01	9.31417013e+01	7.52071327e+01
577             	bottom	1.52290925e+01	9.31417379e+01	7.52072153e+01
578             	bottom	1.52294447e+01	9.31417743e+01	7.52072975e+01
579             	bottom	1.52297959e+01	9.31418107e+01	7.52073795e+01
580             	bottom	1.52301459e+01	9.31418469e+01	7.52074613e+01
581             	bottom	1.52304949e+01	9.31418830e+01	7.52075428e+01
582             	bottom	1.52308429e+01	9.31419189e+01	7.52076241e+01
583             	bottom	1.52311898e+01	9.31419548e+01	7.52077050e+01
584             	bottom	1.52315357e+01	9.31419905e+01	7.52077858e+01
585             	bottom	1.52318805e+01	9.31420262e+01	7.52078663e+01
586             	bottom	1.52322244e+01	9.31420617e+01	7.52079465e+01
587             	bottom	1.52325671e+01	9.31420971e+01	7.52080265e+01
588             	bottom	1.52329089e+01	9.31421324e+01	7.52081062e+01
589             	bottom	1.52332497e+01	9.31421676e+01	7.52081857e+01
590             	bottom	1.52335894e+01	9.31422027e+01	7.52082650e+01
591             	bottom	1.52339282e+01	9.31422376e+01	7.52083440e+01
592             	bottom	1.52342659e+01	9.31422725e+01	7.52084228e+01
593             	bottom	1.52346027e+01	9.31423072e+01	7.52085013e+01
594             	bottom	1.52349384e+01	9.31423419e+01	7.52085796e+01
595             	bottom	1.52352732e+01	9.31423764e+01	7.52086576e+01
596             	bottom	1.52356070e+01	9.31424108e+01	7.52087354e+01
597             	bottom	1.52359398e+01	9.31424452e+01	7.52088130e+01
598             	bottom	1.52362716e+01	9.31424794e+01	7.52088903e+01
599             	bottom	1.52366025e+01	9.31425135e+01	7.52089674e+01
600             	bottom	1.52369324e+01	9.31425475e+01	7.52090443e+01
601             	bottom	1.52372613e+01	9.31425814e+01	7.52091209e+01
602             	bottom	1.52375893e+01	9.31426152e+01	7.52091973e+01
603             	bottom	1.52379163e+01	9.31426489e+01	7.52092734e+01
604             	bottom	1.52382424e+01	9.31426824e+01	7.52093494e+01
605             	bottom	1.52385676e+01	9.31427159e+01	7.52094251e+01
606             	bottom	1.52388918e+01	9.31427493e+01	7.52095006e+01
607             	bottom	1.52392151e+01	9.31427826e+01	7.52095758e+01
608             	bottom	1.52395374e+01	9.31428158e+01	7.52096509e+01
609             	bottom	1.52398588e+01	9.31428488e+01	7.52097257e+01
610             	bottom	1.52401793e+01	9.31428818e+01	7.52098003e+01
611             	bottom	1.52404989e+01	9.31429147e+01	7.52098747e+01
612             	bottom	1.52408176e+01	9.31429475e+01	7.52099488e+01
613             	bottom	1.52411354e+01	9.31429802e+01	7.52100227e+01
614             	bottom	1.52414522e+01	9.31430127e+01	7.52100964e+01
615             	bottom	1.52417682e+01	9.31430452e+01	7.52101699e+01
616             	bottom	1.52420833e+01	9.31430776e+01	7.52102432e+01
617             	bottom	1.52423974e+01	9.31431099e+01	7.52103163e+01
618             	bottom	1.52427107e+01	9.31431421e+01	7.52103891e+01
619             	bottom	1.52430231e+01	9.31431742e+01	7.52104618e+01
620             	bottom	1.52433346e+01	9.31432062e+01	7.52105342e+01
621             	bottom	1.52436453e+01	9.31432381e+01	7.52106064e+01
622             	bottom	1.52439550e+01	9.31432699e+01	7.52106784e+01
623             	bottom	1.52442639e+01	9.31433017e+01	7.52107502e+01
624             	bottom	1.52445720e+01	9.31433333e+01	7.52108218e+01
625             	bottom	1.52448792e+01	9.31433648e+01	7.52108931e+01
626             	bottom	1.52451855e+01	9.31433963e+01	7.52109643e+01
627             	bottom	1.52454909e+01	9.31434276e+01	7.52110353e+01
628             	bottom	1.52457956e+01	9.31434589e+01	7.52111060e+01
629             	bottom	1.52460993e+01	9.31434900e+01	7.52111766e+01
630             	bottom	1.52464022e+01	9.31435211e+01	7.52112470e+01
631             	bottom	1.52467043e+01	9.31435521e+01	7.52113171e+01
632             	bottom	1.52470056e+01	9.31435830e+01	7.52113871e+01
633             	bottom	1.52473060e+01	9.31436138e+01	7.52114568e+01
634             	bottom	1.52476056e+01	9.31436445e+01	7.52115264e+01
635             	bottom	1.52479044e+01	9.31436751e+01	7.52115957e+01
636             	bottom	1.52482023e+01	9.31437057e+01	7.52116649e+01
637             	bottom	1.52484995e+01	9.31437361e+01	7.52117339e+01
638             	bottom	1.52487958e+01	9.31437665e+01	7.52118026e+01
639             	bottom	1.52490913e+01	9.31437967e+01	7.52118712e+01
640             	bottom	1.52493860e+01	9.31438269e+01	7.52119396e+01
641             	bottom	1.52496799e+01	9.31438570e+01	7.52120078e+01
642             	bottom	1.52499730e+01	9.31438871e+01	7.52120758e+01
643             	bottom	1.52502653e+01	9.31439170e+01	7.52121436e+01
644             	bottom	1.52505568e+01	9.31439468e+01	7.52122113e+01
645             	bottom	1.52508476e+01	9.31439766e+01	7.52122787e+01
646             	bottom	1.52511375e+01	9.31440063e+01	7.52123459e+01
647             	bottom	1.52514267e+01	9.31440359e+01	7.52124130e+01
648             	bottom	1.52517151e+01	9.31440654e+01	7.52124799e+01
649             	bottom	1.52520027e+01	9.31440948e+01	7.52125466e+01
650             	bottom	1.52522895e+01	9.31441242e+01	7.52126131e+01
651             	bottom	1.52525756e+01	9.31441534e+01	7.52126794e+01
652             	bottom	1.52528609e+01	9.31441826e+01	7.52127456e+01
653             	bottom	1.52531454e+01	9.31442117e+01	7.52128115e+01
654             	bottom	1.52534292e+01	9.31442407e+01	7.52128773e+01
655             	bottom	1.52537122e+01	9.31442696e+01	7.52129429e+01
656             	bottom	1.52539945e+01	9.31442985e+01	7.52130083e+01
657             	bottom	1.52542760e+01	9.31443273e+01	7.52130736e+01
658             	bottom	1.52545568e+01	9.31443560e+01	7.52131386e+01
659             	bottom	1.52548368e+01	9.31443846e+01	7.52132035e+01
660             	bottom	1.52551161e+01	9.31444131e+01	7.52132682e+01
661             	bottom	1.52553946e+01	9.31444416e+01	7.52133328e+01
662             	bottom	1.52556724e+01	9.31444700e+01	7.52133971e+01
663             	bottom	1.52559495e+01	9.31444983e+01	7.52134613e+01
664             	bottom	1.52562259e+01	9.31445265e+01	7.52135253e+01
665             	bottom	1.52565015e+01	9.31445546e+01	7.52135892e+01
666             	bottom	1.52567764e+01	9.31445827e+01	7.52136529e+01
667             	bottom	1.52570506e+01	9.31446107e+01	7.52137164e+01
668             	bottom	1.52573241e+01	9.31446386e+01	7.52137797e+01
669             	bottom	1.52575968e+01	9.31446665e+01	7.52138428e+01
670             	bottom	1.52578689e+01	9.31446942e+01	7.52139058e+01
671             	bottom	1.52581402e+01	9.31447219e+01	7.52139686e+01
672             	bottom	1.52584109e+01	9.31447495e+01	7.52140313e+01
673             	bottom	1.52586808e+01	9.31447771e+01	7.52140938e+01
674             	bottom	1.52589501e+01	9.31448045e+01	7.52141561e+01
675             	bottom	1.52592186e+01	9.31448319e+01	7.52142182e+01
676             	bottom	1.52594865e+01	9.31448592e+01	7.52142802e+01
677             	bottom	1.52597536e+01	9.31448865e+01	7.52143421e+01
678             	bottom	1.52600201e+01	9.31449137e+01	7.52144037e+01
679             	bottom	1.52602859e+01	9.31449408e+01	7.52144652e+01
680             	bottom	1.52605510e+01	9.31449678e+01	7.52145266e+01
681             	bottom	1.52608154e+01	9.31449947e+01	7.52145877e+01
682             	bottom	1.52610792e+01	9.31450216e+01	7.52146487e+01
683             	bottom	1.52613423e+01	9.31450484e+01	7.52147096e+01
684             	bottom	1.52616047e+01	9.31450752e+01	7.52147703e+01
685             	bottom	1.52618664e+01	9.31451019e+01	7.52148308e+01
686             	bottom	1.52621275e+01	9.31451284e+01	7.52148912e+01
687             	bottom	1.52623879e+01	9.31451550e+01	7.52149514e+01
688             	bottom	1.52626477e+01	9.31451814e+01	7.52150115e+01
689             	bottom	1.52629068e+01	9.31452078e+01	7.52150714e+01
690             	bottom	1.52631652e+01	9.31452341e+01	7.52151311e+01
691             	bottom	1.52634230e+01	9.31452604e+01	7.52151907e+01
692             	bottom	1.52636801e+01	9.31452866e+01	7.52152502e+01
693             	bottom	1.52639366e+01	9.31453127e+01	7.52153095e+01
694             	bottom	1.52641925e+01	9.31453387e+01	7.52153686e+01
695             	bottom	1.52644477e+01	9.31453647e+01	7.52154276e+01
696             	bottom	1.52647023e+01	9.31453906e+01	7.52154864e+01
697             	bottom	1.52649562e+01	9.31454165e+01	7.52155451e+01
698             	bottom	1.52652095e+01	9.31454422e+01	7.52156037e+01
699             	bottom	1.52654622e+01	9.31454680e+01	7.52156620e+01
700             	bottom	1.52657142e+01	9.31454936e+01	7.52157203e+01
701             	bottom	1.52659656e+01	9.31455192e+01	7.52157784e+01
702             	bottom	1.52662164e+01	9.31455447e+01	7.52158363e+01
703             	bottom	1.52664666e+01	9.31455701e+01	7.52158941e+01
704             	bottom	1.52667161e+01	9.31455955e+01	7.52159518e+01
705             	bottom	1.52669650e+01	9.31456208e+01	7.52160093e+01
706             	bottom	1.52672133e+01	9.31456461e+01	7.52160666e+01
707             	bottom	1.52674610e+01	9.31456713e+01	7.52161238e+01
708             	bottom	1.52677081e+01	9.31456964e+01	7.52161809e+01
709             	bottom	1.52679545e+01	9.31457214e+01	7.52162378e+01
710             	bottom	1.52682004e+01	9.31457464e+01	7.52162946e+01
711             	bottom	1.52684456e+01	9.31457714e+01	7.52163513e+01
712             	bottom	1.52686903e+01	9.31457962e+01	7.52164078e+01
713             	bottom	1.52689343e+01	9.31458210e+01	7.52164641e+01
714             	bottom	1.52691778e+01	9.31458458e+01	7.52165204e+01
715             	bottom	1.52694206e+01	9.31458705e+01	7.52165764e+01
716             	bottom	1.52696629e+01	9.31458951e+01	7.52166324e+01
717             	bottom	1.52699046e+01	9.31459196e+01	7.52166882e+01
718             	bottom	1.52701457e+01	9.31459441e+01	7.52167438e+01
719             	bottom	1.52703862e+01	9.31459686e+01	7.52167994e+01
720             	bottom	1.52706262e+01	9.31459929e+01	7.52168548e+01
721             	bottom	1.52708655e+01	9.31460172e+01	7.52169100e+01
722             	bottom	1.52711043e+01	9.31460415e+01	7.52169651e+01
723             	bottom	1.52713426e+01	9.31460657e+01	7.52170201e+01
724             	bottom	1.52715802e+01	9.31460898e+01	7.52170750e+01
725             	bottom	1.52718173e+01	9.31461139e+01	7.52171297e+01
726             	bottom	1.52720539e+01	9.31461379e+01	7.52171843e+01
727             	bottom	1.52722898e+01	9.31461619e+01	7.52172387e+01
728             	bottom	1.52725252e+01	9.31461858e+01	7.52172930e+01
729             	bottom	1.52727600e+01	9.31462096e+01	7.52173472e+01
730             	bottom	1.52729943e+01	9.31462334e+01	7.52174013e+01
731             	bottom	1.52732280e+01	9.31462571e+01	7.52174552e+01
732             	bottom	1.52734612e+01	9.31462807e+01	7.52175090e+01
733             	bottom	1.52736938e+01	9.31463043e+01	7.52175626e+01
734             	bottom	1.52739258e+01	9.31463279e+01	7.52176162e+01
735             	bottom	1.52741573e+01	9.31463514e+01	7.52176696e+01
736             	bottom	1.52743883e+01	9.31463748e+01	7.52177228e+01
737             	bottom	1.52746187e+01	9.31463981e+01	7.52177760e+01
738             	bottom	1.52748485e+01	9.31464214e+01	7.52178290e+01
739             	bottom	1.52750779e+01	9.31464447e+01	7.52178819e+01
740             	bottom	1.52753066e+01	9.31464679e+01	7.52179347e+01
741             	bottom	1.52755349e+01	9.31464910e+01	7.52179873e+01
742             	bottom	1.52757626e+01	9.31465141e+01	7.52180398e+01
743             	bottom	1.52759898e+01	9.31465371e+01	7.52180922e+01
744             	bottom	1.52762164e+01	9.31465601e+01	7.52181445e+01
745             	bottom	1.52764425e+01	9.31465830e+01	7.52181966e+01
746             	bottom	1.52766681e+01	9.31466059e+01	7.52182486e+01
747             	bottom	1.52768932e+01	9.31466287e+01	7.52183005e+01
748             	bottom	1.52771177e+01	9.31466514e+01	7.52183523e+01
749             	bottom	1.52773417e+01	9.31466741e+01	7.52184039e+01
750             	bottom	1.52775652e+01	9.31466968e+01	7.52184554e+01
751             	bottom	1.52777882e+01	9.31467194e+01	7.52185068e+01
752             	bottom	1.52780106e+01	9.31467419e+01	7.52185581e+01
753             	bottom	1.52782324e+01	9.31467644e+01	7.52186093e+01
754             	bottom	1.52784536e+01	9.31467869e+01	7.52186603e+01
755             	bottom	1.52786743e+01	9.31468093e+01	7.52187112e+01
756             	bottom	1.52788944e+01	9.31468316e+01	7.52187620e+01
757             	bottom	1.52791138e+01	9.31468539e+01	7.52188127e+01
758             	bottom	1.52793326e+01	9.31468761e+01	7.52188632e+01
759             	bottom	1.52795508e+01	9.31468983e+01	7.52189136e+01
760             	bottom	1.52797684e+01	9.31469204e+01	7.52189639e+01
761             	bottom	1.52799854e+01	9.31469425e+01	7.52190141e+01
762             	bottom	1.52802017e+01	9.31469645e+01	7.52190641e+01
763             	bottom	1.52804175e+01	9.31469865e+01	7.52191140e+01
764             	bottom	1.52806327e+01	9.31470084e+01	7.52191638e+01
765             	bottom	1.52808474e+01	9.31470303e+01	7.52192134e+01
766             	bottom	1.52810615e+01	9.31470521e+01	7.52192629e+01
767             	bottom	1.52812751e+01	9.31470739e+01	7.52193123e+01
768             	bottom	1.52814882e+01	9.31470957e+01	7.52193615e+01
769             	bottom	1.52817008e+01	9.31471174e+01	7.52194107e+01
770             	bottom	1.52819129e+01	9.31471391e+01	7.52194597e+01
771             	bottom	1.52821245e+01	9.31471607e+01	7.52195085e+01
772             	bottom	1.52823356e+01	9.31471823e+01	7.52195573e+01
773             	bottom	1.52825463e+01	9.31472038e+01	7.52196059e+01
774             	bottom	1.52827565e+01	9.31472253e+01	7.52196544e+01
775             	bottom	1.52829663e+01	9.31472468e+01	7.52197028e+01
776             	bottom	1.52831756e+01	9.31472682e+01	7.52197511e+01
777             	bottom	1.52833845e+01	9.31472896e+01	7.52197992e+01
778             	bottom	1.52835929e+01	9.31473109e+01	7.52198473e+01
779             	bottom	1.52838009e+01	9.31473321e+01	7.52198952e+01
780             	bottom	1.52840084e+01	9.31473534e+01	7.52199430e+01
781             	bottom	1.52842155e+01	9.31473745e+01	7.52199907e+01
782             	bottom	1.52844221e+01	9.31473956e+01	7.52200383e+01
783             	bottom	1.52846283e+01	9.31474167e+01	7.52200858e+01
784             	bottom	1.52848340e+01	9.31474377e+01	7.52201331e+01
785             	bottom	1.52850393e+01	9.31474586e+01	7.52201804e+01
786             	bottom	1.52852441e+01	9.31474794e+01	7.52202276e+01
787             	bottom	1.52854484e+01	9.31475002e+01	7.52202746e+01
788             	bottom	1.52856524e+01	9.31475210e+01	7.52203216e+01
789             	bottom	1.52858558e+01	9.31475416e+01	7.52203684e+01
790             	bottom	1.52860588e+01	9.31475623e+01	7.52204152e+01
791             	bottom	1.52862614e+01	9.31475828e+01	7.52204618e+01
792             	bottom	1.52864635e+01	9.31476033e+01	7.52205083e+01
793             	bottom	1.52866652e+01	9.31476237e+01	7.52205548e+01
794             	bottom	1.52868664e+01	9.31476441e+01	7.52206011e+01
795             	bottom	1.52870672e+01	9.31476644e+01	7.52206473e+01
796             	bottom	1.52872675e+01	9.31476846e+01	7.52206934e+01
797             	bottom	1.52874675e+01	9.31477048e+01	7.52207395e+01
798             	bottom	1.52876669e+01	9.31477250e+01	7.52207854e+01
799             	bottom	1.52878660e+01	9.31477451e+01	7.52208312e+01
800             	bottom	1.52880646e+01	9.31477651e+01	7.52208769e+01
801             	bottom	1.52882628e+01	9.31477852e+01	7.52209226e+01
802             	bottom	1.52884605e+01	9.31478051e+01	7.52209681e+01
803             	bottom	1.52886579e+01	9.31478250e+01	7.52210135e+01
804             	bottom	1.52888548e+01	9.31478449e+01	7.52210588e+01
805             	bottom	1.52890512e+01	9.31478647e+01	7.52211040e+01
806             	bottom	1.52892473e+01	9.31478845e+01	7.52211492e+01
807             	bottom	1.52894429e+01	9.31479043e+01	7.52211942e+01
808             	bottom	1.52896382e+01	9.31479240e+01	7.52212391e+01
809             	bottom	1.52898330e+01	9.31479437e+01	7.52212840e+01
810             	bottom	1.52900273e+01	9.31479633e+01	7.52213287e+01
811             	bottom	1.52902213e+01	9.31479829e+01	7.52213733e+01
812             	bottom	1.52904149e+01	9.31480024e+01	7.52214179e+01
813             	bottom	1.52906080e+01	9.31480219e+01	7.52214623e+01
814             	bottom	1.52908007e+01	9.31480414e+01	7.52215066e+01
815             	bottom	1.52909930e+01	9.31480608e+01	7.52215509e+01
816             	bottom	1.52911849e+01	9.31480802e+01	7.52215950e+01
817             	bottom	1.52913764e+01	9.31480995e+01	7.52216391e+01
