#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00045568931       1.0259813    0.0084660212   5.3936635e-22        2791.268      -1.0270035   1.5034527e-18  -6.6245484e-14   2.1229559e-17  -2.3918726e-35       1.7708275  -0.00033002158  -4.7806455e-23     0.084499237   8.8751269e-06       9680.6185
  0.00050408968      0.98256792    0.0097043973   7.4506128e-22       2549.8812     -0.98255972  -2.4400282e-19   1.1190495e-13  -4.3231765e-17  -4.6463864e-35       1.8994954  -0.00037888817  -8.3061773e-24     0.093696972   1.1182789e-05       8495.7492
  0.00055547043      0.91409425     0.010924815    1.138683e-20       2327.6274     -0.91269507  -5.9185704e-19   1.2689761e-13  -5.1164738e-17  -1.3085021e-35       2.0240882   -0.0004277557  -8.6407552e-23      0.10272814   1.3710103e-05       7528.4024
  0.00061001506      0.81831382     0.012091139   1.1730561e-20       2128.6295     -0.81840715   2.2418453e-18   6.7869738e-14   -3.049761e-17  -1.4238255e-35       2.1449396  -0.00047507979  -5.7880533e-23      0.11153997   1.6364273e-05       6720.6986
   0.0006679184      0.69917787     0.013167268  -1.2608097e-20       1947.4363     -0.70146922     3.00811e-18  -5.5825798e-14   1.8594453e-17  -8.3555469e-35       2.2623983  -0.00051910415   1.9123081e-22      0.12010077   1.9260167e-05       6031.7422
  0.00072938728       0.5644033     0.014125136  -5.3646971e-21       1777.0316     -0.56688824  -1.1729903e-18  -9.2857645e-14   3.1875752e-17   4.7483023e-35       2.3763665  -0.00055793609    2.822893e-22      0.12833952   2.2558621e-05       5434.0429
  0.00079464125      0.42007685     0.014941159   1.7395313e-20       1615.7238     -0.42208846  -3.3703257e-18  -1.8133413e-14   6.5055546e-18  -2.9957979e-36        2.486527  -0.00058989746  -4.3340011e-25       0.1361515   2.6323854e-05       4909.8617
  0.00086391338      0.27074024       0.0155892   2.7992754e-21        1465.233     -0.27271755   9.9373552e-19   2.7634999e-14  -5.7547456e-18  -8.6355843e-35       2.5926551  -0.00061354731  -1.5774858e-22      0.14341082   3.0571944e-05       4447.5831
   0.0009374511      0.12032009     0.016054058  -2.5198313e-21       1327.7615     -0.12247301   3.2626864e-18  -1.8002353e-14  -2.3434172e-18   3.5826259e-35       2.6947264  -0.00062757081   1.9971318e-22      0.14995717   3.5262187e-05       4039.0933
   0.0010155171    -0.028319753     0.016332226   9.9117606e-21       1204.7219     0.026106454  -3.3728507e-18  -4.0110158e-14   1.1624377e-18  -9.3599439e-35       2.7929435   -0.0006307581   3.1206165e-22      0.15565566   4.0314348e-05       3677.9823
   0.0010983902     -0.17354335     0.016434627  -1.1618597e-20       1096.0949      0.17140797  -4.8349011e-18   3.1368298e-14   1.2412279e-17   4.6026608e-35       2.8876713  -0.00062194109  -4.4448938e-22      0.16049362   4.5655724e-05       3358.6351
   0.0011863663     -0.31462737     0.016388853  -3.4939029e-20        1000.746      0.31250229   6.2791785e-18   4.1766876e-14   6.6577691e-18  -7.5168912e-35       2.9793374  -0.00059998223   -4.311387e-22       0.1645395   5.1233438e-05       3075.9796
   0.0012797599      -0.4514956     0.016220465   6.1115423e-21       917.14073      0.44937004    8.206043e-18  -4.5071631e-14  -3.1179885e-17   -4.221061e-34       3.0683701  -0.00056370962    8.488833e-22      0.16786456   5.7000105e-05       2825.4589
   0.0013789043     -0.58449321     0.015946691   3.0562794e-20       843.76452      0.58242161  -3.5596811e-18  -5.9745284e-14  -3.5402558e-17  -6.2679105e-35       3.1551779  -0.00051183882    1.026055e-21      0.17052886   6.2906949e-05       2603.0183
   0.0014841538     -0.71416002     0.015579283   -8.650624e-21        779.2449      0.71213325  -9.2659289e-18  -2.6039893e-15   3.8793538e-18  -5.6129309e-35       3.2401435  -0.00044296653  -3.4773595e-23      0.17258022   6.8901871e-05       2405.0746
   0.0015958843      -0.8411035     0.015122591  -1.4699775e-20       722.36948      0.83911282  -4.4085516e-18   3.5522953e-14   4.4847577e-17  -9.8305764e-35       3.3236232  -0.00035553264  -9.7107147e-22      0.17405534   7.4929899e-05       2228.4736
   0.0017144948     -0.96589363     0.014575049   2.5492906e-20       672.07536      0.96393334    3.400386e-18    3.283638e-14   4.3319366e-17   1.2030913e-34       3.4059463  -0.00024779652   -9.313251e-22       0.1749809   8.0934357e-05       2070.4451
    0.001840409      -1.0889659     0.013931399   2.9581784e-20       627.43447       1.0870298   4.9774862e-18    2.854953e-15   3.8234062e-19  -2.2172838e-35       3.4874155  -0.00011782608  -3.0103425e-23      0.17537433   8.6857882e-05       1928.5622
   0.0019740768      -1.2105532      0.01318509  -3.2143025e-20       587.63897       1.2086356   -3.325607e-20  -7.8580456e-15  -1.4916254e-17  -1.1999107e-34       3.5683072   3.6502479e-05   2.9080033e-22      0.17524428   9.2643018e-05       1800.7013
   0.0021159754      -1.3306392      0.01233085  -3.8470849e-20       551.98815       1.3287363    -3.04661e-18   2.2406969e-15   7.5361097e-18  -3.7595987e-35       3.6488718   0.00021749289  -1.3694753e-22      0.17459118   9.8232333e-05       1685.0055
   0.0022666117      -1.4489307     0.011367237   4.1452103e-20       519.87547       1.4470463  -1.4432328e-18    1.135386e-14    3.305317e-17  -1.1983127e-35       3.7293341    0.0004276037  -6.0318456e-22      0.17340803   0.00010356833       1579.8486
   0.0024265239      -1.5648666     0.010298876   3.3460126e-20       490.77541        1.563011   2.1404161e-18   9.4797642e-15   2.8037666e-17   5.2870199e-36       3.8098934   0.00066941077  -5.1322004e-22      0.17168133   0.00010859338       1483.7943
    0.002596283      -1.6776417    0.0091379262  -5.7127245e-20       464.23131       1.6758285   3.5279374e-18  -2.1259217e-15  -1.0408831e-17  -2.9985411e-35       3.8907236   0.00094555858   1.7132511e-22      0.16939207   0.00011324964       1395.5626
   0.0027764954      -1.7862333    0.0079045192  -2.5038492e-20        439.8447       1.7844809    9.938071e-19  -9.7337539e-15    -4.01352e-17   -4.137497e-35       3.9719722    0.0012587013   6.9525115e-22      0.16651691   0.00011747886       1314.0122
   0.0029678048      -1.8894346    0.0066262456   1.0937988e-19       417.26534       1.8877662   -1.933386e-18  -6.1004934e-15  -2.5534845e-17   1.1394978e-35       4.0537586    0.0016114338   4.5504042e-22      0.16302945   0.00012122246       1238.1274
   0.0031708945      -1.9858798    0.0053370834   9.2443341e-20       396.18137       1.9843209   -1.450134e-18   1.1446986e-15    7.064256e-18   3.4849317e-37       4.1361722    0.0020062109  -9.9546208e-23      0.15890168   0.00012442203       1167.0033
     0.00338649      -2.0740456    0.0040762401  -9.1768293e-20       376.30939       2.0726247   8.2913264e-19   9.6021738e-16   4.0798681e-18  -1.9281982e-35       4.2192683    0.0024452514  -9.1117587e-23      0.15410578   0.00012702068       1099.8306
   0.0036153613      -2.1522238    0.0028873735  -1.2399297e-19       357.38469       2.1509776   8.6388622e-19  -3.5327065e-15  -2.2174192e-17  -1.1917856e-36       4.3030622    0.0029304196   3.0807165e-22      0.14861622   0.00012896525       1035.8812
   0.0038583258      -2.2184651    0.0018186875   8.9201562e-21       339.15205        2.217439  -8.3746702e-19   -2.815784e-15  -1.7395458e-17  -1.3473407e-35       4.3875212    0.0034630726   2.6911166e-22      0.14241257   0.00013020964       974.49189
   0.0041162514      -2.2704736   0.00092390744   3.8631628e-20       321.35854       2.2697126  -1.1077231e-18   1.8436065e-15   1.4279314e-17  -1.8158953e-35       4.4725524    0.0040438547  -1.5216427e-22      0.13548284   0.00013071866       915.04639
   0.0043900594       -2.305459   0.00026211995  -6.4257446e-22       303.74904       2.3049539   2.3194488e-19   3.1544122e-15   2.3601544e-17   4.4004133e-36       4.5579887    0.0046724075  -2.8823847e-22      0.12782768   0.00013047217       856.95285
   0.0046807278      -2.3199746  -0.00010827556  -1.1224373e-20       286.06318       2.3195346   8.7972453e-19  -1.0127856e-15  -9.9264573e-18  -1.3400215e-36       4.6435704    0.0053469485   3.2991816e-23      0.11946504   0.00012946971       799.61407
   0.0049892948      -2.3097337  -0.00013822366  -3.8614877e-21       268.02291       2.3092625   8.7279501e-20  -3.0772891e-15  -2.6019605e-17  -1.9082088e-36       4.7289233    0.0060636835   2.2533122e-22      0.11043563    0.0001277418       742.40049
   0.0053168625      -2.2703688   0.00019430646   1.2412118e-20        249.3251       2.2705153  -4.2761519e-19    2.276397e-16    2.971166e-18  -2.3266487e-36        4.813526    0.0068163383    4.312368e-23       0.1008328   0.00012539584       685.03671
   0.0056646009      -2.1999581   0.00086622185   1.0671424e-20       229.70391        2.201406  -9.8105685e-20   1.2028083e-15   1.1119913e-17  -2.5505383e-36       4.8966742    0.0075961666  -5.4152713e-23     0.090805622   0.00012260252        627.3554
   0.0060337521      -2.0993565    0.0018452908  -1.0720947e-21        209.0128       2.1016162   1.8848209e-19   6.5359086e-18   2.8112016e-20   -8.910672e-37       4.9774844    0.0083922904  -9.5450502e-24     0.080496292   0.00011947452       568.14278
   0.0064256347      -1.9677421    0.0031668263  -3.8173404e-21        187.1662       1.9701335   2.6974314e-19   5.3410234e-16   5.9449875e-18  -7.6123354e-38       5.0549185    0.0091917679   9.6029979e-23     0.070057503   0.00011613252       505.76868
   0.0068416484      -1.7998923    0.0049624233  -5.2054289e-21       164.02944       1.8025328   5.5901209e-20   1.2381054e-15   1.3708264e-17   3.6771795e-37       5.1277502    0.0099782476   2.0958138e-22     0.059732669   0.00011297844       439.75947
    0.007283279       -1.589354    0.0073977603   1.0235119e-20       139.53207       1.5922607  -1.5543819e-19   7.0984311e-16   7.8938736e-18  -1.5334655e-36       5.1945068       0.0107295    1.196395e-22     0.049862787   0.00011090284       371.31981
   0.0077521041      -1.3353106     0.010569901    6.623504e-21       114.06715       1.3381168  -3.7753628e-19   9.2085409e-17    1.043253e-18  -5.9179244e-36       5.2535387     0.011416572   7.2622574e-23     0.040859016   0.00011142183        303.8048
   0.0082497982      -1.0528493     0.014390339  -1.1300796e-20       88.941843       1.0560432  -1.1078483e-18  -2.0704187e-16  -2.4144255e-18   4.2987493e-36       5.3033755      0.01200816  -2.7809222e-22     0.033135321   0.00011659883       242.48984
    0.008778139     -0.78056868     0.018240774   2.7575066e-21        66.46574      0.78495185  -3.6086675e-19   -8.006563e-16  -9.4079617e-18   9.3351251e-36       5.3433905     0.012483512  -1.1250616e-21     0.026957734   0.00012784755       192.24994
   0.0093390136      -0.5622965     0.021348064   1.8701754e-20       48.889619      0.56631706   1.3609688e-18  -4.9632754e-16   -5.913021e-18  -7.3614196e-36       5.3745222     0.012847667  -5.0016424e-22     0.022281474    0.0001404134       154.61634
   0.0099344254     -0.40867326     0.023485325   6.9791918e-20       36.539977      0.41073744   3.3109011e-19   1.9852085e-16   2.2232894e-18  -1.7013881e-36       5.3989732     0.013126416   5.0458755e-22     0.018798382   0.00014731249       127.59425
    0.010566501     -0.29707526     0.024884087   7.5860069e-21       27.792184      0.29820434  -5.4585685e-19  -2.3004533e-17  -1.0253544e-19    7.892963e-36       5.4186911     0.013343113  -3.0824356e-22     0.016199016   0.00014967307       108.31803
    0.011237498     -0.20703968     0.025969307  -1.5479556e-19       21.054191      0.20804135    9.203988e-19   -9.515262e-17  -1.1488314e-18     8.20735e-36       5.4346446     0.013507779  -1.0262528e-22      0.01429492   0.00015094651       94.736839
    0.011949813     -0.13221223     0.026915717  -7.9860984e-20       15.677132      0.13301373   5.8377644e-19   1.4636929e-16   1.1649213e-18   6.7561582e-36       5.4473522     0.013624426   1.0803121e-21     0.012952505   0.00015171102       85.391858
    0.012705991    -0.071228292     0.027664015    6.286164e-20       11.431792     0.071910969  -8.1714659e-19   8.9425787e-17   7.7338426e-19   1.4169701e-36       5.4572737     0.013697392   5.5917152e-22     0.012050107   0.00015230464       79.128152
    0.013508733    -0.023006115     0.028224543   1.4782009e-20        8.143727     0.023579503   -5.560322e-19  -1.3732236e-17  -2.1026296e-20   2.1553102e-36       5.4648464     0.013731615  -2.2402993e-22     0.011479201   0.00015293959       75.064386
    0.014360904     0.013832135     0.028584251  -1.8128272e-20       5.6533004     -0.01349292   6.7715277e-20  -1.2010496e-17   1.8166021e-20    7.186725e-37       5.4704845     0.013732313  -2.7240375e-22     0.011145471   0.00015375324       72.495396
    0.015265551     0.041018912     0.028745602   2.7737919e-20       3.8096465    -0.040900451   1.8157535e-19  -3.3702876e-18  -9.3297051e-21  -4.3724482e-37       5.4745663     0.013704575  -7.7159442e-23     0.010970493   0.00015481036       70.868936
    0.016225903     0.060468783     0.028767649   2.2243327e-20       2.4751167    -0.060383684  -1.2713934e-19   1.1522811e-18  -2.9149119e-20   8.2520625e-37       5.4774246     0.013653433   6.3397446e-23     0.010894581   0.00015607431        69.80748
    0.017245391     0.074024845     0.028686241   2.4056731e-21       1.5298138    -0.073965963  -2.4873379e-19  -2.0993177e-18   2.5665174e-19   1.6699966e-37       5.4793411     0.013583035  -4.0054441e-22     0.010876035   0.00015745371       69.077201
    0.018327656     0.083249265     0.028526285   -1.079302e-20      0.87418607    -0.083291047   2.6884874e-19  -3.9609565e-18   2.4027153e-19  -9.7911534e-37       5.4805463     0.013496445  -4.1075809e-22     0.010887679   0.00015885419       68.540819
    0.019476565     0.089365027     0.028311359  -2.4908689e-20      0.42953576    -0.089440023   3.6512875e-19  -1.2604123e-19   -2.118622e-19   1.3726847e-36       5.4812232     0.013396032   2.8701822e-22     0.010912965   0.00016020014       68.122297
     0.02069622     0.093266574     0.028054573    2.427165e-20      0.13556669    -0.093296816  -5.7371665e-20    8.130163e-19  -2.7370349e-19   1.3052837e-36       5.4815148     0.013283733   3.8082037e-22     0.010942473   0.00016143962        67.78167
    0.021990978     0.095618628     0.027764677   5.1156403e-20    -0.053884778    -0.095684781  -2.0128281e-19    5.658752e-20  -4.8304798e-20   1.0054086e-37         5.48153     0.013160788   9.7997783e-23     0.010971229   0.00016254212       67.498529
    0.023365464     0.096920914     0.027444536  -1.6262138e-20     -0.17329846    -0.097031512  -7.3777708e-20   3.6951982e-19   1.4477251e-19   1.9388453e-37       5.4813477     0.013027795  -1.4898939e-22     0.010996873   0.00016349407       67.262121
    0.024824587     0.097506971     0.027100415  -5.1545663e-20     -0.24679182    -0.097571266   6.7609631e-20   4.9665733e-20    5.310327e-20  -3.0415696e-37       5.4810233      0.01288544  -8.0296035e-23     0.011018506   0.00016429451       67.065908
    0.026373559      0.09761482     0.026735973  -3.3703458e-22     -0.29102647    -0.097661691  -2.8410727e-20  -2.3403412e-19  -7.8539386e-20  -1.5204033e-37       5.4805949     0.012733975   6.5665981e-23      0.01103602   0.00016495145       66.904848
    0.028017912     0.097428194      0.02635147   2.4043186e-20     -0.31761383    -0.097481044  -6.1455595e-20   5.1135279e-19   1.4421766e-19   4.9853869e-37       5.4800868     0.012573292  -2.1865465e-22     0.011049712   0.00016547889       66.774238
     0.02976352      0.09706784     0.025948774  -8.0714634e-21     -0.33400473    -0.097109703   1.0372654e-19   1.9144656e-19    6.510025e-20    4.146446e-37       5.4795132      0.01240327  -9.6614428e-23     0.011060069   0.00016589426       66.669409
    0.031616619      0.09660716     0.025527757  -1.2992406e-20     -0.34446137    -0.096641695    4.511463e-20  -5.0642045e-19  -1.4170542e-19   1.8211239e-38       5.4788811     0.012223588   1.7308686e-22     0.011067643   0.00016621617       66.585814
    0.033583826     0.096087032     0.025088042    1.033925e-21     -0.35118132    -0.096115451  -5.0205117e-20  -1.6063883e-19   -4.547275e-20   5.8516244e-38       5.4781942     0.012033838   2.5353569e-23     0.011072975   0.00016646262       66.519238
    0.035672168      0.09552814      0.02462875   7.7284187e-21     -0.35516137    -0.095551655  -7.5603301e-21  -4.0138177e-20  -1.0536237e-20   7.4578865e-38       5.4774543     0.011833554  -1.8796578e-23     0.011076552   0.00016664976       66.465987
    0.037889105     0.094940072     0.024148714   7.8336365e-21     -0.35677812    -0.094960117   4.4705355e-21   4.8246297e-20   1.2075426e-20    1.876996e-38        5.476663     0.011622224    1.744288e-24      0.01107878   0.00016679118       66.422973
    0.040242556      0.09432736     0.023646606  -5.2967627e-21      -0.3561343    -0.094344969   5.1714682e-21   2.8714957e-20   7.5745878e-21   -7.603008e-40       5.4758221     0.011399307  -1.5544686e-24     0.011079982   0.00016689784       66.387726
    0.042740925     0.093692741     0.023121022  -3.1343764e-22     -0.35325758    -0.093708654   1.8141394e-21  -1.4056235e-19  -3.6861961e-20  -1.3917046e-38       5.4749341     0.011164232   2.9944659e-23     0.011080408   0.00016697819       66.358322
    0.045393137     0.093038357     0.022570507    9.391418e-21     -0.34818898    -0.093053405  -8.2987876e-21   6.8459251e-20   1.8021483e-20   2.0459607e-38       5.4740022       0.0109164   1.5112954e-24     0.011080243   0.00016703868       66.333301
    0.048208665     0.092366362     0.021993615  -3.5343144e-21     -0.34099853    -0.092381075  -1.5676104e-21   1.0579553e-19   2.8006587e-20   2.2957692e-38       5.4730306     0.010655181  -1.2834905e-23     0.011079625   0.00016708411       66.311564
    0.051197566     0.091679214     0.021388897   3.1761199e-21     -0.33179167    -0.091693789   1.5186569e-20  -1.4374539e-19   -4.002634e-20   1.4314917e-38        5.472024     0.010379916  -5.7562739e-24     0.011078661   0.00016711812       66.292298
    0.054370516     0.090979695     0.020754934   1.8192342e-20     -0.32071586    -0.090994365   1.3871864e-20  -1.9684961e-19  -5.6373294e-20   3.9260577e-38       5.4709881     0.010089906   9.1191295e-23      0.01107743   0.00016714341       66.274903
    0.057738847     0.090270886      0.02009029   8.3294342e-21     -0.30795688    -0.090285474  -2.2230427e-20   2.7262421e-19   8.2032197e-20   4.9394587e-38       5.4699289    0.0097844153   7.2906636e-23     0.011075997   0.00016716204       66.258943
    0.061314592     0.089556137     0.019393563    3.123449e-21     -0.29373038    -0.089570904  -4.1792352e-22   2.9896556e-19   8.6832174e-20   1.7984531e-37       5.4688533    0.0094626671  -8.1206568e-23     0.011074413   0.00016717558       66.244105
     0.06511052     0.088838981     0.018663293   1.8385192e-21      -0.2782729    -0.088853396   4.0879298e-20  -4.3376884e-19  -1.4394412e-19   2.2093044e-37       5.4677683    0.0091238274   1.1134439e-22     0.011072722   0.00016718522       66.230169
    0.069140193     0.088123144     0.017898019  -1.1989648e-20     -0.26183114    -0.088137797  -5.5139801e-21  -3.0893611e-19  -9.7235836e-20   7.3741742e-38       5.4666812     0.008767024   2.3137541e-22      0.01107096    0.0001671919       66.216984
    0.073418001      0.08741242     0.017096225  -9.8997628e-21     -0.24465251     -0.08742648  -4.8016085e-20   3.2408738e-19   1.1565081e-19   4.5716007e-38       5.4655995    0.0083912958   2.3619763e-23     0.011069159   0.00016719633       66.204454
    0.077959226     0.086710782     0.016256251  -1.6654699e-21     -0.22697428     -0.08672505   -2.292162e-20   2.0714488e-19   7.7380934e-20   6.6873789e-38       5.4645309    0.0079956643  -1.9133814e-22     0.011067344   0.00016719906       66.192518
    0.082780087     0.086022172     0.015376554   1.8985676e-20     -0.20901589    -0.086035915   2.3748527e-20   3.2922572e-20   2.0112262e-20   2.9098681e-38       5.4634827    0.0075790005  -1.6343093e-22     0.011065541   0.00016720054       66.181149
    0.087897803     0.085350765     0.014454982   3.5646993e-20     -0.19097216    -0.085364061   3.5194888e-20   7.3883095e-20    2.528366e-20  -1.6123427e-38       5.4624624    0.0071402039   7.2870935e-23     0.011063769   0.00016720109       66.170336
    0.093330656     0.084700671     0.013490158   1.3330058e-20     -0.17300773    -0.084714448   5.7541675e-21  -3.5890882e-20  -2.9484361e-20  -2.2235126e-38       5.4614774    0.0066779392   1.9460962e-22     0.011062049   0.00016720098        66.16009
