#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0012797599     -0.36157633   0.00013426136   2.7027953e-21       788.61689      0.36140515   9.8489093e-19   4.6631228e-14   2.0170293e-17   8.2768034e-36       2.9563199   0.00031126087  -1.8708986e-22      0.17627036   6.9672378e-05       2511.5439
   0.0013789043     -0.37411292    0.0001223286  -1.9288582e-21       717.48311      0.37396489    1.826841e-18  -4.0206138e-15  -4.3473078e-18   1.6704287e-35       3.0305113   0.00034778025   5.2378498e-23      0.17926166   7.7845639e-05       2293.4972
   0.0014841538     -0.38754355   0.00010343861  -7.3039276e-21       654.71378      0.38741058  -4.6702408e-20  -2.9019568e-14  -1.6339658e-17  -2.0762673e-36       3.1022857   0.00038792177   1.6941799e-22      0.18180016   8.6481234e-05       2099.9231
   0.0015958843     -0.40185822   7.5619391e-05  -6.1764428e-21       599.32718      0.40162413  -1.2018661e-18  -4.1838207e-15  -9.6046942e-19  -2.3199474e-35       3.1719347   0.00043209224   4.9507666e-24       0.1839337   9.5543595e-05       1927.7292
   0.0017144948     -0.41676789   3.7163551e-05  -7.5158342e-22        550.4775       0.4163758  -5.6045258e-19   1.2044776e-14   8.6136904e-18  -1.7633694e-35       3.2397436   0.00048070976   -9.635931e-23      0.18570293   0.00010496612       1774.2143
    0.001840409     -0.43192374  -1.3253547e-05   3.3121213e-21       507.32703      0.43157728  -1.0742358e-19   1.1490285e-14    1.009753e-17    2.136465e-35       3.3059907   0.00053420915  -1.1910369e-22      0.18714073     0.000114697       1637.0083
   0.0019740768     -0.44752915  -7.7113138e-05   3.0633213e-21       469.00308      0.44733625   3.6640095e-19   1.1472008e-14   1.0541204e-17   7.7461574e-36       3.3709248   0.00059307008  -1.2351839e-22      0.18827204    0.0001247455       1514.0677
   0.0021159754     -0.46417727  -0.00015611679   3.5192465e-22       434.73991      0.46397504   8.1089771e-19   1.4639557e-15   5.7860344e-19  -2.6406264e-35       3.4347515   0.00065784399  -1.9686889e-24      0.18911459    0.0001351273       1403.6683
   0.0022666117     -0.48222834  -0.00025236934  -7.1967845e-21       403.97575      0.48190667   4.3659831e-19  -6.9046052e-15   -8.148409e-18  -2.8573879e-35       3.4976471    0.0007292077   1.0942566e-22      0.18968072   0.00014581896       1304.3545
   0.0024265239     -0.50185123  -0.00036869321  -5.7014965e-21       376.29709      0.50139464  -4.8278983e-19  -6.5353112e-15  -8.4321447e-18  -6.8793351e-36       3.5597752   0.00080796356   1.1797324e-22      0.18997902   0.00015677128       1214.8823
    0.002596283     -0.52333297  -0.00051169809    4.959195e-21       351.37897      0.52289638  -7.5137669e-19   1.8474079e-15   3.9022345e-18   1.6315185e-36       3.6212934   0.00089503168  -7.0081241e-23      0.19001489   0.00016792238       1134.1809
   0.0027764954      -0.5475683  -0.00069444821   3.8841662e-21       328.99623      0.54734511   4.1137966e-19   5.4663013e-15   8.3960608e-18  -5.5709945e-36       3.6823615   0.00099157731  -1.2864564e-22      0.18979034     0.000179157       1061.3174
   0.0029678048     -0.57591982  -0.00093036123   1.8283837e-21       308.99089      0.57567205   7.2012959e-19  -2.6807207e-15   -6.063307e-18  -7.3668048e-36       3.7431592     0.001099116   1.2218645e-22      0.18930283   0.00019026471        995.4535
   0.0031708945     -0.60882625   -0.0012289984   1.0002973e-20        291.1547      0.60827813  -6.4084207e-19  -3.6812352e-15  -7.0199595e-18  -6.0624694e-36       3.8038879     0.001219504   1.2863095e-22       0.1885444   0.00020107407       935.82173
     0.00338649     -0.64554204   -0.0015919586   1.0132074e-20       275.20201      0.64482642  -1.0033515e-18   3.2932502e-15    8.703698e-18  -5.1651672e-36       3.8647449    0.0013548413  -1.8725931e-22      0.18750102   0.00021151117       881.73483
   0.0036153613     -0.68533881   -0.0020162633   1.9105123e-23       260.85983      0.68461516   6.4977139e-20   5.4088747e-15   1.3929255e-17   1.3146665e-36       3.9259094    0.0015073226  -2.9616411e-22      0.18615255   0.00022149619       832.58908
   0.0038583258     -0.72798181   -0.0025045974  -1.0345817e-20       247.91531      0.72725369   1.0267128e-18   2.1498002e-15   5.6038149e-18   -2.436059e-36       3.9875487    0.0016792492  -1.1958713e-22       0.1844733   0.00023092103       787.85112
   0.0041162514     -0.77351795   -0.0030649161  -1.2762331e-20       236.20187      0.77276328    1.028133e-18   -2.728577e-15  -9.7969226e-18   -2.504242e-36       4.0498245    0.0018731605   2.3591232e-22      0.18243223    0.0002396539       747.04352
   0.0043900594     -0.82211908   -0.0037082754    6.073273e-21       225.58214      0.82132363  -2.9808381e-19  -4.7277286e-15  -1.6688447e-17   1.0131316e-36       4.1128967    0.0020919218   4.0005702e-22      0.17999261   0.00024754403       709.73245
   0.0046807278     -0.87397671   -0.0044474144   1.3692798e-20       215.93791      0.87313222  -1.0080444e-18  -4.6816694e-16  -7.4201539e-19  -4.1534785e-36       4.1769258    0.0023387785   7.4356474e-24      0.17711155   0.00025442474        675.5166
   0.0049892948     -0.92924114   -0.0052958307  -6.9247293e-21       207.16499      0.92834218   1.2069516e-19   1.6710642e-15   6.8855005e-18  -3.6979756e-36       4.2420732    0.0026173948  -1.7633576e-22      0.17373924   0.00026011395       644.01701
   0.0053168625     -0.98799607   -0.0062670354  -1.9514212e-20       199.17129      0.98703999    3.823275e-19  -8.6597234e-16  -4.8913245e-18  -6.0801495e-37        4.308502    0.0029318821   1.3923085e-22      0.16981803   0.00026441191       614.86701
   0.0056646009      -1.0502574   -0.0073738719  -1.0746558e-20       191.87603       1.0492453  -8.8958636e-19  -4.3456294e-16  -1.4216556e-18  -6.0480917e-36       4.3763781    0.0032868248   2.9696701e-23      0.16528132     0.000267097       587.70212
   0.0060337521      -1.1159763    -0.008627813   1.0461312e-20       185.20783       1.1149135  -8.1819158e-19   2.9338254e-15   1.8526999e-17  -8.1596181e-36       4.4458708    0.0036873057  -5.5185193e-22      0.16005223   0.00026792283       562.14978
   0.0064256347      -1.1850067    -0.010038195   3.2573205e-20       179.09792       1.1838999   8.7671681e-19   2.7890935e-15   1.7314138e-17   5.2766692e-36       4.5171534    0.0041389289  -5.1065602e-22      0.15404227   0.00026662267        537.8189
   0.0068416484       -1.256959    -0.011611276    8.758397e-21       173.46337        1.255808   1.2758896e-18  -8.6517786e-16  -7.5574528e-18  -5.5740238e-36       4.5903994    0.0046478059   2.4396036e-22      0.14715063   0.00026293096       514.28933
    0.007283279      -1.3307997    -0.013348042   -2.681684e-20       168.17241       1.3296166  -1.0424224e-19  -2.1506731e-15  -1.6271514e-17   -8.094305e-36       4.6657669    0.0052204225   5.0797966e-22      0.13926564   0.00025663537       491.09923
   0.0077521041      -1.4039765    -0.015236237  -1.3342413e-20       162.97852       1.4029115   -8.132387e-19  -3.1238681e-16  -1.9249506e-18   3.6755909e-36        4.743357    0.0058632046   5.8144514e-23      0.13027142   0.00024767774       467.72757
   0.0082497982      -1.4707746    -0.017225375   5.3907045e-21       157.40267       1.4700238  -3.2492653e-19   8.2422341e-16   7.6401864e-18  -2.1538462e-36       4.8231155    0.0065814266  -2.4696756e-22      0.12006689   0.00023633225       443.57274
    0.008778139      -1.5195198    -0.019166834   1.2232011e-20       150.59557       1.5189776   2.1040326e-19   7.1889675e-16   7.1318748e-18    1.377288e-36       4.9046266    0.0073763031  -2.3178797e-22      0.10864848   0.00022351484        418.2322
   0.0093390136      -1.5313829    -0.020754077   6.4781591e-21       141.43409       1.5310899   3.9003898e-19  -6.5096011e-18  -4.3298766e-19  -8.5652552e-37       4.9867822    0.0082393722   3.7314134e-24     0.096263114   0.00021097057       391.98209
   0.0099344254      -1.4884765    -0.021597463   3.6989043e-21       129.16365       1.4883572   1.3352315e-19  -6.3346488e-16  -7.4197331e-18  -2.2304388e-36        5.067571    0.0091471392    2.168369e-22     0.083387335   0.00020052239       365.08777
    0.010566501      -1.3896146    -0.021560248   7.1418858e-21       114.36619       1.3908956     -1.8521e-19  -4.0341627e-16  -4.6921208e-18      -6.711e-38       5.1444551     0.010062337   1.3068241e-22     0.070527924   0.00019238379       336.94448
    0.011237498      -1.2575292    -0.020918656   -4.235967e-22       98.948964       1.2612939  -1.6033073e-19   9.3606063e-17   1.3614532e-18  -1.4149215e-36       5.2155278     0.010951768  -3.8382483e-23     0.058107427   0.00018292983       306.66944
    0.011949813      -1.1118326    -0.019890152   5.2341887e-21       84.197437       1.1150408  -3.7319226e-21   2.0017875e-16   2.5810286e-18   1.8317071e-37       5.2802278     0.011797361  -6.9804601e-23     0.046437255    0.0001680566       273.34508
    0.012705991     -0.93817316    -0.018130021   8.4036516e-21       69.452873      0.93964851   8.0913453e-20    2.501116e-17   3.1811593e-19   1.7165818e-37        5.338045     0.012577218  -2.9350069e-23     0.035878074   0.00015074459       236.00846
    0.013508733     -0.72043326     -0.01512828  -2.7023837e-21       53.945372      0.72267574   6.6348974e-20  -2.2201266e-16  -2.9737248e-18  -1.7731118e-36       5.3872124      0.01324542    5.462128e-23     0.026967391   0.00013735288       194.87602
    0.014360904     -0.48482825    -0.011347809  -3.4432894e-21       38.757851      0.48842814  -2.8029767e-20  -2.1742039e-16  -2.9321061e-18   9.8421371e-38       5.4258662     0.013751266   6.7959708e-23     0.020145354   0.00013162094       152.86236
    0.015265551     -0.28142254   -0.0079879881  -8.2536991e-22       25.953722       0.2850634  -5.0290837e-20   1.3281555e-17   1.1858496e-19   3.1069372e-38        5.453886     0.014080734  -1.2641588e-24     0.015427107   0.00013436343       115.54915
    0.016225903     -0.13954504   -0.0057406501  -3.7091472e-22       16.693388      0.14207321  -2.9685232e-20   2.9449954e-17   2.6367101e-19  -3.3818223e-38       5.4731137     0.014264452  -1.9560112e-23     0.012417836   0.00014235091       87.892526
    0.017245391    -0.053776192   -0.0044997157  -6.1452389e-22       10.662969     0.055045653   4.6730068e-21   3.0035714e-17   5.5575455e-20  -1.8608187e-37       5.4861174     0.014349678  -6.3002744e-23     0.010583509   0.00015040317       70.639591
    0.018327656   -0.0031632145   -0.0038379183  -6.1593716e-21        6.835551    0.0036122985      9.3859e-20   2.1697185e-17   2.2206282e-19  -2.6371505e-37       5.4949768      0.01437247   3.1229206e-24    0.0094853591   0.00015539972       61.104851
    0.019476565      0.02917112   -0.0034669888  -2.7066409e-21       4.3231434    -0.028949541   3.3484785e-20  -2.5295593e-17   2.1076775e-19  -2.1548622e-37       5.5009926     0.014352677   1.5499285e-22    0.0088443616   0.00015727686       56.241063
     0.02069622     0.051643373   -0.0031980329   8.9361088e-21       2.6165279    -0.051402116  -1.0936593e-19  -1.2702323e-17  -1.3279717e-20  -2.2080973e-37       5.5049457     0.014300212   5.3796908e-23    0.0084956861   0.00015748233       53.946049
    0.021990978     0.067505862   -0.0029640866   4.8113379e-21        1.460843    -0.067351367  -6.2979752e-20   7.1990737e-18  -3.6652275e-19  -1.9875638e-37        5.507374     0.014220563  -1.2753699e-22    0.0083287087   0.00015746376       52.893087
    0.023365464     0.078243861   -0.0027894817  -4.8384694e-21      0.70659495    -0.078141288   5.2914652e-20   4.1916294e-18   -2.494185e-19  -3.9069088e-38       5.5087048      0.01411823  -8.9415915e-23    0.0082639007   0.00015783372       52.359022
    0.024824587     0.085025297   -0.0026633047   -6.790055e-21      0.23885868    -0.084878367   6.6319355e-20   8.6410487e-20   1.0158716e-19  -3.5441505e-38       5.5092816     0.013997556   3.0353665e-23    0.0082499634   0.00015854618       52.035828
    0.026373559     0.089045492    -0.002572143  -2.4189473e-21    -0.037910371    -0.088974718   2.1229131e-20   2.5993839e-19   3.1110514e-19  -6.2701189e-38       5.5093625     0.013861803   1.0470914e-22    0.0082577777   0.00015939094       51.808918
    0.028017912     0.091349064   -0.0025030916   2.1867321e-21     -0.19665531    -0.091381766  -2.3533933e-20   3.0489928e-19    2.204946e-19  -8.8699646e-39       5.5091227     0.013712594   8.8625401e-23    0.0082725327   0.00016021162        51.63546
     0.02976352     0.092620804   -0.0024472703   2.6851192e-21      -0.2854608    -0.092603971  -3.4083661e-20  -3.9104257e-19  -9.6382122e-20   -3.560154e-39       5.5086726     0.013551429   1.8754805e-23    0.0082875671   0.00016093045        51.49809
    0.031616619     0.093281258     -0.00239829   -3.774274e-22     -0.33343025    -0.093254442   -2.993876e-21  -8.7391864e-19  -2.4555696e-19   1.2619779e-39       5.5080814      0.01337888   -3.118626e-23    0.0083003708   0.00016152306       51.388302
    0.033583826     0.093613685   -0.0023521006  -1.0545986e-21     -0.35848111    -0.093614913   5.8281661e-21  -3.5919222e-20  -2.0738641e-20   6.3146166e-38       5.5073903     0.013194745   1.8057881e-23    0.0083103448   0.00016199316        51.30066
    0.035672168     0.093778203   -0.0023056382   3.7531465e-21     -0.37110027    -0.093776401  -2.6489345e-20      3.1197e-19   8.0068881e-20   8.6222587e-38       5.5066222     0.012998838  -1.6480035e-23    0.0083176729   0.00016235663       51.230886
    0.037889105     0.093859151   -0.0022580667    4.178882e-21     -0.37674796    -0.093858459  -2.8213516e-20  -5.8030278e-20  -1.0565859e-20   2.7258957e-38       5.5057891     0.012790631  -1.0170239e-22    0.0083227966    0.0001626329       51.175322
    0.040242556     0.093898172    -0.002208493   6.5152603e-21     -0.37806036    -0.093898225  -1.6942937e-20  -4.2615322e-20  -6.3240267e-21   5.2366602e-39        5.504898     0.012569479  -1.3862508e-22    0.0083261888   0.00016284064       51.130841
    0.042740925     0.093914349   -0.0021565052  -5.2009429e-22     -0.37621669    -0.093914302   1.6076081e-20  -5.3377088e-19  -1.2874654e-19   4.1178138e-38       5.5039534     0.012334649  -1.8391235e-22    0.0083282647   0.00016299591       51.094851
    0.045393137     0.093915992   -0.0021018653  -1.3743565e-20     -0.37173631    -0.093915698   4.9237157e-20   -5.715122e-19  -1.4316999e-19   7.2871296e-38       5.5029595     0.012085341  -3.6937333e-23    0.0083293575   0.00016311164       51.065284
    0.048208665     0.093906397    -0.002044415  -4.7262107e-21      -0.3648736    -0.093906121   4.4249604e-22   1.2216174e-19   3.0120477e-20   8.4425882e-38       5.5019209     0.011820695   8.1047032e-23    0.0083297211   0.00016319781        51.04054
    0.051197566     0.093886834   -0.0019840395   8.2027887e-21     -0.35579103    -0.093886621  -3.5473278e-20   1.9490178e-19   5.3680204e-20   2.6229515e-38       5.5008426     0.011539799  -6.2489243e-23    0.0083295438    0.0001632619       51.019411
    0.054370516     0.093858128   -0.0019206434  -4.4872315e-21     -0.34464842     -0.09385808   1.9914561e-20   1.2099074e-19   3.9332989e-20  -5.8228686e-38       5.4997304     0.011241684  -1.2719069e-22    0.0083289645   0.00016330946       51.001002
    0.057738847     0.093821099   -0.0018541414  -1.2458529e-20     -0.33163717    -0.093821295   3.5578513e-20   3.4805296e-19   9.5301603e-20  -8.0635182e-38       5.4985909     0.010925323   9.6632303e-23    0.0083280869   0.00016334459       50.984657
    0.061314592     0.093776689   -0.0017844715   6.7296451e-21     -0.31698113    -0.093777165  -2.2554681e-20   2.2390888e-19   5.9573214e-20  -9.1916558e-38       5.4974312      0.01058963   9.6360367e-23    0.0083269896   0.00016337035       50.969899
     0.06511052     0.093725962   -0.0017115508    1.594047e-20     -0.30092854    -0.093726713  -3.5789632e-20   2.0555543e-22   5.0613428e-21  -5.3073076e-38       5.4962589     0.010233446  -8.6987998e-23    0.0083257343   0.00016338903       50.956386
    0.069140193     0.093670065   -0.0016353592   3.2934302e-21     -0.28374101    -0.093670824  -2.2250389e-21   -7.825498e-21   4.5755362e-21   1.3997922e-38        5.495082    0.0098555473   -1.721396e-22    0.0083243698   0.00016340236       50.943878
    0.073418001      0.09361017   -0.0015557997  -2.0761222e-21     -0.26568224    -0.093611244   3.0434573e-20    5.136239e-20   2.1307728e-20   2.4888002e-38       5.4939084     0.009454628   -8.689823e-23    0.0083229363   0.00016341166       50.932205
    0.077959226     0.093547444   -0.0014729242   1.0021052e-20     -0.24700691    -0.093547964   1.3266084e-20   1.1312817e-19   3.7303159e-20   1.8044646e-38       5.4927465     0.009029299   1.0633197e-22    0.0083214667   0.00016341794       50.921255
    0.082780087     0.093482993   -0.0013865997   2.1328317e-20     -0.22795141    -0.093484272  -2.7644289e-20  -1.0582631e-19  -4.9428201e-20  -2.1558617e-39       5.4916045    0.0085780974   4.9842634e-24    0.0083199885   0.00016342196       50.910955
    0.087897803     0.093417861    -0.001296948  -8.5122213e-21      -0.2087257    -0.093417843   1.5711493e-20  -2.7453958e-19  -1.1201665e-19   1.0402731e-38       5.4904904    0.0080994253  -1.7689041e-22     0.008318525   0.00016342433       50.901262
    0.093330656     0.093353011   -0.0012038281  -2.9456893e-20     -0.18950803    -0.093354516   5.7274099e-20   1.0214956e-19    4.791627e-20   2.7156937e-39       5.4894125    0.0075916734   2.3021864e-22    0.0083170963    0.0001634255       50.892157
