#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0006679184    -0.041318441    0.0035738365  -8.0518119e-21       1848.1217     0.040879564  -1.6810583e-18   7.1859856e-14    5.104055e-18  -5.2741338e-35       2.2820694  -3.7522796e-05  -1.1456954e-22      0.13121914   2.2192171e-05        5851.658
  0.00072938728    -0.083193652    0.0038238703   4.4088234e-21       1672.8227     0.082542878    7.260026e-19   8.9281996e-14    3.176243e-18   8.6752325e-36        2.389671  -3.3646763e-05  -1.1877821e-22      0.13946238   2.6054115e-05       5240.1963
  0.00079464125     -0.12724704    0.0040282204   6.6497762e-21       1511.4847      0.12661033   1.1689967e-18   9.2405239e-15  -5.5287141e-19  -6.7487411e-36       2.4929686  -2.6697044e-05  -5.2141701e-24      0.14716192   3.0424307e-05       4708.3001
  0.00086391338     -0.17231845    0.0041817952  -5.8672619e-21       1363.8863      0.17164314    1.138004e-18  -1.0720684e-14  -1.4218531e-18  -4.4722766e-35       2.5919394  -1.6218247e-05   3.0116541e-23      0.15418896    3.531644e-05        4243.148
   0.0009374511     -0.21764946    0.0042841873  -7.8883058e-21       1230.9439      0.21696465   1.1254402e-18  -4.2148145e-14  -9.1316451e-18   2.8816911e-36       2.6867177  -1.7611572e-06    1.662305e-22      0.16043392   4.0695678e-05       3835.1549
   0.0010155171     -0.26288897    0.0043372106   8.3335852e-21       1112.7303      0.26220926  -1.2844178e-18  -4.9786018e-14  -1.0655775e-17    3.452496e-35       2.7775828   1.7122893e-05   1.8942597e-22      0.16587855   4.6520643e-05       3476.5779
   0.0010983902      -0.3080473    0.0043449653  -4.5162841e-22       1008.3736      0.30737514  -2.1064085e-18   7.4977112e-15   4.8809571e-18   1.0773235e-35       2.8648897    4.091361e-05  -7.5125817e-23      0.17057647   5.2758986e-05       3160.8864
   0.0011863663      -0.3533375    0.0043127159   -1.495332e-20       916.54682      0.35265551   1.2792471e-19   2.6586894e-14   9.2611583e-18  -5.2589751e-35       2.9490161   7.0143588e-05  -1.5082756e-22      0.17459619   5.9380125e-05       2882.4817
   0.0012797599     -0.39905703    0.0042456563   4.2055669e-22       835.84094      0.39835216    9.677087e-19   4.8472195e-15   1.4595001e-18  -4.8154871e-35        3.030338   0.00010541767  -2.4800489e-23      0.17800267   6.6349642e-05       2636.5323
   0.0013789043     -0.44555914    0.0041480264   1.5206531e-20       764.91552      0.44482754  -1.0011828e-19   -2.753397e-15  -1.7045916e-18   2.5379333e-36       3.1092194   0.00014742949   2.7633003e-23      0.18085367   7.3627183e-05       2418.8571
   0.0014841538     -0.49326232    0.0040223256   2.3834349e-20       702.54725      0.49250392  -1.3359683e-18   4.4784659e-15    3.623388e-18   1.3030604e-35        3.186008   0.00019697999  -5.9649603e-23      0.18319907   8.1166217e-05       2225.8372
   0.0015958843     -0.54265877    0.0038684949   7.1967194e-21       647.64193       0.5418729  -1.0205132e-18   1.8315188e-14   1.6714309e-17  -3.3661011e-35       3.2610337   0.00025500071  -2.7881391e-22      0.18508067   8.8914318e-05       2054.3395
   0.0017144948     -0.59430654    0.0036832325  -9.4395799e-21        599.2336      0.59348839   1.6567321e-18   1.7388083e-14    1.645164e-17  -4.0220423e-35       3.3346078   0.00032258214  -2.7538743e-22      0.18653186   9.6813287e-05       1901.6459
    0.001840409     -0.64879842    0.0034595917   8.1195286e-21       556.47743      0.64793795   2.6815791e-18  -5.9666927e-15   -1.005924e-17   9.5556561e-36       3.4070244    0.0004010045   1.8189672e-22      0.18757741   0.00010479905       1765.3967
   0.0019740768     -0.70671649    0.0031869368   2.8429937e-21        518.6389      0.70580257  -1.5599357e-19  -1.7192577e-14  -2.2736908e-17  -5.6838746e-36        3.478561   0.00049176868   3.9868369e-22       0.1882334   0.00011280157       1643.5468
   0.0021159754      -0.7685942    0.0028512323  -3.0786348e-20       485.08089      0.76761767  -2.4969571e-18   -4.000377e-15  -4.2528451e-18  -3.7015464e-35       3.5494806   0.00059662541   6.9336916e-23      0.18850756   0.00012074505       1534.3187
   0.0022666117     -0.83488766    0.0024355746  -2.5371336e-20       455.24994      0.83384066  -2.3192393e-18   9.1687967e-15   1.8015435e-17  -3.6222616e-35        3.620033   0.00071760211  -3.4387287e-22      0.18839961   0.00012854855       1436.1594
   0.0024265239      -0.9059449    0.0019209606   1.7075399e-20       428.66301      0.90482063   7.2426918e-19   1.5177549e-14    3.270825e-17    1.471376e-35       3.6904559   0.00085702672  -6.3447297e-22      0.18790147   0.00013612693       1347.7049
    0.002596283     -0.98197268    0.0012873174   2.6182747e-20       404.89587      0.98076617   4.1465909e-18   2.2288733e-15   1.0281172e-18   4.1307245e-36       3.7609756    0.0010175461    1.277278e-24      0.18699757   0.00014339203       1267.7494
   0.0027764954      -1.0630051   0.00051475575   3.3817454e-21       383.57337       1.0617144   1.1553902e-18  -1.4507808e-14  -4.1299727e-17  -4.7828851e-35       3.8318068    0.0012021369   8.5141362e-22      0.18566493   0.00015025374       1195.2192
   0.0029678048      -1.1488771  -0.00041503503   5.1314122e-21       364.36164       1.1475042  -2.8605117e-18     -5.5977e-15   -1.333855e-17   1.1979056e-35       3.9031518    0.0014141058   2.6147205e-22       0.1838734   0.00015662087       1129.1489
   0.0031708945      -1.2392035   -0.0015173475  -1.0055785e-21       346.96173       1.2377555  -2.3409199e-19   3.9080494e-15   1.3243171e-17  -1.0352055e-36       3.9751998    0.0016570784  -2.8206939e-22      0.18158578   0.00016240156       1068.6623
     0.00338649      -1.3333632   -0.0028030574  -3.9500756e-20       331.10473       1.3318527   2.0461545e-18   -2.687595e-15  -1.3296623e-17  -5.1830402e-35       4.0481248    0.0019349732   3.0199866e-22      0.17875823   0.00016750317       1012.9555
   0.0036153613       -1.430484   -0.0042773049  -2.6955808e-20       316.54768       1.4289292  -5.2503549e-19  -6.1008533e-15  -2.6462973e-17  -1.0263764e-35       4.1220834    0.0022519582   5.8749922e-22      0.17534063   0.00017183147       961.28338
   0.0038583258      -1.5294222   -0.0059381975   3.7283618e-20       303.07031       1.5278463  -2.2149301e-18   3.8896279e-18   2.2320562e-18   -6.862843e-36       4.1972121    0.0026123863  -5.8188477e-23      0.17127742   0.00017528946       912.94926
   0.0041162514      -1.6287322   -0.0077753243   6.0235563e-20       290.47194        1.627161   -2.459073e-19   3.8574152e-15   2.1290659e-17   -1.481417e-35        4.273624    0.0030207005  -4.8766676e-22      0.16650861   0.00017777577       867.29809
   0.0043900594      -1.7266215   -0.0097676777    2.451093e-20       278.56823       1.7250819   1.0828081e-18   8.8157371e-16   3.9385747e-18   1.0255522e-35       4.3514048    0.0034813009  -8.2656705e-23      0.16097142   0.00017918335       823.71258
   0.0046807278       -1.820894    -0.011880575  -6.7734307e-22       267.18649       1.8194162  -2.4371353e-19  -6.6540128e-16  -3.9903121e-18     9.53241e-36       4.4306075    0.0039983594   1.0026335e-22      0.15460254   0.00017939936       781.61012
   0.0049892948      -1.9088765    -0.014061888  -2.9046508e-20       256.15683       1.9075087  -4.4892586e-19   1.5995132e-15   1.3173522e-17  -1.8766028e-35       4.5112452    0.0045755702  -3.1457818e-22      0.14734105   0.00017830852       740.43603
   0.0053168625      -1.9872603    -0.016239396  -8.3444936e-20       245.29206       1.9861025   1.1923575e-18   7.2886669e-16   4.2914709e-18  -4.0078774e-36       4.5932794    0.0052158162  -1.2747084e-22       0.1391324   0.00017580565       699.64659
   0.0056646009      -2.0516095    -0.018319215  -3.0997291e-20       234.34003       2.0507986   2.6264129e-19  -2.7774966e-15  -2.4880104e-17   8.6797699e-36       4.6765948    0.0059206791   5.5044956e-22      0.12993412   0.00017183081       658.67752
   0.0060337521      -2.0949402    -0.020164605   5.7598603e-20       222.87389       2.0943841  -1.6349856e-18   3.9555084e-16   5.9873218e-18  -2.7472836e-35       4.7609441    0.0066894958  -7.5480334e-23      0.11972827   0.00016646004       616.92042
   0.0064256347      -2.1055573    -0.021559508   1.6281865e-20       210.17366       2.1049626  -1.8763257e-19   3.4512973e-15   3.4104337e-17   -1.481302e-35       4.8458165    0.0075171726  -6.8855828e-22      0.10860718   0.00016012427       574.42903
   0.0068416484      -2.0686031     -0.02223554  -2.1821486e-20       195.38292       2.0683457   9.9768992e-19   3.3590404e-16   2.6163482e-18   2.1439424e-36       4.9302391    0.0083909663   -9.284675e-23     0.096856863   0.00015367286       532.10773
    0.007283279      -1.9753429    -0.022017647   2.1725383e-21       178.03333       1.9764792   1.0296944e-19  -7.0245283e-16   -7.522335e-18  -6.8122089e-36       5.0127169    0.0092893007   1.2384694e-22     0.084827063   0.00014786364        489.7611
   0.0077521041      -1.8305166    -0.020960755    5.391512e-21       158.35072       1.8338792  -1.7039711e-19   2.6428361e-16   3.0773242e-18  -1.7960239e-37       5.0914708     0.010185546  -4.3734668e-23     0.072799193   0.00014293218       445.26301
   0.0082497982      -1.6467918     -0.01923683  -2.0552854e-21       136.91948       1.6525166   7.5407228e-20   9.0017173e-17   1.0504444e-18   4.5920474e-37       5.1647229     0.011053933  -2.0930502e-23     0.061075794   0.00013899894       396.26073
    0.008778139      -1.4339724    -0.016872938  -5.9470109e-21       114.33871       1.4386152   8.0192479e-20  -3.3364936e-16   -4.270628e-18  -3.5611807e-37       5.2307426     0.011870668   3.6421521e-23     0.050072253   0.00013676464       341.84059
   0.0093390136      -1.1934854    -0.013745785  -7.1918533e-21       91.594965        1.193742    6.589381e-20  -3.6385671e-16  -4.7238976e-18   9.0524721e-38       5.2879008     0.012607556   6.4300028e-23     0.040268189   0.00013731144        283.6672
   0.0099344254     -0.93207561   -0.0099428238  -6.3175682e-21       70.446594      0.93260625   9.5845726e-21    1.544909e-16   2.0573332e-18  -3.6238249e-37       5.3352254     0.013234638   1.1524455e-22     0.032044973   0.00014060625       226.45297
    0.010566501     -0.67985866   -0.0060994701  -2.7965931e-22       52.633931      0.68477383  -1.7703333e-19   2.4447182e-16   3.3190476e-18   1.2703785e-37       5.3730337     0.013734553   6.4850539e-23     0.025526053   0.00014547863       176.18052
    0.011237498     -0.47203356   -0.0030045906  -4.8729153e-22        38.77762      0.47755881   -1.627882e-19  -1.9622265e-16  -2.2407463e-18    7.545253e-37       5.4026761       0.0141101  -1.3213871e-22     0.020582662   0.00015104552       136.87026
    0.011949813     -0.31945339  -0.00088461693  -6.1690568e-21       28.442561      0.32232244   1.0034107e-19  -2.1482626e-16  -2.5319603e-18   1.7659405e-37       5.4257664     0.014381154  -1.3980826e-22     0.016956561   0.00015591888       109.03377
    0.012705991     -0.21075258   0.00052574789  -2.3747913e-21       20.812246      0.21193257   1.6665328e-19   2.3477254e-17   1.1725193e-19   1.4804367e-37       5.4437318     0.014572821    3.777879e-23     0.014367625   0.00015855721       90.680052
    0.013508733        -0.13023    0.0015383072   1.0316671e-21       15.101813      0.13100522  -2.3170778e-21   9.3182978e-17   8.0093112e-19    2.757771e-37       5.4576495     0.014703472   1.0974684e-22     0.012572381     0.000158941       79.090012
    0.014360904    -0.067560613    0.0023723807  -1.4891824e-21       10.749789     0.068220457  -9.9097814e-20   2.4637714e-17   3.0663485e-19  -2.6845086e-38       5.4682701      0.01478303   1.3166431e-23     0.011376025   0.00015808155        71.94503
    0.015265551    -0.018239571    0.0030844657  -5.4927173e-21       7.4327082     0.018844796  -3.8078206e-20  -2.1397136e-17  -5.0804939e-20    8.743496e-38        5.476164      0.01481772  -6.5423918e-23     0.010624402   0.00015698147       67.669724
    0.016225903     0.019441034    0.0036357102   9.2026625e-23       4.9559328    -0.018931818   2.9112354e-20  -7.3464024e-18  -2.9199603e-20   2.3923904e-37       5.4818332     0.014813492  -4.4919334e-23     0.010190404   0.00015627619       65.205563
    0.017245391     0.046919908     0.004046771   4.5685133e-21       3.1649068    -0.046584646   7.3739287e-20   1.3511515e-20  -1.6672682e-20   1.5143413e-37       5.4857422     0.014776462  -3.1982086e-24    0.0099659932   0.00015625548       63.781347
    0.018327656     0.066043763     0.004338978  -7.7210559e-22       1.9150836    -0.065812678   5.4750816e-20   5.6618548e-18  -4.0008578e-19  -3.8130815e-37       5.4883087     0.014712676   1.1844034e-22    0.0098676039   0.00015685695       62.910268
    0.019476565     0.078803113    0.0045249388    -4.00866e-21       1.0718529    -0.078671504  -1.0138768e-19   6.9223899e-18  -3.2408281e-19   2.9453298e-37       5.4898867     0.014627472   1.0462125e-22    0.0098385823   0.00015784788        62.33134
     0.02069622     0.087034408    0.0046384981  -3.4681367e-22      0.51939808    -0.086970555  -1.3389897e-19  -5.4997792e-19   7.3754587e-19   7.4593463e-37       5.4907568     0.014524752  -1.5209475e-22    0.0098440004   0.00015900327       61.912156
    0.021990978     0.092183014    0.0047051377  -1.5519274e-21      0.16693289    -0.092082052    3.931784e-20  -2.6196906e-18   7.7303089e-19  -8.7978422e-38       5.4911302     0.014407663  -2.1007744e-22    0.0098639913   0.00016016512       61.587518
    0.023365464     0.095310193    0.0047452764  -2.3405773e-21    -0.052902701     -0.09527809   1.0278098e-19  -1.1976599e-18  -2.7273217e-19   4.8333052e-37       5.4911603     0.014278138  -1.3874762e-23    0.0098880818   0.00016124065       61.325818
    0.024824587     0.097165754    0.0047671491   3.3792268e-21     -0.18766565    -0.097213591    1.669795e-20  -6.4298225e-19  -4.6387382e-19   5.2152843e-37       5.4909524     0.014137021   6.5975983e-23    0.0099112096   0.00016218433       61.111345
    0.026373559     0.098204237    0.0047787418   5.4226011e-21       -0.268525    -0.098208241  -9.9982375e-21   2.7371793e-20  -2.2701829e-20  -7.7700864e-38       5.4905774     0.013985214   2.1684369e-23    0.0099312433   0.00016298089       60.935392
    0.028017912     0.098717522    0.0047859364   2.9062614e-21     -0.31571657    -0.098713745   2.4351353e-20  -1.1799452e-19  -2.4292749e-20    2.646096e-38        5.490083     0.013823008   4.2630259e-23    0.0099475587   0.00016363318       60.792045
     0.02976352        0.098922    0.0047897846  -4.7316652e-21     -0.34287054    -0.098939658   1.6427399e-20  -5.9615439e-19  -1.7239758e-19   6.5223438e-38       5.4894993     0.013650208    1.091407e-22    0.0099602631   0.00016415421       60.676371
    0.031616619     0.098952402    0.0047932759  -1.0921482e-20     -0.35856346    -0.098967573  -3.0931067e-20  -2.8534186e-19  -8.3297414e-20    1.567094e-38       5.4888438     0.013466617   9.2079675e-23    0.0099697859     0.000164562       60.583806
    0.033583826     0.098886702    0.0047967555  -9.9315147e-21     -0.36762846    -0.098901425  -5.5037982e-20   1.2093233e-19   3.0856657e-20  -3.0764705e-38       5.4881257     0.013271792  -2.3020264e-23    0.0099766644   0.00016487604       60.510079
    0.035672168     0.098766546    0.0048004824   8.5429541e-23     -0.37255675    -0.098780647  -3.3965563e-20   7.5228464e-19   2.0017926e-19  -4.1367019e-38       5.4873499     0.013065184  -1.3021503e-22    0.0099814321   0.00016511504       60.451328
    0.037889105      0.09861218    0.0048042305   6.0019787e-21     -0.37449259    -0.098625475   1.1799285e-20   7.2469874e-19   1.9412859e-19  -1.3644669e-38       5.4865194     0.012846171  -1.5700333e-22    0.0099845628   0.00016529557       60.404224
    0.040242556     0.098432233    0.0048074125   4.1233906e-21     -0.37388571    -0.098444585   3.3596487e-20  -3.3424456e-20  -6.8563253e-21   5.1184681e-39       5.4856366     0.012614072   -6.191333e-23    0.0099864477   0.00016543135       60.366023
    0.042740925     0.098229863    0.0048091933    3.924574e-21     -0.37090334    -0.098241102   9.6917511e-21  -4.9409085e-20  -1.2373307e-20   1.8974909e-38       5.4847043     0.012368166   2.9859141e-24    0.0099873939    0.0001655333       60.334548
    0.045393137     0.098006098    0.0048085216   6.7242203e-21     -0.36563817    -0.098016347   6.1103091e-21  -7.7688144e-20  -2.1208649e-20   6.5170392e-38       5.4837258     0.012107688  -2.3105501e-23     0.009987634   0.00016560979       60.308125
    0.048208665      0.09776116     0.004804169   6.0683394e-23       -0.358174    -0.097770497   2.0363108e-20  -3.6208533e-19  -9.9625969e-20   9.2229868e-38       5.4827054     0.011831837    4.727399e-23    0.0099873413   0.00016566711       60.285486
    0.051197566     0.097494875    0.0047947821   -1.224339e-21     -0.34861796    -0.097503423  -1.5676467e-20   -6.882923e-20  -2.0228137e-20   6.8575561e-38       5.4816479     0.011539769    9.203425e-23    0.0099866448   0.00016570996       60.265691
    0.054370516     0.097207321    0.0047788606  -1.1089419e-20      -0.3371202    -0.097215442  -2.1543634e-20   -1.508965e-19  -4.2896377e-20   1.1226602e-37       5.4805592     0.011230601  -7.5698866e-23     0.009985642   0.00016574184       60.248044
    0.057738847     0.096899621    0.0047546016  -1.3292929e-20     -0.32387007    -0.096907088   2.0863624e-20  -1.9803831e-19  -5.4684713e-20    1.153682e-37       5.4794456     0.010903404  -2.7596427e-23     0.009984408   0.00016576539       60.232039
    0.061314592     0.096573338    0.0047198971   3.3501199e-21      -0.3090863    -0.096580347   5.3546172e-21   8.8328895e-20   2.4735036e-20   4.8552522e-38       5.4783141     0.010557201   8.0512893e-23    0.0099830026   0.00016578259        60.21731
     0.06511052     0.096229914     0.004672542  -1.7517503e-21     -0.29300969    -0.096236423  -3.3669114e-20  -1.0771859e-20  -4.8441667e-21   4.3508034e-38       5.4771719     0.010190954  -7.4319001e-24    0.0099814741   0.00016579496       60.203598
    0.069140193     0.095871205    0.0046102875  -9.7107022e-21     -0.27589299    -0.095877708  -3.1620293e-20  -6.4969098e-20  -1.1585361e-20   3.8496753e-38       5.4760268    0.0098035823   -1.981495e-22    0.0099798627   0.00016580366        60.19072
    0.073418001     0.095499459    0.0045308829  -3.3634825e-21     -0.25799003      -0.0955057   1.5811789e-21  -4.5866686e-20  -5.9223121e-21   2.5051941e-38       5.4748866     0.009393917  -2.6013663e-22     0.009978202   0.00016580957       60.178558
    0.077959226     0.095117243    0.0044317645   3.4068896e-22     -0.23954512     -0.09512327   2.5592641e-20  -1.0026642e-19  -3.2842525e-20   1.1579049e-38       5.4737592    0.0089607563  -1.6120112e-22     0.009976521   0.00016581339       60.167033
    0.082780087      0.09472735    0.0043106404  -1.9595638e-20     -0.22078443    -0.094733653   3.6553523e-20    2.959555e-22   2.8626244e-21  -2.6601022e-38       5.4726524    0.0085027768  -1.4997911e-23    0.0099748444   0.00016581565       60.156101
    0.087897803     0.094332989    0.0041645647  -1.6263627e-20     -0.20190906    -0.094338156   1.8213159e-20   1.9673571e-19   7.9892192e-20  -1.8940667e-38       5.4715741    0.0080186225   2.0984227e-22    0.0099731937   0.00016581677       60.145741
    0.093330656     0.093937629    0.0039915464   6.5512944e-21      -0.1830891    -0.093944538  -2.7449038e-20   1.2130224e-19   4.7576409e-20   1.8539534e-39       5.4705321    0.0075068049   1.4502629e-22    0.0099715881   0.00016581706       60.135953
