#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00032669115     -0.18850283  -1.9478775e-05  -1.9985609e-21       3455.3844      0.18829225   6.4469877e-20  -3.1465922e-14  -6.9501792e-19  -3.8488716e-35       1.3579035   3.3483101e-05   4.7610202e-25     0.063130497   4.2010142e-06       15518.438
  0.00036714817     -0.20321438   -2.417174e-05  -1.0176871e-21       3199.2121      0.20301864    2.294627e-19  -1.9328128e-14  -1.7337564e-18  -5.0001305e-35        1.492303   4.1444227e-05   7.9247527e-24     0.072571027   5.7616892e-06       12923.362
  0.00041009642       -0.216712  -2.9572527e-05    1.071075e-21       2934.9117      0.21653302   1.2619664e-19  -6.6226119e-14  -5.0933923e-18   3.0325608e-36       1.6236559   5.0499688e-05   2.1928763e-23     0.082205727   7.6539702e-06       10967.822
  0.00045568931     -0.22905939  -3.5746617e-05  -6.5891795e-22       2672.7564      0.22891239   8.4755089e-19  -4.7230411e-14   -3.771127e-18  -7.0110583e-36       1.7509863   6.0699868e-05   1.6426184e-23      0.09182926   9.8940834e-06       9444.9298
  0.00050408968      -0.2403765  -4.2768687e-05   6.5604526e-22       2420.5544      0.24023004   8.4211407e-19   -2.058947e-13   -2.180731e-17  -3.6956481e-35       1.8736451   7.2099478e-05   1.0977277e-22      0.10128083   1.2499213e-05       8224.7121
  0.00055547043     -0.25080989  -5.0706814e-05   9.5760222e-21       2184.0451      0.25061572  -1.8997316e-18  -1.7028497e-13  -1.8242983e-17  -1.0080996e-34       1.9912614   8.4753615e-05    9.223135e-23       0.1104548    1.548933e-05         7224.08
  0.00061001506     -0.26067225  -5.9661438e-05   6.6031476e-21        1967.957      0.26048386  -2.1532729e-18   1.2998277e-13   1.9154762e-17  -7.8104847e-35       2.1037578   9.8730242e-05  -1.1011027e-22      0.11927789    1.883527e-05       6388.3547
   0.0006679184     -0.27040891  -6.9815861e-05  -6.2001637e-21       1774.3394       0.2702709   1.6180917e-19   1.6058702e-13   2.3391328e-17   3.9687982e-35       2.2113763   0.00011413336  -1.3393941e-22      0.12769821   2.2482465e-05       5679.5395
  0.00072938728     -0.28008809  -8.1363606e-05    -2.95513e-21       1600.6228      0.27997168   5.6031427e-19   7.6487399e-14   1.2995259e-17  -3.1911743e-35       2.3144524    0.0001310886  -8.0489125e-23      0.13566813   2.6493734e-05       5070.2747
  0.00079464125     -0.28940772  -9.4473087e-05   2.0333196e-21       1442.6724      0.28929645   6.2129074e-19   5.2185919e-14   1.0277244e-17   -1.891428e-35       2.4131429   0.00014971262  -6.7853844e-23      0.14311582   3.1003186e-05       4541.2832
  0.00086391338     -0.29824783  -0.00010933491   3.0323143e-21       1298.6784      0.29812354   4.0656941e-19  -1.4451953e-15  -8.7801601e-19   1.4945735e-35        2.507489   0.00017010976   7.8408768e-24      0.14993585   3.6073187e-05       4079.0978
   0.0009374511      -0.3067415  -0.00012616117   1.0674679e-21       1168.6802      0.30660009  -9.7577202e-20   6.6729845e-15   2.1574148e-18  -1.0624421e-35       2.5976028   0.00019239407    -1.73026e-23      0.15603707   4.1700612e-05       3673.7482
   0.0010155171     -0.31507281   -0.0001451841  -8.4717579e-21       1052.5702      0.31493082   7.1791323e-19   6.7679005e-15   7.5544644e-19  -3.5509894e-35         2.68371   0.00021670327   -2.183629e-24      0.16140731   4.7872094e-05       3317.3054
   0.0010983902      -0.3234088   -0.0001666786  -1.0430188e-21       949.54304      0.32327125   6.6030417e-19  -3.6660545e-14  -1.2738031e-17   -4.617746e-35       2.7661028   0.00024319771   1.0626157e-22      0.16609612    5.458209e-05       3003.1932
   0.0011863663     -0.33189062  -0.00019098188   3.1102249e-21       858.41245      0.33176189  -3.0991965e-20  -3.0075466e-14  -1.1357122e-17  -1.1797743e-35       2.8450959   0.00027206195   9.7885922e-23      0.17016706   6.1827896e-05       2725.8495
   0.0012797599      -0.3406382  -0.00021851116    -3.28099e-21       777.91483      0.34053029  -6.4199822e-20  -2.4984739e-14  -1.0984038e-17   1.7817966e-35       2.9210051    0.0003035085   1.0029562e-22      0.17368356   6.9604753e-05       2480.5203
   0.0013789043     -0.34974195  -0.00024978336   4.8943612e-21       706.86049      0.34964364   -8.448772e-19  -1.9594345e-14  -8.8483662e-18   5.6851891e-36       2.9941388   0.00033777963   8.1510561e-23      0.17670549   7.7900797e-05       2263.1151
   0.0014841538      -0.3592287  -0.00028542933   1.1516042e-20       644.22707      0.35906099  -1.2459135e-18   1.3185191e-14   8.4400139e-18   3.3498084e-36       3.0647979   0.00037514094  -8.6742108e-23      0.17928795   8.6686106e-05       2070.0892
   0.0015958843     -0.36897813  -0.00032607325   2.1813456e-22       589.14044      0.36871496   5.1621568e-19   2.9163693e-14   1.7380537e-17   5.7307239e-35       3.1332868   0.00041587068  -1.7516134e-22      0.18147991   9.5885812e-05       1898.3242
   0.0017144948     -0.37882827  -0.00037229457  -7.8881723e-21       540.67309      0.37860244    1.307103e-18  -6.3860366e-15  -5.9118175e-18  -4.4370196e-35       3.1999122   0.00046026853   6.4900585e-23      0.18332283   0.00010544018       1745.0511
    0.001840409     -0.38888899   -0.0004248604  -6.2437875e-21       497.76649       0.3887584  -4.2393454e-19  -1.6999542e-14  -1.1571055e-17  -6.1554349e-35        3.264948   0.00050866276   1.1834674e-22      0.18484945   0.00011537911       1607.8684
   0.0019740768     -0.39946143  -0.00048474863  -6.3798306e-21       459.46602      0.39932607  -5.1656396e-19   6.9579992e-15   5.9980568e-18   3.1909509e-35       3.3286105    0.0005614166  -6.7767365e-23      0.18608384    0.0001257501        1484.761
   0.0021159754     -0.41073147  -0.00055308613   8.6585372e-21       425.09328      0.41054808  -9.2130311e-20   4.8767048e-16  -2.8152489e-19  -1.2083366e-35       3.3910764   0.00061896163   7.5938613e-24      0.18704377   0.00013655396       1374.0392
   0.0022666117     -0.42279368  -0.00063126432   1.3535204e-20       394.16653      0.42258732  -6.6999823e-19   6.6421763e-15   8.4266979e-18  -2.8685179e-35       3.4525051   0.00068180523  -1.1564167e-22      0.18774301   0.00014776607       1274.2633
   0.0024265239     -0.43575169   -0.0007209681  -6.4286372e-21        366.2915      0.43553205   5.2838905e-19   1.3485809e-14   1.5182044e-17  -1.9049183e-35        3.513047   0.00075051977  -1.9742985e-22      0.18819215   0.00015935398       1184.1961
    0.002596283     -0.44971925  -0.00082418105  -7.9674913e-21       341.12772       0.4494874   1.0887888e-18  -4.0823373e-15  -6.5157715e-18   2.0320066e-36       3.5728449   0.00082575236   1.0119751e-22      0.18839878   0.00017127611       1102.7711
   0.0027764954     -0.46482132  -0.00094320927    3.010521e-21       318.38043      0.46457331  -6.6115837e-20   -7.824636e-15  -1.0841687e-17   1.1140527e-35       3.6320357   0.00090823904   1.5706471e-22      0.18836777   0.00018348043       1029.0661
   0.0029678048     -0.48119527   -0.0010805791   2.2610542e-21       297.79376      0.48089794  -5.3921738e-19  -2.3945501e-15  -3.5335214e-18  -2.1535479e-36       3.6907524   0.00099881685   5.3453695e-23      0.18810132   0.00019590299       962.28169
   0.0031708945     -0.49899209   -0.0012389813  -2.4235182e-21       279.14538      0.49857823  -6.0759664e-19   1.4821798e-15   2.9196921e-18  -2.1420138e-35       3.7491249    0.0010984315  -5.2452951e-23      0.18759913   0.00020846638       901.72339
     0.00338649     -0.51845705   -0.0014238842  -1.0608727e-20       262.26508      0.51807414   3.5337977e-20   5.4643074e-15   1.1277638e-17  -6.0395443e-36       3.8072825    0.0012081619  -2.0729471e-22      0.18685847   0.00022107677        846.7867
   0.0036153613     -0.54048831   -0.0016463323  -7.0043886e-21       247.07364      0.54029475   6.7299042e-19   8.6168571e-16   9.8123815e-19   8.1562922e-36       3.8653662    0.0013293934  -3.6517142e-24      0.18587324   0.00023351963       796.93359
   0.0038583258     -0.56638665   -0.0019183701    3.571271e-21       233.52693      0.56611054    -1.25028e-19  -2.3291273e-15  -5.4295466e-18  -1.0118064e-35       3.9235541     0.001463922   1.1045711e-22        0.184632   0.00024543487       751.65772
   0.0041162514     -0.59640572   -0.0022495162   9.1681333e-22       221.48149      0.59587335  -5.2322607e-19   1.4433205e-15    4.259676e-18  -9.9177108e-36       3.9820533    0.0016139513  -1.0110871e-22      0.18311671   0.00025661533       710.47587
   0.0043900594     -0.62981783   -0.0026431915   1.9632978e-21       210.69959      0.62918441   2.6617227e-19   2.2315469e-15    6.555502e-18   3.6510819e-36        4.041059    0.0017819538  -1.5413301e-22       0.1813024   0.00026703057       672.94899
   0.0046807278     -0.66602491   -0.0030998677  -1.1572133e-21       200.96647      0.66538018   7.6585695e-19  -6.7603839e-16   -2.965239e-18   8.6291094e-37       4.1007402    0.0019704809   8.1938279e-23      0.17915766    0.0002766111       638.68883
   0.0049892948     -0.70480522   -0.0036243896    8.200746e-21       192.13196      0.70414555   -2.315291e-19  -3.1946073e-15   -1.160327e-17  -3.5767861e-37       4.1612509    0.0021822291   3.0104334e-22       0.1766454   0.00028523408       607.34745
   0.0053168625      -0.7461749   -0.0042246834   1.1830222e-20       184.08981      0.74548585  -6.6353592e-19   8.0302195e-16   4.3965837e-18   6.9867877e-36       4.2227399    0.0024201698  -1.3373092e-22      0.17372297   0.00029273122       578.60649
   0.0056646009     -0.79028409   -0.0049107987  -2.2341022e-20       176.76078      0.78955684   7.9020595e-19   1.1579784e-15    4.034263e-18  -7.1872263e-36       4.2853573    0.0026876437  -1.0074368e-22      0.17034156   0.00029889581       552.16721
   0.0060337521     -0.83734692   -0.0056943733  -8.1274842e-21        170.0825      0.83657612   2.4714104e-19  -3.2479507e-15  -1.6566551e-17  -1.5216872e-35       4.3492586     0.002988435   4.9909414e-22      0.16644513   0.00030348694       527.74074
   0.0064256347     -0.88759864   -0.0065882607   1.9914857e-20       164.00373      0.88678109  -1.1209217e-18  -2.5211725e-16   2.9729352e-19   9.0162379e-36       4.4146079    0.0033268388  -3.2568298e-23       0.1619689   0.00030623093       505.03796
   0.0068416484     -0.94126183   -0.0076062093  -1.2206633e-20       158.47993      0.94039588   1.8253004e-19   2.2040075e-15    1.278823e-17  -4.0529582e-36       4.4815804    0.0037077272  -4.0630983e-22       0.1568374   0.00030682304       483.75913
    0.007283279     -0.99848544   -0.0087624293  -1.5621224e-20       153.46629      0.99756781   8.4764384e-19  -9.0987222e-16  -6.8320612e-18  -1.8903242e-35       4.5503633    0.0041366056   2.4180582e-22      0.15096255   0.00030493638       463.58321
   0.0077521041      -1.0591907    -0.010070333    2.247654e-21       148.90277       1.0582159  -2.3052901e-19  -1.3872864e-15  -9.2556008e-18  -1.9411809e-36       4.6211528    0.0046196287   3.1126822e-22      0.14424221    0.0003002499       444.15774
   0.0082497982      -1.1227169    -0.011538742   8.4659246e-22       144.68344       1.1217074  -4.6256392e-19   9.7560959e-17   9.7283044e-19  -3.6358982e-39       4.6941394    0.0051634974  -3.4742973e-23      0.13656114   0.00029251181        425.0891
    0.008778139      -1.1870971    -0.013162805   1.2175453e-20       140.59936       1.1861955  -2.1386195e-19   4.3845556e-16   3.7199932e-18  -1.0631216e-36       4.7694662    0.0057750733  -1.3248807e-22      0.12779768   0.00028165672       405.93222
   0.0093390136      -1.2476727    -0.014905407   1.8634987e-20       136.24174       1.2470361  -2.4085825e-19   7.7945092e-16   7.1735307e-18  -1.5865822e-36       4.8471336    0.0064603504  -2.6251708e-22      0.11784296   0.00026799566       386.18234
   0.0099344254      -1.2945374    -0.016646721   1.2884166e-20       130.88194       1.2940094   3.7517912e-22   1.1244671e-15   1.1076369e-17   6.4658682e-37       4.9268028    0.0072217026  -4.0788351e-22       0.1066628   0.00025250274       365.39515
    0.010566501      -1.3108533    -0.018119218  -1.3893685e-20       123.51568       1.3103357    3.174621e-19   6.1735516e-16   6.4049608e-18  -8.8274817e-37       5.0074714    0.0080522711  -2.4071264e-22     0.094456305   0.00023707317       343.66882
    0.011237498      -1.2795787    -0.018957503  -2.9221217e-20       113.39726        1.278944   1.5234001e-19    -1.68088e-17  -1.7850256e-19   -6.401235e-37       5.0872184    0.0089299147   3.3634174e-24     0.081691789   0.00022383385       321.34181
    0.011949813      -1.1991711    -0.019027489  -1.8157505e-20        100.9863       1.2004394   1.7200997e-19   1.5612547e-16    1.865616e-18   2.3878812e-36       5.1635275    0.0098179271  -5.3503652e-23     0.068886907   0.00021305321       298.06435
    0.012705991       -1.092868    -0.018651492  -4.2685425e-21       88.007686       1.0967173    3.501711e-19  -5.2745155e-16  -6.9172127e-18  -2.9649481e-36       5.2345158     0.010685738   3.0032472e-22     0.056437368   0.00020024711         273.012
    0.013508733     -0.97811093     -0.01803132   3.2642331e-20       75.519644      0.98052629  -2.1013999e-19  -9.1752469e-16  -1.1792248e-17  -5.8920954e-37       5.2996969     0.011519119   4.7855979e-22     0.044614544   0.00018033563       245.08557
    0.014360904     -0.83329439    -0.016739638   3.0871846e-20       62.599719      0.83431379  -4.5344132e-19   1.8738485e-16   2.5920517e-18   6.2601589e-37       5.3584293     0.012297847   -1.261335e-22     0.033804609   0.00015721381       212.92985
    0.015265551     -0.63699211    -0.014170665  -9.4580309e-21       48.316617      0.63915999   4.1842428e-20   4.7265273e-16    6.367426e-18  -1.0992406e-36       5.4083879     0.012968715  -2.7854833e-22     0.024680735   0.00013854963       176.32595
    0.016225903     -0.41503438    -0.010683475  -1.0524722e-20       33.859532      0.41830057    1.726513e-19   2.8036237e-17    5.009123e-19   1.1463777e-37       5.4470148     0.013467187  -3.3134811e-24     0.017844923   0.00012878668       137.98392
    0.017245391     -0.22155172   -0.0075131067   2.6970706e-21        21.61965      0.22495175   -1.553151e-20  -6.3034771e-17  -7.2752183e-19  -2.7291854e-37       5.4739074     0.013772677   4.0949311e-23     0.013350784   0.00012961162       103.57024
    0.018327656    -0.090008498   -0.0054402313   2.1888123e-21       13.011088      0.09237211  -4.6836311e-20   1.5566249e-17   2.1588195e-20  -9.5061748e-38       5.4912334     0.013920594  -5.1580623e-23      0.01069714   0.00013770248       78.304292
    0.019476565    -0.014714052   -0.0043318592  -1.8131687e-21       7.7178384     0.015759459    5.943381e-20   2.5222802e-17   1.4287551e-19  -1.8441362e-37       5.5021138     0.013966367  -5.3968416e-23    0.0092184408   0.00014694699       63.004656
     0.02069622     0.026570577   -0.0037751562   4.6335465e-22       4.5967728    -0.026325492   6.3126084e-20   -1.483033e-17   2.4814845e-19   2.0392819e-37           5.509     0.013950636   1.0719312e-22    0.0084065434   0.00015329115       54.912993
    0.021990978     0.050835667   -0.0034733552   4.5428573e-22       2.6926809    -0.050638946  -6.9357788e-20  -1.9040051e-17   1.7026406e-19   2.7558617e-38       5.5133445     0.013895771   8.4452388e-23    0.0079699681   0.00015616536        51.04597
    0.023365464     0.066407418   -0.0032556136  -4.4259513e-21       1.4813937    -0.066226277  -6.6803518e-20   1.2722832e-18   -3.532898e-19  -5.7005175e-38        5.515967       0.0138125  -9.9064808e-23    0.0077526021   0.00015703622       49.369365
    0.024824587     0.076701718    -0.003098303  -1.9293755e-21      0.70783898    -0.076628316   3.2455198e-20    5.257831e-18  -3.1024665e-19    4.198563e-37       5.5173906     0.013705866  -8.0315641e-23    0.0076592808   0.00015745226       48.645788
    0.026373559     0.083258263   -0.0029804539  -3.0512585e-22      0.23004873    -0.083119186   2.7986724e-20    9.370973e-19   4.7491371e-20   1.2329006e-37       5.5179944     0.013580392   1.0485481e-23    0.0076298969   0.00015801814       48.285632
    0.028017912     0.087180641   -0.0028909977  -5.2365853e-21    -0.051031022    -0.087108707   1.9721332e-20  -3.8013372e-19   1.0334468e-21  -1.0328539e-37         5.51806     0.013439313  -6.2469559e-24    0.0076295532   0.00015873204       48.066206
     0.02976352     0.089425076    -0.002821118  -8.4445962e-21     -0.20976043    -0.089459702   6.4417403e-20   7.2364918e-19   2.0699525e-19  -3.5014045e-39       5.5177813     0.013284235    8.670713e-23    0.0076398162   0.00015946306       47.910078
    0.031616619      0.09064727   -0.0027641104   3.8357435e-21     -0.29612899    -0.090628968  -1.2760735e-20   1.6273795e-18   4.8808359e-19  -1.1225492e-37        5.517281      0.01311677   2.3333002e-22    0.0076520689   0.00016011919       47.790139
    0.033583826      0.09126596   -0.0027129192   1.6549738e-20     -0.34088625    -0.091235697  -1.0820375e-19  -1.6237287e-19  -7.9610129e-21  -2.9135743e-37       5.5166358     0.012937543   6.4149275e-25    0.0076629044    0.0001606637       47.695495
    0.035672168      0.09157004   -0.0026644943   6.0664442e-21     -0.36291431    -0.091568494  -2.7305329e-20  -1.7242696e-18  -4.3716929e-19  -2.1762882e-37       5.5158903     0.012746332  -2.0216605e-22    0.0076713677   0.00016109465       47.620347
    0.037889105     0.091719266   -0.0026153025  -4.2016098e-21     -0.37292547    -0.091715296   4.5582663e-20   -1.667932e-19  -4.3786267e-20  -5.0639039e-38       5.5150684      0.01254293  -8.2461308e-23    0.0076775093   0.00016142593       47.560599
    0.040242556     0.091794169   -0.0025646765   2.0216887e-21     -0.37627316    -0.091791913   5.7747145e-21   7.4944501e-19   1.8476004e-19  -7.7152318e-38       5.5141828     0.012326772   8.0843076e-25    0.0076817097   0.00016167611       47.512936
    0.042740925     0.091832658   -0.0025118084   1.6435575e-21     -0.37544055    -0.091831767   -7.991113e-21   -1.352472e-19  -3.2061895e-20   1.0624858e-38        5.513241     0.012097175  -6.9805745e-23    0.0076843972   0.00016186314       47.474604
    0.045393137     0.091851575   -0.0024562852  -1.7109224e-21     -0.37153277    -0.091851084   1.3752066e-20  -1.5802777e-20  -1.2615075e-21    1.668997e-38       5.5122482     0.011853372  -2.9269825e-23     0.007685946   0.00016200227       47.443371
    0.048208665     0.091857982   -0.0023978555   9.4424987e-21     -0.36505525    -0.091857908   -1.842459e-20   1.7692671e-19   4.3652439e-20  -5.7843625e-39       5.5112095     0.011594523   4.1730444e-24    0.0076866519   0.00016210553       47.417486
    0.051197566     0.091854595   -0.0023363086   3.1284109e-21     -0.35626495    -0.091854691  -8.2312323e-21  -8.5446804e-19  -2.2409661e-19   1.6537875e-38       5.5101301     0.011319732  -1.5347692e-22    0.0076867369   0.00016218211        47.39561
    0.054370516      0.09184267    -0.002271444  -1.8022199e-20     -0.34535024     -0.09184267   4.8989096e-20  -7.2598209e-19  -1.8727161e-19   6.5332517e-38       5.5090159     0.011028046   -1.998355e-23    0.0076863646    0.0001622388       47.376746
    0.057738847      0.09182318   -0.0022030499  -9.6037791e-21     -0.33251188     -0.09182306   7.9797763e-21   7.4397857e-19   2.1189563e-19   1.2694186e-37       5.5078737     0.010718455   1.6723926e-22    0.0076856556   0.00016228062       47.360161
    0.061314592     0.091797118   -0.0021309271   1.8168141e-21     -0.31797847    -0.091796838  -3.5362095e-20   7.1225124e-19   1.9828619e-19   1.3289026e-37       5.5067106     0.010389884  -5.4930364e-25    0.0076847002   0.00016231129        47.34532
     0.06511052     0.091765569   -0.0020548537  -1.9760329e-21     -0.30200276    -0.091765352  -4.7683261e-21  -2.5166679e-19  -7.9832456e-20   4.8001092e-38       5.5055343     0.010041192  -8.3813778e-23    0.0076835675   0.00016233357       47.331841
    0.069140193     0.091729682   -0.0019746404   -2.430842e-21     -0.28485174    -0.091729354   6.8360552e-21  -2.5396016e-19  -7.6111004e-20   5.5943089e-39       5.5043529    0.0096711654  -2.1875839e-23    0.0076823119   0.00016234954        47.31945
    0.073418001      0.09169063   -0.0018900416   5.4529545e-21     -0.26679509    -0.091690773  -1.9372967e-21   7.4202128e-20   2.7525095e-20  -1.0371843e-38       5.5031746    0.0092785187  -3.0588091e-23    0.0076809768   0.00016236075       47.307957
    0.077959226     0.091649554   -0.0018008704   6.9654158e-21     -0.24809381    -0.091649363   2.3971362e-21  -3.3898212e-20  -1.3916563e-20   6.7904523e-39       5.5020077      0.00886187  -3.5656738e-23    0.0076795976   0.00016236841       47.297229
    0.082780087     0.091607523   -0.0017068542  -1.0673485e-20     -0.22899054    -0.091608188   1.7160598e-20  -5.7393863e-20  -2.0118432e-20   5.4645232e-39       5.5008605    0.0084197804  -6.7826727e-24    0.0076782035   0.00016237343       47.287181
    0.087897803     0.091565497    -0.001607766  -1.4539686e-20     -0.20970091    -0.091565303   1.3729712e-20   7.7414333e-20   2.6700757e-20  -9.5195704e-39       5.4997413    0.0079506592   1.4197847e-22    0.0076768189    0.0001623765       47.277759
    0.093330656     0.091524322   -0.0015033755  -9.8451356e-21     -0.19040838    -0.091525171  -4.3034484e-21  -1.1228637e-19  -6.9491465e-20  -6.7711488e-39       5.4986583    0.0074529199   1.2110084e-22    0.0076754642   0.00016237816       47.268934
