#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0068416484      0.17351169     -0.39123076   1.0180513e-19     -0.50080586     -0.17337381  -5.0192191e-20  -8.8835171e-20  -1.0075903e-19  -6.4235831e-38       5.4469007     0.034595814  -2.2775568e-23     0.035136927   0.00018060279       194.55359
    0.007283279      0.18029556     -0.38853477   2.2574913e-20     -0.51627328     -0.18018227  -1.2840983e-20  -3.1651805e-19  -5.2465438e-20  -1.0963215e-37       5.4466743     0.034517445  -8.6846952e-23     0.035121021   0.00018058674       194.48281
   0.0077521041      0.18648867     -0.38563732  -1.5385295e-19     -0.52342386     -0.18638782   2.0704318e-19  -8.1611919e-20  -6.0926237e-20  -7.1795068e-38       5.4464298     0.034431286   -2.054337e-23     0.035108395   0.00018059075       194.40858
   0.0082497982       0.1926053      -0.3824713  -3.9871496e-20     -0.52856937      -0.1925075   1.1508994e-19     4.23396e-19  -8.4390594e-20  -2.3667343e-38       5.4461677     0.034336797   1.2281247e-22      0.03509875   0.00018062474        194.3186
    0.008778139      0.19889746     -0.37898336   1.6157415e-19     -0.53415815     -0.19879828  -1.4561316e-19   2.8721859e-19   9.4820763e-20  -1.0985344e-38       5.4458867     0.034233224   7.6382496e-23     0.035091741    0.0001806996       194.19935
   0.0093390136       0.2054516     -0.37512914   2.8351182e-20     -0.54062232     -0.20534898  -8.7502805e-20  -1.3574198e-19   1.5548223e-19  -1.1108592e-39        5.445585     0.034119666  -4.5395138e-23     0.035087052   0.00018082552       194.03823
   0.0099344254      0.21227209     -0.37086905  -4.1575355e-20     -0.54765445     -0.21216518   4.7426369e-20  -3.0909101e-20  -3.0087606e-20   9.6400042e-38       5.4452606     0.033995123  -6.8869602e-24     0.035084378   0.00018100692       193.82905
    0.010566501       0.2193341     -0.36616492   9.1441687e-20     -0.55487071     -0.21922284  -2.8744354e-20   6.2547915e-20   7.5529278e-20   6.2656943e-38       5.4449116     0.033858511   1.2375301e-23     0.035083374   0.00018123789       193.57655
    0.011237498      0.22660723     -0.36097806   9.1228881e-20     -0.56202451     -0.22649202  -4.4307884e-20  -1.6951378e-19   1.3948448e-19  -6.8008991e-38       5.4445363     0.033708664   -5.532667e-23     0.035083631   0.00018150231       193.29601
    0.011949813       0.2340607     -0.35526855  -1.3978669e-21     -0.56898979     -0.23394211   1.7331077e-20  -1.5415894e-19  -3.3429527e-20  -1.1288795e-37       5.4441329     0.033544333  -3.9143475e-23     0.035084712   0.00018177886       193.00787
    0.012705991      0.24166092     -0.34899563  -1.1608172e-20     -0.57568387     -0.24153969  -8.7603678e-21  -1.0585257e-19   7.9627243e-21  -1.6347943e-37       5.4436995     0.033364177  -3.0508718e-23     0.035086203   0.00018204737       192.73136
    0.013508733      0.24936815     -0.34211853   1.8917574e-20     -0.58201452     -0.24924524   1.8245719e-21   -1.488148e-19   1.9140896e-19  -1.6471477e-37       5.4432341     0.033166767  -5.7787464e-23     0.035087776   0.00018229296       192.48029
    0.014360904      0.25713469     -0.33459763  -5.5899106e-20     -0.58786599     -0.25701124   4.1128388e-20  -1.7672371e-20   1.5969158e-19   -5.628132e-38       5.4427348     0.032950591  -1.9231334e-23     0.035089214   0.00018250737       192.26201
    0.015265551      0.26490435     -0.32639562  -2.9471654e-21     -0.59310714     -0.26478161   7.1099213e-21   5.2301153e-20    5.644818e-21  -2.2962965e-38       5.4421998     0.032714055    1.358308e-23     0.035090402   0.00018268802       192.07836
    0.016225903      0.27261241     -0.31747904   9.8232827e-20     -0.59760219     -0.27249164   2.7988532e-22  -3.6492638e-20   2.3513714e-20  -8.4707348e-38       5.4416272     0.032455501  -1.2222833e-23     0.035091305   0.00018283634       191.92745
    0.017245391       0.2801857     -0.30781979   3.2845724e-20     -0.60121591     -0.28006816   3.4757096e-20   6.5396867e-20  -2.0711456e-20  -1.0328204e-37       5.4410152     0.032173213   2.0601259e-23     0.035091934   0.00018295591       191.80544
    0.018327656      0.28754259     -0.29739699   5.1003535e-20      -0.6038135      -0.2874295   2.2304082e-20   1.4574295e-19  -1.6863173e-19  -6.4059461e-38       5.4403621      0.03186544   6.1653081e-23     0.035092327   0.00018305115       191.70778
    0.019476565      0.29459332     -0.28619898   7.0285757e-20     -0.60525922     -0.29448591  -3.0035922e-20   1.2533716e-19  -2.3203328e-19   1.1116053e-38       5.4396665     0.031530414   6.6966561e-23     0.035092524   0.00018312642       191.63005
     0.02069622      0.30124063     -0.27422532   8.6776516e-20     -0.60541598     -0.30114022  -1.0178662e-19   -6.106602e-20   6.3650943e-21   7.6891155e-38       5.4389271     0.031166381  -1.9795004e-23     0.035092563   0.00018318564       191.56831
    0.021990978      0.30738098     -0.26148917   -9.312245e-20     -0.60414695     -0.30728916  -3.3112193e-20  -5.1449982e-19   3.8578044e-19   -2.294429e-37        5.438143     0.030771631  -2.0106065e-22     0.035092477   0.00018323211       191.51925
    0.023365464      0.31290657     -0.24801919  -4.1002165e-19     -0.60131957     -0.31282503   1.0807598e-19  -1.9092495e-19   1.5716896e-19  -5.3737699e-37       5.4373134     0.030344536  -7.5304567e-23     0.035092288   0.00018326851       191.48017
    0.024824587      0.31770882     -0.23386054  -2.1765978e-19     -0.59681136     -0.31763943   6.3196979e-20   3.3868883e-19  -1.3849538e-19  -2.8450834e-37       5.4364382     0.029883592   1.1456058e-22     0.035092015   0.00018329701       191.44892
    0.026373559       0.3216811     -0.21907661   1.8325983e-19     -0.59051505     -0.32162535  -4.3232231e-20   2.6190644e-19  -1.0052427e-19  -4.0557191e-38       5.4355176     0.029387458   9.1524175e-23      0.03509167   0.00018331929       191.42376
    0.028017912      0.32472121      -0.2037503   3.3393522e-19     -0.58234312     -0.32468052  -6.5770375e-20  -1.0043357e-19   2.2684296e-20   -7.694234e-38       5.4345522     0.028855007  -3.3759889e-23     0.035091261   0.00018333671       191.40334
     0.02976352      0.32673598     -0.18798317    1.260407e-19     -0.57223335     -0.32671139  -1.5293924e-20  -3.4790512e-19   1.5032948e-19  -1.7020308e-37       5.4335435     0.028285367  -1.2924521e-22     0.035090794    0.0001833503       191.38661
    0.031616619      0.32764588      -0.1718941  -3.2667371e-19     -0.56015056     -0.32763835   4.3500144e-20  -1.9185823e-19   7.7030023e-20   1.8865745e-37       5.4324935     0.027677966  -7.2101118e-23     0.035090272   0.00018336088       191.37271
    0.033583826      0.32738812     -0.15561746  -3.4148331e-19     -0.54609577     -0.32739815   5.1746946e-20   1.3395643e-19  -1.2566414e-20   6.4462607e-37       5.4314047      0.02703256   4.0640027e-23     0.035089698   0.00018336911       191.36099
    0.035672168      0.32592057     -0.13929983   8.0473181e-20     -0.53011753     -0.32594869   8.3186347e-21   3.7269252e-19  -9.8256273e-20   3.6895569e-37       5.4302804     0.026349277   1.3784479e-22     0.035089075   0.00018337548       191.35095
    0.037889105      0.32322489     -0.12309633   3.5900474e-19     -0.51230049     -0.32327101  -5.5770123e-21   1.2749299e-19  -7.9627774e-20  -5.4921357e-37       5.4291247      0.02562861   6.0029258e-23     0.035088404   0.00018338039       191.34217
    0.040242556      0.31930774     -0.10716583   4.1357681e-19     -0.49275856     -0.31937173   4.0707432e-20   2.9341723e-19  -9.6096999e-20  -1.1119954e-36       5.4279421     0.024871457   1.2814952e-22     0.035087688   0.00018338415       191.33435
    0.042740925      0.31420124     -0.09166623   1.3213739e-19     -0.47164748     -0.31428225  -3.5246263e-21   6.5915136e-19  -1.8276245e-19   2.9187299e-37       5.4267377     0.024079071   2.6783113e-22     0.035086931   0.00018338699       191.32725
    0.045393137      0.30796324    -0.076748773  -7.2068059e-20     -0.44915945     -0.30806065   -4.353262e-20   1.6769976e-19  -5.5142968e-20   1.0635389e-36       5.4255174     0.023253094   6.6540505e-23     0.035086137   0.00018338912        191.3207
    0.048208665      0.30067489    -0.062553918   1.1781307e-19     -0.42551366     -0.30078734   1.6461131e-20   1.1886699e-19  -9.8104916e-21   5.8870158e-37       5.4242872     0.022395452   5.0252658e-23      0.03508531   0.00018339069       191.31456
    0.051197566      0.29243836    -0.049206338    4.754576e-20     -0.40095074     -0.29256463   1.6332922e-20   4.2657413e-19  -9.0342593e-20   1.1399029e-36       5.4230537     0.021508402   1.8286107e-22     0.035084457   0.00018339181       191.30874
    0.054370516      0.28337226    -0.036812808  -2.7163157e-19     -0.37572738     -0.28351006  -1.6895521e-20   2.9463763e-19  -5.2969657e-20    1.285275e-36       5.4218235     0.020594358   1.2551623e-22     0.035083584   0.00018339258       191.30317
    0.057738847      0.27360813    -0.025458563   2.3756359e-19     -0.35010523     -0.27375577   5.6217401e-21   2.0673298e-19   1.0706885e-20  -1.8690161e-36       5.4206037     0.019655979   7.0424404e-23     0.035082697   0.00018339308       191.29781
    0.061314592      0.26328481    -0.015207998   1.1956966e-18     -0.32434468     -0.26343969   2.9665218e-20   4.8625809e-19   1.7972073e-20  -1.6731314e-36       5.4194009     0.018695911   1.9069585e-22     0.035081806   0.00018339337       191.29264
     0.06511052       0.2525457   -0.0061025271     7.24729e-19     -0.29869592     -0.25270583  -1.4529457e-20   6.7668405e-19   -4.256966e-20   3.7835981e-36       5.4182219     0.017716961   2.9476962e-22     0.035080916    0.0001833935       191.28766
    0.069140193      0.24153216    0.0018356855   -4.364674e-19     -0.27339731     -0.24169483   -7.317687e-20   2.9917689e-20   -4.675154e-20   3.9749434e-36       5.4170732     0.016721713   2.3378883e-23     0.035080036   0.00018339351       191.28285
    0.073418001      0.23038325    0.0086048522  -5.0574629e-19     -0.24866382     -0.23054723  -5.3441702e-20   -7.854032e-19  -3.2836455e-20   9.8239759e-37        5.415961     0.015712859  -3.2906736e-22     0.035079174   0.00018339343       191.27823
    0.077959226      0.21922987     0.014217344  -4.0088182e-21     -0.22468457     -0.21939301   1.7782253e-20  -9.9320662e-19  -6.2809961e-20  -7.6537837e-37       5.4148911     0.014692617   -4.119287e-22     0.035078336   0.00018339329       191.27381
    0.082780087      0.20819823     0.018701542   2.4730507e-19     -0.20161394     -0.20835897   4.6964788e-20  -2.7763959e-19  -5.4150845e-21  -9.1547732e-37       5.4138688     0.013663314  -1.1526782e-22      0.03507753    0.0001833931       191.26961
    0.087897803      0.19740179     0.022094355   4.5449086e-19     -0.17957746      -0.1975575   2.4213717e-20   1.1447733e-19   2.0801423e-20  -1.0789113e-36        5.412899     0.012626493   4.3054211e-23     0.035076761   0.00018339289       191.26564
    0.093330656      0.18694974     0.024442573   4.7445754e-19     -0.15866545     -0.18709915   5.7265355e-21   2.9926107e-19   4.2821453e-20  -2.7890559e-36       5.4119859     0.011583867   1.2529271e-22     0.035076034   0.00018339266       191.26191
