# y+ ()         
# Time          	patch           	min             	max             	average         
399             	bottom	9.61888996e-02	3.63086838e-01	1.18345703e-01
400             	bottom	9.62618590e-02	3.63085160e-01	1.18404258e-01
401             	bottom	9.63376456e-02	3.63083488e-01	1.18464277e-01
402             	bottom	9.64162232e-02	3.63081822e-01	1.18525739e-01
403             	bottom	9.64975557e-02	3.63080163e-01	1.18588621e-01
404             	bottom	9.65816072e-02	3.63078510e-01	1.18652899e-01
405             	bottom	9.66683413e-02	3.63076863e-01	1.18718551e-01
406             	bottom	9.67577220e-02	3.63075222e-01	1.18785553e-01
407             	bottom	9.68497133e-02	3.63073588e-01	1.18853882e-01
408             	bottom	9.69442792e-02	3.63071959e-01	1.18923516e-01
409             	bottom	9.70413836e-02	3.63070337e-01	1.18994435e-01
410             	bottom	9.71409909e-02	3.63068721e-01	1.19066616e-01
411             	bottom	9.72430650e-02	3.63067110e-01	1.19140038e-01
412             	bottom	9.73475704e-02	3.63065506e-01	1.19214680e-01
413             	bottom	9.74544713e-02	3.63063907e-01	1.19290520e-01
414             	bottom	9.75637322e-02	3.63062315e-01	1.19367537e-01
415             	bottom	9.76753173e-02	3.63060728e-01	1.19445711e-01
416             	bottom	9.77732571e-02	3.63059147e-01	1.19525019e-01
417             	bottom	9.76888825e-02	3.63057572e-01	1.19605440e-01
418             	bottom	9.76064590e-02	3.63056002e-01	1.19686959e-01
419             	bottom	9.75260458e-02	3.63054439e-01	1.19769559e-01
420             	bottom	9.74477075e-02	3.63052880e-01	1.19853215e-01
421             	bottom	9.73715156e-02	3.63051328e-01	1.19937908e-01
422             	bottom	9.72975430e-02	3.63049781e-01	1.20023616e-01
423             	bottom	9.72258521e-02	3.63048239e-01	1.20110319e-01
424             	bottom	9.71565110e-02	3.63046703e-01	1.20197998e-01
425             	bottom	9.70895912e-02	3.63045173e-01	1.20286633e-01
426             	bottom	9.70251628e-02	3.63043648e-01	1.20376206e-01
427             	bottom	9.69633110e-02	3.63042128e-01	1.20466697e-01
428             	bottom	9.69041290e-02	3.63040614e-01	1.20558087e-01
429             	bottom	9.68477079e-02	3.63039105e-01	1.20650358e-01
430             	bottom	9.67941380e-02	3.63037601e-01	1.20743492e-01
431             	bottom	9.67435125e-02	3.63036103e-01	1.20837469e-01
432             	bottom	9.66959251e-02	3.63034610e-01	1.20932273e-01
433             	bottom	9.66514651e-02	3.63033122e-01	1.21027885e-01
434             	bottom	9.66102212e-02	3.63031640e-01	1.21124288e-01
435             	bottom	9.65722822e-02	3.63030162e-01	1.21221464e-01
436             	bottom	9.65377387e-02	3.63028690e-01	1.21319397e-01
437             	bottom	9.64991844e-02	3.63027223e-01	1.21418070e-01
438             	bottom	9.64150030e-02	3.63025762e-01	1.21517465e-01
439             	bottom	9.63308718e-02	3.63024305e-01	1.21617567e-01
440             	bottom	9.62467657e-02	3.63022854e-01	1.21718358e-01
441             	bottom	9.61626729e-02	3.63021407e-01	1.21819822e-01
442             	bottom	9.60786119e-02	3.63019966e-01	1.21921944e-01
443             	bottom	9.59946544e-02	3.63018529e-01	1.22024709e-01
444             	bottom	9.59108974e-02	3.63017098e-01	1.22128101e-01
445             	bottom	9.58274136e-02	3.63015671e-01	1.22232106e-01
446             	bottom	9.57442562e-02	3.63014250e-01	1.22336708e-01
447             	bottom	9.56614610e-02	3.63012833e-01	1.22441894e-01
448             	bottom	9.55790291e-02	3.63011421e-01	1.22547649e-01
449             	bottom	9.54969315e-02	3.63010014e-01	1.22653958e-01
450             	bottom	9.54151252e-02	3.63008612e-01	1.22760806e-01
451             	bottom	9.53339292e-02	3.63007215e-01	1.22868182e-01
452             	bottom	9.52535552e-02	3.63005823e-01	1.22976073e-01
453             	bottom	9.51738339e-02	3.63004435e-01	1.23084464e-01
454             	bottom	9.50946570e-02	3.63003052e-01	1.23193340e-01
455             	bottom	9.50159856e-02	3.63001674e-01	1.23302686e-01
456             	bottom	9.49378040e-02	3.63000300e-01	1.23412490e-01
457             	bottom	9.48601136e-02	3.62998932e-01	1.23522737e-01
458             	bottom	9.47829312e-02	3.62997567e-01	1.23633415e-01
459             	bottom	9.47062801e-02	3.62996208e-01	1.23744511e-01
460             	bottom	9.46301871e-02	3.62994853e-01	1.23856012e-01
461             	bottom	9.45546838e-02	3.62993503e-01	1.23967905e-01
462             	bottom	9.44798081e-02	3.62992157e-01	1.24080180e-01
463             	bottom	9.44056050e-02	3.62990816e-01	1.24192823e-01
464             	bottom	9.43321229e-02	3.62989479e-01	1.24305822e-01
465             	bottom	9.42594123e-02	3.62988147e-01	1.24419164e-01
466             	bottom	9.41875247e-02	3.62986819e-01	1.24532835e-01
467             	bottom	9.41165172e-02	3.62985496e-01	1.24646827e-01
468             	bottom	9.40464588e-02	3.62984178e-01	1.24761129e-01
469             	bottom	9.39774229e-02	3.62982863e-01	1.24875729e-01
470             	bottom	9.39094872e-02	3.62981553e-01	1.24990618e-01
471             	bottom	9.38427319e-02	3.62980248e-01	1.25105784e-01
472             	bottom	9.37772362e-02	3.62978947e-01	1.25221217e-01
473             	bottom	9.37130788e-02	3.62977650e-01	1.25336906e-01
474             	bottom	9.36503383e-02	3.62976358e-01	1.25452842e-01
475             	bottom	9.35890953e-02	3.62975070e-01	1.25569015e-01
476             	bottom	9.35294318e-02	3.62973786e-01	1.25685414e-01
477             	bottom	9.34714353e-02	3.62972506e-01	1.25802029e-01
478             	bottom	9.34151972e-02	3.62971231e-01	1.25918851e-01
479             	bottom	9.33608085e-02	3.62969960e-01	1.26035871e-01
480             	bottom	9.33083605e-02	3.62968693e-01	1.26153078e-01
481             	bottom	9.32579523e-02	3.62967430e-01	1.26270475e-01
482             	bottom	9.32096887e-02	3.62966171e-01	1.26388056e-01
483             	bottom	9.31636677e-02	3.62964917e-01	1.26505805e-01
484             	bottom	9.31199816e-02	3.62963667e-01	1.26623712e-01
485             	bottom	9.30787207e-02	3.62962421e-01	1.26741766e-01
486             	bottom	9.30399762e-02	3.62961178e-01	1.26859959e-01
487             	bottom	9.30038434e-02	3.62959941e-01	1.26978281e-01
488             	bottom	9.29704148e-02	3.62958707e-01	1.27096725e-01
489             	bottom	9.29397783e-02	3.62957477e-01	1.27215281e-01
490             	bottom	9.29120263e-02	3.62956251e-01	1.27333942e-01
491             	bottom	9.28872506e-02	3.62955029e-01	1.27452699e-01
492             	bottom	9.28655358e-02	3.62953812e-01	1.27571544e-01
493             	bottom	9.28469628e-02	3.62952598e-01	1.27690469e-01
494             	bottom	9.28316101e-02	3.62951388e-01	1.27809467e-01
495             	bottom	9.28195534e-02	3.62950182e-01	1.27928529e-01
496             	bottom	9.28108656e-02	3.62948981e-01	1.28047647e-01
497             	bottom	9.28056160e-02	3.62947783e-01	1.28166815e-01
498             	bottom	9.28038712e-02	3.62946589e-01	1.28286024e-01
499             	bottom	9.28056958e-02	3.62945399e-01	1.28405267e-01
500             	bottom	9.28111496e-02	3.62944213e-01	1.28524537e-01
501             	bottom	9.28202878e-02	3.62943031e-01	1.28643827e-01
502             	bottom	9.28331634e-02	3.62941853e-01	1.28763129e-01
503             	bottom	9.28498268e-02	3.62940679e-01	1.28882437e-01
504             	bottom	9.28703250e-02	3.62939509e-01	1.29001743e-01
505             	bottom	9.28947010e-02	3.62938342e-01	1.29121040e-01
506             	bottom	9.29229936e-02	3.62937179e-01	1.29240321e-01
507             	bottom	9.29552400e-02	3.62936021e-01	1.29359580e-01
508             	bottom	9.29108599e-02	3.62934866e-01	1.29478810e-01
509             	bottom	9.28633403e-02	3.62933714e-01	1.29598005e-01
510             	bottom	9.28160868e-02	3.62932567e-01	1.29717158e-01
511             	bottom	9.27691009e-02	3.62931423e-01	1.29836264e-01
512             	bottom	9.27223845e-02	3.62930283e-01	1.29955316e-01
513             	bottom	9.26759398e-02	3.62929147e-01	1.30074307e-01
514             	bottom	9.26297695e-02	3.62928015e-01	1.30193233e-01
515             	bottom	9.25838766e-02	3.62926886e-01	1.30312087e-01
516             	bottom	9.25382645e-02	3.62925761e-01	1.30430862e-01
517             	bottom	9.24929374e-02	3.62924640e-01	1.30549554e-01
518             	bottom	9.24479000e-02	3.62923522e-01	1.30668158e-01
519             	bottom	9.24031577e-02	3.62922408e-01	1.30786666e-01
520             	bottom	9.23587167e-02	3.62921298e-01	1.30905075e-01
521             	bottom	9.23145840e-02	3.62920191e-01	1.31023379e-01
522             	bottom	9.22707674e-02	3.62919088e-01	1.31141572e-01
523             	bottom	9.22272756e-02	3.62917988e-01	1.31259649e-01
524             	bottom	9.21841183e-02	3.62916892e-01	1.31377606e-01
525             	bottom	9.21413060e-02	3.62915800e-01	1.31495437e-01
526             	bottom	9.20988501e-02	3.62914711e-01	1.31613138e-01
527             	bottom	9.20567631e-02	3.62913626e-01	1.31730705e-01
528             	bottom	9.20150580e-02	3.62912545e-01	1.31848131e-01
529             	bottom	9.19737490e-02	3.62911467e-01	1.31965414e-01
530             	bottom	9.19328507e-02	3.62910392e-01	1.32082547e-01
531             	bottom	9.18923787e-02	3.62909321e-01	1.32199528e-01
532             	bottom	9.18523490e-02	3.62908254e-01	1.32316352e-01
533             	bottom	9.18127785e-02	3.62907189e-01	1.32433015e-01
534             	bottom	9.17736844e-02	3.62906129e-01	1.32549512e-01
535             	bottom	9.17350843e-02	3.62905072e-01	1.32665839e-01
536             	bottom	9.16969964e-02	3.62904018e-01	1.32781993e-01
537             	bottom	9.16594391e-02	3.62902968e-01	1.32897970e-01
538             	bottom	9.16224310e-02	3.62901921e-01	1.33013766e-01
539             	bottom	9.15859911e-02	3.62900878e-01	1.33129378e-01
540             	bottom	9.15501383e-02	3.62899838e-01	1.33244802e-01
541             	bottom	9.15148916e-02	3.62898802e-01	1.33360034e-01
542             	bottom	9.14802701e-02	3.62897769e-01	1.33475072e-01
543             	bottom	9.14462928e-02	3.62896739e-01	1.33589913e-01
544             	bottom	9.14129787e-02	3.62895713e-01	1.33704551e-01
545             	bottom	9.13803465e-02	3.62894690e-01	1.33818982e-01
546             	bottom	9.13484146e-02	3.62893670e-01	1.33933201e-01
547             	bottom	9.13172014e-02	3.62892654e-01	1.34047206e-01
548             	bottom	9.12867249e-02	3.62891641e-01	1.34160995e-01
549             	bottom	9.12570026e-02	3.62890631e-01	1.34274565e-01
550             	bottom	9.12280517e-02	3.62889625e-01	1.34387915e-01
551             	bottom	9.11998891e-02	3.62888622e-01	1.34501040e-01
552             	bottom	9.11725309e-02	3.62887622e-01	1.34613938e-01
553             	bottom	9.11459930e-02	3.62886626e-01	1.34726608e-01
554             	bottom	9.11202904e-02	3.62885633e-01	1.34839045e-01
555             	bottom	9.10954376e-02	3.62884643e-01	1.34951249e-01
556             	bottom	9.10714485e-02	3.62883656e-01	1.35063217e-01
557             	bottom	9.10483361e-02	3.62882672e-01	1.35174945e-01
558             	bottom	9.10261128e-02	3.62881692e-01	1.35286432e-01
559             	bottom	9.10047901e-02	3.62880715e-01	1.35397677e-01
560             	bottom	9.09843788e-02	3.62879741e-01	1.35508675e-01
561             	bottom	9.09648886e-02	3.62878771e-01	1.35619426e-01
562             	bottom	9.09463287e-02	3.62877803e-01	1.35729928e-01
563             	bottom	9.09287069e-02	3.62876839e-01	1.35840178e-01
564             	bottom	9.09120306e-02	3.62875877e-01	1.35950174e-01
565             	bottom	9.08963059e-02	3.62874919e-01	1.36059915e-01
566             	bottom	9.08815381e-02	3.62873964e-01	1.36169398e-01
567             	bottom	9.08677315e-02	3.62873013e-01	1.36278622e-01
568             	bottom	9.08548897e-02	3.62872064e-01	1.36387585e-01
569             	bottom	9.08430151e-02	3.62871118e-01	1.36496285e-01
570             	bottom	9.08321094e-02	3.62870176e-01	1.36604721e-01
571             	bottom	9.08221731e-02	3.62869236e-01	1.36712891e-01
572             	bottom	9.08132063e-02	3.62868300e-01	1.36820793e-01
573             	bottom	9.08052077e-02	3.62867366e-01	1.36928426e-01
574             	bottom	9.07981757e-02	3.62866435e-01	1.37035788e-01
575             	bottom	9.07921074e-02	3.62865508e-01	1.37142878e-01
576             	bottom	9.07869995e-02	3.62864583e-01	1.37249695e-01
577             	bottom	9.07828476e-02	3.62863661e-01	1.37356237e-01
578             	bottom	9.07796468e-02	3.62862742e-01	1.37462502e-01
579             	bottom	9.07773914e-02	3.62861826e-01	1.37568490e-01
580             	bottom	9.07760752e-02	3.62860913e-01	1.37674199e-01
581             	bottom	9.07756909e-02	3.62860003e-01	1.37779629e-01
582             	bottom	9.07762311e-02	3.62859095e-01	1.37884778e-01
583             	bottom	9.07771788e-02	3.62858191e-01	1.37989645e-01
584             	bottom	9.07782595e-02	3.62857289e-01	1.38094230e-01
585             	bottom	9.07797183e-02	3.62856390e-01	1.38198530e-01
586             	bottom	9.07816582e-02	3.62855494e-01	1.38302547e-01
587             	bottom	9.07840984e-02	3.62854601e-01	1.38406278e-01
588             	bottom	9.07870243e-02	3.62853710e-01	1.38509722e-01
589             	bottom	9.07904066e-02	3.62852823e-01	1.38612879e-01
590             	bottom	9.07942079e-02	3.62851938e-01	1.38715748e-01
591             	bottom	9.07983837e-02	3.62851055e-01	1.38818328e-01
592             	bottom	9.08028867e-02	3.62850176e-01	1.38920618e-01
593             	bottom	9.08076692e-02	3.62849299e-01	1.39022616e-01
594             	bottom	9.08126869e-02	3.62848425e-01	1.39124322e-01
595             	bottom	9.08178951e-02	3.62847554e-01	1.39225736e-01
596             	bottom	9.08232475e-02	3.62846685e-01	1.39326856e-01
597             	bottom	9.08287031e-02	3.62845819e-01	1.39427681e-01
598             	bottom	9.08342267e-02	3.62844956e-01	1.39528212e-01
599             	bottom	9.08397920e-02	3.62844096e-01	1.39628446e-01
600             	bottom	9.08453869e-02	3.62843238e-01	1.39728385e-01
601             	bottom	9.08510050e-02	3.62842382e-01	1.39828027e-01
602             	bottom	9.08566489e-02	3.62841530e-01	1.39927372e-01
603             	bottom	9.08623413e-02	3.62840680e-01	1.40026420e-01
604             	bottom	9.08681123e-02	3.62839833e-01	1.40125171e-01
605             	bottom	9.08739962e-02	3.62838988e-01	1.40223625e-01
606             	bottom	9.08800264e-02	3.62838146e-01	1.40321782e-01
607             	bottom	9.08862345e-02	3.62837306e-01	1.40419642e-01
608             	bottom	9.08926557e-02	3.62836470e-01	1.40517205e-01
609             	bottom	9.08993242e-02	3.62835635e-01	1.40614472e-01
610             	bottom	9.09062720e-02	3.62834804e-01	1.40711443e-01
611             	bottom	9.09135317e-02	3.62833975e-01	1.40808117e-01
612             	bottom	9.09211377e-02	3.62833148e-01	1.40904496e-01
613             	bottom	9.09291309e-02	3.62832325e-01	1.41000579e-01
614             	bottom	9.09375654e-02	3.62831503e-01	1.41096366e-01
615             	bottom	9.09465017e-02	3.62830685e-01	1.41191859e-01
616             	bottom	9.09560060e-02	3.62829869e-01	1.41287058e-01
617             	bottom	9.09661217e-02	3.62829055e-01	1.41381964e-01
618             	bottom	9.09768432e-02	3.62828244e-01	1.41476578e-01
619             	bottom	9.09881272e-02	3.62827436e-01	1.41570901e-01
620             	bottom	9.09999056e-02	3.62826630e-01	1.41664931e-01
621             	bottom	9.10120961e-02	3.62825827e-01	1.41758670e-01
622             	bottom	9.10246139e-02	3.62825026e-01	1.41852117e-01
623             	bottom	9.10373799e-02	3.62824227e-01	1.41945273e-01
624             	bottom	9.10503263e-02	3.62823431e-01	1.42038137e-01
625             	bottom	9.10633999e-02	3.62822638e-01	1.42130711e-01
626             	bottom	9.10765631e-02	3.62821847e-01	1.42222993e-01
627             	bottom	9.10897996e-02	3.62821058e-01	1.42314984e-01
628             	bottom	9.11031149e-02	3.62820272e-01	1.42406685e-01
629             	bottom	9.11165272e-02	3.62819488e-01	1.42498095e-01
630             	bottom	9.11300570e-02	3.62818707e-01	1.42589216e-01
631             	bottom	9.11437218e-02	3.62817928e-01	1.42680048e-01
632             	bottom	9.11575328e-02	3.62817152e-01	1.42770590e-01
633             	bottom	9.11714928e-02	3.62816377e-01	1.42860845e-01
634             	bottom	9.11855965e-02	3.62815606e-01	1.42950811e-01
635             	bottom	9.11998275e-02	3.62814836e-01	1.43040491e-01
636             	bottom	9.12141637e-02	3.62814069e-01	1.43129884e-01
637             	bottom	9.12285816e-02	3.62813304e-01	1.43218991e-01
638             	bottom	9.12430583e-02	3.62812542e-01	1.43307812e-01
639             	bottom	9.12575736e-02	3.62811782e-01	1.43396348e-01
640             	bottom	9.12721144e-02	3.62811024e-01	1.43484601e-01
641             	bottom	9.12866729e-02	3.62810269e-01	1.43572569e-01
642             	bottom	9.12811227e-02	3.62809516e-01	1.43660255e-01
643             	bottom	9.12643219e-02	3.62808765e-01	1.43747659e-01
644             	bottom	9.12477566e-02	3.62808016e-01	1.43834782e-01
645             	bottom	9.12314256e-02	3.62807270e-01	1.43921624e-01
646             	bottom	9.12153277e-02	3.62806526e-01	1.44008186e-01
647             	bottom	9.11994617e-02	3.62805785e-01	1.44094469e-01
648             	bottom	9.11838262e-02	3.62805045e-01	1.44180474e-01
649             	bottom	9.11684198e-02	3.62804308e-01	1.44266201e-01
650             	bottom	9.11532410e-02	3.62803574e-01	1.44351652e-01
651             	bottom	9.11382883e-02	3.62802841e-01	1.44436825e-01
652             	bottom	9.11235601e-02	3.62802111e-01	1.44521724e-01
653             	bottom	9.11090546e-02	3.62801383e-01	1.44606347e-01
654             	bottom	9.10947699e-02	3.62800657e-01	1.44690696e-01
655             	bottom	9.10807041e-02	3.62799933e-01	1.44774773e-01
656             	bottom	9.10668550e-02	3.62799212e-01	1.44858576e-01
657             	bottom	9.10532204e-02	3.62798493e-01	1.44942108e-01
658             	bottom	9.10397980e-02	3.62797776e-01	1.45025368e-01
659             	bottom	9.10265854e-02	3.62797061e-01	1.45108358e-01
660             	bottom	9.10135800e-02	3.62796348e-01	1.45191079e-01
661             	bottom	9.10007792e-02	3.62795638e-01	1.45273531e-01
662             	bottom	9.09881802e-02	3.62794930e-01	1.45355716e-01
663             	bottom	9.09757802e-02	3.62794223e-01	1.45437633e-01
664             	bottom	9.09635763e-02	3.62793520e-01	1.45519284e-01
665             	bottom	9.09515655e-02	3.62792818e-01	1.45600670e-01
666             	bottom	9.09397447e-02	3.62792118e-01	1.45681791e-01
667             	bottom	9.09281108e-02	3.62791421e-01	1.45762649e-01
668             	bottom	9.09166608e-02	3.62790725e-01	1.45843244e-01
669             	bottom	9.09053914e-02	3.62790032e-01	1.45923577e-01
670             	bottom	9.08942994e-02	3.62789341e-01	1.46003649e-01
671             	bottom	9.08833817e-02	3.62788652e-01	1.46083461e-01
672             	bottom	9.08726351e-02	3.62787965e-01	1.46163013e-01
673             	bottom	9.08620564e-02	3.62787280e-01	1.46242307e-01
674             	bottom	9.08516424e-02	3.62786598e-01	1.46321343e-01
675             	bottom	9.08413899e-02	3.62785917e-01	1.46400123e-01
676             	bottom	9.08312960e-02	3.62785238e-01	1.46478647e-01
677             	bottom	9.08213574e-02	3.62784562e-01	1.46556915e-01
678             	bottom	9.08115712e-02	3.62783887e-01	1.46634930e-01
679             	bottom	9.08019345e-02	3.62783215e-01	1.46712692e-01
680             	bottom	9.07924442e-02	3.62782545e-01	1.46790201e-01
681             	bottom	9.07830977e-02	3.62781876e-01	1.46867459e-01
682             	bottom	9.07738920e-02	3.62781210e-01	1.46944467e-01
683             	bottom	9.07648244e-02	3.62780546e-01	1.47021224e-01
684             	bottom	9.07558924e-02	3.62779883e-01	1.47097734e-01
685             	bottom	9.07470933e-02	3.62779223e-01	1.47173996e-01
686             	bottom	9.07384245e-02	3.62778565e-01	1.47250013e-01
687             	bottom	9.07298837e-02	3.62777908e-01	1.47325788e-01
688             	bottom	9.07214684e-02	3.62777254e-01	1.47401319e-01
689             	bottom	9.07131762e-02	3.62776602e-01	1.47476608e-01
690             	bottom	9.07050049e-02	3.62775951e-01	1.47551655e-01
691             	bottom	9.06969523e-02	3.62775303e-01	1.47626460e-01
692             	bottom	9.06890160e-02	3.62774656e-01	1.47701025e-01
693             	bottom	9.06811941e-02	3.62774012e-01	1.47775351e-01
694             	bottom	9.06734843e-02	3.62773369e-01	1.47849437e-01
695             	bottom	9.06658846e-02	3.62772729e-01	1.47923285e-01
696             	bottom	9.06583930e-02	3.62772090e-01	1.47996895e-01
697             	bottom	9.06510075e-02	3.62771453e-01	1.48070269e-01
698             	bottom	9.06437262e-02	3.62770819e-01	1.48143406e-01
699             	bottom	9.06365472e-02	3.62770186e-01	1.48216309e-01
700             	bottom	9.06294686e-02	3.62769555e-01	1.48288977e-01
701             	bottom	9.06224887e-02	3.62768926e-01	1.48361412e-01
702             	bottom	9.06156055e-02	3.62768299e-01	1.48433615e-01
703             	bottom	9.06088174e-02	3.62767673e-01	1.48505586e-01
704             	bottom	9.06021227e-02	3.62767050e-01	1.48577327e-01
705             	bottom	9.05955197e-02	3.62766428e-01	1.48648838e-01
706             	bottom	9.05890068e-02	3.62765809e-01	1.48720120e-01
707             	bottom	9.05825824e-02	3.62765191e-01	1.48791174e-01
708             	bottom	9.05762449e-02	3.62764575e-01	1.48862001e-01
709             	bottom	9.05699929e-02	3.62763961e-01	1.48932600e-01
710             	bottom	9.05638247e-02	3.62763349e-01	1.49002973e-01
711             	bottom	9.05577390e-02	3.62762739e-01	1.49073126e-01
712             	bottom	9.05517343e-02	3.62762130e-01	1.49143058e-01
713             	bottom	9.05458091e-02	3.62761523e-01	1.49212770e-01
714             	bottom	9.05399620e-02	3.62760919e-01	1.49282260e-01
715             	bottom	9.05341915e-02	3.62760316e-01	1.49351530e-01
716             	bottom	9.05284963e-02	3.62759714e-01	1.49420579e-01
717             	bottom	9.05228749e-02	3.62759115e-01	1.49489409e-01
718             	bottom	9.05173258e-02	3.62758518e-01	1.49558020e-01
719             	bottom	9.05118476e-02	3.62757922e-01	1.49626412e-01
720             	bottom	9.05064388e-02	3.62757328e-01	1.49694586e-01
721             	bottom	9.05010977e-02	3.62756736e-01	1.49762542e-01
722             	bottom	9.04958227e-02	3.62756146e-01	1.49830282e-01
723             	bottom	9.04906122e-02	3.62755557e-01	1.49897806e-01
724             	bottom	9.04854644e-02	3.62754970e-01	1.49965115e-01
725             	bottom	9.04803774e-02	3.62754385e-01	1.50032209e-01
726             	bottom	9.04753494e-02	3.62753802e-01	1.50099090e-01
727             	bottom	9.04703783e-02	3.62753221e-01	1.50165758e-01
728             	bottom	9.04654621e-02	3.62752641e-01	1.50232215e-01
729             	bottom	9.04605986e-02	3.62752063e-01	1.50298460e-01
730             	bottom	9.04557857e-02	3.62751487e-01	1.50364494e-01
731             	bottom	9.04510210e-02	3.62750913e-01	1.50430319e-01
732             	bottom	9.04463024e-02	3.62750340e-01	1.50495935e-01
733             	bottom	9.04416276e-02	3.62749769e-01	1.50561343e-01
734             	bottom	9.04369941e-02	3.62749200e-01	1.50626543e-01
735             	bottom	9.04323998e-02	3.62748633e-01	1.50691536e-01
736             	bottom	9.04278424e-02	3.62748067e-01	1.50756323e-01
737             	bottom	9.04233195e-02	3.62747503e-01	1.50820905e-01
738             	bottom	9.04188290e-02	3.62746941e-01	1.50885282e-01
739             	bottom	9.04143687e-02	3.62746380e-01	1.50949456e-01
740             	bottom	9.04099365e-02	3.62745821e-01	1.51013426e-01
741             	bottom	9.04055302e-02	3.62745264e-01	1.51077194e-01
742             	bottom	9.04011479e-02	3.62744708e-01	1.51140761e-01
743             	bottom	9.03967876e-02	3.62744155e-01	1.51204127e-01
744             	bottom	9.03924474e-02	3.62743602e-01	1.51267293e-01
745             	bottom	9.03881253e-02	3.62743052e-01	1.51330260e-01
746             	bottom	9.03838194e-02	3.62742503e-01	1.51393028e-01
747             	bottom	9.03795280e-02	3.62741956e-01	1.51455599e-01
748             	bottom	9.03752491e-02	3.62741410e-01	1.51517973e-01
749             	bottom	9.03709809e-02	3.62740866e-01	1.51580151e-01
750             	bottom	9.03667215e-02	3.62740324e-01	1.51642134e-01
751             	bottom	9.03624691e-02	3.62739783e-01	1.51703923e-01
752             	bottom	9.03582216e-02	3.62739244e-01	1.51765518e-01
753             	bottom	9.03539770e-02	3.62738707e-01	1.51826921e-01
754             	bottom	9.03497334e-02	3.62738171e-01	1.51888132e-01
755             	bottom	9.03454886e-02	3.62737637e-01	1.51949152e-01
756             	bottom	9.03412403e-02	3.62737105e-01	1.52009982e-01
757             	bottom	9.03369864e-02	3.62736574e-01	1.52070624e-01
758             	bottom	9.03327246e-02	3.62736044e-01	1.52131077e-01
759             	bottom	9.03284523e-02	3.62735517e-01	1.52191343e-01
760             	bottom	9.03241673e-02	3.62734991e-01	1.52251424e-01
761             	bottom	9.03198670e-02	3.62734466e-01	1.52311319e-01
762             	bottom	9.03155488e-02	3.62733943e-01	1.52371029e-01
763             	bottom	9.03112103e-02	3.62733422e-01	1.52430557e-01
764             	bottom	9.03068487e-02	3.62732902e-01	1.52489902e-01
765             	bottom	9.03024616e-02	3.62732384e-01	1.52549066e-01
766             	bottom	9.02980462e-02	3.62731867e-01	1.52608049e-01
767             	bottom	9.02936001e-02	3.62731352e-01	1.52666852e-01
768             	bottom	9.02891206e-02	3.62730838e-01	1.52725478e-01
769             	bottom	9.02846052e-02	3.62730326e-01	1.52783926e-01
770             	bottom	9.02800514e-02	3.62729815e-01	1.52842197e-01
771             	bottom	9.02754569e-02	3.62729307e-01	1.52900293e-01
772             	bottom	9.02708192e-02	3.62728799e-01	1.52958215e-01
773             	bottom	9.02661362e-02	3.62728293e-01	1.53015963e-01
774             	bottom	9.02614058e-02	3.62727789e-01	1.53073540e-01
775             	bottom	9.02566259e-02	3.62727286e-01	1.53130944e-01
776             	bottom	9.02517947e-02	3.62726784e-01	1.53188179e-01
777             	bottom	9.02469105e-02	3.62726285e-01	1.53245244e-01
778             	bottom	9.02419717e-02	3.62725786e-01	1.53302141e-01
779             	bottom	9.02369770e-02	3.62725289e-01	1.53358871e-01
780             	bottom	9.02319250e-02	3.62724794e-01	1.53415435e-01
781             	bottom	9.02268147e-02	3.62724300e-01	1.53471835e-01
782             	bottom	9.02216452e-02	3.62723808e-01	1.53528070e-01
783             	bottom	9.02164157e-02	3.62723317e-01	1.53584142e-01
784             	bottom	9.02111255e-02	3.62722827e-01	1.53640051e-01
785             	bottom	9.02057743e-02	3.62722339e-01	1.53695799e-01
786             	bottom	9.02003617e-02	3.62721853e-01	1.53751386e-01
787             	bottom	9.01948875e-02	3.62721368e-01	1.53806814e-01
788             	bottom	9.01893516e-02	3.62720884e-01	1.53862083e-01
789             	bottom	9.01837542e-02	3.62720402e-01	1.53917195e-01
790             	bottom	9.01780954e-02	3.62719921e-01	1.53972149e-01
791             	bottom	9.01723756e-02	3.62719442e-01	1.54026948e-01
792             	bottom	9.01665953e-02	3.62718964e-01	1.54081593e-01
793             	bottom	9.01607551e-02	3.62718488e-01	1.54136083e-01
794             	bottom	9.01548557e-02	3.62718013e-01	1.54190421e-01
795             	bottom	9.01488981e-02	3.62717539e-01	1.54244607e-01
796             	bottom	9.01428833e-02	3.62717067e-01	1.54298642e-01
797             	bottom	9.01368127e-02	3.62716596e-01	1.54352527e-01
798             	bottom	9.01306878e-02	3.62716127e-01	1.54406263e-01
799             	bottom	9.01245107e-02	3.62715659e-01	1.54459850e-01
800             	bottom	9.01182837e-02	3.62715192e-01	1.54513290e-01
801             	bottom	9.01120096e-02	3.62714727e-01	1.54566583e-01
802             	bottom	9.01056920e-02	3.62714263e-01	1.54619731e-01
803             	bottom	9.00993351e-02	3.62713800e-01	1.54672734e-01
804             	bottom	9.00929436e-02	3.62713339e-01	1.54725593e-01
805             	bottom	9.00865235e-02	3.62712880e-01	1.54778310e-01
806             	bottom	9.00800816e-02	3.62712421e-01	1.54830885e-01
807             	bottom	9.00736254e-02	3.62711964e-01	1.54883318e-01
808             	bottom	9.00671640e-02	3.62711509e-01	1.54935612e-01
809             	bottom	9.00607071e-02	3.62711054e-01	1.54987767e-01
