# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	max(p)	location	cell	processor	max(k)	location	cell	processor	max(omega)	location	cell	processor	max(nut)	location	cell	processor	max(epsilon)	max(nuTilda)
30                  	3.356398486689e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930267009e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233432934329e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
31                  	3.367915595880e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930354579e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433167049e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
32                  	3.377826829375e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930429602e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433365003e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
33                  	3.386235626027e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930492949e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433528187e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
34                  	3.393271929415e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930545957e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433662173e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
35                  	3.399082839946e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930589864e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433771907e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
36                  	3.403818071776e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930625773e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433861248e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
37                  	3.407619270172e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930654980e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433933417e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
38                  	3.410616863727e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930678604e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233433991725e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
39                  	3.412927993119e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930697581e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434038790e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
40                  	3.414656667127e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930712801e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434076850e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
41                  	3.415894449930e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930725031e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434107473e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
42                  	3.416720675797e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930734828e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434132031e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
43                  	3.417204568729e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930742711e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434151568e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
44                  	3.417405755523e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930748941e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434166936e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
45                  	3.417376080870e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930753896e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434178892e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
46                  	3.417159803370e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930757795e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434188089e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
47                  	3.416795058554e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930760906e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434195071e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
48                  	3.416314762252e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930763249e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434200230e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
49                  	3.415747483156e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930765040e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434203868e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
50                  	3.415117497352e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930766307e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434206299e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
51                  	3.414445696331e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930767288e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434207828e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
52                  	3.413749849293e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930767911e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434208612e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
53                  	3.413044864375e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930768325e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434208783e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
54                  	3.412343063374e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930768540e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434208556e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
55                  	3.411654905232e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930768588e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434207930e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
56                  	3.410988602758e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930768473e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434207041e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
57                  	3.410350656566e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930768318e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434205954e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
58                  	3.409746054270e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930768121e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434204836e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
59                  	3.409178335856e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930767800e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434203552e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
60                  	3.408649806437e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930767453e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434202234e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
61                  	3.408161686723e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930767184e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434200990e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
62                  	3.407714225047e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930766782e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434199717e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
63                  	3.407307025339e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	15	1.385930766386e-02	(4.000000000000e-02 6.930737906600e-02 5.000000000000e-02)	149	12	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	6	6.233434198456e-04	(4.000000000000e-02 6.593007180526e-02 5.000000000000e-02)	136	12
