# y+ ()             
# Time              	patch               	min                 	max                 	average             
383                 	top	1.209512445251e+00	2.542197096463e+00	1.252128860062e+00
384                 	top	1.209512445246e+00	2.542197096463e+00	1.252128860064e+00
385                 	top	1.209512445250e+00	2.542197096463e+00	1.252128860066e+00
386                 	top	1.209512445254e+00	2.542197096463e+00	1.252128860068e+00
387                 	top	1.209512445250e+00	2.542197096463e+00	1.252128860070e+00
388                 	top	1.209512445257e+00	2.542197096463e+00	1.252128860072e+00
389                 	top	1.209512445262e+00	2.542197096463e+00	1.252128860074e+00
390                 	top	1.209512445260e+00	2.542197096463e+00	1.252128860076e+00
391                 	top	1.209512445265e+00	2.542197096463e+00	1.252128860078e+00
392                 	top	1.209512445268e+00	2.542197096462e+00	1.252128860079e+00
393                 	top	1.209512445266e+00	2.542197096462e+00	1.252128860082e+00
394                 	top	1.209512445273e+00	2.542197096462e+00	1.252128860084e+00
395                 	top	1.209512445276e+00	2.542197096462e+00	1.252128860087e+00
396                 	top	1.209512445276e+00	2.542197096462e+00	1.252128860089e+00
397                 	top	1.209512445281e+00	2.542197096462e+00	1.252128860092e+00
398                 	top	1.209512445283e+00	2.542197096462e+00	1.252128860095e+00
399                 	top	1.209512445284e+00	2.542197096462e+00	1.252128860097e+00
400                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860100e+00
401                 	top	1.209512445292e+00	2.542197096462e+00	1.252128860102e+00
402                 	top	1.209512445294e+00	2.542197096462e+00	1.252128860104e+00
403                 	top	1.209512445297e+00	2.542197096461e+00	1.252128860107e+00
404                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
405                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
406                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860114e+00
407                 	top	1.209512445307e+00	2.542197096462e+00	1.252128860116e+00
408                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860119e+00
409                 	top	1.209512445313e+00	2.542197096461e+00	1.252128860121e+00
410                 	top	1.209512445314e+00	2.542197096462e+00	1.252128860123e+00
411                 	top	1.209512445316e+00	2.542197096461e+00	1.252128860124e+00
412                 	top	1.209512445319e+00	2.542197096462e+00	1.252128860126e+00
413                 	top	1.209512445319e+00	2.542197096462e+00	1.252128860128e+00
414                 	top	1.209512445322e+00	2.542197096462e+00	1.252128860129e+00
415                 	top	1.209512445325e+00	2.542197096462e+00	1.252128860130e+00
416                 	top	1.209512445324e+00	2.542197096462e+00	1.252128860131e+00
417                 	top	1.209512445327e+00	2.542197096462e+00	1.252128860133e+00
418                 	top	1.209512445329e+00	2.542197096463e+00	1.252128860134e+00
419                 	top	1.209512445328e+00	2.542197096462e+00	1.252128860135e+00
420                 	top	1.209512445332e+00	2.542197096463e+00	1.252128860136e+00
421                 	top	1.209512445333e+00	2.542197096463e+00	1.252128860137e+00
422                 	top	1.209512445331e+00	2.542197096463e+00	1.252128860138e+00
423                 	top	1.209512445335e+00	2.542197096463e+00	1.252128860139e+00
424                 	top	1.209512445334e+00	2.542197096463e+00	1.252128860139e+00
425                 	top	1.209512445333e+00	2.542197096463e+00	1.252128860139e+00
426                 	top	1.209512445336e+00	2.542197096463e+00	1.252128860139e+00
427                 	top	1.209512445334e+00	2.542197096463e+00	1.252128860139e+00
428                 	top	1.209512445334e+00	2.542197096463e+00	1.252128860140e+00
429                 	top	1.209512445338e+00	2.542197096463e+00	1.252128860141e+00
430                 	top	1.209512445334e+00	2.542197096464e+00	1.252128860141e+00
431                 	top	1.209512445335e+00	2.542197096463e+00	1.252128860141e+00
432                 	top	1.209512445336e+00	2.542197096464e+00	1.252128860141e+00
433                 	top	1.209512445333e+00	2.542197096463e+00	1.252128860140e+00
434                 	top	1.209512445334e+00	2.542197096463e+00	1.252128860140e+00
435                 	top	1.209512445335e+00	2.542197096462e+00	1.252128860139e+00
436                 	top	1.209512445331e+00	2.542197096463e+00	1.252128860138e+00
437                 	top	1.209512445333e+00	2.542197096462e+00	1.252128860137e+00
438                 	top	1.209512445332e+00	2.542197096463e+00	1.252128860136e+00
439                 	top	1.209512445329e+00	2.542197096462e+00	1.252128860136e+00
440                 	top	1.209512445331e+00	2.542197096463e+00	1.252128860135e+00
441                 	top	1.209512445329e+00	2.542197096462e+00	1.252128860134e+00
442                 	top	1.209512445326e+00	2.542197096463e+00	1.252128860133e+00
443                 	top	1.209512445328e+00	2.542197096462e+00	1.252128860132e+00
444                 	top	1.209512445326e+00	2.542197096462e+00	1.252128860131e+00
445                 	top	1.209512445323e+00	2.542197096462e+00	1.252128860130e+00
446                 	top	1.209512445324e+00	2.542197096462e+00	1.252128860128e+00
447                 	top	1.209512445321e+00	2.542197096462e+00	1.252128860127e+00
448                 	top	1.209512445320e+00	2.542197096462e+00	1.252128860128e+00
449                 	top	1.209512445320e+00	2.542197096462e+00	1.252128860128e+00
450                 	top	1.209512445318e+00	2.542197096462e+00	1.252128860128e+00
451                 	top	1.209512445316e+00	2.542197096462e+00	1.252128860127e+00
452                 	top	1.209512445316e+00	2.542197096462e+00	1.252128860125e+00
453                 	top	1.209512445313e+00	2.542197096462e+00	1.252128860124e+00
454                 	top	1.209512445313e+00	2.542197096462e+00	1.252128860122e+00
455                 	top	1.209512445312e+00	2.542197096462e+00	1.252128860120e+00
456                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860118e+00
457                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
458                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860115e+00
459                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860114e+00
460                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
461                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
462                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860111e+00
463                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860110e+00
464                 	top	1.209512445300e+00	2.542197096461e+00	1.252128860109e+00
465                 	top	1.209512445299e+00	2.542197096462e+00	1.252128860108e+00
466                 	top	1.209512445299e+00	2.542197096461e+00	1.252128860107e+00
467                 	top	1.209512445297e+00	2.542197096462e+00	1.252128860105e+00
468                 	top	1.209512445296e+00	2.542197096461e+00	1.252128860104e+00
469                 	top	1.209512445296e+00	2.542197096462e+00	1.252128860104e+00
470                 	top	1.209512445294e+00	2.542197096462e+00	1.252128860103e+00
471                 	top	1.209512445294e+00	2.542197096462e+00	1.252128860102e+00
472                 	top	1.209512445294e+00	2.542197096462e+00	1.252128860102e+00
473                 	top	1.209512445292e+00	2.542197096462e+00	1.252128860101e+00
474                 	top	1.209512445292e+00	2.542197096462e+00	1.252128860101e+00
475                 	top	1.209512445292e+00	2.542197096462e+00	1.252128860100e+00
476                 	top	1.209512445290e+00	2.542197096462e+00	1.252128860100e+00
477                 	top	1.209512445291e+00	2.542197096462e+00	1.252128860099e+00
478                 	top	1.209512445290e+00	2.542197096462e+00	1.252128860099e+00
479                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860098e+00
480                 	top	1.209512445290e+00	2.542197096462e+00	1.252128860094e+00
481                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860090e+00
482                 	top	1.209512445288e+00	2.542197096462e+00	1.252128860088e+00
483                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860089e+00
484                 	top	1.209512445288e+00	2.542197096462e+00	1.252128860089e+00
485                 	top	1.209512445288e+00	2.542197096462e+00	1.252128860090e+00
486                 	top	1.209512445289e+00	2.542197096461e+00	1.252128860091e+00
487                 	top	1.209512445288e+00	2.542197096462e+00	1.252128860093e+00
488                 	top	1.209512445288e+00	2.542197096462e+00	1.252128860094e+00
489                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860095e+00
490                 	top	1.209512445288e+00	2.542197096462e+00	1.252128860096e+00
491                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860097e+00
492                 	top	1.209512445290e+00	2.542197096462e+00	1.252128860098e+00
493                 	top	1.209512445289e+00	2.542197096462e+00	1.252128860099e+00
494                 	top	1.209512445290e+00	2.542197096462e+00	1.252128860099e+00
495                 	top	1.209512445291e+00	2.542197096462e+00	1.252128860100e+00
496                 	top	1.209512445290e+00	2.542197096462e+00	1.252128860100e+00
497                 	top	1.209512445291e+00	2.542197096462e+00	1.252128860100e+00
498                 	top	1.209512445292e+00	2.542197096462e+00	1.252128860101e+00
499                 	top	1.209512445291e+00	2.542197096462e+00	1.252128860102e+00
500                 	top	1.209512445293e+00	2.542197096462e+00	1.252128860103e+00
501                 	top	1.209512445293e+00	2.542197096462e+00	1.252128860103e+00
502                 	top	1.209512445294e+00	2.542197096462e+00	1.252128860104e+00
503                 	top	1.209512445295e+00	2.542197096462e+00	1.252128860104e+00
504                 	top	1.209512445295e+00	2.542197096462e+00	1.252128860105e+00
505                 	top	1.209512445295e+00	2.542197096462e+00	1.252128860105e+00
506                 	top	1.209512445297e+00	2.542197096462e+00	1.252128860106e+00
507                 	top	1.209512445297e+00	2.542197096462e+00	1.252128860106e+00
508                 	top	1.209512445297e+00	2.542197096462e+00	1.252128860106e+00
509                 	top	1.209512445298e+00	2.542197096462e+00	1.252128860107e+00
510                 	top	1.209512445298e+00	2.542197096462e+00	1.252128860108e+00
511                 	top	1.209512445299e+00	2.542197096462e+00	1.252128860109e+00
512                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
513                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860110e+00
514                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860110e+00
515                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
516                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
517                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
518                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
519                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
520                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
521                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
522                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860114e+00
523                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860115e+00
524                 	top	1.209512445307e+00	2.542197096462e+00	1.252128860115e+00
525                 	top	1.209512445307e+00	2.542197096462e+00	1.252128860115e+00
526                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860116e+00
527                 	top	1.209512445308e+00	2.542197096461e+00	1.252128860116e+00
528                 	top	1.209512445309e+00	2.542197096461e+00	1.252128860116e+00
529                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
530                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
531                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860116e+00
532                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
533                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
534                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
535                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
536                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
537                 	top	1.209512445311e+00	2.542197096462e+00	1.252128860118e+00
538                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860118e+00
539                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860118e+00
540                 	top	1.209512445311e+00	2.542197096462e+00	1.252128860118e+00
541                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860118e+00
542                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860118e+00
543                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
544                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
545                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
546                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
547                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860117e+00
548                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860117e+00
549                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860117e+00
550                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860117e+00
551                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860117e+00
552                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
553                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860116e+00
554                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860116e+00
555                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860116e+00
556                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860115e+00
557                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860116e+00
558                 	top	1.209512445307e+00	2.542197096462e+00	1.252128860117e+00
559                 	top	1.209512445307e+00	2.542197096462e+00	1.252128860118e+00
560                 	top	1.209512445307e+00	2.542197096462e+00	1.252128860118e+00
561                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860117e+00
562                 	top	1.209512445306e+00	2.542197096461e+00	1.252128860117e+00
563                 	top	1.209512445306e+00	2.542197096461e+00	1.252128860116e+00
564                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860115e+00
565                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860114e+00
566                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860114e+00
567                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860114e+00
568                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
569                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860113e+00
570                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
571                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
572                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
573                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
574                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
575                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
576                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
577                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
578                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
579                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
580                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
581                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860110e+00
582                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860110e+00
583                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860110e+00
584                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860110e+00
585                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860109e+00
586                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860109e+00
587                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
588                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
589                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
590                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
591                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
592                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
593                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
594                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
595                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
596                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
597                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860108e+00
598                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860108e+00
599                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860108e+00
600                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860108e+00
601                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860108e+00
602                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860108e+00
603                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
604                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
605                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
606                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860109e+00
607                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
608                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860109e+00
609                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860109e+00
610                 	top	1.209512445300e+00	2.542197096462e+00	1.252128860109e+00
611                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860108e+00
612                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860108e+00
613                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860108e+00
614                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860108e+00
615                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860109e+00
616                 	top	1.209512445301e+00	2.542197096462e+00	1.252128860110e+00
617                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
618                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
619                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
620                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
621                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
622                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860111e+00
623                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860110e+00
624                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
625                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860112e+00
626                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860113e+00
627                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
628                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
629                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
630                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
631                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
632                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
633                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
634                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
635                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
636                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
637                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
638                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
639                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
640                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
641                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
642                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
643                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
644                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
645                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
646                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
647                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
648                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
649                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
650                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
651                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
652                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
653                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
654                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
655                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860111e+00
656                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860110e+00
657                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860110e+00
658                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860110e+00
659                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860111e+00
660                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860111e+00
661                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
662                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
663                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
664                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
665                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
666                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
667                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860113e+00
668                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
669                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860112e+00
670                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
671                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860114e+00
672                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860116e+00
673                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860117e+00
674                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860117e+00
675                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860116e+00
676                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860116e+00
677                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860115e+00
678                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
679                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
680                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
681                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860112e+00
682                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
683                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
684                 	top	1.209512445304e+00	2.542197096462e+00	1.252128860112e+00
685                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
686                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
687                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
688                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
689                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
690                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
691                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
692                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
693                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
694                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
695                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
696                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
697                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860113e+00
698                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860112e+00
699                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
700                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
701                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
702                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
703                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
704                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
705                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
706                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
707                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
708                 	top	1.209512445303e+00	2.542197096462e+00	1.252128860111e+00
709                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860111e+00
710                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860111e+00
711                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860111e+00
712                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860110e+00
713                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860252e+00
714                 	top	1.209512445302e+00	2.542197096462e+00	1.252128860365e+00
715                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860414e+00
716                 	top	1.209512445302e+00	2.542197096460e+00	1.252128860413e+00
717                 	top	1.209512445302e+00	2.542197096458e+00	1.252128860385e+00
718                 	top	1.209512445302e+00	2.542197096456e+00	1.252128860344e+00
719                 	top	1.209512445301e+00	2.542197096457e+00	1.252128860300e+00
720                 	top	1.209512445299e+00	2.542197096457e+00	1.252128860260e+00
721                 	top	1.209512445296e+00	2.542197096457e+00	1.252128860226e+00
722                 	top	1.209512445294e+00	2.542197096457e+00	1.252128860198e+00
723                 	top	1.209512445292e+00	2.542197096458e+00	1.252128860176e+00
724                 	top	1.209512445293e+00	2.542197096457e+00	1.252128860158e+00
725                 	top	1.209512445294e+00	2.542197096458e+00	1.252128860145e+00
726                 	top	1.209512445297e+00	2.542197096458e+00	1.252128860135e+00
727                 	top	1.209512445300e+00	2.542197096459e+00	1.252128860127e+00
728                 	top	1.209512445301e+00	2.542197096460e+00	1.252128860121e+00
729                 	top	1.209512445303e+00	2.542197096460e+00	1.252128860117e+00
730                 	top	1.209512445303e+00	2.542197096460e+00	1.252128860114e+00
731                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860112e+00
732                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860111e+00
733                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860110e+00
734                 	top	1.209512445305e+00	2.542197096462e+00	1.252128860111e+00
735                 	top	1.209512445306e+00	2.542197096461e+00	1.252128860111e+00
736                 	top	1.209512445308e+00	2.542197096462e+00	1.252128860112e+00
737                 	top	1.209512445310e+00	2.542197096462e+00	1.252128860112e+00
738                 	top	1.209512445312e+00	2.542197096462e+00	1.252128860113e+00
739                 	top	1.209512445313e+00	2.542197096462e+00	1.252128860113e+00
740                 	top	1.209512445315e+00	2.542197096462e+00	1.252128860113e+00
741                 	top	1.209512445316e+00	2.542197096462e+00	1.252128860113e+00
742                 	top	1.209512445316e+00	2.542197096462e+00	1.252128860113e+00
743                 	top	1.209512445317e+00	2.542197096462e+00	1.252128860113e+00
744                 	top	1.209512445316e+00	2.542197096462e+00	1.252128860113e+00
745                 	top	1.209512445314e+00	2.542197096462e+00	1.252128860113e+00
746                 	top	1.209512445313e+00	2.542197096462e+00	1.252128860114e+00
747                 	top	1.209512445311e+00	2.542197096461e+00	1.252128860114e+00
748                 	top	1.209512445309e+00	2.542197096462e+00	1.252128860115e+00
749                 	top	1.209512445308e+00	2.542197096461e+00	1.252128860115e+00
750                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860115e+00
751                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860115e+00
752                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860114e+00
753                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
754                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
755                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
756                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860113e+00
757                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860113e+00
758                 	top	1.209512445303e+00	2.542197096461e+00	1.252128860114e+00
759                 	top	1.209512445302e+00	2.542197096461e+00	1.252128860114e+00
760                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860114e+00
761                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860114e+00
762                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860114e+00
763                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860114e+00
764                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
765                 	top	1.209512445304e+00	2.542197096461e+00	1.252128860113e+00
766                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860113e+00
767                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860113e+00
768                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860112e+00
769                 	top	1.209512445306e+00	2.542197096462e+00	1.252128860113e+00
770                 	top	1.209512445305e+00	2.542197096461e+00	1.252128860113e+00
