# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	min(nut)	location	cell	processor	min(epsilon)	location	cell	processor	min(nuTilda)
55                  	3.002045203342e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	1.062873159780e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.029585269598e-07	(1.560000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	7	5.066090154873e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
56                  	3.014577222993e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	1.062450736666e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.025290662538e-07	(1.560000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	7	5.062202994799e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
57                  	3.025791893929e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	1.062079872606e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.021016511013e-07	(1.560000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	7	5.058733397227e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
58                  	3.035713557785e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	1.061760797532e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.016914052947e-07	(1.560000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	7	5.055697366451e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
59                  	3.044370684281e-03	(7.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	11	1.061491624593e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.013094446199e-07	(1.560000000000e+00 9.957951534364e-02 5.000000000000e-02)	181	7	5.053090561353e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
60                  	3.051784372669e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.061269057842e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.009086735881e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.050893811461e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
61                  	3.058008576235e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.061088891263e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.005382587796e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.049077960653e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
62                  	3.063090431666e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.060946421404e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	9.002082375297e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.047607411808e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
63                  	3.067083884863e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.060836746305e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.999209608880e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.046443234103e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
64                  	3.070048029049e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.060754983327e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.996766584761e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.045545252647e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
65                  	3.072043929932e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.060696473951e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.994738880205e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.044873840157e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
66                  	3.073135296272e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.060656942843e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.993099571647e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.044391591698e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
67                  	3.073386880310e-03	(7.960000000000e+00 1.229358735696e-02 5.000000000000e-02)	25	11	1.060632534707e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.991813062324e-07	(1.640000000000e+00 9.957951534364e-02 5.000000000000e-02)	182	7	5.044064107688e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
68                  	3.072852895730e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	1.060619848570e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.990730551845e-07	(1.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	7	5.043860354120e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
69                  	3.071556559217e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	1.060615953183e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.989615342255e-07	(1.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	7	5.043752959793e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
70                  	3.069640355261e-03	(7.960000000000e+00 9.957951534364e-02 5.000000000000e-02)	186	9	1.060618382130e-03	(2.280000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	2	8.988788177322e-07	(1.720000000000e+00 9.957951534364e-02 5.000000000000e-02)	183	7	5.043718292475e-04	(2.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	2
