# y+ ()         
# Time          	patch           	min             	max             	average         
0.00838073      	lowerWall	3.42626276e-01	1.74285030e+00	3.97263873e-01
0.00838455      	lowerWall	3.42592747e-01	1.74263953e+00	3.97231684e-01
0.00838837      	lowerWall	3.42559314e-01	1.74243068e+00	3.97199506e-01
0.00839219      	lowerWall	3.42525980e-01	1.74222379e+00	3.97167340e-01
0.00839601      	lowerWall	3.42492743e-01	1.74201886e+00	3.97135187e-01
0.00839983      	lowerWall	3.42459603e-01	1.74181592e+00	3.97103046e-01
0.00840365      	lowerWall	3.42426558e-01	1.74161498e+00	3.97070918e-01
0.00840747      	lowerWall	3.42393605e-01	1.74141607e+00	3.97038803e-01
0.00841129      	lowerWall	3.42360745e-01	1.74121920e+00	3.97006701e-01
0.00841511      	lowerWall	3.42327975e-01	1.74102440e+00	3.96974614e-01
0.00841893      	lowerWall	3.42295217e-01	1.74083007e+00	3.96942460e-01
0.00842276      	lowerWall	3.42262548e-01	1.74063770e+00	3.96910321e-01
0.00842659      	lowerWall	3.42229966e-01	1.74044786e+00	3.96878198e-01
0.00843042      	lowerWall	3.42197472e-01	1.74026056e+00	3.96846091e-01
0.00843425      	lowerWall	3.42165064e-01	1.74007571e+00	3.96814001e-01
0.00843808      	lowerWall	3.42132740e-01	1.73989318e+00	3.96781927e-01
0.0084419       	lowerWall	3.42099506e-01	1.73971290e+00	3.96749870e-01
0.00844573      	lowerWall	3.42065997e-01	1.73953481e+00	3.96717829e-01
0.00844956      	lowerWall	3.42032579e-01	1.73935890e+00	3.96685805e-01
0.00845339      	lowerWall	3.41999254e-01	1.73918519e+00	3.96653798e-01
0.00845722      	lowerWall	3.41966021e-01	1.73901366e+00	3.96621808e-01
0.00846104      	lowerWall	3.41932883e-01	1.73884436e+00	3.96589836e-01
0.00846487      	lowerWall	3.41899851e-01	1.73867729e+00	3.96557882e-01
0.0084687       	lowerWall	3.41866879e-01	1.73851248e+00	3.96525947e-01
0.00847253      	lowerWall	3.41833970e-01	1.73834995e+00	3.96494030e-01
0.00847636      	lowerWall	3.41801143e-01	1.73818972e+00	3.96462132e-01
0.00848019      	lowerWall	3.41768403e-01	1.73803180e+00	3.96430253e-01
0.00848401      	lowerWall	3.41735751e-01	1.73787621e+00	3.96398395e-01
0.00848784      	lowerWall	3.41703185e-01	1.73772296e+00	3.96366556e-01
0.00849167      	lowerWall	3.41670704e-01	1.73757208e+00	3.96334737e-01
0.0084955       	lowerWall	3.41638306e-01	1.73742357e+00	3.96302939e-01
0.00849933      	lowerWall	3.41605989e-01	1.73727744e+00	3.96271162e-01
0.00850316      	lowerWall	3.41573752e-01	1.73713371e+00	3.96239407e-01
0.00850699      	lowerWall	3.41541510e-01	1.73699081e+00	3.96207589e-01
0.00851083      	lowerWall	3.41509345e-01	1.73685019e+00	3.96175792e-01
0.00851467      	lowerWall	3.41477256e-01	1.73671243e+00	3.96144019e-01
0.00851851      	lowerWall	3.41445242e-01	1.73657758e+00	3.96112271e-01
0.00852235      	lowerWall	3.41413300e-01	1.73644551e+00	3.96080546e-01
0.00852618      	lowerWall	3.41380886e-01	1.73631610e+00	3.96048846e-01
0.00853002      	lowerWall	3.41347890e-01	1.73618926e+00	3.96017169e-01
0.00853386      	lowerWall	3.41314978e-01	1.73606493e+00	3.95985517e-01
0.0085377       	lowerWall	3.41282148e-01	1.73594311e+00	3.95953888e-01
0.00854154      	lowerWall	3.41249400e-01	1.73582380e+00	3.95922285e-01
0.00854537      	lowerWall	3.41216734e-01	1.73570701e+00	3.95890706e-01
0.00854921      	lowerWall	3.41184152e-01	1.73559276e+00	3.95859153e-01
0.00855305      	lowerWall	3.41151659e-01	1.73548107e+00	3.95827625e-01
0.00855689      	lowerWall	3.41119241e-01	1.73537197e+00	3.95796123e-01
0.00856073      	lowerWall	3.41086867e-01	1.73526547e+00	3.95764647e-01
0.00856456      	lowerWall	3.41054558e-01	1.73516159e+00	3.95733198e-01
0.0085684       	lowerWall	3.41022322e-01	1.73506034e+00	3.95701776e-01
0.00857224      	lowerWall	3.40990162e-01	1.73496175e+00	3.95670382e-01
0.00857608      	lowerWall	3.40958076e-01	1.73486583e+00	3.95639015e-01
0.00857992      	lowerWall	3.40926064e-01	1.73477258e+00	3.95607676e-01
0.00858375      	lowerWall	3.40894121e-01	1.73468202e+00	3.95576365e-01
0.00858759      	lowerWall	3.40862248e-01	1.73459416e+00	3.95545083e-01
0.00859143      	lowerWall	3.40830441e-01	1.73450901e+00	3.95513830e-01
0.00859527      	lowerWall	3.40798699e-01	1.73442656e+00	3.95482606e-01
0.00859911      	lowerWall	3.40767020e-01	1.73434684e+00	3.95451411e-01
0.00860294      	lowerWall	3.40735403e-01	1.73426985e+00	3.95420247e-01
0.00860678      	lowerWall	3.40703846e-01	1.73419560e+00	3.95389113e-01
0.00861062      	lowerWall	3.40672347e-01	1.73412410e+00	3.95358010e-01
0.00861446      	lowerWall	3.40640510e-01	1.73405536e+00	3.95326937e-01
0.0086183       	lowerWall	3.40608124e-01	1.73398939e+00	3.95295896e-01
0.00862214      	lowerWall	3.40575810e-01	1.73392620e+00	3.95264887e-01
0.00862597      	lowerWall	3.40543569e-01	1.73386581e+00	3.95233909e-01
0.00862981      	lowerWall	3.40511397e-01	1.73380822e+00	3.95202963e-01
0.00863365      	lowerWall	3.40479296e-01	1.73375344e+00	3.95172050e-01
0.00863749      	lowerWall	3.40447265e-01	1.73370150e+00	3.95141170e-01
0.00864133      	lowerWall	3.40415308e-01	1.73365240e+00	3.95110324e-01
0.00864516      	lowerWall	3.40383424e-01	1.73360615e+00	3.95079510e-01
0.008649        	lowerWall	3.40351573e-01	1.73356278e+00	3.95048731e-01
0.00865284      	lowerWall	3.40319770e-01	1.73352229e+00	3.95017986e-01
0.00865668      	lowerWall	3.40288025e-01	1.73348469e+00	3.94987276e-01
0.00866052      	lowerWall	3.40256342e-01	1.73344999e+00	3.94956600e-01
