#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z              kl              kt             nut           omega
  0.00041009642      -22.253893     -0.15695766  -1.7062949e-20       4943.5389        22.23097   7.2789994e-19  -1.2337623e-15  -5.1831501e-18  -2.8220588e-36       2.1024046    0.0047136432   9.4074989e-24      0.09833482   0.00041907587   8.4868379e-13       718.68669
  0.00045568931      -24.316528     -0.19062538   1.3460799e-19       4861.7917       24.290627   2.6093327e-18  -1.6031524e-14  -8.8823273e-17  -1.9424234e-36       2.3261906    0.0057796492   1.7450258e-22     0.098158623   0.00063332305   3.5264679e-12       575.32041
  0.00050408968      -26.318997     -0.22871528   1.3747601e-19         4757.86        26.29119  -1.0612501e-18  -2.3560591e-14   -1.264163e-16  -2.1475926e-36       2.5592611    0.0070101754   2.4699268e-22     0.097975884   0.00093702783   1.3505603e-11       466.89901
  0.00055547043      -28.197888     -0.27118317   -1.968403e-19       4627.5179       28.170261  -3.0092175e-18  -4.2498049e-15  -1.8017599e-17  -5.0466076e-36       2.8006552    0.0084168586   3.1274982e-23     0.097787915    0.0013606555   4.7965372e-11        383.6039
  0.00061001506      -29.873497     -0.31767724   1.9574835e-21       4466.3806        29.84887  -2.0047085e-18   4.5497692e-15   2.8799369e-17   1.0298883e-35       3.0489423     0.010007984  -5.8233734e-23     0.097596718    0.0019428371   1.5868362e-10         318.718
   0.0006679184      -31.249544      -0.3674224   1.4970861e-19       4270.2187       31.230996  -2.2711035e-18   1.0686639e-14   8.3287176e-17  -5.1960875e-36       3.3021326     0.011786526  -1.9382115e-22     0.097405101    0.0027316993   4.9069357e-10       267.51524
  0.00072938728      -32.215169     -0.41911118  -4.1313394e-19       4035.4242       32.205575   1.7390779e-18   1.7676106e-14   1.4108538e-16  -2.4850563e-35       3.5575988     0.013747772  -3.3407005e-22     0.097216545    0.0037859392   1.4223834e-09       226.58033
  0.00079464125       -32.65047     -0.47082888  -4.5500258e-19       3759.6387       32.652078   5.1497666e-18  -1.0125279e-15  -2.1487351e-17   2.9770853e-36       3.8120274     0.015876662   8.9070822e-23     0.097034333    0.0051752655   3.8762249e-09       193.38065
  0.00086391338      -32.436923     -0.52004148   1.3793622e-20       3442.5223        32.45067  -1.4317661e-18  -1.3693025e-14  -1.2688489e-16   -1.018436e-36       4.0614244     0.018145136   3.4577692e-22     0.096859116    0.0069796243   9.9647704e-09       165.99268
   0.0009374511      -31.473623     -0.56369047   8.8929153e-20       3086.5791       31.499896  -4.4950731e-18   3.8073725e-15   4.9870847e-17  -6.8830568e-36       4.3012036     0.020509989  -2.1237751e-22      0.09668377    0.0092863875   2.4269065e-08       142.92871
   0.0010155171      -29.698402     -0.59853814   5.3858522e-20       2697.5915       29.738546    3.167622e-18    8.968156e-15   9.2868361e-17  -2.1678578e-36       4.5263835     0.022912341  -2.8391805e-22     0.096484894      0.01218381   5.6467893e-08       123.03555
   0.0010983902      -27.097572     -0.62139288   2.7080598e-19       2283.9679       27.150055   4.1110336e-18  -5.6606252e-15  -7.3932516e-17  -1.2450426e-35       4.7318573     0.025279099   3.9131022e-22     0.096212273     0.015718396   1.3506953e-07       105.53344
   0.0011863663      -23.714398     -0.62925005   2.8769257e-19       1857.3736       23.774728  -2.7354632e-18  -6.4133331e-15   -7.733172e-17  -1.7551942e-36       4.9126268     0.027524112    3.362865e-22     0.095785577     0.019707486   3.4969534e-07       90.286063
   0.0012797599      -19.722709     -0.62063892   9.5726706e-20       1437.1725       19.786809  -2.7703753e-18   1.1500781e-15    1.793777e-17  -1.2785173e-38       5.0643863     0.029554121  -1.6420575e-22     0.095130808       0.0236038   8.4306355e-07       77.678039
   0.0013789043      -15.481406     -0.59741538   2.3372489e-19       1050.8074       15.542689   8.8781979e-19   1.4549841e-15   2.0217656e-17  -4.0244465e-36       5.1848819     0.031288556  -1.3432685e-22     0.094328797     0.026816847      1.7395e-06       67.718376
   0.0014841538      -11.423118     -0.56450468   2.4362351e-19       723.60589       11.476273   6.3321391e-19  -1.1249122e-16  -2.0144569e-18   4.7989585e-37       5.2749704     0.032681892   3.9123394e-23     0.093648026     0.029151604   3.2046543e-06       59.722916
   0.0015958843      -7.9025715     -0.52817546  -5.1907395e-20       468.76033       7.9465635  -5.8720723e-19  -7.6832357e-17  -9.4131892e-19   2.4760117e-37        5.338276     0.033731015  -2.7665892e-23     0.093291221     0.030783259   5.6084917e-06       52.992592
   0.0017144948      -5.1376638     -0.49422817  -1.8055295e-19       286.43169       5.1702055   -4.177415e-20   1.6747927e-16   3.1640295e-18  -6.3786217e-37       5.3800892     0.034470463  -1.0085528e-22     0.093252685     0.031965754   9.5645451e-06       47.180843
    0.001840409       -3.187008     -0.46712782  -1.7456552e-19       167.22585       3.2085719   1.6146063e-19   7.2412837e-17   1.2747532e-18  -8.6059521e-37        5.406256     0.034962265  -1.8036943e-23     0.093421421     0.032880203   1.5728532e-05       42.148083
   0.0019740768      -1.9505385     -0.44902956  -9.6681063e-20       95.938884       1.9652158   -5.429011e-19    1.284881e-17   3.5868936e-19   -4.127031e-37       5.4221503     0.035280292  -7.2992818e-23     0.093686969     0.033633983   2.3942597e-05       37.803831
   0.0021159754       -1.220473     -0.43840046  -1.4185459e-19       55.918729       1.2292372    1.849287e-19   7.0463944e-17   1.5709525e-18   1.3302178e-37       5.4318833     0.035489274  -1.7509342e-22     0.093974296     0.034287545   3.3090193e-05       34.038962
   0.0022666117     -0.78114552     -0.43180799  -2.0816469e-19       33.542298      0.78565892   1.1838719e-18   1.5573109e-17   2.7850076e-19  -6.5690618e-37        5.438035      0.03563084   1.4528966e-23     0.094244856     0.034866689   4.2563496e-05       30.767574
   0.0024265239     -0.49442804     -0.42671341  -3.0861597e-21        20.45788      0.49802988   4.4040445e-19  -2.8571555e-17   -7.564704e-19  -4.0030841e-37       5.4420112     0.035727194   1.9245251e-22     0.094485375     0.035371585    5.249631e-05       27.967293
    0.002596283     -0.29755351     -0.42239142   2.1169787e-19       12.499278      0.30078268   -5.494404e-19  -1.5549738e-17  -4.0769594e-19   2.8371397e-37       5.4445946     0.035790658   1.3302383e-22     0.094694335     0.035794227   6.2931158e-05       25.637811
   0.0027764954     -0.16010347     -0.41885422   1.6017679e-19       7.5757427      0.16247825  -5.1855446e-19  -1.4898772e-18  -2.2338366e-20   3.1530781e-37       5.4462647     0.035829202  -8.8728764e-24     0.094875582     0.036130463   7.3808569e-05        23.76026
   0.0029678048    -0.063190977     -0.41589345  -4.8386623e-20       4.5110421     0.064917106  -6.5472858e-20   1.8897742e-18   6.5331781e-20   1.3656937e-37       5.4473292     0.035848572  -4.9219258e-23     0.095034489     0.036382721   8.5105045e-05       22.293392
   0.0031708945    0.0054174642     -0.41337707  -7.3342245e-20       2.6056362   -0.0041634772  -5.9272931e-20   6.6086466e-19  -4.7558907e-21  -2.3209334e-37       5.4479909     0.035852948  -2.7540059e-23     0.095175904     0.036559501   9.6839436e-05       21.179643
     0.00338649     0.053932189     -0.41121489  -2.3089876e-20       1.4312964     -0.05309781  -1.5852609e-19   6.3016841e-19  -5.4563526e-20  -2.0491887e-37       5.4483853     0.035845415  -8.2314801e-23     0.095303272     0.036673533   0.00010904291       20.353894
   0.0036153613     0.088091922     -0.40932683  -5.8707618e-20      0.71857564    -0.087537743   2.0298035e-20   6.8208174e-19  -9.2629448e-20  -1.1336213e-39       5.4486044     0.035828266  -9.3712838e-23      0.09541808     0.036739452   0.00012151059       19.752539
   0.0038583258       0.1120806     -0.40763683  -3.7110613e-20      0.29166646     -0.11155025   3.4917654e-20   1.8522503e-19  -1.0810359e-19    4.373634e-38       5.4487099      0.03580329  -6.7817677e-23     0.095518461     0.036771757    0.0001330438       19.319748
   0.0041162514      0.12904719     -0.40607861  -2.3038022e-20     0.031537902     -0.12863823   8.7853626e-20    3.266489e-20  -1.4597792e-19   1.3411736e-37       5.4487413     0.035771763  -8.0233613e-23     0.095598037     0.036783128   0.00014088892       19.009077
   0.0043900594      0.14138447     -0.40460095  -3.4520296e-20      -0.1383273     -0.14129218   4.4408348e-19   6.1479076e-20  -8.6414518e-20  -2.3144108e-37       5.4487204     0.035734377    -1.25983e-23     0.095651578      0.03678282   0.00014400933       18.783407
   0.0046807278      0.15077107     -0.40316715  -4.0760643e-20     -0.25793433       -0.150817   4.1626872e-19   4.6778053e-19   1.4301653e-19  -2.7770592e-37       5.4486585     0.035691579   1.8556026e-22     0.095682149     0.036776401   0.00014498727        18.61616
   0.0049892948      0.15833962     -0.40172412   2.4694723e-20     -0.34533063     -0.15837209  -1.7687254e-19   5.3016104e-19   1.5416516e-19   2.1026134e-37       5.4485622     0.035643634   2.1808834e-22     0.095697824     0.036767189   0.00014570914       18.490507
   0.0053168625      0.16491781     -0.40021329   5.9779299e-20     -0.41105216     -0.16496615  -3.4924447e-19   1.1737122e-19   6.3526962e-21   -1.034065e-37       5.4484358     0.035590487   4.8718347e-23     0.095705608     0.036757301    0.0001462407       18.395494
   0.0056646009      0.17106327     -0.39858223  -1.2482081e-20       -0.461685     -0.17112502  -1.1197477e-19  -9.1079447e-21  -6.6978147e-20  -3.4189618e-37       5.4482821     0.035531885  -3.5113138e-24     0.095709888     0.036747919    0.0001466297       18.323334
   0.0060337521      0.17707548     -0.39678614  -3.4126291e-20     -0.50030325     -0.17712805  -4.3075737e-20  -1.2352911e-19  -1.6648435e-19  -9.1476312e-38       5.4481027     0.035467448  -2.8260011e-23     0.095712734     0.036739544   0.00014691565       18.268444
   0.0064256347      0.18306188     -0.39479056   2.6338704e-20     -0.52829905     -0.18309827   1.6286819e-21  -1.4264582e-19  -1.7838633e-19   9.6859729e-39       5.4478995     0.035396699  -3.5113328e-23     0.095714889     0.036732257   0.00014713025       18.226705
   0.0068416484      0.18903064     -0.39256891   1.0854872e-19     -0.54687346     -0.18904872  -5.4429071e-20  -9.8123885e-20  -1.0459301e-19  -6.8652323e-38       5.4476745     0.035319111  -2.3043992e-23      0.09571659      0.03672594   0.00014729662       18.194966
    0.007283279       0.1949747     -0.39009793   2.3487893e-20     -0.55780191     -0.19497212  -1.4348625e-20  -3.4082541e-19  -6.0267529e-20  -1.1592296e-37       5.4474294     0.035234123  -9.1471609e-23     0.095717947      0.03672042   0.00014742929       18.170759
   0.0077521041      0.20091958     -0.38735378  -1.6522686e-19     -0.56342685     -0.20089198   2.1930074e-19  -8.9047904e-20  -6.3957395e-20   -7.563411e-38       5.4471658     0.035141128  -2.1319642e-23     0.095719045     0.036715549   0.00014753577       18.152159
   0.0082497982       0.2069277     -0.38430829  -4.3927855e-20     -0.56616064     -0.20686992   1.2063872e-19   4.5282397e-19  -7.6739113e-20   -2.353873e-38       5.4468842     0.035039452   1.3063795e-22     0.095719946     0.036711221   0.00014761934       18.137699
    0.008778139      0.21307366     -0.38092641   1.7076824e-19     -0.56793703     -0.21298055  -1.5607144e-19   3.0705494e-19   1.0259262e-19  -9.0604805e-39       5.4465843     0.034928325   7.9849483e-23     0.095720698     0.036707367   0.00014768189       18.126302
   0.0093390136      0.21941553     -0.37716858   3.0509818e-20     -0.56994211     -0.21928711   -9.175185e-20   -1.429075e-19   1.5549332e-19   4.2459188e-40       5.4462649     0.034806873  -4.9399516e-23     0.095721332     0.036703938   0.00014772556         18.1172
   0.0099344254      0.22598131     -0.37299583  -4.3079718e-20     -0.57267862     -0.22582926   5.0985895e-20  -3.3490874e-20   -3.141921e-20   1.0345296e-37       5.4459245     0.034674111  -7.0401518e-24     0.095721872     0.036700895   0.00014775319        18.10985
    0.010566501      0.23277212     -0.36837121   9.7956933e-20     -0.57620513     -0.23261622  -3.1358831e-20   6.4681822e-20   7.7999117e-20   6.8047887e-38       5.4455611      0.03452895   1.2439941e-23     0.095722335     0.036698201   0.00014776796       18.103865
    0.011237498      0.23977169     -0.36325728    9.903154e-20      -0.5803707     -0.23962749  -4.6220773e-20  -1.7700523e-19   1.3903336e-19  -7.1306007e-38       5.4451727     0.034370205  -5.9483579e-23     0.095722736     0.036695819   0.00014777298       18.098962
    0.011949813      0.24695351     -0.35761405   1.8347871e-22     -0.58496078     -0.24682579   1.9250728e-20  -1.5914759e-19   -3.662079e-20  -1.2026654e-37       5.4447572     0.034196607  -4.0923013e-23     0.095723084     0.036693716   0.00014777103       18.094927
    0.012705991      0.25428386     -0.35139957  -1.3531485e-20     -0.58975984     -0.25416986  -1.0207627e-20  -1.0910539e-19   6.6483577e-21   -1.738192e-37       5.4443126     0.034006803  -3.2090264e-23     0.095723387     0.036691859   0.00014776444       18.091594
    0.013508733      0.26172213     -0.34457188   1.9431297e-20     -0.59456749     -0.26161683   1.0129863e-21  -1.5610612e-19   1.9267877e-19  -1.7413742e-37       5.4438366     0.033799358  -6.2271996e-23     0.095723651     0.036690219   0.00014775522       18.088832
    0.014360904      0.26922022     -0.33709047  -5.8934682e-20     -0.59919687     -0.26911907   4.4005935e-20  -2.0851288e-20   1.6213147e-19  -5.9319893e-38       5.4433273      0.03357275  -2.1493143e-23     0.095723881      0.03668877   0.00014774511       18.086535
    0.015265551      0.27672188     -0.32891734  -2.8498547e-21     -0.60346945     -0.27662168   8.1726219e-21   5.3553017e-20   6.4186327e-21  -2.4897514e-38       5.4427825     0.033325383   1.4221491e-23     0.095724081     0.036687487   0.00014773565        18.08462
    0.016225903      0.28416208     -0.32001804   1.0515592e-19      -0.6072109     -0.28406127   3.4676535e-22  -3.7674617e-20   2.3493558e-20  -9.0549468e-38       5.4422004     0.033055589  -1.2972764e-23     0.095724253     0.036686347   0.00014772824       18.083017
    0.017245391      0.29146681     -0.31036338   3.5767522e-20     -0.61024876     -0.29136562   3.6998668e-20    6.711872e-20  -2.0519968e-20   -1.095191e-37       5.4415789     0.032761647   2.1733346e-23       0.0957244     0.036685331   0.00014772422        18.08167
    0.018327656      0.29855318     -0.29993149   5.4622723e-20     -0.61241182     -0.29845344    2.396485e-20   1.5163152e-19  -1.7025344e-19  -6.7651826e-38       5.4409163     0.032441797   6.5723734e-23     0.095724522      0.03668442   0.00014772482       18.080532
    0.019476565      0.30533007     -0.28871014   7.4491024e-20     -0.61353096      -0.3052347  -3.1829776e-20   1.3163187e-19  -2.3518301e-19   1.1024967e-38       5.4402111     0.032094266   7.1576683e-23     0.095724621     0.036683597   0.00014773122       18.079566
     0.02069622      0.31169907     -0.27669897   9.0966758e-20     -0.61344061      -0.3116112  -1.0795879e-19  -6.2226361e-20   6.1243228e-21   8.0490681e-38       5.4394618     0.031717295  -2.0656137e-23     0.095724696     0.036682847   0.00014774456       18.078739
    0.021990978      0.31755581     -0.26391185  -9.8672593e-20     -0.61198067     -0.31747784  -3.5216425e-20  -5.3064137e-19    3.890954e-19  -2.4160053e-37       5.4386674     0.031309173  -2.1265439e-22     0.095724749     0.036682155   0.00014776587       18.078025
    0.023365464      0.32279209      -0.2503784  -4.3257701e-19     -0.60900018     -0.32272525   1.1412008e-19  -1.9740471e-19   1.5852383e-19  -5.6643637e-37       5.4378272     0.030868275  -7.9865078e-23     0.095724778     0.036681508   0.00014779613       18.077401
    0.024824587      0.32729916      -0.2361447  -2.2974931e-19     -0.60436218     -0.32724414    6.671809e-20   3.4732044e-19  -1.3883172e-19  -3.0011857e-37       5.4369409     0.030393105   1.2061904e-22     0.095724785     0.036680896   0.00014783618       18.076848
    0.026373559      0.33097008     -0.22127508   1.9270354e-19     -0.59794778     -0.33092739  -4.5468447e-20    2.684459e-19  -1.0090354e-19  -4.2843899e-38       5.4360086     0.029882333   9.6241297e-23     0.095724768     0.036680306   0.00014788676       18.076351
    0.028017912      0.33370235     -0.20585331   3.5112468e-19      -0.5896603       -0.333673  -6.9104409e-20  -1.0254525e-19   2.2670676e-20  -8.1004678e-38       5.4350312     0.029334849  -3.5333737e-23     0.095724727     0.036679731   0.00014794844       18.075896
     0.02976352      0.33540271     -0.18998191   1.3261029e-19     -0.57943098     -0.33538782  -1.6086677e-20  -3.5651331e-19   1.5148762e-19  -1.7851528e-37       5.4340098     0.028749795  -1.3573496e-22     0.095724663      0.03667916   0.00014802161       18.075473
    0.031616619      0.33599176     -0.17378104  -3.4244649e-19     -0.56721909     -0.33599247   4.5647655e-20  -1.9654458e-19   7.7691514e-20   1.9792308e-37       5.4329465     0.028126625  -7.5673139e-23     0.095724575     0.036678589   0.00014810647       18.075071
    0.033583826      0.33540712     -0.15738659  -3.5814248e-19     -0.55302094     -0.33542395   5.4205534e-20   1.3663101e-19  -1.2334611e-20   6.7584437e-37       5.4318439     0.027465119    4.251875e-23     0.095724463      0.03667801   0.00014820296       18.074684
    0.035672168      0.33360734     -0.14094671   8.4037328e-20     -0.53688398     -0.33364076   8.7212117e-21   3.8078657e-19  -9.9085429e-20   3.8703595e-37       5.4307054     0.026765438    1.442169e-22     0.095724328     0.036677419   0.00014831075       18.074306
    0.037889105      0.33057483     -0.12461801   3.7553722e-19     -0.51889215     -0.33062514  -5.8872068e-21    1.307964e-19  -8.0758952e-20  -5.7380805e-37       5.4295349      0.02602811   6.2902221e-23      0.09572417     0.036676813   0.00014842928       18.073932
    0.040242556      0.32631717     -0.10856072   4.3228658e-19     -0.49915704     -0.32638492   4.2459391e-20   2.9971705e-19  -9.7668073e-20  -1.1624007e-36       5.4283369     0.025254071   1.3377165e-22     0.095723991     0.036676189   0.00014855775       18.073558
    0.042740925      0.32086788    -0.092934329   1.3828159e-19     -0.47783429     -0.32095261  -3.6513972e-21   6.7306565e-19  -1.8526365e-19   3.0357482e-37       5.4271168     0.024444614    2.796984e-22     0.095723792     0.036675548   0.00014869512       18.073182
    0.045393137       0.3142865    -0.077891552  -7.5173135e-20     -0.45511715     -0.31438746  -4.5493951e-20   1.7138734e-19  -5.5785906e-20   1.1097856e-36       5.4258804     0.023601428   6.9588108e-23     0.095723574     0.036674889   0.00014884014       18.072804
    0.048208665      0.30665577    -0.063574221   1.2272319e-19     -0.43122577     -0.30677121   1.7095677e-20   1.2098534e-19  -1.0135035e-20   6.1372199e-37       5.4246338     0.022726484   5.2250025e-23      0.09572334     0.036674215   0.00014899136       18.072422
    0.051197566      0.29807938     -0.05010817   4.9722437e-20     -0.40640225     -0.29820795    1.702888e-20   4.3492382e-19  -9.2001964e-20   1.1870815e-36       5.4233836     0.021822091   1.9052289e-22     0.095723092     0.036673528   0.00014914723       18.072037
    0.054370516      0.28867748    -0.037601214  -2.8267665e-19     -0.38090511       -0.288817  -1.7613718e-20   3.0027473e-19  -5.4018116e-20   1.3379745e-36       5.4221366      0.02089071   1.3071846e-22     0.095722833     0.036672831   0.00014930611       18.071651
    0.057738847      0.27858323    -0.026139372   2.4667589e-19       -0.354998     -0.27873214   5.7868177e-21   2.1039993e-19   1.0795941e-20   -1.943169e-36       5.4208998     0.019935054   7.3315865e-23     0.095722564     0.036672129   0.00014946633       18.071264
    0.061314592      0.26793705    -0.015787715   1.2429438e-18     -0.32894353     -0.26809288   3.0788553e-20   4.9444506e-19   1.7521168e-20  -1.7427881e-36       5.4196801     0.018957813   1.9806624e-22      0.09572229     0.036671427   0.00014962624       18.070879
     0.06511052      0.25688373    -0.006588084   7.5361031e-19      -0.3029941     -0.25704498  -1.5068683e-20   6.8834835e-19   -4.445091e-20   3.9272692e-36       5.4184842     0.017961845   3.0618855e-22     0.095722013      0.03667073   0.00014978427       18.070498
    0.069140193      0.24556632    0.0014369595  -4.5291271e-19     -0.27739052     -0.24573054  -7.5960508e-20   3.0824929e-20  -4.7456299e-20   4.1274528e-36       5.4173189     0.016949773   2.4468518e-23     0.095721735     0.036670044   0.00014993897       18.070123
    0.073418001      0.23412564     0.008285608  -5.2502405e-19     -0.25235013     -0.23429135  -5.5462469e-20  -7.9800683e-19  -3.1699486e-20   1.0195186e-36       5.4161903     0.015924334  -3.4138587e-22     0.095721461     0.036669372   0.00015008898       18.069758
    0.077959226      0.22269387     0.013970287  -4.2390108e-21     -0.22806418     -0.22285861   1.8441481e-20  -1.0089064e-18  -6.1656246e-20  -7.9343292e-37       5.4151044     0.014887779  -4.2727081e-22     0.095721192     0.036668722   0.00015023316       18.069405
    0.082780087      0.21139792     0.018519309   2.5633035e-19     -0.20468928     -0.21156047   4.8709559e-20  -2.8220528e-19  -4.9601313e-21  -9.4910934e-37       5.4140666     0.013842468  -1.1967258e-22     0.095720931     0.036668097   0.00015037052       18.069065
    0.087897803      0.20035203      0.02196927   4.7084396e-19     -0.18235332     -0.20051033   2.5103323e-20   1.1625469e-19   2.0878308e-20  -1.1173088e-36       5.4130818      0.01278996   4.4633655e-23      0.09572068     0.036667502   0.00015050025       18.068742
    0.093330656      0.18966686     0.024367137   4.9140073e-19     -0.16114852     -0.18981964   5.9250676e-21   3.0344005e-19    4.278106e-20  -2.8877981e-36       5.4121546     0.011731991    1.296848e-22     0.095720442      0.03666694   0.00015062169       18.068437
