#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z              kl              kt             nut           omega
  0.00072938728       1.9782735    -0.030185355   8.4206553e-21        1744.311      -1.9818225  -1.1299591e-19  -8.8970845e-14   9.4336436e-17    7.861214e-35       1.2762166  -0.00068117982  -5.3669863e-23      0.18745909     0.012246978   1.4129907e-08       202.33764
  0.00079464125       2.1775165    -0.036328759   7.1841954e-21       1740.5084      -2.1777158   -7.660744e-19  -1.5816037e-14   2.5081838e-17   7.0798231e-35       1.3901204  -0.00081811608  -8.1143246e-23      0.19573397     0.017207212    6.246494e-08       167.97824
  0.00086391338       2.3297636    -0.043081122   3.5377826e-20       1726.4617      -2.3241442   4.8090863e-18   3.2438509e-14  -4.1397207e-17   5.4966465e-35       1.5105177  -0.00097609058  -1.6503501e-22      0.20449642     0.023546633   2.1387194e-07       140.73311
   0.0009374511       2.3820418    -0.050115569   8.8716903e-20       1695.9482      -2.3757635   7.6837697e-18  -2.6703539e-14   3.7558797e-17   2.6195781e-34       1.6367173     -0.00115147    7.133898e-22      0.21370554     0.030870741   5.4508462e-07       120.01945
   0.0010155171       2.3121901    -0.057172252   4.5463878e-20       1647.5732      -2.3119283  -1.5641554e-17  -5.3803093e-14   8.1743324e-17  -3.9512674e-34       1.7674926   -0.0013367504   9.3594268e-22      0.22335269       0.0384317    1.084967e-06       104.89823
   0.0010983902       2.1438309    -0.064191386  -1.3943238e-19        1586.059      -2.1496445  -1.9223633e-17   4.9277562e-14  -6.8234262e-17   4.0449484e-34       1.9015587   -0.0015229246  -2.1957943e-21      0.23346415     0.045570601   1.7953358e-06       93.922936
   0.0011863663       1.9225928     -0.07126214  -2.1556607e-19       1518.8272      -1.9300224   3.1901228e-17   6.1112487e-14  -9.6891422e-17  -3.7381056e-34       2.0380258   -0.0017025011  -1.9955794e-21       0.2440036     0.051990673   2.6067662e-06       85.692807
   0.0012797599       1.6875392    -0.078465846   6.2378931e-20       1452.3397      -1.6945298   4.0682314e-17  -7.4645352e-14   8.2170885e-17    -2.14685e-33       2.1765258    -0.001870962   4.3366571e-21       0.2548125     0.057666779   3.4551105e-06       79.222156
   0.0013789043       1.4634347    -0.085789807   2.4302145e-19       1390.8644      -1.4703613  -2.0454279e-17  -9.6795279e-14   1.1667969e-16  -3.0479466e-34       2.3171535   -0.0020266157   5.2405834e-21      0.26563274     0.062672766   4.2784473e-06       73.898625
   0.0014841538       1.2615787    -0.093160742   4.4276252e-20       1335.7717      -1.2668581  -5.2696507e-17  -2.5718432e-15   3.5419189e-18  -5.7233295e-34       2.4603474   -0.0021694153  -6.9961499e-22      0.27614732     0.067102939    5.035421e-06       69.333531
   0.0015958843       1.0778957     -0.10048847  -1.2247816e-19       1285.1736      -1.0809788   -2.249124e-17   6.4186351e-14  -5.8542436e-17  -5.5704018e-34       2.6065682   -0.0022995077  -6.1485228e-21      0.28599266     0.071035503   5.7498906e-06       65.279583
   0.0017144948      0.90294275     -0.10778129   1.8366169e-20       1235.9671     -0.90586021   2.5134673e-17   5.9649981e-14  -4.2253382e-17   9.3520794e-34       2.7559563   -0.0024164296  -5.1032983e-21      0.29474439     0.074506453   6.4742255e-06       61.595961
    0.001840409      0.73482863     -0.11501243   9.6692406e-20       1186.3888     -0.74126254   2.8363817e-17    4.503626e-15   7.1273833e-19  -1.8766948e-34       2.9083367   -0.0025189698   6.0319775e-22      0.30191056     0.077518532   7.2289065e-06       58.207348
   0.0019740768      0.57680847     -0.12203668  -2.6200142e-19       1136.1632     -0.58263409  -6.8484359e-18  -1.4988309e-14   6.5921047e-18  -9.2632764e-34       3.0634152   -0.0026068448   1.7065206e-21      0.30695072       0.0800654   8.0120852e-06        55.06615
   0.0021159754      0.43209661     -0.12883748  -2.1394302e-19        1085.456     -0.42807187  -2.4562571e-17   4.6385977e-15   -4.717368e-18  -3.2564293e-34       3.2208668   -0.0026772779  -1.8996696e-21      0.30930929      0.08214026   8.8210573e-06       52.137102
   0.0022666117      0.30272516     -0.13549873   3.4601643e-19       1034.4307     -0.29887442  -9.9955667e-18   2.2665541e-14  -4.7561512e-18  -9.5947416e-35       3.3803373   -0.0027298123  -5.4588731e-21       0.3084601     0.083734405   9.6529289e-06       49.393054
   0.0024265239      0.18941103     -0.14227815   1.0571486e-19       983.24292     -0.19547213   1.9781919e-17   1.8901786e-14  -1.8580024e-18   6.5175997e-35       3.5414406   -0.0027683996   -4.420964e-21      0.30396885     0.084835306    1.050527e-05       46.812094
    0.002596283     0.091154969     -0.14887603  -5.8366309e-19       931.73856    -0.096995568   3.3353487e-17  -4.2362423e-15  -1.1582857e-18  -3.0545686e-34       3.7037602   -0.0027926387   1.6441726e-21      0.29557963     0.085424316    1.137975e-05       44.375416
   0.0027764954   -0.0013872405     -0.15502357  -4.7947472e-20       878.80045   0.00054505076   1.3864047e-17  -1.9403441e-14  -1.3393719e-18  -4.8312153e-34       3.8667264   -0.0028005448   7.1316777e-21      0.28333392     0.085473474   1.2322167e-05       42.061194
   0.0029678048     -0.10527313     -0.16119296   1.3745447e-18       822.54456      0.10162128  -1.6284461e-17  -1.2186606e-14   2.3005595e-18   8.5483148e-35       4.0293382   -0.0027905239   6.0687832e-21       0.2675974     0.084947758   1.3425774e-05       39.838499
   0.0031708945     -0.22706626     -0.16726701   1.0600098e-18       761.59466      0.22050899   -1.842173e-17   2.0693779e-15   5.0647262e-18   3.1516322e-35       4.1900422   -0.0027581689   1.8830393e-22      0.24893769     0.083814577   1.4767809e-05       37.674734
     0.00338649     -0.35879164     -0.17283649  -1.3191694e-18       695.72514      0.35790866   6.0804233e-18   1.9524652e-15  -2.8482026e-19  -2.2111076e-34       4.3468941   -0.0026950396  -1.1777938e-21      0.22805529     0.082050948   1.6404003e-05       35.547368
   0.0036153613     -0.49125555     -0.17770353  -1.6520743e-18       625.44624      0.49415014   1.1496614e-17  -6.0765631e-15  -7.5424477e-18    2.332823e-35       4.4977233   -0.0025953482   3.5144884e-21      0.20582687     0.079647042   1.8410645e-05        33.44427
   0.0038583258     -0.61694643     -0.18170652   2.8887151e-19       551.83108      0.61717224  -1.1201665e-17  -4.8522982e-15  -4.5072079e-18   -2.353924e-34       4.6402186   -0.0024581925   3.7940214e-21      0.18329124     0.076611513   2.0886662e-05       31.359125
   0.0041162514     -0.72730143     -0.18488826   6.4945267e-19        476.7919      0.72535858  -1.8224717e-17   2.4032056e-15   5.6581618e-18  -2.6390019e-34       4.7721275   -0.0022825902  -2.8511691e-21      0.16153948     0.072979277   2.3923549e-05        29.29051
   0.0043900594      -0.8129313     -0.18729029  -4.8281714e-20       403.05541      0.81081568   7.0895792e-18   4.3009857e-15   8.3081185e-18   6.2218544e-35       4.8915796   -0.0020691086  -5.4636193e-21      0.14157837     0.068818098   2.7567026e-05       27.242814
   0.0046807278     -0.86525552     -0.18889844  -3.0814537e-19       333.66283       0.8632679   2.0369502e-17  -6.5138347e-16  -4.1030661e-18  -1.6204211e-35       4.9974067   -0.0018222031   2.3797073e-21      0.12419656     0.064230468   3.1765053e-05       25.226494
   0.0049892948      -0.8788889     -0.18976506   8.0905226e-20       271.23596      0.87677051  -2.7967189e-18  -3.2543511e-15  -9.9766814e-18   2.0859083e-35       5.0893253   -0.0015502254   6.3341609e-21       0.1098712      0.05934871   3.6324514e-05       23.257324
   0.0053168625     -0.85311019     -0.18996227   6.1682075e-19       217.33236      0.85132818  -1.4572304e-17  -5.6524755e-17   1.0381958e-18  -4.3235514e-35       5.1678918   -0.0012642806  -7.0799795e-22     0.098740311     0.054323653   4.0920145e-05       21.354655
   0.0056646009     -0.79206883     -0.18960029  -8.0308425e-20       172.20844      0.79135906  -1.0352665e-19   1.0003048e-15   4.1943983e-18  -1.0352373e-34       5.2342384  -0.00097662509  -2.9899212e-21     0.090639854     0.049310033   4.5189521e-05       19.539156
   0.0060337521     -0.70349201     -0.18881425  -6.2278464e-19       135.09134      0.70386453   1.9819682e-18   1.3343568e-17   3.0416819e-20  -6.0804025e-36       5.2897185  -0.00069971911  -1.7052832e-22     0.085183662     0.044452836   4.8884607e-05       17.830679
   0.0064256347     -0.59684343     -0.18771532   9.7303822e-21       104.74551      0.59797901  -5.5237131e-18   2.4702026e-16   1.5474533e-18   1.8412405e-36       5.3356312  -0.00044498638  -2.0068708e-21     0.081858469     0.039877352   5.1989327e-05       16.246666
   0.0068416484     -0.48219624     -0.18639879   2.1614326e-19       79.981806      0.48376369  -1.4525624e-18   5.8816475e-16   3.6223804e-18  -3.5929053e-35       5.3731108     -0.00022159  -4.7618639e-21     0.080110496      0.03568324   5.4729022e-05        14.80109
    0.007283279     -0.36934111     -0.18495788  -2.2942429e-19       59.903523       0.3709578   4.5520067e-18   3.3218489e-16   2.0611195e-18   -1.384231e-36       5.4031587  -3.5610584e-05  -2.6798491e-21        0.079425     0.031941616   5.7466825e-05       13.503754
   0.0077521041     -0.26653103     -0.18347022  -1.6981855e-19       43.890689      0.26791678   5.3490941e-18   3.7770359e-17   2.0743252e-19   4.1376655e-35       5.4267336   0.00011054172  -5.9070365e-22     0.079378113     0.028694202   6.0562367e-05       12.359799
   0.0082497982     -0.17930269     -0.18198808   1.3961751e-19       31.451014      0.18033449   9.3606061e-18   -6.836068e-17  -3.2306013e-19  -4.9498198e-35       5.4448115   0.00021807443   2.5783364e-21     0.079652233     0.025954231   6.4266717e-05        11.36942
    0.008778139     -0.10991279     -0.18053339   1.3666303e-19       22.086192      0.11057487   2.7697582e-18  -2.5709159e-16  -1.1705191e-18  -7.9242599e-35       5.4583794   0.00029097707   9.4742872e-21     0.080041732      0.02370907   6.8671773e-05       10.527897
   0.0093390136    -0.057699446     -0.17910073  -9.3081684e-20       15.250109     0.058044839  -1.1467214e-17  -1.6897585e-16  -9.0464765e-19   5.9349427e-35       5.4683779   0.00033474544   4.1893472e-21     0.080434384     0.021924524   7.3719391e-05       9.8260294
   0.0099344254    -0.020171309     -0.17766733  -5.7477318e-19       10.386046     0.020279051  -2.9772913e-18   5.3905692e-17   8.2702002e-20   4.5185019e-36       5.4756388   0.00035515652  -4.2586288e-21     0.080778823     0.020550495   7.9246407e-05       9.2510152
    0.010566501    0.0058101888     -0.17620392   1.5452394e-19       6.9871807   -0.0058690327   5.1434855e-18   2.9728647e-18   1.9284979e-19  -6.4296898e-35       5.4808473   0.00035743988   2.3157474e-21     0.081060177     0.019527404   8.5034505e-05       8.7876784
    0.011237498     0.023217926     -0.17468196   1.2214334e-18        4.637068    -0.023387248  -6.1332084e-18  -2.5427059e-17  -1.2296924e-19   -5.144273e-35       5.4845378   0.00034591728    1.723543e-21     0.081281126     0.018792525   9.0853442e-05       8.4198517
    0.011949813     0.034483823     -0.17307712   2.3267892e-19       3.0193547     -0.03472035  -4.8965592e-18      2.6644e-17  -4.0079692e-19  -5.4616383e-35       5.4871111    0.0003239706  -7.1810947e-21     0.081450622     0.018285348   9.6490726e-05       8.1316565
    0.012705991     0.041432894     -0.17136947  -6.6603519e-19       1.9064473    -0.041708878    5.306134e-18    1.696431e-17  -1.7579654e-19  -1.4682602e-35       5.4888613   0.00029417527  -4.0912366e-21     0.081578528     0.017951366   0.00010176768       7.9084706
    0.013508733     0.045376298     -0.16954011  -1.7965837e-20        1.140045    -0.045714419   3.7744376e-18  -1.7869147e-18   8.8580134e-20   -1.024714e-35       5.4900021   0.00025846828    1.398412e-21     0.081673673     0.017744138   0.00010654232       7.7374875
    0.014360904     0.047304146     -0.16758214   1.9906956e-19       0.6120732     -0.04767713  -5.8956593e-19  -1.3591921e-18   1.0966953e-19  -5.2816837e-36       5.4906885   0.00021824035   1.5029491e-21     0.081743425      0.01762589   0.00011064404       7.6079011
    0.015265551     0.047942258     -0.16549294  -2.2471877e-19      0.24923849     -0.04816672  -1.0552817e-18  -4.6497828e-19    4.451571e-20   2.9813316e-36       5.4910336   0.00017458263   1.9104536e-22     0.081793775     0.017567119   0.00011335638       7.5108204
    0.016225903     0.047314627     -0.16327212  -1.6989097e-19   0.00040249273    -0.047508787   9.2092387e-19  -2.0057791e-20  -2.2652274e-20  -4.1631435e-36       5.4911211   0.00012841412  -3.9397095e-22     0.081829531     0.017545663   0.00011420641       7.4390381
    0.017245391     0.045499109     -0.16089836   6.3761366e-20     -0.17089883    -0.045878979   1.4925811e-18   9.5640557e-19   1.3012549e-19  -8.5371568e-37       5.4910106   8.0652418e-05    2.418456e-21     0.081854501     0.017545557   0.00011411248       7.3867504
    0.018327656     0.043172454      -0.1583338   1.5986827e-19     -0.28822284    -0.043566839  -1.6361345e-18   6.6775322e-19   1.4719019e-19   4.9402901e-36       5.4907441   3.2244049e-05   2.4425882e-21     0.081871654     0.017555884   0.00011402787       7.3492929
    0.019476565     0.040592738     -0.15558241   1.4077332e-19     -0.36642026    -0.040916842  -2.2247987e-18  -9.8251405e-19  -8.4638659e-20  -8.3104793e-36       5.4903544   -1.621403e-05  -1.7543967e-21     0.081883258     0.017569683   0.00011408301       7.3229225
     0.02069622     0.037722541     -0.15265389  -2.1535088e-19     -0.41716511    -0.038038418   3.7606834e-19  -1.1660393e-18  -1.1145748e-19  -7.2424048e-36       5.4898667   -6.427239e-05  -2.4031689e-21     0.081891001     0.017582974   0.00011420345       7.3046537
    0.021990978     0.034654569     -0.14954008  -3.2912903e-19     -0.44979832    -0.034960721   1.3606276e-18  -2.3312537e-19  -1.6359256e-20  -7.6815925e-38       5.4892985  -0.00011139327  -5.0265994e-22       0.0818961     0.017593883   0.00011433557       7.2921399
    0.023365464     0.031470636     -0.14623686   1.2540587e-19     -0.47092701    -0.031760861   4.5796513e-19   7.0448427e-19   2.5330405e-20  -5.6150795e-37       5.4886609  -0.00015706409   1.1891447e-21     0.081899408       0.0176019   0.00011445294       7.2835828
    0.024824587     0.028234795     -0.14274175   2.9255423e-19     -0.48494907    -0.028505746  -5.6651159e-19   2.5984254e-19   6.9028271e-21   2.1651787e-36         5.48796  -0.00020080902   5.5308934e-22     0.081901496     0.017607274    0.0001145475       7.2776548
    0.026373559     0.024996476     -0.13905369  -3.1173055e-20     -0.49454892     -0.02524611   7.0892612e-20  -3.7781827e-19  -1.7139044e-20   4.9801178e-37       5.4871987  -0.00024218058  -5.9095303e-22     0.081902737     0.017610569   0.00011462181       7.2734195
    0.028017912     0.021793791     -0.13517331  -1.0846619e-19      -0.5011846    -0.022020629   4.0643119e-19   7.4931235e-19   3.6859886e-20  -3.4844423e-36       5.4863777  -0.00028075189   1.1022557e-21     0.081903369     0.017612387   0.00011468304       7.2702498
     0.02976352     0.018656874     -0.13110332    6.855511e-20     -0.50552362    -0.018860021  -5.6545072e-19   3.2489542e-19   1.9962477e-20  -2.4247992e-36       5.4854969  -0.00031611306   5.3419233e-22     0.081903539     0.017613219   0.00011473925       7.2677468
    0.031616619     0.015610877     -0.12684857   5.6799143e-20     -0.50778323    -0.015789981  -3.0546724e-19  -7.3313674e-19  -2.3027728e-20  -9.0749258e-38        5.484556  -0.00034787066  -1.0659669e-21     0.081903344     0.017613408   0.00011479744       7.2656667
    0.033583826     0.012678157      -0.1224163  -2.1438721e-20     -0.50796159    -0.012833278   2.5382308e-19   -2.299101e-19   3.2345977e-21  -3.7704734e-37       5.4835549  -0.00037565093  -3.5408044e-22     0.081902848      0.01761317   0.00011486294       7.2638633
    0.035672168    0.0098795579     -0.11781621  -5.9936038e-20     -0.50597322    -0.010011171   1.0084621e-19     -5.0604e-20   1.2012644e-20  -4.1251447e-37       5.4824942  -0.00039910537  -8.6025364e-23     0.081902094     0.017612629   0.00011493959       7.2622479
    0.037889105    0.0072348607      -0.1130605  -4.6437264e-20     -0.50172035   -0.0073436984    3.445665e-20   5.8144629e-20   4.0342361e-22  -7.1075521e-38       5.4813753  -0.00041792011   5.8342381e-23     0.081901119     0.017611857   0.00011503008        7.260764
    0.040242556    0.0047626958     -0.10816389   2.5990439e-20     -0.49513634   -0.0048498541  -5.5213145e-20   4.0096027e-20   -1.426027e-22    3.482181e-38       5.4802005  -0.00043182385   6.0775857e-23     0.081899951     0.017610895   0.00011513612        7.259374
    0.042740925    0.0024804591     -0.10314358   -4.580148e-21     -0.48620938   -0.0025471588  -8.4505124e-21  -1.8818375e-19   1.1608456e-21   1.0062685e-38       5.4789731  -0.00044060072  -2.4597205e-22     0.081898613     0.017609773   0.00011525865       7.2580513
    0.045393137   0.00040411026    -0.098019126   -3.297057e-20     -0.47498113  -0.00045185397   8.2062785e-20    8.391111e-20  -3.3007013e-21  -1.7427096e-37       5.4776971  -0.00044409733   9.1674695e-23     0.081897128     0.017608511   0.00011539795       7.2567772
    0.048208665   -0.0014523671    -0.092812195   3.3834007e-20       -0.461538    0.0014220254  -4.3465682e-20     1.37337e-19    -4.93143e-21  -1.2557264e-37       5.4763776  -0.00044224043   1.7180989e-22     0.081895515     0.017607129   0.00011555379       7.2555382
    0.051197566   -0.0030774683    -0.087546354   1.7939031e-20     -0.44601085    0.0030627889  -8.7242422e-20  -1.7891781e-19   9.0369962e-21  -1.1559586e-38       5.4750207  -0.00043503813  -2.1453059e-22     0.081893793     0.017605646   0.00011572552       7.2543254
    0.054370516    -0.004462488    -0.082246639  -6.7668871e-20     -0.42857438    0.0044616779   7.3050486e-20  -2.6743612e-19   6.9672495e-21  -6.4822742e-38        5.473633  -0.00042260127   -3.372477e-22      0.08189198     0.017604079   0.00011591202        7.253133
    0.057738847   -0.0056018673    -0.076939262  -2.2182147e-20     -0.40944195    0.0056134028   1.2325682e-19   3.1987431e-19  -2.8689062e-20   1.2557079e-37       5.4722219  -0.00040513654   3.5588135e-22     0.081890093     0.017602444    0.0001161118        7.251958
    0.061314592    -0.006493462    -0.071650872   5.7697071e-20     -0.38885575    0.0065151499   -1.136975e-19   3.8847951e-19  -1.6391398e-20  -1.2413377e-37       5.4707955  -0.00038296847   4.6109586e-22     0.081888151     0.017600759    0.0001163231       7.2507995
     0.06511052   -0.0071388468     -0.06640828   2.2653896e-21      -0.3670778    0.0071694018  -1.4037747e-19  -5.5524732e-19   2.1762788e-20  -3.9828463e-37       5.4693622  -0.00035653223  -6.2967187e-22     0.081886169      0.01759904   0.00011654389       7.2496583
    0.069140193   -0.0075432772    -0.061237929  -3.6574733e-20     -0.34437873     0.007580987   1.1433593e-19  -4.2892661e-19  -3.8025021e-22  -7.2703955e-38       5.4679307  -0.00032637441  -5.0097391e-22     0.081884165     0.017597305   0.00011677205       7.2485366
    0.073418001   -0.0077159784    -0.056164939   1.4836561e-20     -0.32102775     0.007760375   1.0844183e-19   3.9001409e-19  -2.8774432e-20  -5.5957497e-38       5.4665102  -0.00029316446   4.2568089e-22     0.081882154     0.017595567   0.00011700539       7.2474373
    0.077959226   -0.0076704646    -0.051211559   3.2485882e-20     -0.29728001     0.007716593  -3.3829404e-20   2.9219746e-19  -1.9792125e-21  -9.0387405e-38       5.4651095  -0.00025765375   3.3402254e-22     0.081880154     0.017593844   0.00011724182       7.2463644
    0.082780087   -0.0074238123     -0.04639951  -9.6670601e-21     -0.27337157     0.007472981  -3.0005845e-20   7.3027786e-20   1.1734439e-20   2.7866216e-39       5.4637379  -0.00022076292   8.5662138e-23      0.08187818     0.017592149   0.00011747933       7.2453222
    0.087897803   -0.0069948345    -0.041748773  -2.5026573e-20     -0.24951421    0.0070476595  -1.6125849e-20    7.357282e-20  -6.4444396e-21  -2.1103782e-38       5.4624044   -0.0001833369   6.3694186e-23     0.081876248     0.017590497   0.00011771607       7.2443155
    0.093330656   -0.0064058108     -0.03727056  -2.1999255e-21     -0.22588634    0.0064645499  -1.8432784e-20  -8.2930735e-20   -8.364275e-21  -3.1092045e-38       5.4611181  -0.00014649785  -1.0237079e-22     0.081874373     0.017588899   0.00011795049       7.2433493
