#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z              kl              kt             nut           omega
  0.00032669115     -0.32372823  -0.00028892545   -4.708574e-22       1774.7935       0.3231254  -2.8640647e-19   4.7102428e-14    8.739765e-18    3.573297e-36      0.58201622   5.3123845e-05  -1.8706222e-23      0.11974124   1.9205117e-05   1.7602171e-16       1166.9441
  0.00036714817     -0.36371158  -0.00036469585  -1.0139104e-21       1773.7095      0.36307063   4.2550665e-19   5.9840706e-15    9.936393e-19   -3.632552e-36      0.65385763   6.7060228e-05  -2.0893171e-24      0.12225893    3.057654e-05   9.0874285e-16       899.73446
  0.00041009642     -0.40608785  -0.00045476432   4.4790078e-21       1772.4806      0.40540669   1.8222652e-20  -3.5991904e-14  -7.9318391e-18  -1.6747587e-35      0.73007314   8.3625919e-05   1.7302662e-23      0.12495424   4.7419559e-05   4.2896389e-15       705.30907
  0.00045568931     -0.45097153  -0.00056122127   1.1257301e-21       1771.0781      0.45024807  -3.9363454e-19   5.5185318e-15   1.1259254e-18    1.534161e-35      0.81092176   0.00010320383  -2.3143813e-24      0.12784329   7.1899791e-05   1.8752924e-14       560.58803
  0.00050408968     -0.49847204  -0.00068643396  -1.7198279e-21       1769.4667      0.49770426  -1.5352313e-19   3.0103984e-14   8.7721682e-18  -3.4967529e-37      0.89667586   0.00012622639  -2.0116182e-23      0.13094466   0.00010692475   7.6733133e-14        450.7938
  0.00055547043     -0.54868939  -0.00083307995  -1.8637433e-21       1767.6041       0.5478755   2.1922105e-19   2.3909569e-14   7.4024776e-18  -1.1416514e-35      0.98762117   0.00015318099  -1.7071157e-23      0.13428005   0.00015637857   2.9646747e-13       366.14161
  0.00061001506     -0.60170854   -0.0010041839   1.4268869e-21       1765.4388        0.600847   5.1712779e-19  -4.0245369e-15  -2.3156869e-18  -1.4936102e-35       1.0840568    0.0001846155   6.6245363e-24      0.13787505    0.0002254309   1.0895333e-12       299.96506
   0.0006679184     -0.65759172    -0.001203158   1.0898706e-21       1762.9086      0.65668137   4.6570839e-19  -4.5156735e-14  -1.6936972e-17  -1.5248659e-35       1.1862946   0.00022114405   4.2335671e-23      0.14176025   0.00032094509   3.8323409e-12       247.60948
  0.00072938728     -0.71636852    -0.001433846  -3.9871158e-21       1759.9385      0.71540844  -1.2286441e-19   -5.674531e-14  -2.2711091e-17   5.5142099e-37       1.2946589   0.00026345244   5.8140998e-23      0.14597258   0.00045202103   1.2970036e-11       205.75484
  0.00079464125     -0.77802316   -0.0017005732   6.8644087e-21       1756.4373      0.77701198  -5.5033314e-19   -2.037008e-14  -8.4572917e-18  -5.8295877e-36       1.4094847   0.00031230314   2.1534925e-23      0.15055716   0.00063072232   4.2427404e-11       171.98845
  0.00086391338     -0.84247894   -0.0020081997  -1.1810505e-21       1752.2927      0.84141381  -3.4744017e-20   1.0763487e-14   5.1058598e-18  -7.2422373e-36       1.5311165   0.00036853904  -1.4032963e-23      0.15556972   0.00087305985    1.346786e-10        144.5279
   0.0009374511     -0.90958146   -0.0023621735    -5.22659e-21       1747.3606      0.90845903  -1.7792665e-20  -1.3079649e-14  -7.3863463e-18    7.657031e-36       1.6599045   0.00043308561   2.4308956e-23      0.16107968    0.0012003367   4.1630133e-10       122.03705
   0.0010155171     -0.97908787   -0.0027685674   9.6296768e-21       1741.4399       0.9779027  -8.5325957e-19   8.9322663e-15   6.6156162e-18  -1.7768745e-35       1.7962003   0.00050695102  -2.6544802e-23      0.16717429    0.0016410115   1.2569136e-09       103.50115
   0.0010983902      -1.0506867   -0.0032341344  -8.7294053e-21       1734.2062        1.049371   1.0129623e-19   5.5289272e-14   3.3218483e-17   7.0324832e-36       1.9403473   0.00059122354  -1.1684678e-22      0.17396366    0.0022333191   3.7162407e-09       88.140546
   0.0011863663      -1.1241265   -0.0037665209  -2.8175974e-21         1725.04       1.1222812   9.9140486e-19   1.3457482e-15  -6.9543281e-19  -5.3901936e-36       2.0926598   0.00068706068   1.3566953e-23      0.18158631     0.003029018   1.0774515e-08       75.349872
   0.0012797599      -1.1996819   -0.0043742505    2.918013e-20        1712.592       1.1962235  -3.5932775e-19  -1.9007956e-14   -1.250657e-17   6.8526174e-36       2.2533726   0.00079566488    5.730726e-23      0.19021296    0.0040988533   3.0594563e-08       64.654594
   0.0013789043      -1.2795754   -0.0050621829  -9.3622806e-21       1693.7705        1.274062   1.2787883e-19   1.3738213e-14       1.046e-17   1.9476819e-35       2.4225125   0.00091834515  -7.3758418e-23      0.20004049    0.0055406814    8.470184e-08       55.679409
   0.0014841538      -1.3717566   -0.0058110606  -2.3427702e-20       1661.7517       1.3694542   5.9480509e-19  -1.0645315e-14  -9.8739033e-18  -9.3972714e-37       2.5995799    0.0010571959   1.0714403e-22      0.21125289    0.0074914953   2.2730187e-07       48.125486
   0.0015958843      -1.4963875   -0.0065570691  -1.4791742e-20       1604.8557       1.5050181   -1.036359e-18  -1.2432516e-14  -9.2761702e-18  -9.6383423e-36       2.7828467    0.0012170757   3.1263805e-23      0.22389378     0.010124463   5.8461729e-07       41.778514
   0.0017144948      -1.6758967   -0.0072479383  -5.1639976e-20       1513.5141        1.687816   7.1819094e-19   6.0209798e-15   7.1716682e-18  -1.2445154e-35       2.9685346    0.0014063122  -1.4806043e-22      0.23755946     0.013488069    1.347064e-06       36.612287
    0.001840409      -1.8965965   -0.0078959393   2.7931317e-20       1395.5577       1.8915495   6.1097215e-19  -1.0487048e-14  -1.5291107e-17   3.0518767e-35       3.1516183    0.0016330516   2.5904215e-22      0.25100081     0.017245219   2.5365047e-06       32.772731
   0.0019740768      -2.0955729   -0.0085421801   6.7326961e-20       1277.0765       2.0755713   -1.624801e-18   1.6221949e-15   4.2952367e-18  -2.8001218e-35       3.3291295    0.0019008152  -3.5107425e-23      0.26218359     0.020852831   3.7637107e-06       30.242479
   0.0021159754      -2.2191443   -0.0092411317  -8.6070927e-21       1178.2835       2.2089185   7.1534164e-19   4.3887445e-15    5.132603e-18  -7.1609349e-35       3.5020122    0.0022081123  -1.6635334e-22      0.26920608     0.024036598   4.6417323e-06       28.655974
   0.0022666117      -2.2752881    -0.010049819    1.063118e-20       1097.9682       2.2795888   2.5184018e-19  -1.1662761e-14  -2.3592615e-17    -8.70359e-36       3.6726074     0.002549219   2.1074315e-22      0.27106517      0.02680428   5.2199813e-06       27.568754
   0.0024265239      -2.2983761     -0.01096422   6.3762869e-21       1025.7001       2.3026404  -2.1915966e-18   7.5919206e-15   1.8366637e-17  -3.3084781e-36        3.841914    0.0029172397  -1.6301303e-22      0.26747266     0.029191669   5.6802612e-06       26.705504
    0.002596283      -2.3019233    -0.011934298  -3.0950413e-20       955.45889       2.3023047  -7.2316755e-19   2.2402885e-14   5.4887395e-17   7.2570263e-36       4.0096602    0.0033089981  -5.1438322e-22      0.25850211     0.031201179   6.0772336e-06       25.938136
   0.0027764954      -2.2853851    -0.012930974  -7.6927396e-21       885.55182       2.2852853   1.4911154e-18   1.5249837e-14   3.8992036e-17  -1.5901948e-35       4.1751349    0.0037233865  -3.7352252e-22       0.2445592     0.032828832   6.4142941e-06       25.207708
   0.0029678048       -2.247071    -0.013938953   2.0792173e-20       815.08151       2.2475418   1.5003724e-18  -4.1683228e-16  -3.4035499e-18  -2.6104545e-35       4.3374062     0.004158039   9.3552882e-23      0.22644688     0.034069516   6.6978399e-06       24.483998
   0.0031708945      -2.1840181    -0.014935573   1.7700281e-20       742.61044       2.1854018  -6.8307838e-20  -5.9425633e-15  -1.6797365e-17   1.0989355e-35       4.4952213    0.0046092867   1.8216643e-22      0.20538526     0.034917184   6.9635469e-06       23.745759
     0.00338649       -2.092112    -0.015885073  -1.4946445e-20       666.23683       2.0942917   3.5836236e-20  -8.9380777e-16  -2.3868083e-18  -1.1547675e-35       4.6467618    0.0050718015   1.7560168e-23      0.18291466     0.035365654   7.3055405e-06       22.970802
   0.0036153613      -1.9669102    -0.016732335  -1.9076917e-20       584.80878       1.9695745    6.888249e-19  -2.9252362e-15  -1.0733837e-17  -9.7158022e-36       4.7895235    0.0055379595   2.4676382e-22      0.16067464     0.035407066   7.8488071e-06       22.140127
   0.0038583258      -1.8061458    -0.017403432   9.6352782e-21       499.12335       1.8091741  -4.8669099e-19   -4.389919e-15  -1.5706793e-17   2.3207538e-36       4.9205888    0.0059977844   3.3682138e-22      0.14017381     0.035037007   8.7212537e-06       21.244528
   0.0041162514        -1.61232    -0.017825813   2.0765657e-20       412.07767       1.6156203  -8.7787677e-19  -9.4791323e-17   3.6072031e-19   3.2206599e-37       5.0371628    0.0064395163  -5.4718935e-23      0.12257454     0.034269477   1.0061249e-05       20.284356
   0.0043900594      -1.3940218    -0.017954509   1.0274338e-20       328.04505       1.3973799   2.2374254e-19   9.9853126e-16    3.863886e-18  -2.1754859e-36       5.1371753    0.0068509299   -9.694516e-23       0.1085242      0.03314904   1.2009249e-05       19.269072
   0.0046807278       -1.165042    -0.017786765   1.3572696e-20       251.72776       1.1682118  -1.1242744e-19  -5.0130178e-16  -2.4349069e-18   8.3304319e-38       5.2197988    0.0072213192    1.044968e-22     0.098117215     0.031752989   1.4680128e-05       18.217493
   0.0049892948     -0.94096784    -0.017364637  -2.0901569e-21       186.74035      0.94382102  -5.1950341e-19   6.8342177e-16   3.7238211e-18   9.2430812e-39       5.2856439    0.0075433766  -2.1495306e-22     0.091000631     0.030183054   1.8142321e-05       17.155521
   0.0053168625     -0.73517154    -0.016763226  -4.1546139e-20       134.66169      0.73769693   5.1984052e-19   6.8448951e-16   3.7047031e-18  -2.6097407e-36       5.3365122    0.0078140557  -2.0793758e-22     0.086559691     0.028549122   2.2415509e-05       16.111857
   0.0056646009     -0.55639059      -0.0160717   -1.981164e-20       95.042915      0.55861338   5.8080664e-19  -3.1980035e-16  -1.9738537e-18  -2.1647554e-37       5.3748674     0.008034284   1.7745872e-22     0.084100379     0.026951881   2.7481442e-05       15.113373
   0.0060337521     -0.40836865    -0.015374117   1.2836034e-20       66.114515      0.41029135  -2.4718951e-19  -3.3402413e-16  -2.0841681e-18  -1.3831365e-36       5.4032992     0.008207988   1.7767148e-22     0.082980317      0.02547068   3.3291407e-05       14.181755
   0.0064256347     -0.29073329    -0.014734181  -1.3991275e-21       45.614089       0.2923308  -4.0766253e-19   -2.357227e-17  -1.1040314e-19  -3.7217756e-36       5.4241591    0.0083409124  -4.2126691e-23     0.082673013     0.024158673   3.9766105e-05       13.331965
   0.0068416484     -0.20031313    -0.014187789   3.4685531e-22       31.369542      0.20156951   3.3849629e-21   1.3940674e-16   9.0188638e-19  -9.0341402e-37       5.4393918    0.0084395047  -1.3592027e-22     0.082790307      0.02304381   4.6790745e-05       12.572234
    0.007283279     -0.13250546    -0.013745385  -6.5112986e-21       21.578761      0.13345032    2.506485e-19   2.2059488e-17   1.5264388e-19   4.4877627e-38       5.4505083     0.008510035  -1.0980144e-23     0.083085489     0.022133088   5.4212286e-05       11.904961
   0.0077521041    -0.082453969    -0.013400403  -6.3466221e-21       14.873278     0.083139942   4.8170717e-20  -3.7056324e-17  -2.1412499e-19  -6.2909342e-38       5.4586353    0.0085580378     8.52988e-23     0.083421388     0.021417938    6.185284e-05       11.327998
   0.0082497982     -0.04580336    -0.013138148   8.5959637e-21       10.271621     0.046305684  -2.9317029e-20  -6.3480686e-18  -2.8378876e-20   4.0648565e-37       5.4645908    0.0085880662   2.1883246e-23     0.083730584     0.020879512   6.9528413e-05       10.835989
    0.008778139    -0.019016407    -0.012941894  -9.4412335e-21       7.0957842     0.019398693   6.7330268e-20  -7.2557184e-18   1.2225301e-20  -1.3955402e-36       5.4689604     0.008603734   6.6707804e-23     0.083989507     0.020493234   7.7060467e-05       10.421606
   0.0093390136   0.00060046484    -0.012795565  -9.9529048e-21       4.8876312  -0.00033775709  -1.3238269e-19  -1.9121621e-17  -7.7549465e-20  -4.7174281e-37       5.4721621    0.0086077705   8.3614136e-23     0.084196282     0.020232384    8.428475e-05       10.076562
   0.0099344254     0.015023018    -0.012687838   4.2993579e-21       3.3403917    -0.014846778  -1.1707659e-19    7.190462e-18  -7.7191331e-20   1.0341358e-37        5.474495    0.0086022136  -1.0817504e-22     0.084357327     0.020070665   9.1058354e-05       9.7923786
    0.010566501     0.025673666    -0.012608732   4.1836458e-21        2.248778    -0.025528854   2.1037695e-19   6.3865537e-18   2.0787254e-20  -1.3371788e-36       5.4761749    0.0085886493   -2.238855e-23     0.084480832     0.019983857   9.7264269e-05       9.5608947
    0.011237498     0.033564263    -0.012550098   1.0254684e-20       1.4748278     -0.03345238   9.3980419e-20  -5.5257578e-18    1.645711e-19   9.4638991e-38       5.4773594    0.0085682257   1.8280873e-22     0.084574327     0.019950758   0.00010281359       9.3745543
    0.011949813     0.039414456    -0.012507735   1.4938174e-20      0.92490067    -0.039336018  -1.8962361e-19   -2.639911e-18   6.6270526e-20   4.0323455e-37       5.4781652    0.0085417852   7.2542199e-23     0.084644135     0.019953585   0.00010764667       9.2265246
    0.012705991     0.043740761    -0.012477046   9.3083516e-21      0.53454738    -0.043696073  -1.3809162e-19   9.0204982e-19  -1.0957886e-19  -5.4476007e-37       5.4786798    0.0085099788  -1.0685454e-22     0.084695455     0.019978048   0.00011172809       9.1106997
    0.013508733     0.046918765    -0.012456115  -1.2553449e-21      0.25877752    -0.046881392   4.9381757e-20   8.4262282e-19   -1.305098e-19   8.6253955e-38       5.4789699    0.0084732659  -1.2665172e-22     0.084732553     0.020013197   0.00011499972        9.021646
    0.014360904     0.049222391    -0.012443138  -4.9196382e-21     0.065404103     -0.04916537   7.7683493e-20   1.2274803e-19  -8.0853137e-21   1.3529515e-37       5.4790865    0.0084320672  -1.2175674e-23     0.084758907     0.020051145   0.00011724785       8.9545278
    0.015265551     0.050868712     -0.01243383   8.6322383e-22    -0.069411113    -0.050845184  -3.1949037e-20  -1.1422339e-19   4.9524056e-21  -1.2195866e-37       5.4790686     0.008386616   -8.985413e-25     0.084777315       0.0200867   0.00011839671       8.9050456
    0.016225903     0.052029085    -0.012429667  -1.8970493e-21     -0.16290905    -0.052038262   3.0343774e-21  -2.6970527e-19  -8.1194791e-20  -2.4363853e-38       5.4789449    0.0083369978  -8.0245638e-23     0.084789984     0.020116937   0.00011887827       8.8694011
    0.017245391     0.052814417    -0.012429678  -1.0659481e-20      -0.2269314     -0.05280753   9.3795844e-20    2.482347e-19   3.2445068e-20  -1.8052682e-38        5.478737    0.0082833869   2.5909544e-23     0.084798602     0.020140706   0.00011914854       8.8442919
    0.018327656     0.053315431    -0.012431144   1.5660272e-21     -0.27032091     -0.05330503  -2.5049038e-20   6.2752818e-19   1.2346128e-19  -7.2984957e-38       5.4784612    0.0082258358   1.1578923e-22     0.084804422     0.020158128   0.00011933734       8.8269248
    0.019476565     0.053621215    -0.012434558   4.9222248e-21     -0.30016744    -0.053618027  -9.6809414e-20  -3.8648276e-19  -5.4840445e-20   3.1793658e-37       5.4781287    0.0081642953  -6.2268551e-23     0.084808338     0.020170087   0.00011946268       8.8150282
     0.02069622     0.053802298    -0.012438117  -1.1070888e-20     -0.32167882    -0.053799801   7.3288195e-20  -5.7632152e-19  -1.0000923e-19   2.5147039e-38       5.4777462    0.0080986922  -9.9141574e-23      0.08481096     0.020177797   0.00011953531       8.8068451
    0.021990978     0.053909763    -0.012441016  -5.9491555e-21     -0.33828922    -0.053907741   1.0743048e-19   9.7559027e-19   1.4635173e-19  -5.7992683e-37       5.4773164    0.0080288792    1.595658e-22     0.084812693     0.020182472   0.00011956738       8.8010927
    0.023365464     0.053976988    -0.012442413   1.2643069e-20     -0.35202235    -0.053975311  -8.9998333e-20   9.7547387e-19   1.5489833e-19   5.7821639e-38         5.47684    0.0079546577   1.5675649e-22     0.084813794     0.020185125   0.00011957114       8.7968904
    0.024824587     0.054023338    -0.012441539   8.3391318e-21     -0.36390378    -0.054021929  -1.0069052e-19  -8.6836315e-19  -1.2480395e-19  -1.2618101e-37       5.4763159    0.0078757888  -1.2844748e-22     0.084814425     0.020186498    0.0001195573       8.7936681
    0.026373559     0.054058601    -0.012437686  -2.2698748e-21      -0.3743339    -0.054057481   4.5184607e-20   -8.608116e-19  -1.2911925e-19  -4.1558274e-37       5.4757424    0.0077920029   -1.087021e-22     0.084814687     0.020187076   0.00011953436       8.7910738
    0.028017912       0.0540868    -0.012430157  -1.8837723e-21     -0.38336951    -0.054085956   6.1675073e-20   1.9295889e-19   2.6866363e-20   -3.270241e-38       5.4751177    0.0077030065   2.9378462e-23     0.084814648     0.020187146   0.00011950861        8.788895
     0.02976352     0.054108943    -0.012418234  -1.1400928e-20     -0.39090646    -0.054108293   2.7376459e-20   5.1706714e-19   6.9354514e-20   8.1197466e-39         5.47444    0.0076084863   8.8745454e-23     0.084814355     0.020186868   0.00011948464       8.7870018
    0.031616619     0.054124633    -0.012401131   2.8553377e-21     -0.39678427     -0.05412412   -3.144403e-20   4.7111593e-19   5.9466424e-20  -2.3552509e-38       5.4737082     0.007508111   1.2520061e-22      0.08481384     0.020186328   0.00011946586       8.7853113
    0.033583826     0.054132858    -0.012377948   1.4606968e-20     -0.40083856    -0.054132373  -5.5101452e-20  -5.5062118e-19  -7.5202636e-20   -1.342564e-37       5.4729217    0.0074015314  -5.4059366e-23     0.084813131     0.020185574   0.00011945482       8.7837668
    0.035672168     0.054132572    -0.012347692  -5.3093398e-21     -0.40292017    -0.054132222   2.6897644e-20  -6.9868997e-19  -9.5166068e-20  -7.2739264e-38       5.4720804    0.0072883818    -8.18678e-23     0.084812248     0.020184635   0.00011945352       8.7823276
    0.037889105     0.054122746     -0.01230922  -9.6548706e-22     -0.40290374    -0.054122466   3.2291051e-20   3.6318408e-19   4.5825732e-20   4.4744483e-39       5.4711852    0.0071682756    8.406916e-23      0.08481121     0.020183534   0.00011946352       8.7809636
    0.040242556     0.054102397    -0.012261238   1.1167977e-20     -0.40071079    -0.054102301  -3.1629229e-20   3.2255972e-19    4.299411e-20  -1.9018379e-38       5.4702376    0.0070408113   4.4166725e-23     0.084810034     0.020182286   0.00011948591       8.7796523
    0.042740925     0.054070808    -0.012202233  -4.6659691e-21     -0.39632396    -0.054070763  -1.2168091e-20  -3.6719344e-19  -4.7691593e-20  -7.2343237e-39       5.4692402    0.0069055623  -8.0718014e-23     0.084808733     0.020180907   0.00011952124       8.7783771
    0.045393137     0.054027377    -0.012130545  -1.7796341e-20     -0.38977211    -0.054027608   3.5077271e-20  -6.2351757e-20  -8.2726967e-21   -3.430192e-38       5.4681962    0.0067620888   1.7142071e-24     0.084807323     0.020179412   0.00011956966        8.777126
    0.048208665      0.05397154    -0.012044227  -2.7506327e-22     -0.38111995    -0.053971897  -8.1971359e-21   5.3483722e-19   7.2249948e-20  -3.1206692e-38       5.4671097    0.0066099177   1.1606265e-22     0.084805816     0.020177814   0.00011963104       8.7758908
    0.051197566     0.053902856    -0.011941184   1.4952565e-20     -0.37047438     -0.05390345  -5.7450705e-20  -3.3219976e-19  -4.9727417e-20  -4.9042152e-38       5.4659854    0.0064485699  -7.8060372e-23     0.084804227     0.020176129   0.00011970489       8.7746665
    0.054370516     0.053821056    -0.011818942  -2.5394635e-20     -0.35798394    -0.053821849   2.8521339e-20  -9.0452969e-19  -1.2503442e-19  -2.6627823e-38       5.4648291    0.0062775208  -2.3565659e-22     0.084802568     0.020174371   0.00011979038       8.7734505
    0.057738847        0.053726    -0.011674896   -3.446384e-20     -0.34383292    -0.053726919   6.7890783e-20   5.0354099e-19   7.6754563e-20  -2.2900432e-38       5.4636469    0.0060962479   1.6563271e-22     0.084800855     0.020172555   0.00011988642       8.7722425
    0.061314592     0.053617749    -0.011505945   2.5614055e-20     -0.32823131    -0.053619052   -3.432978e-20   7.5087113e-19   1.1062757e-19  -1.3201533e-38       5.4624456    0.0059041698   2.0140503e-22       0.0847991     0.020170698   0.00011999169       8.7710438
     0.06511052     0.053496457    -0.011308909   1.3999469e-20     -0.31140695    -0.053497621  -2.9114044e-20  -3.2035873e-19  -5.1738799e-20   3.2017567e-38       5.4612323    0.0057007129  -1.2423092e-22     0.084797318     0.020168815   0.00012010472       8.7698571
    0.069140193     0.053362498    -0.011079979  -2.7245989e-20     -0.29359516    -0.053364355   3.4998382e-20  -2.3663449e-19  -4.5222709e-20   3.3522698e-39       5.4600146    0.0054852376   1.9739383e-23     0.084795522     0.020166922   0.00012022394       8.7686859
    0.073418001     0.053216357    -0.010815355  -1.1629006e-20     -0.27503034    -0.053217657   5.4244137e-21   1.7836855e-19   2.2681385e-20    5.687411e-39       5.4588002    0.0052571022   1.6438565e-22     0.084793726     0.020165035   0.00012034774       8.7675347
    0.077959226     0.053058796    -0.010510492   3.5766765e-21     -0.25593515    -0.053061211  -1.6523897e-20   5.1148696e-20    6.452047e-21   1.0124071e-38       5.4575969    0.0050156159   4.0604905e-23     0.084791945     0.020163167   0.00012047453       8.7664086
    0.082780087     0.052890719    -0.010160964  -4.7845982e-21     -0.23651342    -0.052892079   3.2205524e-21  -4.9910819e-20  -1.3612122e-20   4.9798744e-39       5.4564127    0.0047600358   2.0987604e-23     0.084790191     0.020161334   0.00012060282       8.7653127
    0.087897803     0.052713402   -0.0097615531   5.0719977e-21     -0.21694457     -0.05271635  -2.1711242e-21   1.4481743e-20   -4.086566e-21   5.2001973e-39       5.4552558    0.0044896403   8.4395752e-23     0.084788478      0.02015955   0.00012073119       8.7642528
    0.093330656     0.052528348   -0.0093072745  -1.3248402e-21     -0.19737899    -0.052529764    2.303422e-21   1.5971258e-20      6.8028e-21   1.4330947e-39       5.4541342    0.0042035273  -1.8259405e-23     0.084786819     0.020157828   0.00012085835       8.7632348
