#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z              kl              kt             nut           omega
  0.00079464125     -0.45679373   -0.0003421719  -8.3336882e-21       1614.4969       0.4563455   -1.897878e-18  -3.4005139e-14  -8.5247647e-18  -8.8379502e-35       2.7751793   0.00024096788   7.1327929e-23     0.048765994      0.17025381   2.3745726e-05       260.81988
  0.00086391338     -0.46042114  -0.00038705717    -2.97901e-21       1390.3991      0.46044814  -1.3658974e-18   1.4455286e-15   2.9376079e-18   8.1796971e-35       2.8777972   0.00027276542  -2.4595506e-23     0.046374696      0.17869243   2.9788508e-05       238.07309
   0.0009374511      -0.4640919  -0.00043419263  -2.0112042e-21       1209.5588      0.46412008  -5.6386734e-19   3.7469795e-14   1.4723387e-17  -3.3483688e-35       2.9722287   0.00030679773   -1.207806e-22      0.04421445      0.18529445    3.631057e-05       218.19398
   0.0010155171     -0.46785172  -0.00048359967   8.2393765e-21       1060.8056      0.46777334   2.7473371e-19   2.7421404e-14   1.0767139e-17  -5.3170945e-35        3.059865   0.00034320441  -8.7651623e-23     0.042293548      0.19042938   4.3313432e-05       200.62742
   0.0010983902     -0.47168871  -0.00053535003   1.2018382e-20       937.17308      0.47158447   8.2115652e-20   1.8221424e-14   9.0038948e-18   1.1992646e-35       3.1418145   0.00038216474  -7.5050255e-23     0.040620091      0.19438493   5.0786599e-05       184.97246
   0.0011863663     -0.47557286  -0.00058948282  -1.2943623e-21       833.45999      0.47547492  -3.1768485e-19   1.7339068e-14   9.1956894e-18  -7.1246818e-36       3.2189774   0.00042386555  -7.7505013e-23     0.039201854      0.19738591   5.8721509e-05       170.92746
   0.0012797599     -0.47946955  -0.00064600545   3.8448578e-21       745.66215      0.47937886  -9.6734524e-20    2.410767e-14   1.6109274e-17    1.873565e-35       3.2920879   0.00046849972  -1.3950985e-22      0.03804622      0.19960842    6.711398e-05       158.25816
   0.0013789043     -0.48334511  -0.00070489878   7.4880397e-21       670.67957      0.48325886   9.7199367e-19   1.5847554e-14   1.0090316e-17   9.7040116e-36        3.361747   0.00051626941  -8.5864266e-23      0.03716015      0.20119088   7.5964175e-05       146.77795
   0.0014841538     -0.48716924  -0.00076611516   -1.207662e-21       606.10371      0.48708645    5.481081e-19  -8.9960676e-15  -7.8655943e-18  -4.2728701e-35       3.4284486   0.00056738731    7.127861e-23     0.036550105      0.20224246    8.527593e-05       136.33518
   0.0015958843     -0.49091589  -0.00082957435  -9.6330705e-21       550.05406      0.49083641   4.4470652e-19  -2.2707227e-15  -1.0386943e-18   2.5070546e-35       3.4926011   0.00062207716   6.0093588e-24     0.036221852      0.20284958   9.5055911e-05       126.80459
   0.0017144948     -0.49456371  -0.00089515991  -5.8737054e-21       501.05298      0.49448744   1.3171363e-18  -1.9096509e-14  -2.0255412e-17  -6.0709869e-35        3.554544   0.00068057435   1.9156237e-22     0.036180096      0.20308075   0.00010531274        118.0813
    0.001840409     -0.49809615  -0.00096271659   5.5829594e-21       457.93087      0.49802298   -7.561648e-19  -3.2240285e-14  -3.4589805e-17  -5.9097002e-35       3.6145616   0.00074312667   3.3064796e-22     0.036427869      0.20299037   0.00011605619       110.07653
   0.0019740768     -0.50150163   -0.0010320487   9.3423379e-21       419.75456      0.50143146  -2.5134301e-18   2.9017348e-15   4.9908497e-18  -3.7455215e-36       3.6728937   0.00080999529   -5.234298e-23     0.036965643      0.20262161   0.00012729635       102.71437
   0.0021159754     -0.50477383   -0.0011029202   1.0412324e-20       385.77327      0.50470655  -4.8912403e-19   2.6780477e-14   3.5307797e-17  -1.2989136e-35       3.7297439   0.00088145592  -3.5639333e-22      0.03779012      0.20200856   0.00013904296       95.929381
   0.0022666117     -0.50791209   -0.0011750566  -4.6620223e-21       355.37784      0.50784754   2.0683818e-18   1.1274429e-14   1.4392033e-17   1.8469889e-35       3.7852864   0.00095780019  -1.4305793e-22     0.038892723      0.20117798   0.00015130468       89.664754
   0.0024265239     -0.51092196   -0.0012481502  -1.1784899e-20       328.06986      0.51085995   1.1685467e-18  -1.7554671e-14  -2.8639289e-17  -4.2451908e-36       3.8396712    0.0010393374   3.1163197e-22     0.040257809      0.20015058   0.00016408842       83.870817
    0.002596283     -0.51381596     -0.00132187  -5.9479335e-22       303.43805       0.5137562  -1.5973827e-18  -1.1288864e-14  -1.7105037e-17  -3.0067885e-35       3.8930284    0.0011263965    1.782609e-22      0.04186076      0.19894207   0.00017739869       78.503905
   0.0027764954     -0.51661441   -0.0013958759  -3.3705138e-21       281.14022      0.51655639   -9.181884e-19   1.2569819e-14   2.4667036e-17    1.597413e-36       3.9454715    0.0012193293  -2.9279484e-22     0.043666147      0.19756398   0.00019123701        73.52542
   0.0029678048     -0.51934638    -0.001469842  -6.2107142e-21       260.88932      0.51928924   1.3140883e-18   5.2225428e-15    8.485328e-18   2.9537038e-35       3.9971004    0.0013185131  -8.8925036e-23     0.045626309      0.19602427   0.00020560128       68.901086
   0.0031708945     -0.52205069   -0.0015435008   2.2395469e-21       242.44253      0.52199367   4.5740741e-19  -9.2125281e-15  -2.0489435e-17  -6.1251278e-35        4.048003    0.0014243554   2.5638777e-22      0.04768077      0.19432789   0.00022048528       64.600327
     0.00338649     -0.52477688   -0.0016167293   3.8862362e-21       225.59273      0.52472194  -8.5488751e-19  -2.1694074e-15   -3.690238e-18  -2.2794362e-35       4.0982575    0.0015372993   3.7631934e-23     0.049757026       0.1924772   0.00023587822       60.595763
   0.0036153613     -0.52758635   -0.0016896288  -1.7143904e-21       210.16175      0.52753913  -1.3763051e-19   3.9281462e-15    9.664577e-18   6.7952635e-36       4.1479331    0.0016578311  -1.2536539e-22     0.051773204      0.19047233   0.00025176445       56.862791
   0.0038583258     -0.53055512   -0.0017623137  -2.4465646e-21       195.99513      0.53050081   4.3512299e-19   1.6359448e-17  -5.0310672e-19  -1.4397931e-35       4.1970912    0.0017864879    1.066509e-23     0.053643007       0.1883115   0.00026812323       53.379232
   0.0041162514     -0.53378543   -0.0018343613  -1.7582661e-22       182.95867      0.53361572   1.2761346e-19  -2.1424197e-15  -6.0057736e-18  -7.1226257e-36       4.2457861    0.0019238558   8.3614081e-23     0.055283048      0.18599135   0.00028492778       50.125038
   0.0043900594     -0.53746224   -0.0019072425    5.324212e-21       170.93917      0.53699844  -1.3812444e-19  -1.3877815e-15  -4.3642468e-18   2.3227291e-38       4.2940654    0.0020705581   6.7333891e-23     0.056622208      0.18350722   0.00030213987       47.082044
   0.0046807278     -0.54212841   -0.0020009428   9.0350968e-21       159.86027      0.54176457  -3.6224838e-19  -1.6519472e-16  -5.1099723e-19  -1.4695124e-36       4.3419733    0.0022273434   5.6816458e-24     0.057611967      0.18085325   0.00031968026       44.233741
   0.0049892948      -0.5500121   -0.0021751893   4.4047904e-21       149.73573      0.55054687  -2.5113204e-19   1.9586208e-15   7.5016491e-18  -9.0294912e-37       4.3895631    0.0023956652   -1.605857e-22     0.058236046      0.17802219   0.00033727821       41.565031
   0.0053168625     -0.56479919   -0.0024914774  -2.9198649e-21       140.62638      0.56550598   1.9249511e-19    1.679053e-15   6.4028151e-18   7.9743006e-37       4.4369413    0.0025782368  -1.3740544e-22     0.058517138      0.17500381   0.00035405051       39.061863
   0.0056646009     -0.58641116   -0.0029647515  -8.9712368e-21       132.42457      0.58598991    2.781322e-20   2.1238548e-16   9.2966258e-19  -3.7303969e-37       4.4842607    0.0027784887  -2.2199383e-23     0.058518585      0.17178488   0.00036958853       36.711086
   0.0060337521     -0.60943793   -0.0035439386  -6.1980505e-21       124.84707      0.60844695   3.0866564e-20   1.0255217e-15   5.2895693e-18   5.0801982e-37       4.5316166    0.0029994676  -1.4353162e-22     0.058339458      0.16835037   0.00038452922       34.500469
   0.0064256347     -0.62928528    -0.004141147   1.3945485e-21       117.71145      0.62864569   7.4201276e-19  -1.5389842e-16  -1.5318447e-18  -1.2293858e-35       4.5790164    0.0032427274   3.5679087e-23     0.058102857      0.16468466   0.00039909008       32.418725
   0.0068416484     -0.64501889   -0.0047076013   6.8297938e-21       111.03134      0.64469226   4.0703502e-19  -3.2607635e-15  -1.9525145e-17  -3.2320577e-36       4.6264593     0.003508448   4.9288736e-22     0.057938858      0.16077352   0.00041274982       30.455609
    0.007283279      -0.6573824   -0.0052404026   7.1938587e-21       104.88834      0.65715883  -6.8139636e-19  -2.1392848e-15  -1.2670445e-17   5.3350234e-36       4.6739925    0.0037966383   3.1674392e-22      0.05796508      0.15660388   0.00042473011       28.601791
   0.0077521041     -0.66745825   -0.0057489224  -6.6770621e-21       99.337566      0.66726083  -5.6646268e-19   1.0119737e-15   7.3014195e-18  -3.2742416e-36       4.7217187    0.0041076928  -1.7429005e-22     0.058268818      0.15216176   0.00043422935       26.848552
   0.0082497982     -0.67621863   -0.0062432205  -1.1064147e-20       94.382905      0.67603695   1.6226254e-19   1.1153868e-15   7.7514124e-18   7.2012975e-37       4.7697841    0.0044424749  -1.8171936e-22     0.058894603       0.1474301   0.00044056864       25.187504
    0.008778139     -0.68436602   -0.0067326679  -3.9996956e-22         89.9768      0.68420053   2.0721026e-19  -1.0798461e-16  -9.8849725e-19  -4.6232094e-37       4.8183571    0.0048022733   2.3962293e-23     0.059840009      0.14238743   0.00044328627       23.610397
   0.0093390136      -0.6922754   -0.0072259121  -1.6721095e-21        86.02919      0.69212649  -1.6935671e-20  -1.4804822e-16  -1.0870433e-18  -8.1839455e-38       4.8676032     0.005188716   2.4549933e-23     0.061060535      0.13700764   0.00044217616       22.109037
   0.0099344254     -0.69997266   -0.0077304572   4.5574922e-22       82.419323      0.69984213   1.1656019e-20   2.8578148e-17   1.9873159e-19   -7.932173e-37        4.917659    0.0056036381  -1.0248022e-24     0.062482084      0.13126096   0.00043726987       20.675296
    0.010566501     -0.70711482   -0.0082519455   1.1592527e-20       79.006597      0.70700788   -1.160701e-20   -2.083716e-16  -1.8719095e-18  -2.0519338e-37       4.9686048    0.0060488904   4.7641844e-23     0.064017472      0.12511632   0.00042877974       19.301238
    0.011237498     -0.71294431   -0.0087929234   7.6546992e-21       75.637771      0.71287192   -8.306045e-20   8.8123931e-17   8.5462428e-19   9.3454778e-37       5.0204387    0.0065260652  -2.4410395e-23     0.065582416      0.11854503   0.00041703402       17.979319
    0.011949813     -0.71619658   -0.0093505407  -2.4933519e-21       72.149507      0.71617797  -8.4271407e-20   2.2493455e-16    2.245785e-18  -1.3048377e-36       5.0730467    0.0070360915  -6.7971218e-23     0.067107077      0.11152582   0.00040243413       16.702697
    0.012705991     -0.71496298   -0.0099126406   3.5764915e-22       68.367956      0.71502744  -1.6421026e-19   4.5362178e-16    4.962222e-18  -1.4060982e-36       5.1261679    0.0075786262  -1.5896846e-22     0.068541251      0.10405127   0.00038544735       15.465637
    0.013508733      -0.7065616    -0.010452177   4.6633894e-21       64.110995      0.70674891   5.4471057e-20   9.5847055e-16   1.0474846e-17   1.8049206e-36       5.1793521    0.0081511592  -3.2240837e-22     0.069853754      0.09613557   0.00036662427       14.264041
    0.014360904     -0.68754861    -0.010921215  -6.3431086e-21       59.202114       0.6879086   4.0912942e-19   1.1272632e-16   8.8732293e-19  -3.4198305e-36       5.2319147    0.0087478065  -1.5337469e-23     0.071028308     0.087822971   0.00034661053       13.096084
    0.015265551     -0.65407712    -0.011248136  -8.9641857e-21       53.504679      0.65466197   1.1338912e-19   -9.043539e-16  -1.1037844e-17  -1.3763072e-36       5.2829055    0.0093579378    3.933149e-22     0.072058564     0.079195791   0.00032611848       11.962906
    0.016225903     -0.60278243    -0.011343701   5.6937498e-21       46.978155      0.60363545    -2.85826e-19  -3.1118762e-16  -3.7439198e-18   1.5861843e-36       5.3311212    0.0099650803   1.2344849e-22     0.072944097     0.070379506   0.00030583415       10.869241
    0.017245391     -0.53217061    -0.011120721   4.2785316e-21       39.740554      0.53331188  -1.3881223e-19   2.4875588e-16   3.3256752e-18   -2.228558e-36       5.3751978     0.010546887   -1.680139e-22     0.073688053     0.061542168   0.00028626472       9.8237854
    0.018327656     -0.44402337    -0.010525282  -4.3086518e-21       32.100079      0.44542356   4.9079568e-20   1.5245905e-16   2.1161176e-18  -1.5416878e-37       5.4138022      0.01107701  -1.3362051e-22     0.074296193      0.05288624   0.00026757787        8.839114
    0.019476565     -0.34394358   -0.0095675425  -2.1184646e-21       24.520017       0.3455012   7.0311928e-20   6.4021601e-17    8.977928e-19   -6.884082e-39       5.4458866     0.011529074  -5.4684406e-23     0.074776766     0.044634273   0.00024951081       7.9311157
     0.02069622     -0.24044329   -0.0083327393   4.9746237e-21       17.516097      0.24205689    3.575846e-20  -2.6786795e-17  -3.5409087e-19  -6.3596451e-38       5.4709223     0.011881755   3.5125319e-23     0.075140672      0.03701411   0.00023142848       7.1180979
    0.021990978     -0.14292029   -0.0069719659   2.4344721e-21       11.530206       0.1444873   8.9471029e-21   -2.332295e-17  -2.7955377e-19  -1.4462852e-38       5.4890212     0.012123327   2.6233972e-23     0.075401624     0.030250529   0.00021261264       6.4197099
    0.023365464    -0.059696071   -0.0055810726  -6.2954339e-21       6.8391847     0.060810593  -3.4856758e-21  -2.1863358e-17  -1.9542073e-19   2.7338625e-38        5.500908     0.012253617   6.0364368e-23     0.075576116     0.024562066   0.00019282037       5.8550252
    0.024824587    0.0022773193   -0.0043793915  -3.7921459e-21       3.4820472   -0.0031869409  -3.8745659e-20  -9.6128785e-18   -1.400385e-19  -1.2338926e-38        5.507775     0.012283687   4.7455297e-24     0.075682982     0.020139557   0.00017351041       5.4374777
    0.026373559     0.042900444   -0.0035293876  -1.8542832e-21       1.3772464    -0.045153317   8.9747315e-21   2.3311327e-18  -6.8169084e-20  -5.8356097e-38       5.5110505     0.012235031  -5.6100647e-23     0.075742014     0.017069735   0.00015625034       5.1651459
    0.028017912     0.067219507   -0.0030138519   7.2157431e-22      0.31236375    -0.068113513   2.6782081e-20   6.0842593e-19   1.4875811e-19   6.3489792e-38       5.5121256     0.012133805   5.2498128e-23     0.075771379     0.015233155   0.00014098826       5.0133115
     0.02976352     0.078454352   -0.0027632685    6.325402e-21     -0.13856479     -0.07845022  -4.1554289e-20  -3.0396763e-20   1.1843268e-19  -5.8727923e-39        5.512087     0.012001086   2.2368258e-23     0.075784864     0.014306963   0.00012868693       4.9415345
    0.031616619      0.08188907   -0.0026564256   3.1466854e-21     -0.31401452    -0.081972856  -3.3319231e-20  -8.3359215e-19  -1.8466982e-19   2.2486457e-38       5.5115727     0.011850108  -1.0743701e-22     0.075790874     0.013914012   0.00012145695       4.9117995
    0.033583826     0.082781022    -0.002612228  -4.5096719e-21     -0.36725466    -0.082755754   2.3329584e-20  -8.1973955e-19  -1.8188789e-19   5.8007311e-38       5.5108682     0.011687368  -9.1308407e-23     0.075793564     0.013772596   0.00011871977       4.8999833
    0.035672168     0.082942993   -0.0025697073  -5.9836908e-21     -0.38102433    -0.082913993    4.528022e-20  -7.5455993e-20  -1.6108202e-20  -1.3235737e-37        5.510077     0.011514149  -6.5578009e-24      0.07579469     0.013729369   0.00011796007       4.8947541
    0.037889105     0.082980543   -0.0025276666  -1.8036652e-21     -0.38463411    -0.082976509   3.0728038e-20   1.0048738e-18   2.1441931e-19  -1.3191069e-37       5.5092248     0.011330073   1.0747187e-22     0.075794952     0.013718067   0.00011780398        4.891823
    0.040242556      0.08300216   -0.0024822346   6.2003219e-21     -0.38475891    -0.083003084  -3.0285847e-20   1.7127089e-18   3.6916221e-19   5.1696771e-38       5.5083171     0.011134583   1.2559401e-22     0.075794651     0.013715553   0.00011781534       4.8897597
    0.042740925     0.083016348    -0.002433334   8.2842072e-21     -0.38235675    -0.083017716  -6.4932237e-20  -2.8828277e-19  -6.5156789e-20   6.2225299e-38       5.5073568     0.010927009   -6.045202e-23     0.075793936     0.013714888   0.00011787661       4.8880942
    0.045393137     0.083022805   -0.0023809973    -3.74471e-21     -0.37756161     -0.08302421   1.0039902e-20  -2.1823511e-18  -4.7933644e-19   8.6391292e-38       5.5063472     0.010706627  -2.0444951e-22     0.075792897     0.013714381   0.00011796177       4.8866514
    0.048208665     0.083021577   -0.0023251007  -8.6587867e-21     -0.37045526    -0.083022982   6.7046853e-20   -5.386106e-19  -1.1512318e-19   1.4525567e-37       5.5052925     0.010472669   3.1481326e-23     0.075791598     0.013713722   0.00011806661       4.8853517
    0.051197566     0.083012909   -0.0022655335   1.7482377e-21     -0.36114016    -0.083014107   2.3341915e-21   9.8799305e-19   2.2405116e-19   2.4182395e-38       5.5041978      0.01022432   1.7620885e-22     0.075790086     0.013712901   0.00011819075       4.8841522
    0.054370516      0.08299728   -0.0022021971   3.4315263e-21     -0.34976109      -0.0829984  -3.7520818e-20   5.1215346e-20   7.2870271e-21  -9.6216455e-39       5.5030691    0.0099607207   1.3171811e-23     0.075788401      0.01371195   0.00011833357       4.8830271
    0.057738847     0.082975353    -0.002134979  -2.7986246e-21     -0.33650665    -0.082976209   9.2220061e-22  -4.8290799e-19  -1.1579885e-19  -1.5766654e-38       5.5019128     0.009680953  -5.9912401e-23     0.075786577     0.013710898   0.00011849359       4.8819605
    0.061314592     0.082947904   -0.0020637781  -4.9505905e-21     -0.32160166    -0.082948758   2.2886544e-20   4.4877283e-19   1.2330392e-19   2.8387475e-38       5.5007361    0.0093840518   3.7843735e-23     0.075784645     0.013709771   0.00011866864       4.8809417
     0.06511052      0.08291582   -0.0019884473   1.0744912e-20     -0.30529693    -0.082916424  -2.3564565e-20   6.3463692e-19    1.665623e-19   5.0900826e-38       5.4995468    0.0090689786   1.0660283e-22     0.075782632      0.01370859   0.00011885599       4.8799644
    0.069140193     0.082880077   -0.0019089163   7.9307225e-21     -0.28785361    -0.082880594  -2.0628931e-20  -3.9477298e-19  -1.2081155e-19   5.3450691e-38       5.4983528    0.0087346503  -1.7513557e-22     0.075780564     0.013707376   0.00011905259       4.8790245
    0.073418001     0.082841601   -0.0018249504   -8.931287e-21     -0.26953245    -0.082842249   3.5808641e-20  -1.9781768e-19  -5.0732069e-20   7.8544322e-38       5.4971623    0.0083798866  -2.4425369e-23     0.075778466     0.013706144   0.00011925523       4.8781202
    0.077959226     0.082801288   -0.0017365812  -7.2725067e-22     -0.25058921    -0.082801157   6.1823483e-22   2.8324681e-19   8.9274917e-20   8.3150812e-38       5.4959835    0.0080034677   1.3460581e-22     0.075776359     0.013704912    0.0001194606        4.877251
    0.082780087     0.082760012    -0.001643401   2.7704861e-21     -0.23126338    -0.082761237  -2.6693037e-20  -2.8126175e-19  -1.0939242e-19   1.9011566e-38       5.4948249    0.0076040646  -5.5706795e-23     0.075774266     0.013703694   0.00011966541       4.8764176
    0.087897803     0.082718575   -0.0015456031  -4.5046529e-21     -0.21176691    -0.082717332   1.8905608e-21  -3.2256212e-19  -1.1455688e-19   1.4881698e-38       5.4936946     0.007180269  -1.1253325e-22     0.075772206     0.013702502    0.0001198666       4.8756213
    0.093330656     0.082677696   -0.0014426213  -4.8372585e-21     -0.19227854    -0.082679839  -1.2838393e-20   1.3677002e-19   6.9584838e-20   3.8653831e-38        5.492601     0.006730646  -2.6795713e-23     0.075770199     0.013701349   0.00012006124       4.8748643
