#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z              kl              kt             nut           omega
  0.00032669115     -0.42356473   -3.419767e-05  -1.3581716e-21        4446.214      0.42263695   1.3422093e-18   1.6991195e-13   1.4663362e-17  -2.4016395e-35       1.4582303   6.9795299e-05  -2.9803388e-23     0.082834136     0.021297551    9.700202e-10       1168.4642
  0.00036714817     -0.47426594   -4.310816e-05  -5.5073205e-21       4425.7613      0.47342777   1.9226314e-18  -2.4768192e-13  -3.0072794e-17  -6.3274814e-35       1.6381307   8.8019989e-05   7.3280486e-23     0.080748602     0.033976538   2.6102972e-08        902.5883
  0.00041009642      -0.5218232  -5.1702148e-05  -7.5748522e-22       4341.4611      0.52097852  -9.9621946e-19  -4.6193521e-13   -5.316926e-17   3.2149804e-36       1.8275021   0.00010956984   1.2307465e-22      0.07853305     0.052163499   2.3626109e-07       712.06791
  0.00045568931     -0.55562012  -5.2746105e-05   4.7069369e-21       4122.7211       0.5550609  -3.6947656e-18   2.1043043e-15   6.3680526e-18  -2.0285191e-34       2.0221372   0.00013441655  -4.0715497e-23     0.076158106     0.075725098   1.0225853e-06       576.74961
  0.00050408968     -0.56771389  -3.4223065e-05   1.3613831e-21       3740.5731      0.56795495  -9.8280709e-19   4.4399412e-13   6.6340491e-17  -1.3759931e-34       2.2136158   0.00016192105  -2.2144825e-22     0.073679725      0.10195686   2.7941443e-06       482.38462
  0.00055547043     -0.56164512   1.6522651e-05  -2.3328704e-21       3250.2175      0.56241605   2.6249802e-18   2.2192968e-13   3.2287912e-17   6.5653898e-35        2.392944   0.00019114694  -1.0184362e-22     0.071293277      0.12698811   5.6950448e-06       415.85475
  0.00061001506     -0.54782299   0.00010866816   5.6235234e-22       2745.3193      0.54893287   5.8767759e-19  -5.8133001e-14  -1.1127066e-17  -1.0805532e-34       2.5549101   0.00022147738   5.7605382e-23     0.069153574      0.14840346   9.6605509e-06       366.55734
   0.0006679184     -0.53431508   0.00024580634  -9.3949109e-22       2291.6385      0.53604257  -1.7040083e-18   2.5984922e-14   9.4150012e-18  -2.9689255e-35       2.6986476   0.00025284782  -7.1626258e-23     0.067311172      0.16573953   1.4600829e-05       327.82659
  0.00072938728     -0.52379146   0.00042303229  -1.1397705e-20       1913.4158      0.52472754   3.0955139e-19   7.5727373e-14   2.0166904e-17   6.2936775e-35       2.8257464   0.00028546626  -1.4033981e-22     0.065793775      0.17946001   2.0434321e-05       295.96814
  0.00079464125     -0.51217706   0.00063755484  -1.1245561e-20        1611.538      0.51062784   1.3562853e-18  -1.7932777e-15  -1.4663104e-18  -5.5006829e-36       2.9387889   0.00031934426  -8.5813445e-24     0.064627605      0.19023622    2.694773e-05       268.95077
  0.00086391338     -0.49140788   0.00089375745  -7.4127225e-22       1375.7907      0.48971963    1.894708e-19  -3.2084948e-14  -1.0369291e-17  -6.9204445e-36        3.040617   0.00035411722   3.3699055e-23     0.063837595      0.19869237   3.3890969e-05       245.58346
   0.0009374511     -0.45987256     0.001199335   4.8182357e-21       1190.4242      0.46054543   -2.147382e-19  -5.9643315e-14  -2.4123351e-17   1.9043261e-35       3.1336945   0.00038916961   1.1378163e-23     0.063445528      0.20534425   4.1235127e-05        225.1076
   0.0010155171     -0.42325565    0.0015657501    6.504748e-21       1040.7569      0.42475577  -1.4007409e-20  -9.3774136e-14  -3.8992569e-17   1.2942299e-35       3.2197739   0.00042374415   3.6996437e-24     0.063469898      0.21059121   4.9084731e-05       206.99693
   0.0010983902     -0.38540659      0.00200208   1.7505945e-21       917.00232      0.38638264    4.766402e-19  -3.5837582e-14  -1.4738997e-17    2.466499e-35       3.3000564   0.00045728251   1.0870755e-23     0.063926083      0.21473529   5.7506555e-05       190.86203
   0.0011863663     -0.34700768    0.0025147557  -7.2503908e-21       813.20749      0.34769217   6.2146802e-19    3.889001e-14    1.664664e-17   2.9059998e-35       3.3754438   0.00048949339   9.2326794e-23     0.064825601      0.21800887   6.6523894e-05       176.40459
   0.0012797599     -0.30831509     0.003110844  -7.7585159e-21       725.31101      0.30853248  -6.3459168e-19   4.3094673e-14   1.7772375e-17   4.4144655e-37       3.4466596   0.00052006228   1.1590034e-22     0.066174498      0.22059385   7.6153051e-05       163.39031
   0.0013789043     -0.26990678     0.003793069   2.3362158e-21       650.31152      0.26920789  -1.4224201e-18   -3.244301e-15  -1.0572967e-18  -4.2850855e-36        3.514298   0.00054859283  -5.1748614e-23     0.067971118      0.22263367   8.6405829e-05       151.63096
   0.0014841538     -0.23399804    0.0045359917   6.9934786e-21       586.09057      0.23338193  -1.6713747e-19  -2.5950878e-14  -8.5871891e-18   7.4645441e-36       3.5788618   0.00057477005  -1.6605495e-22     0.070203314      0.22424159   9.7266466e-05       140.97241
   0.0015958843     -0.20770175    0.0052632502   4.9448181e-21        531.5495      0.20958218   7.8512865e-19  -3.8227321e-15  -5.0557838e-19   1.8016734e-35       3.6408214   0.00059897978  -5.9718156e-23     0.072845152      0.22550546    0.0001085694       131.28596
   0.0017144948      -0.2031713    0.0058860279   1.6989438e-21       486.36984      0.20650372    1.253363e-20   1.0632744e-14   3.6532872e-18   1.8685304e-35       3.7007294   0.00062300101   8.6910821e-24     0.075853252      0.22648795      0.00011974       122.46129
    0.001840409     -0.22615323    0.0063638606   4.5573801e-22       449.74438      0.22687582  -4.4363978e-19   1.0219145e-14   5.5096558e-18   1.5878831e-35       3.7592672   0.00064974974  -7.6796788e-23     0.079163106      0.22722669   0.00013016498       114.40156
   0.0019740768     -0.26804212    0.0067222464   1.2878344e-21       419.62304      0.26616381   2.4383341e-19   1.0230695e-14   5.7100229e-18    1.302785e-35       3.8170685   0.00068251239  -9.8778737e-23      0.08268602      0.22773709   0.00013994205       107.02073
   0.0021159754     -0.31677996    0.0070436892   1.2019443e-21       393.76093      0.31506798   6.3707283e-19   1.2439047e-15  -5.6755878e-19  -2.2366666e-35       3.8745451   0.00072398093   7.3855496e-24     0.086307388      0.22801502   0.00014946945       100.24172
   0.0022666117      -0.3666841    0.0074002954  -3.8676273e-21       370.72795      0.36578461    2.856072e-19  -6.3409219e-15   -5.788217e-18  -2.5683212e-35         3.93193     0.000775702   8.1245298e-23     0.089886954      0.22804287   0.00015893085       93.995871
   0.0024265239     -0.41609877    0.0078101388  -5.0757504e-21       349.70678      0.41546017   -3.371246e-19  -6.0718567e-15  -6.4759424e-18  -6.1615844e-36       3.9893639   0.00083866545   8.4755888e-23     0.093261895      0.22779633   0.00016846756       88.222798
    0.002596283     -0.46409459    0.0082701385   4.7356677e-22       330.10309      0.46347337  -5.1766813e-19   1.7952651e-15   4.1595919e-18   2.5277089e-37       4.0469163   0.00091381686  -4.3079444e-23     0.096253604      0.22724767   0.00017824674       82.869667
   0.0027764954     -0.50975059    0.0087772201   2.0228178e-21       311.44454      0.50913487   2.1563804e-19   5.1685251e-15   7.4125687e-18  -4.3559823e-36       4.1045885    0.0010020666  -8.5805285e-23     0.098678794      0.22636804   0.00018847507       77.890379
   0.0029678048     -0.55209869     0.009330069   4.8390728e-21       293.36833      0.55151814   4.4311723e-19    -2.54894e-15  -6.4509345e-18  -4.9143976e-36        4.162315    0.0011041995   6.2063047e-23      0.10036482      0.22512957   0.00019939267       73.244889
   0.0031708945     -0.59025747    0.0099267668    6.660235e-21       275.62951      0.58973304  -2.2589637e-19   -3.502162e-15  -7.0543197e-18  -1.6987731e-36       4.2199686    0.0012208162   7.4075494e-23      0.10116823      0.22350736   0.00021125598       68.898603
     0.00338649     -0.62361936     0.010562701     2.02442e-21       258.11007      0.62316437  -3.7050864e-19   3.0461925e-15   8.3672818e-18  -9.6715532e-37       4.2773734    0.0013523202  -5.1497418e-23      0.10099445      0.22148117   0.00022431115       64.821825
   0.0036153613     -0.65202817      0.01122872   -2.611905e-21       240.81924      0.65164956     2.51023e-20     5.01299e-15   1.3279979e-17     9.03097e-37       4.3343246    0.0014989552  -8.1202174e-23     0.099815393      0.21903658   0.00023875799       60.989203
   0.0038583258     -0.67589925     0.011909389  -2.7838333e-21       223.88003      0.67559481   2.0625203e-19   1.9908981e-15   5.2496514e-18  -5.7588377e-37       4.3906141     0.001660899  -2.8676164e-23     0.097681561      0.21616537   0.00025470523       57.379144
   0.0041162514     -0.69624777     0.012581624  -2.7034926e-21       207.50082      0.69600391   1.4870291e-19  -2.3328328e-15  -8.4522848e-18   -3.936378e-37       4.4460603    0.0018384108   2.1995822e-23     0.094724991      0.21286492   0.00027211965       53.973188
   0.0043900594     -0.71461478     0.013213989  -2.4878506e-22       191.93566      0.71440689  -1.3244815e-20  -4.0610477e-15  -1.4646221e-17   1.0610003e-37       4.5005357    0.0020320199   4.6572232e-23     0.091151156      0.20913658   0.00029077527       50.755339
   0.0046807278     -0.73290887     0.013766743   2.4814868e-21       177.44041      0.73270406  -1.0877988e-19  -4.6668291e-16  -9.9803057e-19  -5.8820878e-37       4.5539892    0.0022427313   7.9720918e-24     0.087219751      0.20498319   0.00031021289       47.711385
   0.0049892948     -0.75320328     0.014192647   1.0292342e-21       164.23317      0.75295796  -1.4322598e-20   1.3602188e-15   5.7780065e-18  -3.3836482e-37       4.6064597    0.0024722257  -1.6728084e-23     0.083216835      0.20040589    0.0003297239       44.828231
   0.0053168625     -0.77752762     0.014438326  -9.5491788e-22       152.46519      0.77718857   2.4993705e-20   -6.318218e-16  -3.6194345e-18   2.3609665e-38        4.658079    0.0027230284    3.836813e-24     0.079422773       0.1954007   0.00034837299       42.093307
   0.0056646009     -0.80769398     0.014445173  -8.5704642e-22       142.20599       0.8072238  -5.3814595e-20  -3.6420135e-16  -1.1317234e-18  -5.0815781e-37       4.7090649    0.0029986433   -3.207483e-24     0.076081313      0.18995532   0.00036506727       39.494067
   0.0060337521     -0.84521406     0.014150063   2.7428545e-22       133.44249      0.84459185   -4.114232e-20   2.0846112e-15   1.3984572e-17  -5.5912891e-37       4.7597056    0.0033036574  -3.8027732e-23     0.073374704      0.18404654   0.00037866662       37.017633
   0.0064256347     -0.89121991        0.013486   1.7738583e-21        126.0843      0.89042642   6.4397323e-20   1.9933074e-15   1.2973146e-17   3.3796063e-37       4.8103399    0.0036438055  -2.8936715e-23     0.071408288      0.17763879   0.00038812447       34.650588
   0.0068416484     -0.94630918     0.012383716   3.6489198e-22       119.96846      0.94534106   7.9173294e-20  -5.7405176e-16   -5.766348e-18  -4.7221106e-37       4.8613305    0.0040259839   1.9000002e-23     0.070206132      0.17068415   0.00039263543       32.378945
    0.007283279      -1.0103102     0.010776313  -2.1270374e-21       114.86263       1.0091889   -1.108442e-20  -1.4798377e-15  -1.2316618e-17  -5.2628194e-37         4.91303    0.0044581589   3.3852807e-23     0.069717597      0.16312444   0.00039175434       30.188313
   0.0077521041      -1.0818823    0.0086084367   -8.542693e-22       110.46416       1.0806554  -5.6888323e-20  -2.1794664e-16  -1.3914988e-18   2.4805247e-37       4.9657376     0.004949063   3.0370374e-24     0.069833313      0.15489602    0.0003854618       28.064313
   0.0082497982       -1.157891    0.0058531392   5.5809416e-22       106.39458       1.1566366  -2.3905527e-20   5.5821404e-16   6.0322838e-18  -1.6885926e-37       5.0196414    0.0055075183  -1.9018207e-23     0.070407681      0.14593814   0.00037416929       25.993278
    0.008778139      -1.2325757    0.0025398498   6.1288739e-22        102.1955       1.2314066   1.5136372e-20   4.8804104e-16   5.7815555e-18   7.2492086e-38       5.0747415    0.0061411384  -1.8463903e-23     0.071283702      0.13620544   0.00035866901       23.963311
   0.0093390136      -1.2967156   -0.0012057688   1.1454386e-22        97.33928       1.2957841   2.9228463e-20  -1.0794634e-17  -5.5094671e-19  -7.0415118e-38       5.1307554    0.0068541264  -8.3441818e-25     0.072315269      0.12568503   0.00034004001       21.965734
   0.0099344254      -1.3373411   -0.0051176752   1.9285592e-22       91.276023       1.3368467   9.0396532e-21  -4.4994556e-16  -6.6974631e-18   -1.997351e-37       5.1870149    0.0076440245   1.5202881e-23     0.073382847      0.11441717   0.00031951775       19.996897
    0.010566501      -1.3388863   -0.0087642164   9.7560468e-22       83.537399       1.3390671  -8.4173073e-21  -2.8607738e-16  -4.2055931e-18    9.128704e-38       5.2423888    0.0084977554   7.3563932e-24     0.074400557      0.10251635   0.00029832989       18.060157
    0.011237498      -1.2865898    -0.011578319    2.609489e-21       73.894306       1.2876078  -4.6425203e-21   7.4491911e-17   1.5860357e-18   2.1369498e-37       5.2952905    0.0093881785   4.7910435e-24     0.075315305      0.09018659   0.00027751059       16.167579
    0.011949813      -1.1717312    -0.012971819   6.7997195e-22       62.517888       1.1736706  -2.6377975e-20   1.5172778e-16   2.6980446e-18  -3.4470856e-37       5.3438298     0.010273251   9.9041808e-25     0.076100665     0.077723152   0.00025772292       14.340758
    0.012705991     -0.99737012    -0.012539148  -2.4920896e-21       50.059337       1.0002944  -7.3663468e-20   2.3431574e-17   3.0661732e-19   1.8402322e-37       5.3861334     0.011100155  -3.9931517e-23      0.07674897     0.065495392   0.00023910058       12.610216
    0.013508733     -0.78112936    -0.010261251   4.9305425e-21        37.54933      0.78469258  -3.6966522e-20  -1.5128006e-16  -3.2410692e-18   4.2159474e-37       5.4207783     0.011815421  -1.1566008e-22     0.077264359     0.053913254   0.00022120274       11.013281
    0.014360904     -0.55072139   -0.0065446523    1.145201e-20       26.103389      0.55430816   7.4935466e-20  -1.4975043e-16  -3.1861781e-18  -4.4937071e-37       5.4471574     0.012377523  -8.5080371e-23     0.077657983     0.043389725   0.00020326616       9.5910438
    0.015265551     -0.33547952   -0.0022633142   6.0515072e-21       16.599262      0.33551742    8.530808e-20   8.5112811e-18   2.1560712e-19  -5.4024192e-37       5.4656017     0.012766653   2.0709251e-23     0.077945242     0.034312788   0.00018475898       8.3849043
    0.016225903     -0.15920833    0.0016633939   -3.051551e-21       9.4965158      0.14943105   8.9940141e-20   1.7780623e-17   4.0966617e-19  -7.6431412e-38       5.4772498     0.012987891   6.7285399e-23     0.078144294     0.027018064   0.00016602791       7.4309221
    0.017245391    -0.034915057     0.005195188  -3.7707199e-21       4.7916092     0.027505251  -1.6197797e-21   9.9184927e-18  -1.9191198e-20   5.7437654e-37       5.4837606     0.013068801   2.0985478e-22      0.07827487     0.021714671   0.00014874084        6.747004
    0.018327656     0.038930572     0.007743564   1.3530715e-20        2.071425    -0.037591125  -2.4131557e-19   1.1914436e-17   2.6141795e-19   4.8321508e-37       5.4869053     0.013052621   2.2731041e-23     0.078356544     0.018346655    0.0001352877       6.3146583
    0.019476565     0.075091823    0.0088980116   1.1876997e-20      0.71022848    -0.074460725  -6.4033239e-20  -2.8323783e-18   5.2859702e-19   8.9320288e-39       5.4881525     0.012978382   -3.451621e-22      0.07840631     0.016526933   0.00012668061       6.0754063
     0.02069622     0.089383373    0.0094431169  -1.9775826e-20      0.11503219    -0.089412628   2.7581152e-19  -2.2121307e-18   1.2010728e-19   2.9007052e-37       5.4884773     0.012873096  -5.1038645e-23      0.07843668     0.015694512    0.0001215318       5.9556123
    0.021990978     0.094174986    0.0097613499  -2.0050412e-20     -0.12942454    -0.094174186   1.2204758e-19  -8.5627995e-19  -5.0940184e-19   3.5078841e-37       5.4883928      0.01275238   3.5321945e-22     0.078455559     0.015366901   0.00011832238       5.8971041
    0.023365464     0.095654161    0.0099752128   3.7198685e-21     -0.23758047    -0.095620601  -1.5082052e-19  -6.2461051e-19  -3.3408865e-19   1.6607532e-38       5.4881091     0.012621177   2.1011947e-22     0.078467498     0.015254396   0.00011668635       5.8668498
    0.024824587     0.096031413     0.010162347   1.0044678e-20     -0.29238541    -0.095971662   -1.526731e-19   3.7296904e-19   1.0969229e-19    7.219901e-38       5.4877073     0.012481123  -8.5338179e-23     0.078475092      0.01522159   0.00011613151        5.849654
    0.026373559     0.096021891     0.010351805   9.3161054e-21     -0.32351886    -0.095994424  -2.9576748e-20   1.1450506e-18   3.3413529e-19   7.8821358e-38        5.487222     0.012332233  -2.2891164e-22     0.078479888     0.015214866   0.00011600098       5.8390532
    0.028017912     0.095844773     0.010538616       5.757e-21     -0.34288853    -0.095828731   9.7092974e-20   8.1820677e-19   2.3538126e-19  -4.0092194e-38       5.4866688     0.012174358  -1.5512631e-22     0.078482844     0.015215622        0.000116       5.8321436
     0.02976352     0.095573786     0.010724113  -2.2131994e-21     -0.35565827    -0.095564912   1.1945068e-19  -3.7824302e-19  -9.6308541e-20  -5.4453636e-38       5.4860554     0.012007163   1.2267057e-22     0.078484569     0.015217761   0.00011602852       5.8274339
    0.031616619     0.095241006     0.010907843  -6.9161819e-21     -0.36430553    -0.095236294  -3.9910115e-21  -9.5339741e-19  -2.5070589e-19   9.0992201e-38       5.4853855     0.011830236   2.5578604e-22     0.078485443     0.015219521   0.00011605826       5.8240644
    0.033583826     0.094861584     0.011088602  -9.1259108e-21     -0.37001472    -0.094859373  -8.6514537e-20  -6.4785074e-20  -2.3222947e-20   4.0379527e-38       5.4846608     0.011643117   6.6366896e-23     0.078485707     0.015220562   0.00011608547       5.8215145
    0.035672168     0.094442128     0.011264862  -1.5657739e-20     -0.37329305     -0.09444181  -4.1379277e-20   3.1757878e-19   7.9675239e-20   5.6315725e-39       5.4838824     0.011445311   -9.373985e-23      0.07848551     0.015220965   0.00011611404       5.8194688
    0.037889105     0.093984657     0.011434775  -1.3555763e-20     -0.37430234    -0.093986001  -8.5699287e-21  -5.5923759e-20  -1.2500558e-20   8.6775375e-38       5.4830516     0.011236297  -8.7148202e-23     0.078484951     0.015220891   0.00011614923       5.8177394
    0.040242556     0.093489136     0.011596157  -1.8431286e-22     -0.37305794    -0.093491658   6.1749514e-21  -4.2673648e-20  -8.8275167e-21   8.7722511e-38       5.4821702     0.011015533  -1.3537065e-22     0.078484095     0.015220478    0.0001161955       5.8162157
    0.042740925     0.092954943     0.011746499   1.4675277e-20     -0.36955694      -0.0929583    4.934783e-20  -5.2525092e-19  -1.2918498e-19   1.0605277e-37       5.4812406     0.010782462  -4.1363315e-23     0.078482991      0.01521982   0.00011625574       5.8148321
    0.045393137     0.092381156     0.011882904    1.212442e-20     -0.36382784    -0.092385339   2.0855166e-20  -5.6207925e-19  -1.4085491e-19   6.9147727e-38       5.4802664     0.010536511   1.2819747e-22     0.078481678     0.015218976   0.00011633146       5.8135479
    0.048208665     0.091766912     0.012002094  -9.7957632e-21     -0.35593315    -0.091771929  -4.0271516e-20   1.1873091e-19   3.0465751e-20   7.6484117e-38       5.4792517     0.010277088   4.2874784e-23     0.078480188     0.015217984   0.00011642317       5.8123369
    0.051197566     0.091111794     0.012100364  -1.0607517e-20      -0.3459781    -0.091117304  -3.7209392e-20   1.9123005e-19   5.0687521e-20   3.2420382e-38       5.4782016     0.010003591  -1.1808023e-22     0.078478549     0.015216874   0.00011653056       5.8111813
    0.054370516     0.090415889     0.012173563   8.4839061e-21     -0.33411302    -0.090422046   7.9711461e-21   1.1706153e-19   3.5181083e-20  -2.1253576e-38       5.4771219     0.009715401  -1.7489874e-22     0.078476787     0.015215668   0.00011665267       5.8100694
    0.057738847     0.089679782     0.012217137   6.3228914e-21     -0.32052513    -0.089686403    2.838904e-20   3.3500012e-19   9.2698212e-20  -5.3789237e-38       5.4760191    0.0094118787  -4.3687601e-23     0.078474926     0.015214386   0.00011678797       5.8089933
    0.061314592     0.088904567     0.012225966   -4.770334e-21     -0.30543705    -0.088911746  -1.5654305e-21   2.1698738e-19   5.8536255e-20  -9.0354686e-38       5.4749001    0.0090923778   1.9310814e-23     0.078472988     0.015213047   0.00011693448       5.8079481
     0.06511052     0.088091945     0.012194501   8.8772675e-22      -0.2890929    -0.088099109  -2.3847034e-20   2.0113376e-21   3.0326897e-21  -4.4704834e-38       5.4737723    0.0087562171  -7.3393903e-23     0.078470994     0.015211669   0.00011708987       5.8069314
    0.069140193     0.087241858     0.012116556   4.0792409e-21     -0.27173313     -0.08725028  -8.6140957e-21  -7.3674232e-21   1.1215113e-21   2.3994999e-38       5.4726435    0.0084027198  -1.7048552e-22     0.078468965     0.015210267   0.00011725176       5.8059425
    0.073418001      0.08635645     0.011985396   8.8464363e-21     -0.25361692    -0.086364512   2.2627166e-20   4.7523925e-20   1.7726662e-20   5.1225426e-38       5.4715216    0.0080311588  -1.2492292e-22      0.07846692     0.015208858   0.00011741748       5.8049819
    0.077959226     0.085444478     0.011794871   1.3939892e-20     -0.23501777    -0.085454262   2.2742447e-20   1.0644026e-19   3.5427582e-20   8.6476933e-39       5.4704145    0.0076408477   4.2857081e-23     0.078464878     0.015207456   0.00011758407       5.8040514
    0.082780087     0.084512089     0.011537902   1.1968121e-20     -0.21616768    -0.084520363  -5.3055464e-21  -9.9246014e-20  -4.3846106e-20   7.0271867e-39       5.4693298    0.0072308972   6.9380487e-23     0.078462858     0.015206076   0.00011774896       5.8031532
    0.087897803     0.083563613     0.011206485  -4.5111965e-21     -0.19725862    -0.083573158   4.3913914e-21   -2.589033e-19  -1.0281269e-19    1.510277e-38       5.4682753    0.0068006161  -2.4678084e-23     0.078460876     0.015204728    0.0001179098       5.8022903
    0.093330656     0.082606544     0.010793828  -1.2835943e-20     -0.17846201      -0.0826165   2.5554708e-20   9.2563933e-20   4.3991781e-20   2.2982238e-39       5.4672585    0.0063489069    1.412665e-22      0.07845895     0.015203426   0.00011806447        5.801466
