# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	max(p)	location	cell	processor	max(k)	location	cell	processor	max(omega)	location	cell	processor	max(nut)	location	cell	processor	max(epsilon)	max(nuTilda)
20                  	2.496261434074e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	6.003068995674e-03	(1.320000000000e+00 9.017565966428e-02 5.000000000000e-02)	82	7	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	9.261961644652e-05	(2.120000000000e+00 8.042811013644e-02 5.000000000000e-02)	13	0
21                  	2.593117850168e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	6.487758123681e-03	(1.480000000000e+00 9.017565966428e-02 5.000000000000e-02)	84	7	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	1.104759728125e-04	(2.440000000000e+00 7.796978376965e-02 5.000000000000e-02)	5	0
22                  	2.698068515914e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	6.926638409839e-03	(1.960000000000e+00 8.852283895375e-02 5.000000000000e-02)	77	7	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	1.307776588546e-04	(2.760000000000e+00 7.796978376965e-02 5.000000000000e-02)	9	0
23                  	2.809731219612e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	7.351113564643e-03	(2.200000000000e+00 8.852283895375e-02 5.000000000000e-02)	62	0	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	1.529073207583e-04	(3.160000000000e+00 7.530830934111e-02 5.000000000000e-02)	176	3
24                  	2.926483701650e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	7.745044326923e-03	(2.920000000000e+00 8.673343453802e-02 5.000000000000e-02)	59	0	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	1.769008788916e-04	(3.560000000000e+00 7.530830934111e-02 5.000000000000e-02)	181	3
25                  	3.046536360439e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.099303260223e-03	(3.160000000000e+00 8.673343453802e-02 5.000000000000e-02)	54	1	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.029929846674e-04	(4.040000000000e+00 7.242689935851e-02 5.000000000000e-02)	162	12
26                  	3.167943896141e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.427626016254e-03	(3.880000000000e+00 8.479615958579e-02 5.000000000000e-02)	50	1	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.301940036352e-04	(4.520000000000e+00 6.930737906600e-02 5.000000000000e-02)	155	12
27                  	3.288603964681e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.714043147728e-03	(4.200000000000e+00 8.479615958579e-02 5.000000000000e-02)	38	15	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.592738284933e-04	(4.920000000000e+00 6.930737906600e-02 5.000000000000e-02)	160	12
28                  	3.406228784190e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	8.986138909953e-03	(4.840000000000e+00 8.269879455890e-02 5.000000000000e-02)	34	15	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	2.900192806318e-04	(5.480000000000e+00 6.593007180526e-02 5.000000000000e-02)	144	13
29                  	3.518268291165e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.225857294189e-03	(5.240000000000e+00 8.269879455890e-02 5.000000000000e-02)	29	14	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	3.217117882486e-04	(5.960000000000e+00 6.227367490320e-02 5.000000000000e-02)	138	13
30                  	3.621308693765e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.468333875949e-03	(6.040000000000e+00 8.042811013644e-02 5.000000000000e-02)	12	8	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	3.553740195958e-04	(6.440000000000e+00 6.227367490320e-02 5.000000000000e-02)	128	10
31                  	3.709574315857e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.688891096499e-03	(6.920000000000e+00 7.796978376965e-02 5.000000000000e-02)	11	8	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	3.909699967542e-04	(7.080000000000e+00 5.831512530341e-02 5.000000000000e-02)	115	11
32                  	3.774869114513e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	175	6	9.930479867982e-03	(7.400000000000e+00 7.796978376965e-02 5.000000000000e-02)	5	9	9.049397743219e+03	(4.440000000000e+00 9.957951534364e-02 5.000000000000e-02)	180	15	4.276076512319e-04	(7.640000000000e+00 5.402945409381e-02 5.000000000000e-02)	110	11
