# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	min(p)	location	cell	processor	min(k)	location	cell	processor	min(omega)	location	cell	processor	min(nut)	location	cell	processor	min(epsilon)	min(nuTilda)
44                  	5.418333619117e-02	(7.960000000000e+00 8.269879455890e-02 5.000000000000e-02)	38	9	1.030420658999e-01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.182144342894e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	5.145906844517e-03	(3.240000000000e+00 4.204846563605e-03 5.000000000000e-02)	3	3
45                  	5.675717031944e-02	(7.960000000000e+00 8.042811013644e-02 5.000000000000e-02)	25	9	1.230632635031e-01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.254599078986e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	5.364894872768e-03	(3.400000000000e+00 4.204846563605e-03 5.000000000000e-02)	5	3
46                  	5.929302205333e-02	(7.960000000000e+00 7.796978376965e-02 5.000000000000e-02)	12	9	1.448758562390e-01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	1.330025467975e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	5.585850680239e-03	(3.640000000000e+00 4.204846563605e-03 5.000000000000e-02)	8	3
47                  	6.179255025323e-02	(7.960000000000e+00 7.796978376965e-02 5.000000000000e-02)	12	9	1.606394090724e-01	(3.560000000000e+00 4.204846563605e-03 5.000000000000e-02)	7	3	1.408184281635e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	5.809118433561e-03	(3.880000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	3
48                  	6.425912409207e-02	(7.960000000000e+00 7.530830934111e-02 5.000000000000e-02)	186	11	1.699700149119e-01	(3.800000000000e+00 4.204846563605e-03 5.000000000000e-02)	10	3	1.488858648623e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.034737130732e-03	(4.120000000000e+00 4.204846563605e-03 5.000000000000e-02)	1	12
49                  	6.669700929814e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	1.795965862166e-01	(4.040000000000e+00 4.204846563605e-03 5.000000000000e-02)	0	12	1.571849208848e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.262781114672e-03	(4.440000000000e+00 4.204846563605e-03 5.000000000000e-02)	5	12
50                  	6.911071766323e-02	(7.960000000000e+00 7.242689935851e-02 5.000000000000e-02)	174	11	1.895251893715e-01	(4.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	12	1.656971011287e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.493352061515e-03	(4.760000000000e+00 4.204846563605e-03 5.000000000000e-02)	9	12
51                  	7.150480441980e-02	(7.960000000000e+00 6.930737906600e-02 5.000000000000e-02)	162	11	1.997725235210e-01	(4.680000000000e+00 4.204846563605e-03 5.000000000000e-02)	8	12	1.744051419811e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.726724236573e-03	(5.160000000000e+00 4.204846563605e-03 5.000000000000e-02)	2	13
52                  	7.388364134566e-02	(7.960000000000e+00 6.930737906600e-02 5.000000000000e-02)	162	11	2.103480739407e-01	(5.080000000000e+00 4.204846563605e-03 5.000000000000e-02)	1	13	1.832928640216e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	6.962947519116e-03	(5.560000000000e+00 4.204846563605e-03 5.000000000000e-02)	7	13
53                  	7.625088503480e-02	(7.960000000000e+00 6.593007180526e-02 5.000000000000e-02)	150	11	2.212718680206e-01	(5.480000000000e+00 4.204846563605e-03 5.000000000000e-02)	6	13	1.923450644894e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.202172065599e-03	(5.960000000000e+00 4.204846563605e-03 5.000000000000e-02)	12	13
54                  	7.861011234209e-02	(7.960000000000e+00 6.227367490320e-02 5.000000000000e-02)	138	11	2.325513609873e-01	(5.880000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	13	2.015474355671e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.444686261521e-03	(6.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	10
55                  	8.096377088995e-02	(7.960000000000e+00 6.227367490320e-02 5.000000000000e-02)	138	11	2.442091806477e-01	(6.360000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	10	2.108864997542e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.690563493890e-03	(6.920000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	10
56                  	8.331438017467e-02	(7.960000000000e+00 5.831512530341e-02 5.000000000000e-02)	126	11	2.562622485178e-01	(6.840000000000e+00 4.204846563605e-03 5.000000000000e-02)	10	10	2.203495567528e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	7.940176964951e-03	(7.400000000000e+00 4.204846563605e-03 5.000000000000e-02)	5	11
57                  	8.566330448720e-02	(7.960000000000e+00 5.831512530341e-02 5.000000000000e-02)	126	11	2.687352148743e-01	(7.320000000000e+00 4.204846563605e-03 5.000000000000e-02)	4	11	2.299246381444e+01	(4.000000000000e-02 4.204846563605e-03 5.000000000000e-02)	0	4	8.193445926408e-03	(7.880000000000e+00 4.204846563605e-03 5.000000000000e-02)	11	11
