# y+ ()         
# Time          	patch           	min             	max             	average         
0.00580919      	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00580919      	bottom	1.25503696e-05	2.20530765e-05	1.25790264e-05
0.00708871      	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00708871      	bottom	1.17414220e-05	2.16346498e-05	1.17708015e-05
0.00862335      	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.00862335      	bottom	1.10541571e-05	2.12945861e-05	1.10841836e-05
0.0104626       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0104626       	bottom	1.04694853e-05	2.10187080e-05	1.05001076e-05
0.0126665       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0126665       	bottom	9.95623398e-06	2.07865906e-05	9.98741034e-06
0.0153064       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0153064       	bottom	9.50344883e-06	2.05905885e-05	9.53514780e-06
0.0184727       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0184727       	bottom	9.09750798e-06	2.04219380e-05	9.12970305e-06
0.0222623       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0222623       	bottom	8.73153911e-06	2.02760574e-05	8.76420885e-06
0.02681         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.02681         	bottom	8.39852954e-06	2.01484992e-05	8.43165541e-06
0.0322468       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0322468       	bottom	8.09399456e-06	2.00363816e-05	8.12756080e-06
0.0387418       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0387418       	bottom	7.81381950e-06	1.99371424e-05	7.84781226e-06
0.0464938       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0464938       	bottom	7.55497312e-06	1.98488985e-05	7.58938039e-06
0.0557512       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0557512       	bottom	7.31479842e-06	1.97700359e-05	7.34960966e-06
0.0656906       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0656906       	bottom	7.09119113e-06	1.96992857e-05	7.12639723e-06
0.0755255       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0755255       	bottom	6.88232179e-06	1.96355678e-05	6.91791497e-06
0.0852568       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0852568       	bottom	6.68665517e-06	1.95779914e-05	6.72262892e-06
0.0948857       	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.0948857       	bottom	6.50286219e-06	1.95257990e-05	6.53921105e-06
0.104413        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.104413        	bottom	6.32980491e-06	1.94783529e-05	6.36652437e-06
0.11384         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.11384         	bottom	6.16649019e-06	1.94351063e-05	6.20357652e-06
0.123071        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.123071        	bottom	6.01205378e-06	1.93955915e-05	6.04950396e-06
0.132206        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.132206        	bottom	5.86573261e-06	1.93594036e-05	5.90354416e-06
0.141245        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.141245        	bottom	5.72685470e-06	1.93261922e-05	5.76502564e-06
0.150191        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.150191        	bottom	5.59482334e-06	1.92956518e-05	5.63335206e-06
0.159043        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.159043        	bottom	5.46910713e-06	1.92675153e-05	5.50799234e-06
0.167803        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.167803        	bottom	5.34923062e-06	1.92415480e-05	5.38847129e-06
0.176563        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.176563        	bottom	5.23476619e-06	1.92175431e-05	5.27436148e-06
0.185231        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.185231        	bottom	5.12533043e-06	1.91953179e-05	5.16527967e-06
0.193807        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.193807        	bottom	5.02057600e-06	1.91747103e-05	5.06087864e-06
0.202293        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.202293        	bottom	4.92018822e-06	1.91555759e-05	4.96084381e-06
0.21069         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.21069         	bottom	4.82388116e-06	1.91377861e-05	4.86488931e-06
0.218999        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.218999        	bottom	4.73139435e-06	1.91212257e-05	4.77275475e-06
0.227307        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.227307        	bottom	4.64248924e-06	1.91057912e-05	4.68420156e-06
0.235528        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.235528        	bottom	4.55694896e-06	1.90913902e-05	4.59901288e-06
0.24366         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.24366         	bottom	4.47457388e-06	1.90779388e-05	4.51698901e-06
0.251793        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.251793        	bottom	4.39517989e-06	1.90653615e-05	4.43794572e-06
0.259838        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.259838        	bottom	4.31859887e-06	1.90535902e-05	4.36171474e-06
0.267797        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.267797        	bottom	4.24467506e-06	1.90425629e-05	4.28814009e-06
0.275756        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.275756        	bottom	4.17326389e-06	1.90322233e-05	4.21707698e-06
0.283628        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.283628        	bottom	4.10423286e-06	1.90225203e-05	4.14839265e-06
0.291414        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.291414        	bottom	4.03745844e-06	1.90134074e-05	4.08196330e-06
0.299201        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.299201        	bottom	3.97282531e-06	1.90048418e-05	4.01767340e-06
0.306902        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.306902        	bottom	3.91022746e-06	1.89967848e-05	3.95541667e-06
0.314603        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.314603        	bottom	3.84956488e-06	1.89892007e-05	3.89509293e-06
0.322219        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.322219        	bottom	3.79074551e-06	1.89820569e-05	3.83660991e-06
0.32975         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.32975         	bottom	3.73368271e-06	1.89753234e-05	3.77988082e-06
0.337281        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.337281        	bottom	3.67829496e-06	1.89689726e-05	3.72482402e-06
0.344727        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.344727        	bottom	3.62450701e-06	1.89629792e-05	3.67136414e-06
0.352173        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.352173        	bottom	3.57224723e-06	1.89573196e-05	3.61942944e-06
0.359535        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.359535        	bottom	3.52144945e-06	1.89519724e-05	3.56895368e-06
0.366897        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.366897        	bottom	3.47205049e-06	1.89469175e-05	3.51987359e-06
0.374258        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.374258        	bottom	3.42399141e-06	1.89421365e-05	3.47213018e-06
0.381534        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.381534        	bottom	3.37721724e-06	1.89376124e-05	3.42566842e-06
0.38881         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.38881         	bottom	3.33167518e-06	1.89333293e-05	3.38043546e-06
0.396001        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.396001        	bottom	3.28731641e-06	1.89292724e-05	3.33638246e-06
0.403191        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.403191        	bottom	3.24409386e-06	1.89254282e-05	3.29346231e-06
0.410296        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.410296        	bottom	3.20196407e-06	1.89217839e-05	3.25163151e-06
0.417401        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.417401        	bottom	3.16088498e-06	1.89183277e-05	3.21084792e-06
0.424506        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.424506        	bottom	3.12081723e-06	1.89150486e-05	3.17107217e-06
0.431524        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.431524        	bottom	3.08172390e-06	1.89119364e-05	3.13226741e-06
0.438542        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.438542        	bottom	3.04356916e-06	1.89089815e-05	3.09439777e-06
0.445561        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.445561        	bottom	3.00631952e-06	1.89061749e-05	3.05742973e-06
0.452491        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.452491        	bottom	2.96994361e-06	1.89035083e-05	3.02133186e-06
0.459422        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.459422        	bottom	2.93441072e-06	1.89009738e-05	2.98607342e-06
0.466264        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.466264        	bottom	2.89969254e-06	1.88985643e-05	2.95162609e-06
0.473107        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.473107        	bottom	2.86576123e-06	1.88962727e-05	2.91796204e-06
0.47995         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.47995         	bottom	2.83259065e-06	1.88940927e-05	2.88505522e-06
0.486793        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.486793        	bottom	2.80015602e-06	1.88920184e-05	2.85288079e-06
0.493545        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.493545        	bottom	2.76843417e-06	1.88900439e-05	2.82141549e-06
0.500298        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.500298        	bottom	2.73740210e-06	1.88881641e-05	2.79063630e-06
0.507051        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.507051        	bottom	2.70703830e-06	1.88863739e-05	2.76052170e-06
0.513712        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.513712        	bottom	2.67732260e-06	1.88846687e-05	2.73105148e-06
0.520374        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.520374        	bottom	2.64823498e-06	1.88830440e-05	2.70220558e-06
0.527035        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.527035        	bottom	2.61975660e-06	1.88814956e-05	2.67396518e-06
0.533697        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.533697        	bottom	2.59186949e-06	1.88800198e-05	2.64631231e-06
0.540264        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.540264        	bottom	2.56455693e-06	1.88786127e-05	2.61923013e-06
0.546832        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.546832        	bottom	2.53780215e-06	1.88772710e-05	2.59270173e-06
0.5534          	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.5534          	bottom	2.51158944e-06	1.88759912e-05	2.56671133e-06
0.559967        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.559967        	bottom	2.48590377e-06	1.88747704e-05	2.54124378e-06
0.566438        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.566438        	bottom	2.46073110e-06	1.88736056e-05	2.51628493e-06
0.572909        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.572909        	bottom	2.43605722e-06	1.88724940e-05	2.49182044e-06
0.57938         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.57938         	bottom	2.41186876e-06	1.88714331e-05	2.46783693e-06
0.585852        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.585852        	bottom	2.38815303e-06	1.88704202e-05	2.44432153e-06
0.592223        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.592223        	bottom	2.36489825e-06	1.88694533e-05	2.42126228e-06
0.598595        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.598595        	bottom	2.34209239e-06	1.88685299e-05	2.39864690e-06
0.604966        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.604966        	bottom	2.31972425e-06	1.88676480e-05	2.37646398e-06
0.611338        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.611338        	bottom	2.29778304e-06	1.88668056e-05	2.35470251e-06
0.617709        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.617709        	bottom	2.27625843e-06	1.88660008e-05	2.33335191e-06
0.623976        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.623976        	bottom	2.25514081e-06	1.88652319e-05	2.31240236e-06
0.630243        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.630243        	bottom	2.23442013e-06	1.88644971e-05	2.29184366e-06
0.63651         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.63651         	bottom	2.21408712e-06	1.88637949e-05	2.27166634e-06
0.642777        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.642777        	bottom	2.19413300e-06	1.88631237e-05	2.25186127e-06
0.649044        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.649044        	bottom	2.17454929e-06	1.88624821e-05	2.23241967e-06
0.655202        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.655202        	bottom	2.15532817e-06	1.88618686e-05	2.21333338e-06
0.661359        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.661359        	bottom	2.13646137e-06	1.88612821e-05	2.19459384e-06
0.667516        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.667516        	bottom	2.11794129e-06	1.88607212e-05	2.17619313e-06
0.673673        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.673673        	bottom	2.09976056e-06	1.88601848e-05	2.15812360e-06
0.67983         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.67983         	bottom	2.08191203e-06	1.88596717e-05	2.14037786e-06
0.685987        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.685987        	bottom	2.06438884e-06	1.88591809e-05	2.12294876e-06
0.692144        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.692144        	bottom	2.04718441e-06	1.88587114e-05	2.10582939e-06
0.698181        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.698181        	bottom	2.03029280e-06	1.88582623e-05	2.08901343e-06
0.704217        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.704217        	bottom	2.01370752e-06	1.88578325e-05	2.07249403e-06
0.710253        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.710253        	bottom	1.99742268e-06	1.88574212e-05	2.05626495e-06
0.71629         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.71629         	bottom	1.98143257e-06	1.88570276e-05	2.04032012e-06
0.722326        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.722326        	bottom	1.96573165e-06	1.88566509e-05	2.02465368e-06
0.728363        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.728363        	bottom	1.95031448e-06	1.88562904e-05	2.00925992e-06
0.734399        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.734399        	bottom	1.93517584e-06	1.88559453e-05	1.99413332e-06
0.740301        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.740301        	bottom	1.92031109e-06	1.88556150e-05	1.97926891e-06
0.746203        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.746203        	bottom	1.90571495e-06	1.88552987e-05	1.96466106e-06
0.752106        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.752106        	bottom	1.89138265e-06	1.88549959e-05	1.95030471e-06
0.758008        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.758008        	bottom	1.87730945e-06	1.88547061e-05	1.93619486e-06
0.76391         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.76391         	bottom	1.86349069e-06	1.88544285e-05	1.92232663e-06
0.769812        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.769812        	bottom	1.84992172e-06	1.88541628e-05	1.90869520e-06
0.775715        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.775715        	bottom	1.83659792e-06	1.88539083e-05	1.89529581e-06
0.781617        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.781617        	bottom	1.82351469e-06	1.88536647e-05	1.88212374e-06
0.787519        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.787519        	bottom	1.81066752e-06	1.88534314e-05	1.86917433e-06
0.793421        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.793421        	bottom	1.79805192e-06	1.88532081e-05	1.85644293e-06
0.79916         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.79916         	bottom	1.78566387e-06	1.88529942e-05	1.84392536e-06
0.804898        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.804898        	bottom	1.77349856e-06	1.88527895e-05	1.83161664e-06
0.810636        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.810636        	bottom	1.76155171e-06	1.88525934e-05	1.81951225e-06
0.816375        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.816375        	bottom	1.74981905e-06	1.88524058e-05	1.80760775e-06
0.822113        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.822113        	bottom	1.73829637e-06	1.88522262e-05	1.79589870e-06
0.827851        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.827851        	bottom	1.72697954e-06	1.88520543e-05	1.78438077e-06
0.833589        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.833589        	bottom	1.71586455e-06	1.88518898e-05	1.77304969e-06
0.839328        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.839328        	bottom	1.70494751e-06	1.88517325e-05	1.76190128e-06
0.845066        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.845066        	bottom	1.69422466e-06	1.88515820e-05	1.75093145e-06
0.850804        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.850804        	bottom	1.68369234e-06	1.88514382e-05	1.74013620e-06
0.856543        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.856543        	bottom	1.67334703e-06	1.88513008e-05	1.72951165e-06
0.862281        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.862281        	bottom	1.66318528e-06	1.88511695e-05	1.71905402e-06
0.868019        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.868019        	bottom	1.65320376e-06	1.88510442e-05	1.70875965e-06
0.873518        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.873518        	bottom	1.64339977e-06	1.88509247e-05	1.69862550e-06
0.879018        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.879018        	bottom	1.63376974e-06	1.88508107e-05	1.68864761e-06
0.884517        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.884517        	bottom	1.62431077e-06	1.88507022e-05	1.67882267e-06
0.890016        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.890016        	bottom	1.61502010e-06	1.88505990e-05	1.66914747e-06
0.895515        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.895515        	bottom	1.60589507e-06	1.88505008e-05	1.65961892e-06
0.901014        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.901014        	bottom	1.59693318e-06	1.88504076e-05	1.65023400e-06
0.906514        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.906514        	bottom	1.58813203e-06	1.88503191e-05	1.64098983e-06
0.912013        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.912013        	bottom	1.57948935e-06	1.88502353e-05	1.63188362e-06
0.917512        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.917512        	bottom	1.57100296e-06	1.88501560e-05	1.62291268e-06
0.923011        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.923011        	bottom	1.56267076e-06	1.88500810e-05	1.61407441e-06
0.92851         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.92851         	bottom	1.55449080e-06	1.88500102e-05	1.60536630e-06
0.93401         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.93401         	bottom	1.54646123e-06	1.88499434e-05	1.59678594e-06
0.939509        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.939509        	bottom	1.53858034e-06	1.88498806e-05	1.58833098e-06
0.945008        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.945008        	bottom	1.53084649e-06	1.88498215e-05	1.57999917e-06
0.950507        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.950507        	bottom	1.52325814e-06	1.88497661e-05	1.57178834e-06
0.956006        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.956006        	bottom	1.51581386e-06	1.88497143e-05	1.56369636e-06
0.961506        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.961506        	bottom	1.50851227e-06	1.88496659e-05	1.55572122e-06
0.967005        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.967005        	bottom	1.50135207e-06	1.88496208e-05	1.54786093e-06
0.972504        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.972504        	bottom	1.49433201e-06	1.88495789e-05	1.54011360e-06
0.978003        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.978003        	bottom	1.48745088e-06	1.88495401e-05	1.53247738e-06
0.983502        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.983502        	bottom	1.48070751e-06	1.88495043e-05	1.52495049e-06
0.989002        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.989002        	bottom	1.47381852e-06	1.88494715e-05	1.51753119e-06
0.994501        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.994501        	bottom	1.46654634e-06	1.88494415e-05	1.51021782e-06
1               	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1               	bottom	1.45938907e-06	1.88494143e-05	1.50300874e-06
1.005464        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.005464        	bottom	1.45234555e-06	1.88493897e-05	1.49590246e-06
1.010929        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.010929        	bottom	1.44541457e-06	1.88493678e-05	1.48889737e-06
1.016393        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.016393        	bottom	1.43859503e-06	1.88493484e-05	1.48199201e-06
1.021828        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.021828        	bottom	1.43188593e-06	1.88493315e-05	1.47518498e-06
1.027262        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.027262        	bottom	1.42528621e-06	1.88493170e-05	1.46847485e-06
1.032696        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.032696        	bottom	1.41879494e-06	1.88493049e-05	1.46186026e-06
1.0381          	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.0381          	bottom	1.41241126e-06	1.88492951e-05	1.45533994e-06
1.043504        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.043504        	bottom	1.40613428e-06	1.88492875e-05	1.44891256e-06
1.048908        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.048908        	bottom	1.39996319e-06	1.88492821e-05	1.44257689e-06
1.054312        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.054312        	bottom	1.39389722e-06	1.88492789e-05	1.43633172e-06
1.059685        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.059685        	bottom	1.38793566e-06	1.88492777e-05	1.43017593e-06
1.065058        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.065058        	bottom	1.38207778e-06	1.88492786e-05	1.42410831e-06
1.070432        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.070432        	bottom	1.37632289e-06	1.88492816e-05	1.41812777e-06
1.075805        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.075805        	bottom	1.37067036e-06	1.88492865e-05	1.41223322e-06
1.081147        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.081147        	bottom	1.36511961e-06	1.88492933e-05	1.40642365e-06
1.086489        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.086489        	bottom	1.35967003e-06	1.88493020e-05	1.40069798e-06
1.091831        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.091831        	bottom	1.35432106e-06	1.88493126e-05	1.39505521e-06
1.097174        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.097174        	bottom	1.34893082e-06	1.88493250e-05	1.38949436e-06
1.102484        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.102484        	bottom	1.34342319e-06	1.88493392e-05	1.38401449e-06
1.107795        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.107795        	bottom	1.33800023e-06	1.88493552e-05	1.37861463e-06
1.113106        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.113106        	bottom	1.33266122e-06	1.88493728e-05	1.37329384e-06
1.118417        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.118417        	bottom	1.32740546e-06	1.88493922e-05	1.36805122e-06
1.123696        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.123696        	bottom	1.32223234e-06	1.88494133e-05	1.36288592e-06
1.128974        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.128974        	bottom	1.31714118e-06	1.88494360e-05	1.35779703e-06
1.134253        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.134253        	bottom	1.31213137e-06	1.88494603e-05	1.35278371e-06
1.139532        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.139532        	bottom	1.30720235e-06	1.88494862e-05	1.34784512e-06
1.144779        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.144779        	bottom	1.30235362e-06	1.88495137e-05	1.34298049e-06
