# y+ ()         
# Time          	patch           	min             	max             	average         
37              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
37              	bottom	2.31508906e-01	2.31978451e-01	2.31550576e-01
38              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
38              	bottom	2.29851954e-01	2.30330543e-01	2.29893843e-01
39              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
39              	bottom	2.28249395e-01	2.28736977e-01	2.28291500e-01
40              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
40              	bottom	2.26698037e-01	2.27194561e-01	2.26740355e-01
41              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
41              	bottom	2.25194953e-01	2.25700372e-01	2.25237480e-01
42              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
42              	bottom	2.23737451e-01	2.24251720e-01	2.23780186e-01
43              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
43              	bottom	2.22323054e-01	2.22846127e-01	2.22365993e-01
44              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
44              	bottom	2.20949471e-01	2.21481309e-01	2.20992614e-01
45              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
45              	bottom	2.19614588e-01	2.20155148e-01	2.19657931e-01
46              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
46              	bottom	2.18316443e-01	2.18865687e-01	2.18359983e-01
47              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
47              	bottom	2.17053215e-01	2.17611106e-01	2.17096951e-01
48              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
48              	bottom	2.15823213e-01	2.16389714e-01	2.15867142e-01
49              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
49              	bottom	2.14624859e-01	2.15199935e-01	2.14668979e-01
50              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
50              	bottom	2.13456683e-01	2.14040302e-01	2.13500993e-01
51              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
51              	bottom	2.12317313e-01	2.12909442e-01	2.12361811e-01
52              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
52              	bottom	2.11205463e-01	2.11806072e-01	2.11250148e-01
53              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
53              	bottom	2.10119932e-01	2.10728989e-01	2.10164800e-01
54              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
54              	bottom	2.09059589e-01	2.09677067e-01	2.09104640e-01
55              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
55              	bottom	2.08023376e-01	2.08649246e-01	2.08068609e-01
56              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
56              	bottom	2.07010297e-01	2.07644532e-01	2.07055709e-01
57              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
57              	bottom	2.06019413e-01	2.06661987e-01	2.06065003e-01
58              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
58              	bottom	2.05049842e-01	2.05700729e-01	2.05095609e-01
59              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
59              	bottom	2.04100749e-01	2.04759925e-01	2.04146691e-01
60              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
60              	bottom	2.03171347e-01	2.03838789e-01	2.03217464e-01
61              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
61              	bottom	2.02260894e-01	2.02936577e-01	2.02307182e-01
62              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
62              	bottom	2.01368683e-01	2.02052587e-01	2.01415144e-01
63              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
63              	bottom	2.00494050e-01	2.01186153e-01	2.00540681e-01
64              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
64              	bottom	1.99636362e-01	2.00336642e-01	1.99683162e-01
65              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
65              	bottom	1.98795020e-01	1.99503457e-01	1.98841987e-01
66              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
66              	bottom	1.97969454e-01	1.98686029e-01	1.98016588e-01
67              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
67              	bottom	1.97159123e-01	1.97883817e-01	1.97206423e-01
68              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
68              	bottom	1.96363514e-01	1.97096309e-01	1.96410979e-01
69              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
69              	bottom	1.95582136e-01	1.96323013e-01	1.95629765e-01
70              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
70              	bottom	1.94814524e-01	1.95563466e-01	1.94862315e-01
71              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
71              	bottom	1.94060232e-01	1.94817222e-01	1.94108184e-01
72              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
72              	bottom	1.93318837e-01	1.94083859e-01	1.93366950e-01
73              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
73              	bottom	1.92589934e-01	1.93362972e-01	1.92638207e-01
74              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
74              	bottom	1.91873136e-01	1.92654174e-01	1.91921568e-01
75              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
75              	bottom	1.91168075e-01	1.91957098e-01	1.91216664e-01
76              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
76              	bottom	1.90474396e-01	1.91271391e-01	1.90523143e-01
77              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
77              	bottom	1.89791762e-01	1.90596714e-01	1.89840665e-01
78              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
78              	bottom	1.89119849e-01	1.89932744e-01	1.89168908e-01
79              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
79              	bottom	1.88458348e-01	1.89279172e-01	1.88507561e-01
80              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
80              	bottom	1.87806960e-01	1.88635701e-01	1.87856327e-01
81              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
81              	bottom	1.87165400e-01	1.88002046e-01	1.87214920e-01
82              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
82              	bottom	1.86533396e-01	1.87377934e-01	1.86583068e-01
83              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
83              	bottom	1.85910685e-01	1.86763102e-01	1.85960508e-01
84              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
84              	bottom	1.85297013e-01	1.86157299e-01	1.85346988e-01
85              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
85              	bottom	1.84692139e-01	1.85560283e-01	1.84742264e-01
86              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
86              	bottom	1.84095830e-01	1.84971820e-01	1.84146104e-01
87              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
87              	bottom	1.83507861e-01	1.84391687e-01	1.83558284e-01
88              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
88              	bottom	1.82928017e-01	1.83819668e-01	1.82978588e-01
89              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
89              	bottom	1.82356089e-01	1.83255556e-01	1.82406807e-01
90              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
90              	bottom	1.81791877e-01	1.82699150e-01	1.81842743e-01
91              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
91              	bottom	1.81235189e-01	1.82150258e-01	1.81286201e-01
92              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
92              	bottom	1.80685838e-01	1.81608695e-01	1.80736996e-01
93              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
93              	bottom	1.80143646e-01	1.81074281e-01	1.80194948e-01
94              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
94              	bottom	1.79608438e-01	1.80546843e-01	1.79659885e-01
95              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
95              	bottom	1.79080049e-01	1.80026214e-01	1.79131639e-01
96              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
96              	bottom	1.78558315e-01	1.79512234e-01	1.78610050e-01
97              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
97              	bottom	1.78043083e-01	1.79004747e-01	1.78094960e-01
98              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
98              	bottom	1.77534201e-01	1.78503602e-01	1.77586220e-01
99              	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
99              	bottom	1.77031523e-01	1.78008655e-01	1.77083684e-01
100             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
100             	bottom	1.76534909e-01	1.77519763e-01	1.76587211e-01
101             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
101             	bottom	1.76044222e-01	1.77036793e-01	1.76096665e-01
102             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
102             	bottom	1.75559331e-01	1.76559611e-01	1.75611914e-01
103             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
103             	bottom	1.75080108e-01	1.76088090e-01	1.75132831e-01
104             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
104             	bottom	1.74606430e-01	1.75622108e-01	1.74659292e-01
105             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
105             	bottom	1.74138177e-01	1.75161545e-01	1.74191178e-01
106             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
106             	bottom	1.73675233e-01	1.74706285e-01	1.73728372e-01
107             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
107             	bottom	1.73217486e-01	1.74256215e-01	1.73270762e-01
108             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
108             	bottom	1.72764826e-01	1.73811228e-01	1.72818240e-01
109             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
109             	bottom	1.72317149e-01	1.73371217e-01	1.72370699e-01
110             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
110             	bottom	1.71874351e-01	1.72936081e-01	1.71928038e-01
111             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
111             	bottom	1.71436333e-01	1.72505719e-01	1.71490156e-01
112             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
112             	bottom	1.71002999e-01	1.72080036e-01	1.71056958e-01
113             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
113             	bottom	1.70574255e-01	1.71658939e-01	1.70628348e-01
114             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
114             	bottom	1.70150010e-01	1.71242335e-01	1.70204238e-01
115             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
115             	bottom	1.69730175e-01	1.70830137e-01	1.69784537e-01
116             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
116             	bottom	1.69314665e-01	1.70422260e-01	1.69369161e-01
117             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
117             	bottom	1.68903395e-01	1.70018619e-01	1.68958025e-01
118             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
118             	bottom	1.68496286e-01	1.69619135e-01	1.68551048e-01
119             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
119             	bottom	1.68093257e-01	1.69223727e-01	1.68148153e-01
120             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
120             	bottom	1.67694233e-01	1.68832320e-01	1.67749261e-01
121             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
121             	bottom	1.67299138e-01	1.68444838e-01	1.67354298e-01
122             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
122             	bottom	1.66907900e-01	1.68061210e-01	1.66963191e-01
123             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
123             	bottom	1.66520448e-01	1.67681365e-01	1.66575870e-01
124             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
124             	bottom	1.66136714e-01	1.67305233e-01	1.66192267e-01
125             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
125             	bottom	1.65756629e-01	1.66932749e-01	1.65812313e-01
126             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
126             	bottom	1.65380129e-01	1.66563846e-01	1.65435943e-01
127             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
127             	bottom	1.65007151e-01	1.66198462e-01	1.65063094e-01
128             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
128             	bottom	1.64637632e-01	1.65836535e-01	1.64693704e-01
129             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
129             	bottom	1.64271511e-01	1.65478003e-01	1.64327713e-01
130             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
130             	bottom	1.63908731e-01	1.65122810e-01	1.63965062e-01
131             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
131             	bottom	1.63549233e-01	1.64770896e-01	1.63605692e-01
132             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
132             	bottom	1.63192962e-01	1.64422206e-01	1.63249549e-01
133             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
133             	bottom	1.62839862e-01	1.64076687e-01	1.62896577e-01
134             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
134             	bottom	1.62489882e-01	1.63734284e-01	1.62546724e-01
135             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
135             	bottom	1.62142968e-01	1.63394945e-01	1.62199937e-01
136             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
136             	bottom	1.61799070e-01	1.63058621e-01	1.61856166e-01
137             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
137             	bottom	1.61458138e-01	1.62725262e-01	1.61515361e-01
138             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
138             	bottom	1.61120125e-01	1.62394819e-01	1.61177474e-01
139             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
139             	bottom	1.60784983e-01	1.62067245e-01	1.60842457e-01
140             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
140             	bottom	1.60452665e-01	1.61742495e-01	1.60510265e-01
141             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
141             	bottom	1.60123127e-01	1.61420524e-01	1.60180853e-01
142             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
142             	bottom	1.59796326e-01	1.61101287e-01	1.59854176e-01
143             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
143             	bottom	1.59472217e-01	1.60784741e-01	1.59530192e-01
144             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
144             	bottom	1.59150759e-01	1.60470846e-01	1.59208858e-01
145             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
145             	bottom	1.58831910e-01	1.60159559e-01	1.58890134e-01
146             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
146             	bottom	1.58515632e-01	1.59850841e-01	1.58573979e-01
147             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
147             	bottom	1.58201884e-01	1.59544653e-01	1.58260355e-01
148             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
148             	bottom	1.57890628e-01	1.59240956e-01	1.57949222e-01
149             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
149             	bottom	1.57581826e-01	1.58939713e-01	1.57640544e-01
150             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
150             	bottom	1.57275443e-01	1.58640888e-01	1.57334283e-01
151             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
151             	bottom	1.56971441e-01	1.58344444e-01	1.57030404e-01
152             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
152             	bottom	1.56669786e-01	1.58050346e-01	1.56728871e-01
153             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
153             	bottom	1.56370444e-01	1.57758560e-01	1.56429651e-01
154             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
154             	bottom	1.56073381e-01	1.57469053e-01	1.56132709e-01
155             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
155             	bottom	1.55778563e-01	1.57181792e-01	1.55838013e-01
156             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
156             	bottom	1.55485959e-01	1.56896744e-01	1.55545530e-01
157             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
157             	bottom	1.55195537e-01	1.56613878e-01	1.55255229e-01
158             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
158             	bottom	1.54907266e-01	1.56333163e-01	1.54967079e-01
159             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
159             	bottom	1.54621116e-01	1.56054570e-01	1.54681049e-01
160             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
160             	bottom	1.54337056e-01	1.55778067e-01	1.54397110e-01
161             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
161             	bottom	1.54055059e-01	1.55503627e-01	1.54115233e-01
162             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
162             	bottom	1.53775096e-01	1.55231220e-01	1.53835389e-01
163             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
163             	bottom	1.53497138e-01	1.54960820e-01	1.53557550e-01
164             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
164             	bottom	1.53221158e-01	1.54692398e-01	1.53281690e-01
165             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
165             	bottom	1.52947130e-01	1.54425929e-01	1.53007781e-01
166             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
166             	bottom	1.52675027e-01	1.54161385e-01	1.52735796e-01
167             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
167             	bottom	1.52404823e-01	1.53898741e-01	1.52465711e-01
168             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
168             	bottom	1.52136493e-01	1.53637972e-01	1.52197500e-01
169             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
169             	bottom	1.51870013e-01	1.53379053e-01	1.51931137e-01
170             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
170             	bottom	1.51605358e-01	1.53121960e-01	1.51666600e-01
171             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
171             	bottom	1.51342504e-01	1.52866669e-01	1.51403863e-01
172             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
172             	bottom	1.51081427e-01	1.52613157e-01	1.51142904e-01
173             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
173             	bottom	1.50822106e-01	1.52361400e-01	1.50883700e-01
174             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
174             	bottom	1.50564516e-01	1.52111377e-01	1.50626227e-01
175             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
175             	bottom	1.50308637e-01	1.51863065e-01	1.50370465e-01
176             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
176             	bottom	1.50054447e-01	1.51616443e-01	1.50116391e-01
177             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
177             	bottom	1.49801923e-01	1.51371490e-01	1.49863984e-01
178             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
178             	bottom	1.49551046e-01	1.51128184e-01	1.49613223e-01
179             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
179             	bottom	1.49301795e-01	1.50886505e-01	1.49364087e-01
180             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
180             	bottom	1.49054149e-01	1.50646433e-01	1.49116557e-01
181             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
181             	bottom	1.48808089e-01	1.50407949e-01	1.48870612e-01
182             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
182             	bottom	1.48563596e-01	1.50171032e-01	1.48626234e-01
183             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
183             	bottom	1.48320650e-01	1.49935665e-01	1.48383403e-01
184             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
184             	bottom	1.48079232e-01	1.49701827e-01	1.48142100e-01
185             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
185             	bottom	1.47839325e-01	1.49469502e-01	1.47902307e-01
186             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
186             	bottom	1.47600910e-01	1.49238670e-01	1.47664006e-01
187             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
187             	bottom	1.47363969e-01	1.49009314e-01	1.47427179e-01
188             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
188             	bottom	1.47128484e-01	1.48781417e-01	1.47191809e-01
189             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
189             	bottom	1.46894440e-01	1.48554962e-01	1.46957878e-01
190             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
190             	bottom	1.46661818e-01	1.48329931e-01	1.46725370e-01
191             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
191             	bottom	1.46430603e-01	1.48106308e-01	1.46494268e-01
192             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
192             	bottom	1.46200777e-01	1.47884078e-01	1.46264555e-01
193             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
193             	bottom	1.45972325e-01	1.47663223e-01	1.46036216e-01
194             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
194             	bottom	1.45745231e-01	1.47443728e-01	1.45809235e-01
195             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
195             	bottom	1.45519480e-01	1.47225578e-01	1.45583596e-01
196             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
196             	bottom	1.45295056e-01	1.47008758e-01	1.45359285e-01
197             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
197             	bottom	1.45071945e-01	1.46793252e-01	1.45136285e-01
198             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
198             	bottom	1.44850131e-01	1.46579046e-01	1.44914583e-01
199             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
199             	bottom	1.44629601e-01	1.46366126e-01	1.44694164e-01
200             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
200             	bottom	1.44410339e-01	1.46154477e-01	1.44475014e-01
201             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
201             	bottom	1.44192332e-01	1.45944085e-01	1.44257118e-01
202             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
202             	bottom	1.43975566e-01	1.45734936e-01	1.44040463e-01
203             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
203             	bottom	1.43760027e-01	1.45527018e-01	1.43825036e-01
204             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
204             	bottom	1.43545703e-01	1.45320316e-01	1.43610822e-01
205             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
205             	bottom	1.43332579e-01	1.45114817e-01	1.43397809e-01
206             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
206             	bottom	1.43120644e-01	1.44910509e-01	1.43185984e-01
207             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
207             	bottom	1.42909883e-01	1.44707379e-01	1.42975333e-01
208             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
208             	bottom	1.42700286e-01	1.44505414e-01	1.42765845e-01
209             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
209             	bottom	1.42491838e-01	1.44304603e-01	1.42557508e-01
210             	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
210             	bottom	1.42284529e-01	1.44104932e-01	1.42350308e-01
