# y+ ()         
# Time          	patch           	min             	max             	average         
0.520048        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.520048        	bottom	1.63451415e-09	1.32975011e-07	1.32658815e-07
0.527106        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.527106        	bottom	1.55220441e-09	1.30459664e-07	1.30148230e-07
0.534164        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.534164        	bottom	1.47502294e-09	1.28018991e-07	1.27712178e-07
0.541117        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.541117        	bottom	1.40259057e-09	1.25650058e-07	1.25347734e-07
0.54807         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.54807         	bottom	1.33455735e-09	1.23350016e-07	1.23052060e-07
0.555023        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.555023        	bottom	1.27060348e-09	1.21116195e-07	1.20822493e-07
0.561868        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.561868        	bottom	1.21043668e-09	1.18946076e-07	1.18656521e-07
0.568714        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.568714        	bottom	1.15378779e-09	1.16837203e-07	1.16551691e-07
0.57556         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.57556         	bottom	1.10041113e-09	1.14787274e-07	1.14505706e-07
0.582406        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.582406        	bottom	1.05008107e-09	1.12794088e-07	1.12516368e-07
0.589141        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.589141        	bottom	1.00259079e-09	1.10855577e-07	1.10581612e-07
0.595877        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.595877        	bottom	9.57748654e-10	1.08969707e-07	1.08699407e-07
0.602612        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.602612        	bottom	9.15378908e-10	1.07134574e-07	1.06867852e-07
0.609347        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.609347        	bottom	8.75319305e-10	1.05348358e-07	1.05085129e-07
0.615969        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.615969        	bottom	8.37420498e-10	1.03609340e-07	1.03349522e-07
0.62259         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.62259         	bottom	8.01543293e-10	1.01915827e-07	1.01659341e-07
0.629211        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.629211        	bottom	7.67559615e-10	1.00266233e-07	1.00013001e-07
0.635832        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.635832        	bottom	7.35350722e-10	9.86590366e-08	9.84089836e-08
0.642454        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.642454        	bottom	7.04806520e-10	9.70927802e-08	9.68458333e-08
0.648954        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.648954        	bottom	6.75825264e-10	9.55660936e-08	9.53221820e-08
0.655455        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.655455        	bottom	6.48311510e-10	9.40776130e-08	9.38366679e-08
0.661956        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.661956        	bottom	6.22177157e-10	9.26260631e-08	9.23880177e-08
0.668457        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.668457        	bottom	5.97340150e-10	9.12102180e-08	9.09750073e-08
0.674958        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.674958        	bottom	5.73724089e-10	8.98289015e-08	8.95964624e-08
0.681459        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.681459        	bottom	5.51257783e-10	8.84809856e-08	8.82512568e-08
0.687829        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.687829        	bottom	5.29875201e-10	8.71654109e-08	8.69383328e-08
0.6942          	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.6942          	bottom	5.09513934e-10	8.58811112e-08	8.56566258e-08
0.700571        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.700571        	bottom	4.90116220e-10	8.46270929e-08	8.44051439e-08
0.706942        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.706942        	bottom	4.71628003e-10	8.34023982e-08	8.31829308e-08
0.713313        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.713313        	bottom	4.53998733e-10	8.22061062e-08	8.19890672e-08
0.719684        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.719684        	bottom	4.37181105e-10	8.10373319e-08	8.08226695e-08
0.725913        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.725913        	bottom	4.21131127e-10	7.98952469e-08	7.96829106e-08
0.732142        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.732142        	bottom	4.05806905e-10	7.87790059e-08	7.85689469e-08
0.738371        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.738371        	bottom	3.91169601e-10	7.76878256e-08	7.74799946e-08
0.744601        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.744601        	bottom	3.77182719e-10	7.66209494e-08	7.64152987e-08
0.75083         	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
0.75083         	bottom	3.63812001e-10	7.55776485e-08	7.53741315e-08
0.757059        	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
