#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0082497982     -0.32059154     0.053829149  -2.9153156e-20        27.22397      0.32202879   5.9361948e-20   -1.579316e-17  -1.7303872e-19  -1.4162535e-36         5.41553      0.00415669  -1.0147525e-22     0.015736937   0.00012245332       128.92182
    0.008778139     -0.25337408     0.053923204   3.5036706e-20       20.773498       0.2544502  -1.5544589e-19  -2.6386247e-17  -3.5078544e-19   4.5588565e-36       5.4278607    0.0043057322  -2.3847943e-22     0.014959601    0.0001291532       116.09101
   0.0093390136     -0.19887821     0.053827019   3.1944961e-20       15.779464      0.19970777   5.5009437e-19  -5.4589325e-17  -6.8440733e-19   1.2594154e-36       5.4378214    0.0044301567  -2.2091269e-22     0.014438191    0.0001353044       106.87078
   0.0099344254     -0.15531592     0.053549252  -1.7898099e-20        11.92367      0.15597051   3.5617805e-19    2.917058e-17   3.9406631e-19   -4.687975e-37       5.4458309    0.0045334847   4.6748106e-22     0.014105871   0.00014074144       100.32171
    0.010566501     -0.12069856      0.05310525  -2.1272083e-20       8.9432481      0.12122606  -8.8481752e-19   2.0485615e-17   2.7632427e-19   5.2725196e-36       5.4522314    0.0046189014   6.8087256e-23     0.013909093   0.00014540319       95.714737
    0.011237498    -0.093204071     0.052518515  -4.4789345e-20       6.6335977     0.093607341  -3.5917928e-19  -2.6626585e-17  -3.5834491e-19  -4.7168105e-37       5.4572983    0.0046891361  -7.4853193e-22      0.01380645   0.00014931255       92.498892
    0.011949813    -0.071309363     0.051816922  -5.3227415e-20       4.8412191      0.07157363   7.5103055e-19   -1.233114e-17  -1.7587563e-19  -1.7182129e-36       5.4612537    0.0047463966   -2.879786e-22     0.013766833   0.00015254927       90.263683
    0.012705991    -0.053801394     0.051008903    -1.86653e-20        3.453056     0.053999887   5.1031232e-19   6.9594338e-18   1.0393196e-19   2.1963761e-36       5.4642802    0.0047925164   3.9755595e-22     0.013767426    0.0001552259       88.703847
    0.013508733    -0.039793397     0.050113046   1.6859196e-20         2.38596     0.039978863  -1.9010645e-19   7.1900682e-18   1.1620247e-19   -4.982834e-37       5.4665319    0.0048290839   4.4628049e-22     0.013791919   0.00015746419       87.594589
    0.014360904    -0.028639301     0.049155398   1.5116255e-20       1.5769896     0.028773457  -2.7901075e-19   8.0489387e-19   9.5038888e-21  -5.2025634e-37       5.4681433    0.0048573737   3.8187905e-23     0.013829012   0.00015937441       86.775319
    0.015265551    -0.019824355      0.04813591  -9.8606434e-21      0.97596125     0.019894192   1.0406264e-19  -6.7915951e-19  -1.4760604e-20   4.8115451e-37        5.469234    0.0048784941  -9.0768816e-24       0.0138712   0.00016104128       86.137907
    0.016225903    -0.012748876      0.04706346   2.3612173e-21      0.53611595     0.012928222  -1.8843831e-20   7.9628338e-19   1.5843486e-20   7.0583109e-38       5.4699101    0.0048934875   2.5967313e-22     0.013913769   0.00016251952         85.6156
    0.017245391   -0.0070363669     0.045928096   2.3771881e-20      0.22454792    0.0075889273  -3.1118767e-19   4.1127928e-19   1.1737423e-20    6.497412e-38       5.4702643    0.0049032292  -1.1885336e-22     0.013953972   0.00016383819       85.171358
    0.018327656   -0.0032074006      0.04473638  -8.5888506e-21      0.02452628    0.0035959731    9.440882e-20  -7.9066959e-20  -5.6887502e-21   3.4318871e-37       5.4703774    0.0049087069  -3.8660477e-22     0.013990356   0.00016500949       84.786846
    0.019476565  -0.00056183781      0.04352449   -1.447244e-20     -0.10254903   0.00053983312   3.0977827e-19  -4.2473108e-19  -2.0246288e-20  -9.4082835e-37       5.4703135    0.0049106219   1.9820016e-22     0.014022269   0.00016603744       84.453764
     0.02069622    0.0017918265     0.042290881   3.8563544e-20     -0.18848514   -0.0018103454  -2.1377818e-19  -2.7818791e-19  -8.1300433e-22  -3.3513906e-39       5.4701194     0.004909429   3.0040765e-22     0.014049533   0.00016692423       84.168113
    0.021990978    0.0036401963     0.041027159    1.747628e-20     -0.24202748   -0.0036506921   -3.090022e-19   7.9807846e-19   2.5231407e-20   1.9158171e-36       5.4698297    0.0049055772  -4.5281826e-22     0.014072249   0.00016767403       83.926936
    0.023365464     0.005182395     0.039738496  -2.8404941e-20     -0.27584737   -0.0051998048    2.537438e-19   7.1888631e-19   4.6308564e-21    -3.11082e-37       5.4694666    0.0048992193  -4.2914817e-22     0.014090693   0.00016829466        83.72681
    0.024824587    0.0065530307     0.038430915    5.352999e-21     -0.29824226   -0.0065717273   2.9494572e-19  -7.3274508e-19  -2.0074687e-20   2.4432053e-37       5.4690431    0.0048903928   3.6127696e-22     0.014105264   0.00016879771        83.56344
    0.026373559    0.0078404728     0.037108396   1.2540383e-20     -0.31420369   -0.0078581161  -1.2098266e-19  -7.1303013e-19  -8.7465883e-21   1.2466339e-36       5.4685656    0.0048790003   3.5435837e-22      0.01411644   0.00016919765       83.431843
    0.028017912    0.0090964027     0.035774785  -2.9415289e-21     -0.32641761   -0.0091128814  -1.6961706e-19   1.6434373e-19    5.257074e-21   8.3444351e-38       5.4680364    0.0048648366  -7.1981186e-23     0.014124744   0.00016951045       83.326778
     0.02976352     0.010347694     0.034433259   2.1385073e-20      -0.3361289    -0.010362196  -2.4094135e-20   4.4325911e-19   1.7437795e-20  -1.2187772e-37       5.4674561    0.0048476266  -1.8197134e-22     0.014130695     0.000169752       83.243194
    0.031616619     0.011606063     0.033086709   3.7196605e-21     -0.34378492    -0.011618454   8.8744497e-20    3.993238e-19    1.880555e-20   -8.324692e-38       5.4668241    0.0048270417  -1.4002807e-22      0.01413477   0.00016993689       83.176557
    0.033583826     0.012874682     0.031738327  -1.7819458e-20     -0.34947469     -0.01288522    1.002688e-19  -4.8427514e-19  -1.8754493e-20   2.8108204e-37       5.4661402    0.0048027104   1.9332579e-22     0.014137382   0.00017007769       83.123025
    0.035672168     0.014153919     0.030390985   4.2889565e-21     -0.35315539    -0.014162088  -5.9224271e-20  -6.1398382e-19   -1.850081e-20   1.5333748e-37       5.4654046    0.0047742276   2.2623198e-22     0.014138865   0.00017018462       83.079484
    0.037889105     0.015442512      0.02904724  -2.3830328e-21     -0.35474746     -0.01544812  -8.0767655e-20   3.1440704e-19   2.1885263e-20  -2.2527168e-38       5.4646179    0.0047411523  -1.0671504e-22     0.014139479   0.00017026575       83.043486
    0.040242556      0.01673874     0.027709842  -1.6191548e-20     -0.35419199    -0.016742233   3.7119142e-20   2.8393808e-19   1.2439417e-20   3.0539009e-38       5.4637818    0.0047030069  -1.0026631e-22     0.014139421   0.00017032724       83.013154
    0.042740925     0.018041189      0.02638141  -2.0692318e-21     -0.35146442    -0.018042332   2.9614855e-20  -3.2180554e-19  -2.0990195e-20   5.6688038e-40       5.4628986    0.0046592732   9.5894223e-23      0.01413884   0.00017037377        82.98706
    0.045393137     0.019348039     0.025064153   7.6233173e-21      -0.3465827    -0.019347125   -3.988824e-20  -5.6752989e-20     8.13811e-24   1.5512033e-38       5.4619714    0.0046093962    2.013779e-23     0.014137847   0.00017040887       82.964134
    0.048208665     0.020657565     0.023760338  -4.8209786e-21     -0.33961142    -0.020654848   3.2019876e-21   4.7225184e-19   3.2527364e-20  -5.6367412e-39       5.4610041      0.00455277  -1.2841778e-22      0.01413653   0.00017043521        82.94358
    0.051197566     0.021968012      0.02247194  -1.2388148e-20     -0.33065677    -0.021963637    5.269356e-20  -2.9317702e-19  -2.7798303e-20  -6.1039254e-39       5.4600014    0.0044887518   7.9520016e-23     0.014134957   0.00017045481       82.924808
    0.054370516     0.023277632     0.021200772  -3.3552997e-23     -0.31986533    -0.023271735  -1.8988067e-20  -7.9854133e-19  -6.3585232e-20   1.2412582e-39       5.4589687    0.0044166387   1.8373691e-22     0.014133184   0.00017046923       82.907389
    0.057738847     0.024584575     0.019948319   5.6341603e-21     -0.30741921    -0.024577201  -5.1098032e-20   4.4079775e-19   4.7940947e-20   5.1575339e-38       5.4579119    0.0043356897  -9.0521279e-23     0.014131257   0.00017047965       82.891013
    0.061314592     0.025886873     0.018715981  -1.1875844e-21     -0.29352733    -0.025878456   1.4275587e-20   6.6394982e-19   5.9958779e-20   4.9470797e-38       5.4568377    0.0042450934  -1.4527991e-22     0.014129215     0.000170487       82.875467
     0.06511052     0.027182265     0.017504687   5.2295702e-22     -0.27841768    -0.027172465    3.307464e-20   -2.786666e-19  -3.4993958e-20   4.4723545e-38       5.4557529    0.0041439979   4.7456435e-23     0.014127095   0.00017049198       82.860604
    0.069140193     0.028468233     0.016315389   -4.789112e-22     -0.26232656    -0.028458162   5.6059006e-22   -2.165161e-19  -1.7962477e-20    4.146897e-38       5.4546645    0.0040314805   9.5687969e-23     0.014124926   0.00017049517       82.846334
    0.073418001     0.029741743     0.015148436  -6.8553884e-21     -0.24549049    -0.029730195  -1.0673805e-20   1.4849554e-19   2.4481756e-20    4.922336e-39       5.4535801    0.0039065601   3.6803615e-23     0.014122737   0.00017049699       82.832606
    0.077959226     0.030999335     0.014004303  -4.1161763e-21     -0.22813511    -0.030988358  -9.3306023e-22    4.280889e-20   6.5175429e-21   2.6021522e-39       5.4525069    0.0037682181   5.1194595e-24     0.014120551   0.00017049779       82.819398
    0.082780087     0.032236756     0.012882699  -1.9028468e-21     -0.21046871    -0.032223909   4.9188804e-21  -4.6136089e-20   -5.823777e-21   3.6222264e-39       5.4514524    0.0036153163   3.4657939e-23     0.014118392   0.00017049784       82.806713
    0.087897803      0.03344913       0.0117835   2.6526931e-21     -0.19267543    -0.033437742  -4.5036336e-21   8.3363209e-21   4.2353785e-21   5.2535243e-39        5.450424    0.0034467865   5.5287729e-23     0.014116281   0.00017049734       82.794569
    0.093330656     0.034630461     0.010705781  -1.9381088e-21     -0.17491143    -0.034617052  -1.0857997e-21   1.4698011e-20   3.4631708e-21   2.1045773e-39       5.4494291      0.00326129  -2.2904216e-23     0.014114236   0.00017049647       82.782997
