#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00041009642     -0.17516393     0.000216267  -3.1634767e-21       2994.7928      0.17501063  -7.6762648e-19    9.078993e-16   2.1805147e-18  -1.4775356e-35       1.6656777   3.9550218e-05  -1.5055848e-23     0.085088417   7.8375552e-06        11083.25
  0.00045568931     -0.18782176   0.00025447901  -2.7053706e-21       2725.3823      0.18768833   2.7396111e-19   1.4011467e-13   8.7955673e-18   4.8033082e-35       1.7955484    4.785608e-05  -4.3325351e-23     0.094999388   1.0113395e-05       9556.6516
  0.00050408968     -0.20023274   0.00029485805  -2.2988143e-21       2467.0927      0.20005356   6.8332803e-19  -2.8153746e-14  -3.4163823e-18  -4.4782733e-35       1.9205833   5.7280073e-05   2.1868295e-23      0.10471815   1.2753959e-05       8332.0538
  0.00055547043     -0.21251967   0.00033668555   1.5229876e-21       2225.9351      0.21225653  -3.6621748e-19  -4.7255916e-14  -3.2395857e-18  -5.4787534e-35       2.0404411   6.7910525e-05   1.6266311e-23      0.11413805   1.5777271e-05       7327.0968
  0.00061001506     -0.22509361    0.0003789206  -6.9251083e-22       2007.1221      0.22490794  -8.4958474e-20   3.3077204e-14   3.3633572e-18  -1.3256681e-35       2.1551158   7.9863349e-05  -2.0323483e-23      0.12318825   1.9125619e-05       6487.3724
   0.0006679184     -0.23863498   0.00042049032  -3.2003952e-21       1812.0539       0.2385521   5.6447678e-19  -1.0537592e-14  -1.8139466e-18  -9.6554749e-36       2.2649552   9.3314257e-05   1.5202327e-23      0.13182225   2.2739593e-05       5774.5939
  0.00072938728     -0.25323413   0.00046034163     2.02862e-21       1636.5289      0.25308942  -1.9181368e-20   -3.971206e-14  -6.0475386e-18  -3.2986288e-35       2.3703095   0.00010846917   4.5936159e-23      0.13999082   2.6734705e-05       5161.2377
  0.00079464125     -0.26832825   0.00049760303    8.195208e-21       1475.9947      0.26810988  -7.6291674e-19  -9.9640505e-15  -1.1230971e-18  -4.9742941e-35       2.4712597   0.00012553024    4.584463e-24      0.14761022   3.1252229e-05       4628.3368
  0.00086391338     -0.28359169    0.0005314868   1.2206484e-20       1329.4767      0.28335547  -1.1187639e-19   3.0458611e-14   6.3234783e-18  -1.8480563e-36       2.5678122   0.00014469326  -5.8191209e-23      0.15456169   3.6320171e-05       4162.7531
   0.0009374511     -0.29910401   0.00056099071   3.9883718e-21       1197.5561      0.29885991   7.3180173e-19    6.297304e-15  -8.0135256e-20  -1.1698432e-35       2.6601043   0.00016616516   3.8786653e-24      0.16074857   4.1916184e-05       3754.6397
   0.0010155171     -0.31507512   0.00058493504  -9.1321886e-21       1080.1502      0.31482947   3.9490381e-20  -2.0854059e-14  -5.2442149e-18  -2.0659115e-35       2.7484022   0.00019018581   4.9440534e-23      0.16616431   4.8013019e-05       3396.0673
   0.0010983902      -0.3317496   0.00060190972  -1.0157296e-20       976.34671        0.331497  -3.4430778e-19  -8.3870245e-16   3.5395441e-19   5.3253152e-36        2.833039    0.0002170366  -3.3420824e-24      0.17086651   5.4592189e-05        3080.395
   0.0011863663     -0.34937008   0.00061021173  -2.8508607e-21       884.84554      0.34910109  -2.1888351e-19   1.9453981e-15    3.274817e-19  -2.6967472e-36       2.9143675   0.00024704781  -1.5282368e-24      0.17492275   6.1636083e-05       2801.9672
   0.0012797599     -0.36816969   0.00060779137   2.4066603e-21       804.28213      0.36787812  -3.9048914e-19   7.0111841e-15   3.9276893e-18  -1.3955334e-35       2.9927391   0.00028060661  -4.6762684e-23       0.1783978   6.9123535e-05       2555.9261
   0.0013789043     -0.38837423   0.00059220634   6.8399221e-21       733.35406      0.38805662  -3.4322416e-19   1.3038911e-14   6.5329212e-18  -6.7135185e-36       3.0684939     0.000318165  -7.5952818e-23      0.18135068   7.7028408e-05       2338.0823
   0.0014841538     -0.41020644   0.00056057517   7.2113623e-21       670.86613      0.40986018  -2.7287135e-19   1.4338882e-14   9.2642932e-18   4.9652266e-36       3.1419557   0.00036024878  -1.1672134e-22      0.18383381   8.5319512e-05       2144.8173
   0.0015958843     -0.43388914   0.00050952851  -1.4402554e-20       615.74576      0.43351129   1.3153346e-18   1.6008505e-14   1.0702091e-17  -3.6337435e-35       3.2134299   0.00040746811  -1.3300895e-22      0.18589251   9.3960591e-05       1973.0065
   0.0017144948     -0.45964633   0.00043516547  -2.5665166e-20       567.04598      0.45923336   2.2745175e-18  -1.5737398e-14  -1.5530209e-17  -5.8052157e-35       3.2832028   0.00046052957   2.2701117e-22      0.18756455   0.00010290981       1819.9513
    0.001840409     -0.48770308   0.00033302605  -7.7818485e-21       523.94092      0.48725116   -4.008819e-19   -3.204134e-14  -2.8510974e-17   1.4088517e-36       3.3515427   0.00052024993   4.0178426e-22      0.18888004   0.00011211888       1683.3218
   0.0019740768     -0.51828492   0.00019808656   1.6538494e-20       485.71595      0.51779028  -2.3291332e-18  -6.7472029e-15  -4.9707976e-18   6.6016053e-37       3.4187015   0.00058757159   6.2034528e-23      0.18986162   0.00012153217       1561.1067
   0.0021159754     -0.55161715   2.4760953e-05      3.0223e-20       451.75477      0.55107588  -1.6041171e-18   1.1423955e-14   1.4282771e-17  -3.7307565e-35       3.4849167   0.00066357974  -2.3060951e-22      0.19052496   0.00013108617       1451.5674
   0.0022666117     -0.58792296  -0.00019316094   5.2635511e-21        421.5258      0.58733154  -3.2910176e-19   1.6246322e-14   2.3089815e-17  -1.0275917e-35       3.5504139   0.00074952136  -3.8881892e-22      0.19087934    0.0001407093       1353.1971
   0.0024265239     -0.62742204  -0.00046267402  -2.2005494e-20       394.57002       0.6267783   1.8087458e-18   1.2211259e-14   1.8105305e-17  -2.0292001e-36       3.6154082   0.00084682632  -3.0802948e-22      0.19092804   0.00015032192        1264.687
    0.002596283       -0.670329   -0.0007917044  -2.3353842e-20       370.49046      0.66963018   2.3258415e-18  -5.7527212e-15  -1.3266081e-17    9.322162e-36       3.6801063   0.00095713062   2.6415791e-22      0.19066815   0.00015983583       1184.8958
   0.0027764954     -0.71684302   -0.0011891325  -3.2783438e-21        348.9424      0.71608451  -1.3316827e-18  -1.2691106e-14  -2.4468664e-17   1.0429523e-35        3.744708    0.0010823007   4.6047977e-22      0.19009064   0.00016915444        1112.824
   0.0029678048     -0.76713103   -0.0016646457   3.8093267e-20       329.62409      0.76630896   -2.851939e-18    5.291579e-15   1.5945367e-17    -4.97535e-35       3.8094078    0.0012244583  -3.4748161e-22      0.18918077   0.00017817416        1047.591
   0.0031708945     -0.82131676   -0.0022284863   2.9506715e-20       312.26926      0.82042913   1.3335487e-18    1.183477e-14   2.8942595e-17  -3.2388174e-35       3.8743947    0.0013860032  -5.9392901e-22      0.18791805   0.00018678529       988.41635
     0.00338649     -0.87947477   -0.0028912704   -2.241797e-20        296.6417      0.87852096   3.0045765e-18  -3.9243675e-15  -1.4908096e-17  -2.6619992e-35       3.9398533    0.0015696365   3.4998611e-22      0.18627592   0.00019487254       934.60194
   0.0036153613     -0.94162371   -0.0036638942  -2.7298467e-20       282.53083       0.9406045  -5.1562222e-19  -9.3472644e-15  -2.9540286e-17  -1.9277585e-35       4.0059633    0.0017783817   6.6162652e-22      0.18422146   0.00020231533       885.51748
   0.0038583258      -1.0077173   -0.0045574246  -8.5539808e-22       269.74816       1.0066352  -1.9070173e-18  -5.6308715e-16  -1.5417913e-19   9.2860752e-36       4.0728994     0.002015604  -1.0040057e-23      0.18171523   0.00020898756       840.58659
   0.0041162514      -1.0776322    -0.005582902   5.7454156e-21       258.12454       1.0764918  -6.4259178e-20   2.5422807e-15   9.9419062e-18  -8.8030235e-36       4.1408306    0.0022850266  -2.3828188e-22      0.17871094   0.00021475667       799.27431
   0.0043900594      -1.1511517   -0.0067510076  -6.4794082e-21       247.50838       1.1499597   5.8704169e-19   1.1752333e-17  -4.5646537e-19  -8.5492448e-37       4.2099196    0.0025907391   1.4755441e-23      0.17515515   0.00021948154       761.07576
   0.0046807278      -1.2279435   -0.0080715367  -2.3816851e-20       237.76448       1.2267076  -7.8212206e-20  -5.3790915e-16  -2.6221495e-18   6.9970005e-37       4.2803217     0.002937197   6.6682191e-23      0.17098699   0.00022300927       725.50578
   0.0049892948      -1.3075265   -0.0095525049   7.4563727e-22       228.77302        1.306253  -3.8123641e-19   2.8342796e-16   2.0349489e-18   1.5318918e-36       4.3521849    0.0033292044  -5.5890764e-23      0.16613784   0.00022517105       692.08981
   0.0053168625       -1.389222     -0.01119845   3.9095649e-20       220.42702       1.3879125   -2.039044e-19   9.8272048e-16   6.2164294e-18  -2.4265365e-36        4.425649    0.0037718717  -1.6945614e-22      0.16053114   0.00022577918       660.35601
   0.0056646009      -1.4720766    -0.013007172   1.0591943e-20       212.62529       1.4707329  -1.2963971e-19   9.3321104e-16   6.3614702e-18  -1.5055414e-36       4.5008441    0.0042705344  -1.7765882e-22      0.15408253   0.00022462919       629.82755
   0.0060337521      -1.5547222     -0.01496447  -1.4897366e-20       205.25408       1.5533757   2.6860407e-19   1.2314427e-15   9.6503561e-18   8.8430751e-37       4.5778855    0.0048306136  -2.7541646e-22      0.14670064   0.00022151539       600.01195
   0.0064256347      -1.6350501    -0.017038131   7.3739589e-21       198.14569       1.6338148   1.0886972e-18  -1.5026129e-16  -2.5882353e-18   3.4279597e-36        4.656857    0.0054573735   7.6108155e-23       0.1382899   0.00021627419       570.38234
   0.0068416484      -1.7093268    -0.019172027   1.2687557e-20       190.99272        1.708307   3.4475613e-19   -2.427257e-15  -2.1897854e-17  -4.8967137e-36       4.7377652    0.0061554105   6.2822421e-22      0.12875844   0.00020887879       540.34792
    0.007283279      -1.7699069    -0.021255999   -9.840292e-22       183.19384       1.7689796  -8.0858244e-19  -1.0704645e-15  -9.1653044e-18  -6.7561271e-36       4.8204288    0.0069272556   2.6235211e-22      0.11804486   0.00019962523       509.27822
   0.0077521041      -1.8022059    -0.023067809   3.8752598e-21       173.72584       1.8015567  -3.3761736e-19   3.8418658e-16   3.8198953e-18  -6.8085431e-37       4.9042454    0.0077700415  -1.0997134e-22      0.10623494   0.00018945149       477.06964
   0.0082497982       -1.786915    -0.024277662   8.7096416e-21       161.38209       1.7876168   2.4663789e-19   5.4147551e-18  -7.2198962e-20  -3.7917098e-37        4.987869    0.0086706877  -1.9841277e-24     0.093668046   0.00017995112       444.22256
    0.008778139      -1.7109978    -0.024589367  -5.0510781e-21       145.54374       1.7126098   1.3358564e-19  -4.8217364e-16  -5.9012734e-18   2.6598037e-39       5.0691097    0.0096031025   1.4647417e-22     0.080810614   0.00017253462       410.41651
   0.0093390136      -1.5772569    -0.023971486  -7.1815769e-21       127.05459       1.5789731  -2.1582744e-19  -3.7324451e-16  -4.3606576e-18   6.8068649e-37       5.1453935     0.010530607   1.2150392e-22     0.068135576   0.00016731146        374.4104
   0.0099344254      -1.4043913    -0.022639386  -5.3896654e-22       108.03012       1.4075146  -1.7879245e-19   4.3206663e-16   5.8672721e-18  -2.1346001e-36       5.2148221     0.011419469  -1.2895975e-22     0.056105262   0.00016149205       335.41041
    0.010566501       -1.208554    -0.020705755  -1.6277856e-21       89.944507       1.2118664   1.6317518e-19   1.2181296e-16   1.4207989e-18   -2.622612e-36       5.2767618     0.012246442  -6.0516702e-23     0.045080111   0.00015226534       292.97594
    0.011237498     -0.98503624    -0.017905108  -2.2603622e-21        72.54378      0.98717349   9.0946806e-20  -3.9355829e-16  -5.3969756e-18  -4.7373042e-37       5.3307814     0.012983917    9.473664e-23     0.035378325   0.00014249322       246.90957
    0.011949813     -0.73575193     -0.01413411  -1.3180136e-21       55.604197      0.73882985  -5.7279084e-20  -7.7678058e-17  -1.0974976e-18   3.9936562e-38       5.3757851     0.013593361   3.9361223e-23     0.027350655   0.00013726598       198.90424
    0.012705991     -0.49628319    -0.010210913  -2.3521143e-22       40.316755      0.50055858  -2.2887761e-20    8.609918e-17   1.0536044e-18  -8.5276866e-38       5.4110733     0.014047754   1.4386649e-23     0.021194834   0.00013848114       153.70318
    0.013508733     -0.30631058    -0.007155593     1.68907e-21       28.113135      0.30996549  -2.5052673e-20   6.7831192e-17   7.4385121e-19  -2.2749416e-37       5.4374093     0.014354102   6.0613807e-24     0.016796046   0.00014462648        116.9576
    0.014360904     -0.17665368   -0.0052450218   1.5913075e-21       19.326382      0.17889763  -1.4852276e-20   3.5588856e-17   3.6658452e-19  -7.8864839e-38       5.4566296     0.014545721  -2.9808675e-23     0.013805457   0.00015187883       91.341486
    0.015265551    -0.093493791   -0.0041784333   -3.545043e-21       13.287862      0.09454447    3.408637e-20   7.0446161e-19   3.3527952e-20   3.6156347e-38       5.4706538     0.014658115  -1.4070903e-23     0.011830575   0.00015684335       75.555986
    0.016225903    -0.037888923   -0.0035215253  -3.1851103e-21       9.0893645     0.038301642    2.312547e-20  -1.9260561e-17  -4.7952766e-20  -2.1285585e-37       5.4808952     0.014714953   3.7519083e-23     0.010558459   0.00015866633       66.555988
    0.017245391    0.0025756994   -0.0030227118   6.7808322e-22       6.0774031   -0.0022394912  -1.4931579e-20  -1.2508784e-17  -8.6301598e-20   -2.388649e-37       5.4882588     0.014728603   2.4216197e-23     0.009773508   0.00015844214       61.676636
    0.018327656     0.033233264   -0.0026074372  -1.1128752e-21        3.896643    -0.032806786   8.0564069e-21   5.5894205e-18  -2.5266432e-20   5.6876052e-39       5.4933658     0.014705939   5.4066082e-24    0.0093262066   0.00015763162       59.160359
    0.019476565     0.055843272   -0.0022560344  -1.3058004e-22       2.3535273    -0.055541903   1.8747572e-20   6.0725271e-19   5.7289402e-20   4.1235202e-38       5.4967211     0.014651862   4.9175103e-23    0.0091003425   0.00015722456       57.880944
     0.02069622     0.071514834   -0.0019789264    7.300057e-21       1.3075046      -0.0713741  -3.3563461e-20  -1.6313551e-18   5.9630018e-21  -1.1074534e-37       5.4987696     0.014571618   4.4420578e-23    0.0090048243   0.00015749591       57.175927
    0.021990978     0.081713713   -0.0017774375   7.9281846e-21      0.63094977    -0.081608955  -4.1255634e-20   6.0719516e-19  -1.1264441e-19  -5.0158259e-38        5.499889     0.014470376  -4.4303163e-23     0.008977711   0.00015825231       56.731395
    0.023365464     0.087998039   -0.0016338736   5.3990864e-22      0.21099365    -0.087854977   2.5285239e-21   4.4713289e-19  -7.6250632e-21   -7.463467e-38       5.5003734     0.014352365  -5.6652128e-23    0.0089823712   0.00015921966       56.415798
    0.024824587      0.09172032   -0.0015264292  -2.2235708e-21    -0.041757156    -0.091653947    1.251936e-20  -3.0155154e-19  -4.2834084e-20  -6.7879239e-38       5.5004347     0.014220437  -3.3104603e-23    0.0089991664   0.00016020459        56.17357
    0.026373559     0.093888945   -0.0014406766  -4.1858953e-22     -0.19100439    -0.093918805   7.5602113e-21  -1.1728975e-19  -9.6012902e-20   5.4161708e-38       5.5002144     0.014075896  -2.0858082e-23    0.0090185217   0.00016110293       55.980282
    0.028017912     0.095112698   -0.0013669812   2.8810646e-21     -0.27749937    -0.095094869  -8.0719994e-21    1.759525e-19    4.160102e-20   1.7339053e-38       5.4998035     0.013919967  -8.6358314e-24    0.0090362766   0.00016187138       55.824058
     0.02976352     0.095758673   -0.0012996363   2.4682703e-21     -0.32619881    -0.095731554  -8.1085958e-21  -4.0740336e-19  -9.8217681e-20   7.4228829e-38       5.4992604     0.013753088  -5.4702905e-23    0.0090509714   0.00016250151       55.697904
    0.031616619     0.096080548    -0.001235389   2.6314197e-21     -0.35298477    -0.096079956   1.6847957e-20  -5.7155496e-19  -1.5810946e-19   1.3037663e-37       5.4986213      0.01357505  -3.0099064e-23    0.0090624008   0.00016300281       55.596645
    0.033583826     0.096228074   -0.0011713649   5.0974651e-21     -0.36752655    -0.096225121      7.5784e-21   6.7583098e-19   1.7054269e-19    8.640786e-38       5.4979065     0.013385664   1.2672163e-23    0.0090708866   0.00016339275       55.515844
    0.035672168      0.09628442   -0.0011068953   3.3860194e-21     -0.37508863    -0.096282772  -3.5607722e-21   6.9851345e-19   1.8218924e-19    5.184248e-38        5.497127     0.013184439  -7.2445664e-24    0.0090769267    0.0001636911       55.451523
    0.037889105     0.096292902   -0.0010412773  -6.3060146e-22     -0.37831588    -0.096292335   1.1326177e-20  -2.9436614e-19  -7.3989523e-20   3.1745204e-38       5.4962889     0.012970768   -2.725368e-25    0.0090810302   0.00016391679       55.400184
    0.040242556     0.096274101  -0.00097430626  -6.3197466e-22     -0.37840827    -0.096274023  -3.9335719e-21   1.7571052e-19   4.3381004e-20   3.2562565e-38        5.495396     0.012743959   4.9114467e-23    0.0090836468   0.00016408635       55.358868
    0.042740925     0.096236821  -0.00090600943   1.2252221e-20     -0.37586774    -0.096236908  -3.3957872e-20   3.6992795e-19   9.4576575e-20   6.6603379e-38       5.4944517      0.01250326   -3.399637e-23    0.0090851425    0.0001642133       55.325171
    0.045393137     0.096184612  -0.00083650866   1.4728341e-20     -0.37092066    -0.096184785  -6.5232428e-21  -7.3414512e-20  -1.3612664e-20   4.2729302e-38       5.4934595      0.01224786  -1.2586109e-22    0.0090858004   0.00016430821       55.297211
    0.048208665     0.096118786  -0.00076602659   7.1715852e-21      -0.3637015    -0.096119088   1.5545117e-20   3.4341112e-19   9.4025756e-20   -5.953854e-38       5.4924238     0.011976901  -4.9653416e-23    0.0090858325   0.00016437911       55.273551
    0.051197566     0.096039907  -0.00069485528     3.32304e-21     -0.35433182    -0.096040273   9.2753766e-21  -1.6780331e-19  -5.0360974e-20   -6.896748e-41       5.4913495     0.011689476  -4.4832423e-23    0.0090853961   0.00016443199       55.253119
    0.054370516     0.095948554   -0.0006233395  -3.9442705e-21     -0.34296103    -0.095949115   1.3517183e-20  -1.0157673e-18  -2.8576671e-19   1.2359523e-37       5.4902424     0.011384625   1.2744631e-23    0.0090846078    0.0001644713       55.235118
    0.057738847     0.095845454  -0.00055187668  -6.5715642e-21     -0.32977678    -0.095846208   5.6375205e-21  -5.3603858e-19  -1.5109305e-19   5.1757146e-38       5.4891089      0.01106133   4.0639319e-23    0.0090835563   0.00016450036       55.218969
    0.061314592     0.095731541  -0.00048092703  -1.2725503e-20     -0.31500011    -0.095732654    1.437672e-20   2.8318994e-19   8.8613425e-20   -3.183508e-38       5.4879562     0.010718519   4.8126471e-23    0.0090823101   0.00016452164       55.204252
     0.06511052      0.09560792  -0.00041097834  -7.9213812e-21     -0.29887548    -0.095609255   1.0963871e-20   4.2085311e-19   1.2456726e-19  -4.5665774e-39       5.4867916     0.010355049   1.5888849e-22    0.0090809238   0.00016453702       55.190665
    0.069140193     0.095475844  -0.00034263226     -3.4772e-21     -0.28165961    -0.095477367  -9.2452904e-21   9.1647441e-20    2.422497e-20   2.3064447e-39       5.4856231    0.0099697188   1.1553295e-22    0.0090794419   0.00016454793       55.177998
    0.073418001     0.095336644  -0.00027643449  -7.0937618e-21     -0.26361068      -0.0953384   1.8470424e-21   5.2066709e-20   1.7021234e-20  -9.4067301e-39       5.4844585    0.0095612396   8.2729723e-23    0.0090779009   0.00016455547       55.166106
    0.077959226     0.095191748  -0.00021317997  -7.1644875e-23     -0.24497759    -0.095193171   8.9231558e-22   2.1769772e-20  -2.5691768e-21  -7.8162659e-39       5.4833059    0.0091282595   1.4347745e-22    0.0090763317   0.00016456046       55.154895
    0.082780087     0.095042614  -0.00015343316  -5.4004422e-21     -0.22599108    -0.095044711  -2.6281297e-20  -1.8200086e-19  -8.2377025e-20  -2.0078704e-38       5.4821735     0.008669329    7.660217e-23    0.0090747604   0.00016456357       55.144305
    0.087897803     0.094890789  -9.8307232e-05  -1.8366974e-20     -0.20685591     -0.09489135  -1.7910362e-20  -6.5589025e-20   -1.309171e-20  -6.5337011e-38       5.4810692    0.0081829055  -1.3556908e-22    0.0090732094   0.00016456529       55.134304
    0.093330656     0.094737718  -4.8244389e-05  -2.2727405e-21     -0.18774548    -0.094740069   3.4444982e-20   1.8136294e-19   9.6678614e-20  -8.3516468e-38       5.4800012    0.0076673877  -7.9995491e-23    0.0090716981     0.000164566       55.124882
