#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00032669115      -6.0901871    -0.015293866   -1.366168e-20       3814.9807       6.0797231  -8.8137878e-19    6.339379e-15   1.3509391e-17   3.1339815e-36       1.2756089     0.001011745  -2.7770062e-23    0.0055107948   3.4225609e-07       16373.456
  0.00036714817      -6.7976178    -0.019210086   9.2133772e-20       3783.7501       6.7863995   1.2739231e-18   6.5230346e-15   8.1515559e-18   4.5238707e-36       1.4294425    0.0012732599  -1.7114543e-23     0.005858825   4.1765593e-07       14193.407
  0.00041009642      -7.5303347    -0.023808093   9.3746733e-20       3748.7354       7.5185216   1.3526246e-19  -2.0646178e-14  -4.3528378e-17  -6.5019205e-37       1.5913073    0.0015818555   9.0847586e-23    0.0062936299   4.9487693e-07       12706.078
  0.00045568931      -8.2870625    -0.029166122  -3.6487347e-20       3710.3699       8.2748075  -3.0450042e-18   3.1721212e-15   1.4771299e-17  -1.2604024e-35       1.7614603    0.0019434899  -3.2135536e-23    0.0068205564   5.6500369e-07       11679.084
  0.00050408968      -9.0627656    -0.035360976  -9.5472102e-20       3667.2223       9.0502694  -1.2063208e-19   3.8527604e-14   9.5726116e-17  -1.6995224e-35       1.9401414    0.0023646339  -2.0234079e-22    0.0074481911   6.3003578e-07       10954.256
  0.00055547043       -9.847216    -0.042460225  -2.0603206e-20        3615.996       9.8346998   3.6705801e-18   4.3140841e-15   2.5496601e-18   1.2137105e-36        2.127428    0.0028520035     1.92355e-25    0.0081881518   7.0271768e-07       10420.512
  0.00061001506      -10.627428    -0.050520397   1.2959631e-19       3553.2086       10.614863   2.2589235e-20  -2.8571471e-14  -8.4215805e-17   7.2316894e-36       2.3231497    0.0034122704   1.8601662e-22    0.0090544909   7.9214603e-07       9998.1378
   0.0006679184      -11.386548      -0.0595761   1.1793781e-19       3475.4077       11.374995  -3.5269938e-18   2.3450728e-15   1.5885538e-17  -1.7038351e-35       2.5268655    0.0040518779  -4.7463819e-23     0.010063177   9.0632008e-07       9628.9911
  0.00072938728      -12.100735     -0.06962501  -9.9212334e-20       3378.0871       12.091584  -1.0400119e-18   2.6580994e-14   9.4032698e-17  -2.5985485e-35       2.7377668    0.0047766388  -2.3031542e-22     0.011230906    1.061628e-06       9270.2297
  0.00079464125      -12.738016    -0.080594855  -1.9984056e-19       3256.4003       12.730684   1.6554724e-18   1.5489859e-14   5.7620245e-17  -3.3739421e-37        2.954501    0.0055907003    -1.46653e-22     0.012572268   1.2856586e-06       8891.2865
  0.00086391338      -13.266004    -0.092337284  -1.0812152e-19       3108.9902       13.258668   2.5747984e-18   1.1476659e-15    2.250294e-18   4.3905234e-36       3.1751363    0.0064954835  -9.5808993e-26     0.014095731   1.5953305e-06       8473.3536
   0.0009374511      -13.659782     -0.10466043   4.9745752e-20       2939.5456        13.65256   1.5153562e-18  -1.5254891e-14  -7.4773325e-17  -3.8286045e-37       3.3975214    0.0074897801   2.3043453e-22     0.015801842   1.9647431e-06       8007.6659
   0.0010155171      -13.890625     -0.11728715   9.9015251e-20       2751.2387       13.887079  -2.3632659e-18   -1.427319e-14   -6.751487e-17  -2.2579074e-36       3.6195528    0.0085699753   1.9946828e-22     0.017683999   2.3767765e-06       7490.4769
   0.0010983902      -13.920089     -0.12981496   1.9674141e-19       2542.8563       13.922038  -2.9572671e-18   8.3365163e-15   5.1377018e-17  -6.6159901e-36       3.8387919    0.0097280849   -1.937924e-22     0.019723747   2.8744662e-06       6919.7538
   0.0011863663      -13.714028     -0.14175344   1.7031439e-19        2313.146       13.719657   3.1096404e-19   1.3134526e-14   7.5059187e-17   3.1852903e-36       4.0521408     0.010949799  -2.6805691e-22     0.021880359     3.51152e-06       6297.1274
   0.0012797599      -13.251827     -0.15255879  -1.3514592e-19       2064.7849       13.260689   5.0289808e-19   4.1111875e-15   2.5460282e-17  -9.5861885e-36       4.2560912     0.012214984  -1.0732883e-22     0.024083512   4.3334188e-06       5630.8973
   0.0013789043      -12.530515     -0.16169279  -2.1419651e-19       1803.8166       12.543072  -2.1915445e-19    5.358302e-15   3.8876835e-17  -8.8909644e-36       4.4470896     0.013498378  -2.0248195e-22     0.026230175   5.3989569e-06       4936.7009
   0.0014841538      -11.570503      -0.1687171  -3.0031951e-20       1538.6619       11.586343   1.9408494e-18   4.1979548e-15   2.9149408e-17   3.0270515e-36       4.6218658     0.014770575  -1.3462854e-22     0.028186362   6.7816289e-06       4236.3611
   0.0015958843      -10.418126      -0.1733676   1.1833834e-19        1279.327       10.436755    1.867362e-18   -3.828241e-15  -3.3825372e-17  -7.4534143e-37       4.7778143     0.016000694   2.5788135e-22     0.029797887   8.5688327e-06        3555.277
   0.0017144948       -9.140854     -0.17557498  -5.5969581e-20       1035.8349        9.160893  -1.1651728e-18  -4.3867398e-15   -3.688649e-17   5.3611954e-36       4.9133231     0.017159726   2.4926282e-22     0.030936468   1.0867843e-05       2918.6107
    0.001840409      -7.8146336     -0.17543917  -2.1998733e-19       816.55633       7.8343022  -8.7197336e-19   4.0010948e-16   4.9827792e-18  -3.4776335e-36       5.0279305     0.018223433  -6.5933309e-23     0.031559241   1.3819321e-05       2347.4004
   0.0019740768      -6.5131513     -0.17326508   1.0179025e-19       627.20913       6.5317173   1.2449976e-18   -3.063202e-17  -2.1330208e-18  -1.1146182e-35        5.122303     0.019174516   7.7114504e-23     0.031712352   1.7599368e-05       1855.6753
   0.0021159754       -5.301684     -0.16959008   2.3780907e-19         470.463       5.3186472   3.1763619e-19  -1.8498851e-15  -2.0830562e-17   2.9622438e-37       5.1980836     0.020004042   2.8808529e-22     0.031494456   2.2402756e-05       1449.0344
   0.0022666117      -4.2285158     -0.16503915   2.2743369e-20        345.8993         4.24316  -1.2769243e-18  -7.9745238e-16  -9.0818854e-18  -9.2058627e-37       5.2576181     0.020711692   1.2370581e-22     0.031029356   2.8418976e-05       1124.9398
   0.0024265239       -3.318145      -0.1601656   6.5907065e-20       250.49154       3.3302773  -9.1416101e-19   2.9149044e-16   4.2739503e-18  -2.6150636e-36       5.3035911     0.021304497  -1.1806601e-22     0.030460087   3.5821521e-05       874.67449
    0.002596283      -2.5730873     -0.15540038   1.1101578e-20       179.63579       2.5829014   4.3187227e-19   4.1842403e-16   5.9324763e-18   5.6438751e-37       5.3386723     0.021794335  -1.5176721e-22     0.029927926   4.4743958e-05        686.1859
   0.0027764954      -1.9807285     -0.15103272   -2.458612e-19       128.28436         1.98847   7.5500311e-19  -3.3289408e-17  -8.4853781e-19  -4.2890471e-36        5.365274     0.022195396   6.2487242e-23     0.029523788   5.5206761e-05       546.70908
   0.0029678048      -1.5198885     -0.14720857   -1.481831e-19       91.725629       1.5258616  -2.3482285e-19  -1.7482523e-16  -2.8387105e-18  -1.9656517e-36       5.3854327     0.022522232   1.0850669e-22     0.029272573   6.7051447e-05       444.54811
   0.0031708945      -1.1660156     -0.14395445   8.5840427e-20       65.963262       1.1705884  -3.3546721e-19   3.9950038e-17   7.8704135e-19    4.040212e-37       5.4007763     0.022788308  -5.5655346e-23     0.029158509   7.9938377e-05       369.98142
     0.00338649     -0.89535575     -0.14121982   9.1590316e-20       47.846517      0.89887806   3.9427042e-19   3.1069351e-17   5.0454001e-19  -9.0759112e-37       5.4125484      0.02300513  -6.2851946e-24     0.029150445   9.3392379e-05       315.48038
   0.0036153613     -0.68753803     -0.13892192    4.348711e-21       35.038535      0.69028042   1.7358752e-19  -6.7998029e-17  -1.3577177e-18   1.6554791e-37       5.4216675     0.023181973   1.3052498e-22     0.029215592   0.00010687008        275.4921
   0.0038583258     -0.52642048     -0.13697336  -3.5401539e-21       25.883707       0.5285836  -3.8061831e-19  -3.2013836e-17  -6.3696647e-19   8.2854332e-38       5.4287983     0.023326033   4.9347733e-23     0.029325796   0.00011983165       246.03912
   0.0041162514      -0.3998386     -0.13529558   2.7529959e-21       19.243544      0.40156931  -2.1785986e-19   1.8373581e-17    3.860267e-19  -1.9871435e-37       5.4344165     0.023442756  -6.4331119e-23     0.029459204   0.00013180234       224.30864
   0.0043900594     -0.29890393     -0.13382377   -5.980448e-20       14.348064      0.30030774   3.2302993e-20   1.3711465e-17   2.7932642e-19  -2.4083179e-37        5.438863     0.023536206  -5.0779528e-23     0.029599694   0.00014241657          208.31
   0.0046807278     -0.21724418     -0.13250711  -4.9887514e-20       10.680211      0.21839478   9.5191596e-20   7.8608455e-18   1.3410588e-19  -2.1978281e-38       5.4423831     0.023609397  -4.7050256e-23     0.029735718     0.000151443       196.61714
   0.0049892948     -0.15035369     -0.13130921   4.7182012e-20        7.893169       0.1513074   2.0317967e-19   2.6206747e-18    4.379631e-20   3.6144919e-38       5.4451564     0.023664573   1.2156453e-23      0.02985929   0.00015879136       188.18612
   0.0053168625    -0.095086763     -0.13020457   6.3010914e-20       5.7537313     0.095886188   1.8570206e-20  -6.5818673e-18  -1.1490922e-19  -8.6109959e-38       5.4473175     0.023703443   8.4435773e-23     0.029965267   0.00016450262       182.23068
   0.0056646009    -0.049281351     -0.12917702  -1.7043846e-20       4.1040905     0.049944069  -1.8121053e-19   -2.028024e-18  -5.4134862e-20  -2.0525955e-37       5.4489708     0.023727366    6.598385e-24     0.030050906   0.00016872547       178.14023
   0.0060337521    -0.011471208     -0.12822245  -2.6392829e-20       2.8358434     0.012009173  -9.3894523e-20   2.2493182e-18  -3.7684835e-21   -4.733636e-38       5.4502012     0.023737505   -4.272521e-23     0.030115577   0.00017168321       175.42869
   0.0064256347     0.019361183     -0.12734271    3.130359e-20       1.8719793    -0.018922104  -4.9679107e-20   1.3309778e-18  -3.8853001e-20   4.2814066e-38       5.4510813     0.023734967  -6.0021521e-23      0.03016049    0.0001736366       173.70477
   0.0068416484      0.04398744     -0.12654228   2.1089582e-21       1.1544798    -0.043647954   8.9729502e-20   1.2544815e-18  -4.9036755e-20  -3.0360334e-38       5.4516753     0.023720878  -8.4020018e-23     0.030188336   0.00017484861       172.65615
    0.007283279     0.063089283     -0.12582456   -2.844715e-20      0.63618587    -0.062834062   2.0381299e-19   3.5651886e-19     2.46224e-20  -5.0249033e-38       5.4520415     0.023696389   3.3256018e-23     0.030202802   0.00017555676       172.04071
   0.0077521041     0.077364878     -0.12519973   1.5845781e-20      0.27614191    -0.077147406   4.0900569e-21  -3.6687686e-19   6.5902545e-20  -1.0855634e-38       5.4522319     0.023662727   9.5784447e-23     0.030207988   0.00017595648       171.67892
   0.0082497982     0.087618063     -0.12465864   1.4608367e-20     0.037208976    -0.087468881  -7.3330478e-20  -1.1697843e-19   2.2227005e-20   -5.943781e-38        5.452292     0.023621067   2.0198427e-23     0.030207826   0.00017619628       171.44422
    0.008778139     0.094737232     -0.12417755  -2.7529729e-20     -0.11424778    -0.094659278   5.2120486e-21   9.1129176e-20   2.3610803e-20  -1.0115984e-37       5.4522588      0.02357238   3.0443415e-23     0.030205629     0.000176382       171.25125
   0.0093390136      0.09955179     -0.12375031  -1.2947071e-20     -0.20630077    -0.099485833  -4.1009478e-20   6.3079403e-21  -2.1621148e-20  -1.6131127e-38       5.4521601     0.023517498   2.4672604e-23     0.030203829   0.00017658456       171.04466
   0.0099344254      0.10279168     -0.12335147   2.3737492e-20     -0.26040865     -0.10273915  -1.4518437e-20  -9.3836933e-20  -7.4992297e-20  -7.6548124e-39       5.4520154      0.02345698  -2.2397348e-23     0.030203907   0.00017684608       170.79226
    0.010566501       0.1050765     -0.12295224   2.4696143e-20     -0.29240372     -0.10504151   4.8069942e-20   4.8302422e-20   -6.318543e-21  -4.8426104e-38       5.4518372     0.023391082   1.7453638e-23     0.030206477    0.0001771827       170.48241
    0.011237498      0.10686216     -0.12253672   2.5466048e-21     -0.31299554     -0.10683122    1.930292e-20   9.9098663e-20   1.2158265e-20  -1.6567528e-38       5.4516322     0.023319831   3.8185139e-23     0.030211454   0.00017758755        170.1219
    0.011949813      0.10844026     -0.12208642   3.2364115e-20     -0.32844002     -0.10841195  -1.9953945e-20   1.0277419e-19  -3.5860533e-21   1.2515898e-38       5.4514025     0.023243035   4.1527159e-23     0.030218293   0.00017803728       169.73063
    0.012705991       0.1099732     -0.12158824   7.1467558e-20     -0.34194471     -0.10994564  -7.5816322e-20   5.6406083e-20   4.9746397e-20  -1.1716407e-38       5.4511482     0.023160354    4.801708e-24     0.030226225   0.00017850148       169.33367
    0.013508733      0.11153939      -0.1210322  -1.1807539e-20     -0.35491486     -0.11151269  -3.3358022e-20  -2.2639504e-19  -6.7278064e-21  -5.8258992e-40       5.4508678     0.023071343  -8.2894385e-23     0.030234464   0.00017895128       168.95402
    0.014360904      0.11317111     -0.12040965  -6.7787109e-20     -0.36783453      -0.1131456   8.1073857e-20  -1.5997786e-19  -7.2314366e-20   3.3084205e-38        5.450559     0.022975488  -3.4805537e-23     0.030242349    0.0001793647       168.60847
    0.015265551      0.11487924     -0.11971222  -7.2736055e-22     -0.38078113     -0.11485473   5.4459778e-20   1.9054232e-19   9.9657477e-21   7.2362928e-39       5.4502196     0.022872215   6.6475585e-23     0.030249417   0.00017972841       168.30649
    0.016225903      0.11666615     -0.11893123   2.9352399e-20     -0.39367685     -0.11664162  -3.6264405e-20   1.6867925e-19   2.8010612e-20  -8.8113218e-39       5.4498468     0.022760899   5.2969438e-23     0.030255411    0.0001800372       168.05104
    0.017245391       0.1185311     -0.11805746   2.4317711e-20     -0.40639239     -0.11850526  -5.9247974e-20  -1.3920182e-19  -8.4528623e-20  -2.1786064e-38        5.449438     0.022640862  -1.1591574e-23     0.030260258   0.00018029202       167.84034
    0.018327656       0.1204722     -0.11708105   9.5284812e-21     -0.41878307     -0.12044401   -1.392792e-20  -3.7498937e-19  -1.4386151e-19  -1.6475122e-38       5.4489903     0.022511371  -7.0463638e-23      0.03026401   0.00018049781       167.66972
    0.019476565      0.12248671     -0.11599142  -5.2182425e-20     -0.43069826     -0.12245593    4.406493e-20  -1.8202854e-19  -7.6121348e-20   1.2912969e-38       5.4485011     0.022371629  -3.1428631e-23     0.030266793   0.00018066145       167.53323
     0.02069622      0.12457098     -0.11477735  -4.3122664e-20     -0.44198152     -0.12453805   2.7497235e-20   2.5237865e-19   9.9338107e-20  -1.9066868e-39       5.4479676     0.022220779   3.7770661e-23     0.030268761   0.00018079021       167.42478
    0.021990978      0.12672015      -0.1134269   2.9605322e-20     -0.45246854     -0.12668582   1.2138343e-21   3.4263657e-19   1.8272049e-19  -2.4970323e-38       5.4473872     0.022057893   2.7982139e-23      0.03027006   0.00018089086       167.33879
    0.023365464      0.12892782     -0.11192755   2.0887117e-20      -0.4619858     -0.12889256   -1.965611e-21   6.7292673e-20  -2.8102113e-20  -3.5766834e-38       5.4467572     0.021881976   4.3900259e-23      0.03027082   0.00018096924       167.27051
    0.024824587       0.1311858     -0.11026628  -3.7130159e-20     -0.47035171     -0.13114988  -3.1792904e-20    -1.97203e-19  -1.5858772e-19  -2.2422648e-38       5.4460754     0.021691961   1.8074566e-23     0.030271146   0.00018103014       167.21603
    0.026373559      0.13348383     -0.10842983  -9.6890209e-20     -0.47737977     -0.13344727  -1.2171739e-20  -1.7647498e-19  -1.4434667e-20   5.3655202e-38       5.4453397     0.021486706  -5.8213574e-23      0.03027112   0.00018107741       167.17224
    0.028017912       0.1358093     -0.10640493  -1.0221506e-19     -0.48288371      -0.1357724   2.3113776e-20   5.6822618e-20   4.3779433e-20   1.1295423e-37       5.4445484     0.021265001  -5.7660605e-24     0.030270806   0.00018111405       167.13668
     0.02976352      0.13814717     -0.10417858  -2.7115137e-20     -0.48668309     -0.13811006   -2.390995e-20   1.4378147e-19   5.2266194e-20   6.4319162e-38       5.4437004     0.021025562   1.7667443e-23     0.030270251   0.00018114243       167.10743
    0.031616619      0.14047969     -0.10173851   2.4526116e-20     -0.48860785     -0.14044288  -5.0153258e-20   2.6516722e-20   1.7776596e-19  -4.4827355e-39       5.4427948     0.020767041  -1.1012235e-22     0.030269493   0.00018116436       167.08301
    0.033583826      0.14278598    -0.099073592   1.3776144e-19     -0.48850672     -0.14274964  -6.9062355e-21   -4.662003e-20   2.1771961e-19  -4.8949859e-38       5.4418319     0.020488022  -1.6550559e-22      0.03026856   0.00018118128       167.06227
    0.035672168      0.14504288    -0.096174355   2.1235932e-19      -0.4862627     -0.14500764   2.7926646e-20  -2.1569705e-19   6.4515103e-20  -5.3032019e-38       5.4408122     0.020187048  -1.2578162e-22     0.030267476   0.00018119427       167.04431
    0.037889105      0.14722542    -0.093033479   3.2632043e-20     -0.48179624     -0.14719139   3.5944895e-20  -2.2972954e-19  -6.4863109e-20    2.521424e-38       5.4397374     0.019862599  -4.0324086e-23     0.030266259   0.00018120419       167.02844
    0.040242556      0.14930533    -0.089646742   -2.449396e-20     -0.47505976     -0.14927336   2.9571967e-20   4.0034275e-20   -2.791782e-20    9.486914e-38       5.4386098     0.019513149   3.7271339e-23     0.030264927   0.00018121171       167.01416
    0.042740925      0.15125161    -0.086013536   9.8334945e-20     -0.46604565     -0.15122198   2.7240702e-20   1.2897075e-19  -5.7927384e-20   3.9317611e-38       5.4374327     0.019137126    1.009486e-22     0.030263495   0.00018121735       167.00106
    0.045393137        0.153032    -0.082137599   8.9085675e-21     -0.45479398     -0.15300568   3.1704695e-20   8.1419403e-20  -1.7848006e-19  -3.6683777e-38       5.4362104     0.018733006   1.7950527e-22     0.030261978   0.00018122151       166.98886
    0.048208665      0.15461308    -0.078027851  -2.6904674e-19     -0.44139174     -0.15459014   3.3352163e-20   2.2756448e-19  -2.0877411e-19  -4.0115505e-37       5.4349479      0.01829924   2.7532649e-22      0.03026039   0.00018122452       166.97732
    0.051197566      0.15596132    -0.073698952  -1.8352279e-19     -0.42596991     -0.15594248   5.0657999e-21   5.2486592e-19  -1.5240009e-19  -7.5318749e-37       5.4336511     0.017834398   3.7250549e-22     0.030258747   0.00018122662       166.96632
    0.054370516      0.15704364    -0.069171882   2.7267718e-19     -0.40870079     -0.15702872    -4.11562e-20   4.6672842e-19  -7.3415952e-20  -4.1913965e-37       5.4323268     0.017337046   2.8577189e-22     0.030257063   0.00018122803       166.95573
    0.057738847      0.15782916    -0.064473982   3.2119621e-19     -0.38979062     -0.15781926  -4.1621059e-20   1.2960042e-19  -3.1094942e-20  -1.7407087e-38       5.4309824     0.016805959   9.1358023e-23     0.030255353   0.00018122888       166.94551
    0.061314592      0.15828999    -0.059639356   1.5594596e-19     -0.36947326     -0.15828518  -5.6705693e-21   3.9328526e-21  -7.5104034e-21   2.1555569e-37       5.4296259     0.016239907   9.8461229e-24     0.030253632   0.00018122932       166.93561
     0.06511052      0.15840359    -0.054708394  -2.1298236e-21     -0.34800192     -0.15840479  -2.4876087e-21   5.4089738e-20  -3.7166664e-20   1.0735027e-38       5.4282656     0.015637981   6.5720587e-23     0.030251915   0.00018122944       166.92602
    0.069140193      0.15815297    -0.049727421  -1.9891854e-19     -0.32564338     -0.15816013  -4.2933871e-20  -6.5523378e-20  -1.8426574e-20  -4.8934417e-37       5.4269104     0.014999228  -2.6649511e-23     0.030250216   0.00018122933       166.91675
    0.073418001      0.15752986    -0.044747542  -1.1246197e-19     -0.30266597     -0.15754371  -1.8787587e-20  -3.5434023e-19   1.0216786e-19   -3.602257e-37       5.4255692     0.014323136  -3.1468596e-22     0.030248549   0.00018122904       166.90782
    0.077959226      0.15653392    -0.039823463  -4.3074676e-20     -0.27933032     -0.15655439   4.6461644e-20  -1.5496505e-19    5.095407e-20  -8.0314407e-38       5.4242511     0.013609041  -1.3742692e-22     0.030246926   0.00018122863       166.89924
    0.082780087      0.15517684    -0.035011963  -1.8958016e-19     -0.25587985     -0.15520358   8.5505187e-21   1.2928154e-19  -5.4912167e-20   2.8280798e-37       5.4229649     0.012856842   1.3424674e-22      0.03024536   0.00018122814       166.89105
    0.087897803      0.15347956    -0.030369291  -2.4549472e-19     -0.23253689     -0.15351173   -1.377533e-20  -1.2857597e-19   2.3914044e-20   6.1125858e-37       5.4217197     0.012066081  -1.1654868e-22     0.030243862    0.0001812276       166.88328
    0.093330656      0.15147744    -0.025951321   -2.792372e-20      -0.2094969     -0.15151236   2.4749928e-20   6.4133302e-20   2.6124294e-20   6.2761518e-37        5.420524     0.011236969   3.3486933e-23     0.030242442   0.00018122704       166.87596
