#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00050408968      -25.431587     -0.22750922   1.4133883e-19       4833.4403       25.409163  -1.1232433e-18  -2.3985372e-14    -1.22453e-16  -2.2501063e-36       2.6838801    0.0069127234   2.5736353e-22     0.013144138   8.4550039e-07       13731.328
  0.00055547043      -27.037259     -0.26870601  -2.0874592e-19       4666.0482       27.016477  -3.1438357e-18  -4.3933344e-15  -1.7881449e-17  -5.2787349e-36       2.9281891    0.0082671622    3.145941e-23     0.014764296   9.8757981e-07       13007.795
  0.00061001506      -28.381223     -0.31305191   7.5894076e-21       4461.9614       28.363618  -2.1771745e-18   4.5779174e-15   2.7582203e-17   1.1687149e-35       3.1773958    0.0097863046    -6.13671e-23     0.016590396   1.1733262e-06        12293.22
   0.0006679184      -29.364241     -0.35945678    1.558453e-19       4215.3541       29.352703  -2.5599791e-18   1.0436471e-14     7.76013e-17  -5.5878504e-36       3.4288578     0.011467225  -2.1426638e-22     0.018623815   1.4268215e-06        11533.88
  0.00072938728      -29.887947     -0.40627754  -4.6776249e-19       3922.2012       29.888849   1.9455211e-18   1.7176527e-14   1.3092353e-16  -2.7427012e-35       3.6791076     0.013298663   -3.721625e-22     0.020848858   1.7797625e-06        10697.36
  0.00079464125      -29.875919     -0.45153888  -5.1132624e-19        3583.245        29.88672   5.8142849e-18  -6.1464985e-16  -1.7744719e-17   3.0738046e-36       3.9239215       0.0152601    1.025098e-22     0.023223318   2.2655073e-06       9771.4646
  0.00086391338      -29.262688     -0.49306354   1.4112883e-20       3206.3347        29.26985  -1.4196829e-18  -1.2815874e-14  -1.1489704e-16  -1.4303216e-36       4.1586684     0.017320148   3.9614163e-22     0.025671144       2.902e-06       8763.2373
   0.0009374511      -27.980683     -0.52793834   9.9372271e-20       2804.6976       27.986185  -4.9378885e-18   3.1409084e-15   4.2415711e-17  -8.3774711e-36       4.3788695     0.019435512  -2.0703072e-22     0.028081721    3.693663e-06       7695.2168
   0.0010155171      -26.032675     -0.55576647    5.500743e-20       2392.9626       26.062409   3.1700264e-18   8.0836953e-15   8.2060085e-17  -2.5103887e-36       4.5805353     0.021551732  -2.9805915e-22     0.030315256   4.6849217e-06       6600.0839
   0.0010983902      -23.570751     -0.57840413   2.7851771e-19       1986.4303       23.629885   4.2973778e-18  -4.7881396e-15  -6.3788666e-17  -1.2887254e-35        4.760369     0.023612112   4.0275284e-22     0.032211115   5.9346909e-06       5515.9931
   0.0011863663      -20.759856     -0.59402975   2.9714746e-19       1599.3835        20.81567  -2.7675147e-18  -5.5238258e-15  -6.6766636e-17  -2.1266183e-36       4.9161494     0.025565318    3.514999e-22     0.033632983   7.4852083e-06       4482.0898
   0.0012797599      -17.620454     -0.59645132   8.9773478e-20       1241.4045       17.656154  -2.8636894e-18   1.0040312e-15   1.6553754e-17  -1.5514565e-37         5.04667     0.027358303  -1.6056465e-22     0.034536193   9.5657875e-06       3536.4583
   0.0013789043      -14.224922     -0.58113839   2.0315389e-19       921.97798        14.26101   8.4365967e-19   1.2519939e-15   1.7995117e-17  -4.0887282e-36       5.1514693     0.028929379  -1.3649143e-22     0.034970316   1.2747469e-05       2715.7376
   0.0014841538      -10.934712     -0.55506683   2.1812744e-19       655.81386       10.987228   6.5665298e-19  -1.1129273e-16  -2.1199682e-18   4.7456901e-37       5.2316853     0.030233662     3.39112e-23     0.035038119   1.7470647e-05       2045.9931
   0.0015958843      -8.1730331     -0.52991579  -4.6500372e-20       452.95834       8.2191785  -5.1138267e-19  -4.6357467e-17   -3.607676e-19   2.2824995e-37       5.2908782     0.031275736   -2.311214e-23     0.034872348   2.3670171e-05       1529.3002
   0.0017144948      -6.0518621     -0.50894163  -1.5786153e-19       308.44551       6.0762452  -4.3373215e-20   1.9039949e-16   3.8919027e-18  -5.6519313e-37       5.3337965     0.032095215  -8.8359623e-23     0.034614941   3.1385108e-05         1146.03
    0.001840409      -4.4522072     -0.49072348  -1.5090923e-19       208.62938       4.4701248   1.5059104e-19   6.8420326e-17   1.2356877e-18  -7.4809183e-37       5.3646581     0.032736225  -1.6238112e-23     0.034387531   4.0945099e-05       868.97771
   0.0019740768      -3.2627053     -0.47526144  -8.4307316e-20       140.92161       3.2785711  -4.5468366e-19   3.4453787e-17   9.8899547e-19  -3.5591954e-37       5.3867611     0.033235552  -6.1166112e-23     0.034261577   5.2457557e-05        672.1099
   0.0021159754      -2.3973932     -0.46291417  -1.1987366e-19       95.745451       2.4082068   1.4990701e-19   1.2386424e-16   3.1411219e-18   1.1890009e-37       5.4026438     0.033624023  -1.4811754e-22     0.034246502   6.5698255e-05       533.29355
   0.0022666117      -1.7730651      -0.4531185  -1.7329738e-19       65.821977       1.7807547    9.926799e-19   2.0509756e-17   3.7374648e-19  -5.4859272e-37       5.4141747      0.03392806   1.0895496e-23     0.034314734    8.020147e-05       435.32869
   0.0024265239      -1.3207637     -0.44532988  -1.8905576e-21       45.919719       1.3264424   3.7069596e-19   -6.539294e-17  -1.9598992e-18  -3.3499274e-37       5.4226668     0.034167882   1.6007913e-22     0.034433144      9.5336e-05       365.75665
    0.002596283     -0.98873524     -0.43905007   1.7616795e-19       32.507736      0.99299944  -4.5744162e-19  -3.8390381e-17   -1.177364e-18   2.3623539e-37       5.4290167     0.034358278   1.1076676e-22     0.034574537   0.00011040265       315.93955
   0.0027764954     -0.74032005     -0.43385936   1.3282888e-19       23.295519       0.7435761  -4.3206614e-19  -2.5404796e-18  -4.0191258e-20   2.6407993e-37       5.4338296     0.034509839  -7.5783475e-24     0.034719812   0.00012472884       280.01382
   0.0029678048     -0.55032814     -0.42943544   -4.188368e-20        16.82621      0.55286906  -5.6632687e-20   6.9454684e-18   2.6180404e-19   1.1562114e-37       5.4375136     0.034630056  -4.1057082e-23     0.034856632   0.00013774575       254.01283
   0.0031708945     -0.40167984     -0.42554086  -6.2732926e-20       12.178311      0.40371242  -5.9771272e-20   2.8054307e-18   8.5485421e-20  -1.9914929e-37       5.4403466       0.0347242  -2.4089213e-23     0.034977444   0.00014904146       235.22597
     0.00338649     -0.28286359     -0.42200113  -2.1498947e-20       8.7674032      0.28451064  -1.4386396e-19   4.9275212e-18   1.5309488e-19  -1.7991616e-37       5.4425203     0.034795968  -7.3264309e-23     0.035077918   0.00015838815       221.76189
   0.0036153613     -0.18618238     -0.41869318  -5.2077257e-20       6.2205663      0.18751573    1.309189e-20   5.3265011e-18   1.3534072e-19  -2.5218424e-39       5.4441706     0.034847964  -8.4256289e-23     0.035155992    0.0001657431       212.26146
   0.0038583258     -0.10655131      -0.4155441  -3.2913534e-20       4.2978974      0.10763672   2.5150292e-20    2.551415e-18   2.1658316e-20   4.0072568e-38       5.4453971     0.034882081  -6.2786012e-23     0.035211342   0.00017122609       205.71375
   0.0041162514    -0.040639716     -0.41254612  -2.1379874e-20       2.8431463     0.041668647   7.9775958e-20   1.9156381e-18  -3.1005058e-20   1.2387481e-37       5.4462763     0.034899783  -7.5181814e-23     0.035245117    0.0001750783       201.34163
   0.0043900594      0.01377196     -0.40960713  -2.9840241e-20       1.7525595    -0.013028252   4.1493381e-19   7.3061755e-19  -4.5285444e-20  -2.1984462e-37        5.446871     0.034902384  -1.2379497e-23     0.035259742   0.00017761095       198.53446
   0.0046807278     0.056105201     -0.40675558  -3.5276924e-20      0.94274987    -0.057985607   3.8943224e-19  -5.9642438e-19   4.9424594e-20  -2.6027644e-37       5.4472356     0.034890761   1.7330049e-22     0.035258662   0.00017915327        196.8114
   0.0049892948     0.089579892     -0.40417068   2.3163476e-20      0.36702259    -0.092925607  -1.6602301e-19  -8.1777647e-19    3.830369e-20   2.0095941e-37       5.4474183     0.034866188   2.0335087e-22     0.035245966   0.00018000916       195.80217
   0.0053168625      0.11815502     -0.40157877   5.4772177e-20   -0.0082144103     -0.11921867  -3.2671077e-19  -1.7975232e-19   -1.861874e-20  -9.3092144e-38       5.4474623     0.034830481   4.4949895e-23     0.035225893   0.00018042881       195.23458
   0.0056646009      0.13962071     -0.39888507  -1.3465633e-20     -0.24501618     -0.13932264  -1.0615613e-19   4.3365109e-20  -6.1259572e-20  -3.1923722e-37       5.4474055     0.034784702  -3.9332362e-24     0.035202326   0.00018059749       194.92149
   0.0060337521      0.15445207     -0.39630801  -3.2757804e-20     -0.38842058     -0.15423886  -4.1932004e-20  -1.2435776e-19  -1.6166659e-19   -8.468394e-38       5.4472788     0.034729785  -2.8217786e-23     0.035178378    0.0001806388       194.74428
   0.0064256347      0.16529378     -0.39378006   2.5369443e-20      -0.4647591     -0.16511368   2.1529952e-21  -1.1846039e-19  -1.7060364e-19   1.0518561e-38       5.4471051     0.034666663  -3.4606385e-23     0.035156185   0.00018062707       194.63405
   0.0068416484       0.1735149     -0.39120436   1.0183344e-19      -0.5007758     -0.17339133   -5.023742e-20  -8.8827113e-20  -1.0075855e-19  -6.4270774e-38       5.4469006     0.034595836  -2.2739077e-23     0.035136927   0.00018060279       194.55359
    0.007283279      0.18029708     -0.38850798   2.2562594e-20     -0.51624355     -0.18019016  -1.2878627e-20  -3.1650095e-19  -5.2471184e-20  -1.0964041e-37       5.4466742     0.034517462  -8.6838925e-23     0.035121022   0.00018058674       194.48281
   0.0077521041      0.18648907     -0.38561211  -1.5393681e-19     -0.52339645     -0.18638831   2.0705819e-19  -8.1605937e-20  -6.0929165e-20  -7.1782972e-38       5.4464297     0.034431301  -2.0538908e-23     0.035108395   0.00018059075       194.40858
   0.0082497982      0.19260519     -0.38244992  -3.9917877e-20     -0.52854647     -0.19250521    1.150864e-19   4.2338295e-19  -8.4380119e-20   -2.362957e-38       5.4461676     0.034336814   1.2283846e-22      0.03509875   0.00018062474        194.3186
    0.008778139      0.19889724      -0.3789672   1.6158812e-19     -0.53414109     -0.19879856  -1.4566278e-19   2.8720798e-19   9.4824911e-20  -1.0929182e-38       5.4458866     0.034233242   7.6377431e-23     0.035091741    0.0001806996       194.19935
   0.0093390136      0.20545156     -0.37511768   2.8367116e-20     -0.54061048     -0.20535411  -8.7504196e-20  -1.3574251e-19   1.5547569e-19  -1.0796648e-39       5.4455849     0.034119682  -4.5422945e-23     0.035087052   0.00018082552       194.03823
   0.0099344254      0.21227244     -0.37086054    -4.15711e-20     -0.54764597     -0.21217299   4.7447736e-20  -3.0907634e-20  -3.0088775e-20   9.6423061e-38       5.4452605     0.033995135  -6.8874712e-24     0.035084378   0.00018100693       193.82905
    0.010566501      0.21933493     -0.36615796   9.1453378e-20     -0.55486408     -0.21922961  -2.8750705e-20   6.2546659e-20   7.5530597e-20   6.2682468e-38       5.4449116     0.033858517   1.2370346e-23     0.035083374   0.00018123789       193.57655
    0.011237498      0.22660853     -0.36097214     9.12519e-20      -0.5620191     -0.22649581  -4.4302606e-20  -1.6951382e-19   1.3948209e-19  -6.7995944e-38       5.4445363     0.033708668  -5.5335788e-23     0.035083631   0.00018150231       193.29601
    0.011949813       0.2340624     -0.35526357  -1.3810588e-21      -0.5689854     -0.23394339   1.7340464e-20  -1.5415746e-19  -3.3430631e-20  -1.1289103e-37       5.4441329     0.033544335  -3.9138757e-23     0.035084712   0.00018177886       193.00787
    0.012705991      0.24166292     -0.34899148  -1.1615206e-20     -0.57568035     -0.24153986  -8.7672658e-21  -1.0585241e-19   7.9625575e-21  -1.6348395e-37       5.4436994     0.033364178  -3.0505861e-23     0.035086203   0.00018204737       192.73136
    0.013508733      0.24937037     -0.34211508   1.8911909e-20     -0.58201167     -0.24924535   1.8174669e-21   -1.488161e-19   1.9140714e-19  -1.6471236e-37       5.4432341     0.033166769  -5.7794846e-23     0.035087776   0.00018229296       192.48029
    0.014360904      0.25713706     -0.33459473  -5.5897628e-20     -0.58786367      -0.2570116   4.1131651e-20   -1.767347e-20   1.5969034e-19  -5.6279773e-38       5.4427348     0.032950592   -1.923882e-23     0.035089214   0.00018250737       192.26201
    0.015265551      0.26490684      -0.3263932  -2.9459504e-21     -0.59310526     -0.26478203   7.1140813e-21   5.2301061e-20   5.6449364e-21  -2.2966572e-38       5.4421998     0.032714056   1.3582242e-23     0.035090402   0.00018268802       192.07836
    0.016225903      0.27261501     -0.31747709   9.8238725e-20     -0.59760076     -0.27249182   2.8023109e-22  -3.6492819e-20   2.3513568e-20  -8.4713254e-38       5.4416272     0.032455501  -1.2223332e-23     0.035091304   0.00018283634       191.92745
    0.017245391      0.28018841     -0.30781833   3.2849686e-20     -0.60121493      -0.2800679   3.4758125e-20   6.5397229e-20  -2.0711468e-20  -1.0328426e-37       5.4410152     0.032173214   2.0601112e-23     0.035091934   0.00018295591       191.80544
    0.018327656      0.28754538     -0.29739601   5.1007051e-20     -0.60381296     -0.28742873   2.2305512e-20   1.4574446e-19   -1.686312e-19  -6.4058404e-38       5.4403621     0.031865441   6.1654902e-23     0.035092327   0.00018305115       191.70778
    0.019476565      0.29459609     -0.28619839   7.0290174e-20       -0.605259     -0.29448475  -3.0036711e-20   1.2533909e-19  -2.3203276e-19   1.1117198e-38       5.4396665     0.031530416    6.696955e-23     0.035092524   0.00018312642       191.63005
     0.02069622      0.30124325     -0.27422494   8.6781611e-20      -0.6054159     -0.30113899  -1.0179064e-19  -6.1065988e-20   6.3650835e-21   7.6892325e-38       5.4389271     0.031166385  -1.9795586e-23     0.035092563   0.00018318564       191.56831
    0.021990978       0.3073833     -0.26148877  -9.3125419e-20     -0.60414679     -0.30728823  -3.3113477e-20  -5.1450325e-19   3.8577984e-19  -2.2945174e-37        5.438143     0.030771636  -2.0106822e-22     0.035092477   0.00018323211       191.51925
    0.023365464      0.31290847     -0.24801865   -4.100363e-19      -0.6013192     -0.31282463   1.0807996e-19   -1.909268e-19   1.5716906e-19  -5.3739484e-37       5.4373134     0.030344542  -7.5307291e-23     0.035092288   0.00018326851       191.48017
    0.024824587      0.31771029     -0.23385989  -2.1766755e-19     -0.59681084      -0.3176395    6.319863e-20    3.386898e-19  -1.3849467e-19  -2.8451621e-37       5.4364382     0.029883598   1.1456457e-22     0.035092015   0.00018329701       191.44891
    0.026373559      0.32168223     -0.21907597   1.8326162e-19     -0.59051455     -0.32162564  -4.3233551e-20    2.619071e-19  -1.0052392e-19  -4.0557879e-38       5.4355176     0.029387464   9.1525361e-23      0.03509167   0.00018331929       191.42376
    0.028017912      0.32472215      -0.2037498   3.3393653e-19     -0.58234282     -0.32468078  -6.5770618e-20  -1.0043379e-19   2.2684307e-20  -7.6943467e-38       5.4345522     0.028855013  -3.3759954e-23     0.035091261   0.00018333671       191.40334
     0.02976352      0.32673687     -0.18798287   1.2604049e-19     -0.57223327     -0.32671154  -1.5293806e-20  -3.4790599e-19   1.5032919e-19  -1.7020424e-37       5.4335435     0.028285372  -1.2924461e-22     0.035090794    0.0001833503       191.38661
    0.031616619      0.32764677     -0.17189394  -3.2667438e-19     -0.56015062     -0.32763855   4.3500268e-20  -1.9185885e-19   7.7029805e-20   1.8865423e-37       5.4324935     0.027677971  -7.2100894e-23     0.035090272   0.00018336088       191.37271
    0.033583826      0.32738899     -0.15561728  -3.4148273e-19     -0.54609578     -0.32739865   5.1747316e-20   1.3395644e-19  -1.2566178e-20   6.4462151e-37       5.4314047     0.027032564   4.0641242e-23     0.035089698   0.00018336911       191.36099
    0.035672168      0.32592147     -0.13929954   8.0475978e-20     -0.53011738     -0.32594946    8.318358e-21   3.7269332e-19  -9.8255774e-20   3.6895212e-37       5.4302804     0.026349279   1.3784649e-22     0.035089075   0.00018337548       191.35095
    0.037889105      0.32322604     -0.12309597   3.5901094e-19     -0.51230024     -0.32327166  -5.5776202e-21   1.2749329e-19  -7.9627572e-20   -5.492247e-37       5.4291247     0.025628611   6.0029015e-23     0.035088404   0.00018338039       191.34217
    0.040242556      0.31930928     -0.10716546   4.1358296e-19     -0.49275826     -0.31937194   4.0707863e-20   2.9341914e-19  -9.6096395e-20  -1.1120259e-36       5.4279421     0.024871457   1.2814862e-22     0.035087688   0.00018338415       191.33435
    0.042740925      0.31420307    -0.091665768   1.3214112e-19     -0.47164708     -0.31428211  -3.5239623e-21   6.5915543e-19  -1.8276153e-19   2.9183682e-37       5.4267377     0.024079071   2.6783341e-22     0.035086931   0.00018338699       191.32725
    0.045393137      0.30796516    -0.076748152  -7.2062105e-20     -0.44915886     -0.30806043  -4.3533752e-20   1.6770082e-19   -5.514294e-20   1.0635159e-36       5.4255174     0.023253095   6.6542615e-23     0.035086137   0.00018338912        191.3207
    0.048208665      0.30067656    -0.062553208   1.1781048e-19     -0.42551296     -0.30078712   1.6459465e-20   1.1886684e-19   -9.810216e-21   5.8867699e-37       5.4242872     0.022395454   5.0247967e-23      0.03508531   0.00018339069       191.31456
    0.051197566      0.29243923    -0.049205744   4.7548324e-20     -0.40095016     -0.29256448   1.6332639e-20   4.2657604e-19  -9.0341554e-20   1.1398386e-36       5.4230537     0.021508404   1.8285395e-22     0.035084457   0.00018339181       191.30874
    0.054370516      0.28337183     -0.03681254  -2.7161082e-19     -0.37572713     -0.28351011  -1.6895114e-20   2.9463858e-19  -5.2969057e-20   1.2851938e-36       5.4218236      0.02059436   1.2551032e-22     0.035083584   0.00018339258       191.30317
    0.057738847      0.27360639    -0.025458879   2.3754023e-19     -0.35010555     -0.27375603   5.6227049e-21     2.06732e-19   1.0707364e-20  -1.8688694e-36       5.4206037     0.019655981   7.0420119e-23     0.035082697   0.00018339308       191.29781
    0.061314592      0.26328233    -0.015209069   1.1956199e-18     -0.32434579     -0.26343992   2.9664973e-20   4.8625075e-19   1.7968995e-20  -1.6728423e-36       5.4194009     0.018695912   1.9069658e-22     0.035081806   0.00018339337       191.29264
     0.06511052      0.25254301   -0.0061038757   7.2466751e-19     -0.29869734     -0.25270601   -1.453157e-20   6.7667417e-19  -4.2576148e-20   3.7837319e-36       5.4182219     0.017716961   2.9476165e-22     0.035080916    0.0001833935       191.28766
    0.069140193      0.24152977    0.0018348219  -4.3649522e-19     -0.27339823     -0.24169521  -7.3178849e-20   2.9916065e-20  -4.6754296e-20   3.9750091e-36       5.4170732     0.016721712   2.3363569e-23     0.035080036   0.00018339351       191.28285
    0.073418001      0.23038267    0.0086044944  -5.0575954e-19     -0.24866423     -0.23054776  -5.3444679e-20  -7.8540712e-19  -3.2835785e-20   9.8244426e-37        5.415961     0.015712855  -3.2909165e-22     0.035079174   0.00018339343       191.27823
    0.077959226      0.21923371     0.014217314  -3.9804845e-21     -0.22468464     -0.21939322   1.7782235e-20  -9.9322182e-19  -6.2808949e-20  -7.6553188e-37       5.4148911     0.014692612  -4.1197156e-22     0.035078336   0.00018339329       191.27381
    0.082780087       0.2082078     0.018702179   2.4736178e-19     -0.20161329     -0.20835858   4.6970066e-20  -2.7763228e-19  -5.4116632e-21  -9.1565845e-37       5.4138688     0.013663309  -1.1528696e-22      0.03507753    0.0001833931       191.26961
    0.087897803      0.19741459     0.022095435   4.5453748e-19     -0.17957639     -0.19755687   2.4217796e-20   1.1449251e-19   2.0805462e-20  -1.0789425e-36        5.412899     0.012626492   4.3065178e-23     0.035076761   0.00018339289       191.26564
    0.093330656      0.18696215     0.024443055   4.7449014e-19     -0.15866511     -0.18709875   5.7248728e-21   2.9928194e-19   4.2818535e-20  -2.7891372e-36       5.4119859     0.011583868   1.2531355e-22     0.035076034   0.00018339266       191.26191
