#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0011863663     -0.30094562  -0.00023630043   2.6095221e-21        849.7749       0.3008506  -8.9419796e-20   9.2931826e-15   3.0216349e-18  -2.6658133e-35       2.8134371   0.00025015225  -2.4946828e-23      0.16765897   6.1540633e-05       2700.1523
   0.0012797599     -0.30811872   -0.0002676343   -3.093715e-21       769.53923      0.30804261   -4.041848e-19   1.1202938e-14   5.1096753e-18  -3.3216023e-36       2.8885546    0.0002786349  -4.8120696e-23      0.17119402   6.9359466e-05       2455.8408
   0.0013789043     -0.31547875  -0.00030237614  -2.8421849e-22       698.72209      0.31536512   8.5201271e-20   2.4615271e-14   1.1419236e-17  -2.0134682e-35       2.9608703   0.00030959461  -1.0780352e-22      0.17424428   7.7716208e-05       2239.3312
   0.0014841538     -0.32295096  -0.00034086912    7.224048e-21       636.38169      0.32275004    4.830211e-19   5.4277389e-15   1.5547271e-18   6.3221906e-35       3.0306872   0.00034323631  -1.2299179e-23      0.17686517   8.6566927e-05       2047.0864
   0.0015958843     -0.33042883  -0.00038343339   2.5671414e-21       581.65461      0.33022746  -2.2647746e-19   5.0588051e-17   8.2048075e-19   1.6964174e-35       3.0983207   0.00037977815  -1.0659833e-23      0.17910607   9.5824685e-05       1875.9617
   0.0017144948     -0.33798038  -0.00043049729  -1.2950774e-20        533.5071      0.33786137   1.7101574e-19   1.1716842e-14   7.4660905e-18  -1.0702178e-34       3.1640828   0.00041946722   -7.671459e-23      0.18100851   0.00010545697       1723.1596
    0.001840409      -0.3457962  -0.00048259472   -4.654507e-21       490.77919      0.34570069   5.2146322e-19  -5.3568754e-15  -4.4436945e-18  -3.3202289e-36       3.2282338    0.0004625737   5.0265913e-23      0.18260482   0.00011553725       1586.2873
   0.0019740768     -0.35399115  -0.00054032136    4.610143e-21       452.53592      0.35386285  -2.5350395e-20  -6.3158126e-15  -4.6768558e-18   1.9363967e-35       3.2909692   0.00050940136   5.1559833e-23      0.18391871   0.00012611451       1463.3598
   0.0021159754     -0.36262039  -0.00060440286  -3.0689262e-21       418.16631      0.36247039   1.0777349e-19  -3.4738416e-15   -3.322168e-18  -5.9712951e-35       3.3524531   0.00056030333   4.1298236e-23      0.18496845   0.00013717985       1352.7064
   0.0022666117     -0.37174413  -0.00067570707   4.6853643e-21       387.21455      0.37158548  -1.5330285e-19  -7.4555421e-15  -7.0651543e-18   -3.270981e-35       3.4128376   0.00061567726   8.7332037e-23      0.18576897   0.00014871905       1252.8958
   0.0024265239      -0.3814283  -0.00075523482   1.0514195e-20       359.28794      0.38126144  -6.5894063e-19   8.0858739e-16   1.3969604e-18  -1.5832722e-36       3.4722646   0.00067596597  -2.1721362e-23      0.18633217   0.00016071149       1162.6971
    0.002596283     -0.39174534  -0.00084414749   6.9236649e-21        334.0473      0.39156803  -2.6884098e-19   7.8734656e-15   9.3867205e-18  -5.2744469e-36       3.5308678   0.00074166597  -1.3029515e-22      0.18666711   0.00017312905       1081.0482
   0.0027764954     -0.40277505  -0.00094379798   2.5415976e-21       311.19895      0.40258572     2.35918e-19   5.7487569e-15   7.0803111e-18  -1.8498731e-36       3.5887742   0.00081333631  -1.0023792e-22      0.18678027   0.00018593484         1007.03
   0.0029678048      -0.4146055   -0.0010557676  -1.3841032e-20       290.48794      0.41440419   2.9271762e-19   1.8332091e-15   2.5657503e-18    -9.54623e-36       3.6461055   0.00089160815  -4.0096065e-23      0.18667571   0.00019908185       939.84467
   0.0031708945      -0.4273341   -0.0011819106  -1.8482489e-20        271.6924      0.42712144   4.1054206e-19  -3.2045329e-16  -6.3503893e-19  -8.0022257e-36       3.7029796   0.00097719599   1.0368802e-23      0.18635517   0.00021251143       878.79796
     0.00338649     -0.44106872   -0.0013243663   5.2912532e-21        254.6187      0.44083376   4.7927369e-19  -4.2783211e-15  -7.9271033e-18   -8.524405e-36       3.7595121    0.0010709099   1.4217256e-22      0.18581823    0.0002261517       823.28445
   0.0036153613     -0.45592904   -0.0014854404   1.9276712e-20       239.09753      0.45562165  -7.9989132e-20  -6.3644929e-15  -1.2167838e-17  -5.4370657e-36       3.8158173    0.0011736651   2.2318228e-22      0.18506228   0.00023991583       772.77523
   0.0038583258     -0.47204802   -0.0016673459   1.9118032e-21       224.98624      0.47169247  -6.0244725e-19  -2.4907393e-15  -4.4918833e-18   4.1215592e-36       3.8720095    0.0012864906   7.7098324e-23      0.18408263   0.00025370032       726.80771
   0.0041162514     -0.48986736   -0.0018759829  -1.4921025e-20       212.19999      0.48961811  -1.3352186e-19   1.6441173e-15   3.9814176e-18  -1.2567921e-36       3.9282076    0.0014106201  -8.5735892e-23      0.18287221   0.00026734825       684.97439
   0.0043900594     -0.51040519   -0.0021207088  -5.5374962e-21       200.72473      0.51020709   3.3536746e-20  -2.5156945e-16  -1.2729172e-18   8.4166382e-36       3.9845568    0.0015476467   4.0016917e-23      0.18141976   0.00028048949       646.89917
   0.0046807278     -0.53442768   -0.0024109032   1.4611661e-20       190.52161      0.53406029  -6.9548046e-19   7.7325089e-16   3.1482242e-18     1.84071e-36       4.0412462    0.0016995906  -9.1244335e-23      0.17970763   0.00029271581       612.21437
   0.0049892948     -0.56169897   -0.0027535032    1.969867e-20       181.43847      0.56118537  -2.2232705e-21   4.9174797e-15   1.5435718e-17  -1.8560412e-35         4.09848    0.0018688374  -3.9903369e-22      0.17771107   0.00030390236       580.56824
   0.0053168625     -0.59162945   -0.0031510818   9.2575135e-21       173.27381       0.5910878   9.9339048e-19   7.8248915e-16   1.1289792e-18  -9.4156444e-36       4.1564393    0.0020579419  -1.0909155e-23      0.17539846   0.00031403572       551.64311
   0.0056646009      -0.6239024   -0.0036066204  -9.2460272e-21       165.87037      0.62334826   3.7851833e-19  -2.6367423e-15  -9.5703392e-18   4.8976713e-36       4.2152808    0.0022695609   2.6282839e-22      0.17273205   0.00032302324       525.15526
   0.0060337521     -0.65845335   -0.0041263957  -2.4927139e-20       159.12573      0.65787559   1.3452821e-19  -1.7371892e-15  -7.2144514e-18  -8.5436234e-36       4.2751501    0.0025065802   2.1188209e-22      0.16966853   0.00033070186       500.84565
   0.0064256347      -0.6953826   -0.0047188621  -1.7748544e-20       152.97178      0.69477231  -1.8510655e-19  -2.6765616e-15  -1.2524775e-17  -1.0991857e-35        4.336192    0.0027722238    3.906004e-22      0.16615861   0.00033684798         478.471
   0.0068416484     -0.73489487   -0.0053939744  -9.8098378e-21       147.36166        0.734247  -1.1660466e-18  -3.8754898e-16  -7.2636157e-19  -6.1971638e-36       4.3985576    0.0030701438   3.1511764e-24      0.16214596   0.00034118522       457.79492
    0.007283279     -0.77726003   -0.0061630191  -5.4724856e-21       142.26153      0.77657191  -4.5534315e-19     3.36264e-15   1.8883286e-17  -7.0483402e-36       4.4624096    0.0034045078  -6.4560421e-22      0.15756548   0.00034338981       438.57858
   0.0077521041     -0.82277507    -0.007038654   1.3323138e-20       137.64417      0.82204472   9.4277269e-19   1.7071325e-15   9.0514415e-18   1.4090558e-36       4.5279266    0.0037800877  -2.9610351e-22      0.15234108   0.00034309739       420.57076
   0.0082497982     -0.87168781   -0.0080347909   2.2729581e-20       133.48033      0.87090874   4.0094863e-19  -1.2095624e-15  -8.1836316e-18  -6.2047883e-37       4.5953052    0.0042023403    3.074915e-22      0.14638327   0.00033992021       403.49767
    0.008778139     -0.92401524   -0.0091653739   1.1962831e-20       129.72202      0.92317433  -6.1114558e-19   -2.162706e-16  -6.9757048e-19  -5.4362456e-36       4.6647561    0.0046774341   1.0722635e-23      0.13958765   0.00033348962       387.05339
   0.0093390136     -0.97915643    -0.010439731  -1.7733281e-21       126.27015      0.97827487  -1.8305062e-19   1.2257335e-15   9.4886324e-18  -1.0311416e-36       4.7364872    0.0052121273  -3.7639339e-22      0.13183605    0.0003235428        370.8908
   0.0099344254      -1.0351575    -0.011851104  -8.8028331e-21       122.91551       1.0344164   5.9400433e-19   4.3874959e-16   3.1727058e-18  -8.8916765e-37       4.8106532    0.0058133202  -1.2455009e-22      0.12300465   0.00031007371       354.61217
    0.010566501      -1.0873897     -0.01335693  -1.4520228e-20       119.24198       1.0869577    4.450192e-19  -9.6956929e-16  -9.2536218e-18   -1.289202e-36       4.8872434    0.0064869003   3.8084562e-22       0.1129866   0.00029356447       337.76157
    0.011237498      -1.1261588    -0.014842495   9.3357697e-21       114.53012       1.1256374  -3.1387223e-19  -9.9946184e-16  -9.4333377e-18   3.7515242e-36       4.9658552    0.0072345628   3.9850261e-22      0.10177171   0.00027531053       319.99171
    0.011949813      -1.1354625    -0.016077276   2.3125898e-20       107.87271       1.1343305  -2.6619943e-19   2.2499433e-16   2.7816133e-18  -1.8503941e-36       5.0453568    0.0080474826  -1.1087462e-22     0.089593023   0.00025752242       301.39689
    0.012705991       -1.100711      -0.0167479  -1.5686979e-20       98.756432       1.1005543   2.9229102e-19  -1.8010982e-16   -2.583138e-18   -4.549842e-36       5.1237122    0.0089006016   8.5308443e-23     0.076922709   0.00024223714       282.17294
    0.013508733       -1.027331    -0.016854154  -1.7303767e-20       87.855431       1.0301225  -1.2402052e-19  -8.6581252e-16  -1.0007949e-17   3.0025269e-36       5.1984841    0.0097592647   3.5001436e-22     0.064257967   0.00022886509       261.97888
    0.014360904     -0.93968431    -0.016640813   1.0609486e-20        76.68763      0.94261708   -3.887359e-19   2.1104288e-16   2.9514854e-18  -4.2681016e-36       5.2681163     0.010598536  -2.1512158e-22     0.051945843    0.0002111812       239.99698
    0.015265551     -0.84113791    -0.016086536      1.0515e-20       65.692695      0.84194799    1.017182e-19   4.3786212e-16   5.3890304e-18  -6.5270091e-36       5.3321995     0.011407251  -2.6905365e-22     0.040249366   0.00018539725        214.9352
    0.016225903     -0.70299963    -0.014722363   5.5306347e-21       53.685103      0.70414414   1.4952888e-19  -4.1024877e-17  -5.7801029e-19   3.1407323e-37       5.3895177     0.012157856   1.6972691e-23      0.02966515   0.00015795635       185.32002
    0.017245391      -0.5134058    -0.012141419  -3.4576078e-22       40.145502       0.5158958   -1.674032e-20   1.7516035e-18   1.6835372e-20  -2.4632633e-37       5.4370676     0.012783113  -1.4574521e-23     0.020992845   0.00013694139       151.23868
    0.018327656     -0.30805098   -0.0089049926  -4.7726394e-21       26.775236      0.31095777  -3.7106571e-20   1.4307063e-17   1.7779728e-19   -4.077993e-37       5.4722196     0.013216911  -1.5815834e-23     0.014830397   0.00012701174       116.27123
    0.019476565     -0.14080686   -0.0062067229   2.2913311e-21       16.041598      0.14316051  -4.7616079e-20   5.2160886e-17   1.9733052e-19    4.847494e-37       5.4952187     0.013452472  -1.0623559e-22     0.011074031   0.00012895943       86.518445
     0.02069622    -0.035675963   -0.0046109432   4.3033712e-21       8.9958835     0.036924588   1.0751789e-19   6.9826159e-17   4.7072345e-19  -3.2112505e-37       5.5090254     0.013538916  -1.1998862e-22    0.0090463035   0.00013794475       66.146699
    0.021990978     0.020433703   -0.0038099961  -3.8760048e-21       4.9582102    -0.019881443    1.456866e-19  -1.7435631e-17    5.763632e-19  -1.5384327e-36       5.5170957     0.013535092   2.0192951e-22    0.0080144577   0.00014726795       54.635641
    0.023365464      0.04964923   -0.0034021523  -3.1587391e-21       2.7196674    -0.049314932  -7.7206811e-20  -3.9069782e-17   3.3855877e-19   -2.065072e-37       5.5218271     0.013479865   2.3608639e-22     0.007496623   0.00015323339       48.971428
    0.024824587     0.066040613   -0.0031794022   1.1276755e-21       1.4288234     -0.06589723  -1.1208161e-19  -1.5467812e-18  -2.1190424e-19  -2.1401739e-37       5.5245414      0.01339182  -5.5928072e-23    0.0072449715   0.00015588091       46.484483
    0.026373559     0.075964294   -0.0030313935   1.5020096e-21      0.65449893    -0.075941196   1.1382769e-20    4.124608e-18  -1.4791587e-19  -7.5639633e-37       5.5259594      0.01327925  -6.7112099e-23    0.0071344595   0.00015688688       45.476336
    0.028017912     0.082054693    -0.002924585   4.4053896e-21      0.19036535    -0.081924749  -4.0695729e-22  -3.3492891e-19   1.1363874e-20  -6.1792163e-38       5.5265242     0.013147702  -9.5290368e-24    0.0070955471   0.00015751658       45.046877
     0.02976352     0.085654381   -0.0028422546   3.8232428e-21    -0.078784887    -0.085589728  -2.8291367e-20   -3.661842e-19  -1.6538152e-19   2.0856725e-38       5.5265371     0.013000398  -8.4608257e-23    0.0070894821   0.00015816142       44.824686
    0.031616619     0.087703993   -0.0027783266  -2.4852308e-21     -0.22866763    -0.087747094   1.0746357e-20  -4.5676644e-19  -1.8740225e-19   1.2058536e-38       5.5261995     0.012838815  -1.0641205e-22    0.0070960888   0.00015881305       44.682243
    0.033583826     0.088807115   -0.0027249912  -6.4462159e-21     -0.30822958    -0.088793818   3.9407599e-20  -1.1096876e-19  -4.5053507e-20  -7.2463827e-38       5.5256393     0.012664565   -3.409385e-23    0.0071058075   0.00015940293        44.57777
    0.035672168     0.089353103   -0.0026755619  -5.9321319e-21     -0.34780939    -0.089325983   2.4696867e-20   2.1983904e-19   5.5336149e-20  -2.7238742e-38       5.5249357     0.012478236   5.6021967e-23    0.0071147507   0.00015989396       44.496732
    0.037889105     0.089615316   -0.0026288042  -2.0903342e-21     -0.36599054    -0.089616196  -7.1031272e-21  -4.0324914e-20  -9.6884728e-21  -1.2428633e-38       5.5241341      0.01227955    6.360396e-23    0.0071217459   0.00016028149       44.432738
    0.040242556     0.089741513   -0.0025806166  -1.1285097e-21     -0.37302456    -0.089740053  -6.9538488e-22  -3.9455798e-19  -9.6001565e-20  -3.9763291e-38       5.5232586     0.012068252   1.6987107e-23    0.0071267449   0.00016057774       44.381864
    0.042740925     0.089803992   -0.0025305969  -2.6126385e-21     -0.37387775    -0.089802649   2.3926702e-20   9.0452606e-20   2.0317023e-20  -5.8256609e-38       5.5223218     0.011843743   7.1775052e-23    0.0071300698   0.00016080012       44.341138
    0.045393137     0.089835624   -0.0024780507   1.3110928e-21     -0.37080444    -0.089834564  -6.8221941e-21    7.975781e-19    1.917545e-19   1.4901184e-38       5.5213317     0.011605298   1.4314486e-22    0.0071320996   0.00016096551       44.308175
    0.048208665     0.089850619   -0.0024225352    7.448144e-21     -0.36480665    -0.089849519  -4.0845561e-20   4.4389793e-19   1.0708476e-19   1.0763926e-37       5.5202941     0.011352113   1.2118804e-23    0.0071331638   0.00016108798       44.281084
    0.051197566     0.089854621   -0.0023638145  -3.0476684e-22     -0.35634429    -0.089853647   1.1336274e-20  -6.4125538e-19   -1.641335e-19   5.5124633e-38       5.5192148     0.011083313  -9.2408492e-23    0.0071335188   0.00016117853       44.258404
    0.054370516     0.089849818   -0.0023016764  -1.5324341e-20     -0.34567654     -0.08984902   4.4014403e-20  -3.3306821e-19  -8.5043406e-20    -1.41507e-38          5.5181     0.010797964   1.1656185e-22    0.0071333551   0.00016124538       44.239035
    0.057738847     0.089837481   -0.0022358926  -5.3267174e-21     -0.33302511    -0.089836944  -1.4372239e-20   4.4161281e-19   1.1616602e-19   -7.681271e-38       5.5169563     0.010495074   1.7949514e-22    0.0071328124   0.00016129461       44.222165
    0.061314592     0.089818686   -0.0021662466   6.7461266e-21      -0.3186269    -0.089818372  -2.0759775e-20   5.3791401e-20   1.2330155e-20  -1.0346742e-37        5.515791      0.01017359  -1.1939066e-23    0.0071319941   0.00016133069       44.207201
     0.06511052     0.089794536   -0.0020924945    2.624959e-21     -0.30274019     -0.08979457    2.394231e-20  -5.8233972e-20  -1.7494234e-20  -8.8518836e-38       5.5146121    0.0098323931   5.7133485e-23     0.007130978   0.00016135691       44.193716
    0.069140193      0.08976618   -0.0020143977   7.8798758e-21     -0.28563758    -0.089766194   1.8371468e-21   2.6056499e-19   7.9171367e-20  -1.1665793e-38       5.5134276    0.0094702914   1.8396974e-22    0.0071298242   0.00016137575       44.181406
    0.073418001     0.089734785   -0.0019316785   1.6953031e-20     -0.26759495    -0.089735153  -4.1373882e-20   2.3432844e-19    7.717205e-20   5.0274484e-38       5.5122458    0.0090860259   4.1176496e-23    0.0071285802   0.00016138906       44.170055
    0.077959226     0.089701478   -0.0018440638   1.7166335e-20     -0.24887978    -0.089701401  -3.0242072e-20  -1.4922846e-19  -5.4914187e-20   3.1851632e-38       5.5110753    0.0086782394  -1.9186402e-22    0.0071272839   0.00016139823       44.159514
    0.082780087      0.08966731   -0.0017512519   1.7587046e-21     -0.22974114    -0.089667706   2.4262266e-20  -3.4452654e-19  -1.2580858e-19   1.7939335e-38       5.5099243    0.0082455214  -2.1916469e-22    0.0071259665   0.00016140432       44.149684
    0.087897803     0.089633216    -0.001652893  -5.0235793e-21     -0.21040061    -0.089632853   4.2749206e-20  -5.2070664e-20   -2.046533e-20   4.7251146e-39       5.5088014     0.007786311   8.6032887e-23    0.0071246533   0.00016140815       44.140499
    0.093330656     0.089599997   -0.0015487344  -1.1009375e-22     -0.19104696    -0.089600176    2.531619e-21  -5.4416129e-20  -4.5121636e-20  -2.1666005e-38       5.5077148     0.007299045   2.1425154e-22    0.0071233657   0.00016141034       44.131922
