#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0029678048      -2.5826862    -0.058924081   2.3133174e-20       339.93302       2.5896461    6.235893e-19   1.9469164e-15   1.4888898e-17  -8.4740952e-36       5.1675692     0.013388318  -2.7755009e-22     0.027309773   2.7128207e-05       1029.8642
   0.0031708945      -2.1359454    -0.058078284   4.0712935e-20       260.05007       2.1419045   1.4730559e-18   3.9390094e-19  -1.2526985e-18  -1.1399558e-35       5.2269147     0.013862283   1.0385612e-22      0.02666872   3.3259413e-05       819.49409
     0.00338649      -1.7459705    -0.057056519   1.2194229e-19       197.09293       1.7511232  -8.2844209e-20  -1.2999866e-15  -1.1708223e-17   2.2817254e-36       5.2748071      0.01427549   3.3137494e-22     0.025854915   4.0405007e-05       653.06281
   0.0036153613      -1.4119235    -0.055946338   7.8866958e-20       148.34686       1.4164216  -1.2444066e-18  -2.1537417e-16  -1.5326828e-18  -1.6433876e-36       5.3131571     0.014631766  -6.4993519e-24     0.025022768   4.8663615e-05       523.87005
   0.0038583258      -1.1310491    -0.054821275  -1.0718385e-19       111.14984       1.1348564  -3.5592261e-20   5.6118008e-16   5.8232729e-18  -1.1614311e-36       5.3436949     0.014935835  -2.5783757e-22     0.024288692   5.8081278e-05       425.13038
   0.0041162514     -0.89918064    -0.053742885  -1.2573112e-19       83.136089      0.90229593   8.1674372e-19   1.5262232e-17  -1.3567178e-21    3.056265e-36       5.3679411     0.015193146   3.0295965e-23     0.023705405   6.8574503e-05       350.55122
   0.0043900594     -0.71063359    -0.052751444   4.1621406e-20       62.257821       0.7131545    5.530725e-20  -2.3782413e-16   -2.697199e-18  -1.2016624e-36       5.3871951     0.015409482   1.7065738e-22     0.023282444   7.9916528e-05       294.65475
   0.0046807278     -0.55877095    -0.051865167     5.03096e-20       46.788552      0.56080543  -3.8408249e-19  -3.4724028e-17  -4.3201317e-19  -2.3504007e-36       5.4025288     0.015590441   3.9675117e-23     0.023005011   9.1757837e-05       252.92913
   0.0049892948      -0.4368546    -0.051084826  -7.1278877e-21       35.332829      0.43850046  -3.3413151e-19   2.1355277e-17   2.9799782e-19   2.6230978e-37       5.4147969     0.015741046  -6.3554896e-23     0.022847442   0.00010367168        221.8279
   0.0053168625     -0.33873201    -0.050400119   4.8002207e-21       26.810619      0.34007143   2.5172288e-20   1.0675507e-16   1.3628505e-18  -2.4818568e-37       5.4246627     0.015865553   -1.744535e-22     0.022781938   0.00011521279       198.66043
   0.0056646009     -0.25920126    -0.049795604  -1.3239265e-20       20.415966      0.26030021   4.4626667e-19   2.7278054e-17   3.5270984e-19  -1.5683399e-36       5.4326309     0.015967406  -1.2220769e-23     0.022783094   0.00012597541       181.42849
   0.0060337521     -0.19410422    -0.049255105  -4.8708473e-20        15.56378      0.19501417   1.3898624e-19  -5.1511645e-17  -6.5770827e-19  -1.1964669e-36       5.4390813     0.016049302   1.4102004e-22     0.022829475   0.00013563783       168.66064
   0.0064256347     -0.14025329    -0.048764416  -1.9934395e-20       11.837383       0.1410126  -2.2077317e-19   -1.974324e-17  -2.6422981e-19   4.9751672e-37       5.4442991     0.016113308   6.3018763e-23     0.022903716   0.00014398799        159.2714
   0.0068416484    -0.095282734    -0.048312504   3.0816207e-20         8.94365     0.095917705  -1.5318838e-19   6.4084655e-18   5.6633757e-20   1.1137822e-37       5.4484999     0.016160994  -3.7042403e-23     0.022992114   0.00015093121       152.45042
    0.007283279    -0.057485299    -0.047892149   2.5216518e-20       6.6777391     0.058018729   2.1212822e-21   9.8876855e-18   1.0455682e-19  -5.1983155e-37       5.4518493     0.016193567  -5.4195105e-23     0.023084155    0.0001564835       147.58032
   0.0077521041     -0.02566047    -0.047499955  -4.8641114e-21       4.8966378     0.026110429   6.1734355e-20   2.6828726e-18   8.5345874e-21   2.6444631e-38        5.454479     0.016212008  -3.1389703e-23     0.023172162   0.00016075364       144.17895
   0.0082497982     0.001019318    -0.047135403  -1.3249879e-20       3.4996803  -0.00065005515   1.2856975e-19   1.4015385e-18   2.5749403e-20   1.3491795e-37       5.4564977     0.016217168   6.2453385e-24      0.02325105   0.00016391825       141.86104
    0.008778139     0.023128196     -0.04680151   8.3884947e-21       2.4141871    -0.022832839   4.9020623e-20  -3.2827544e-18   5.6715292e-20  -1.1465783e-37       5.4579995     0.016209871   1.0788264e-22     0.023318126   0.00016619383       140.31428
   0.0093390136     0.041096403    -0.046502812    3.316905e-20       1.5850173    -0.040856397  -1.8594064e-19  -2.5582678e-18  -1.5931407e-21  -1.6572448e-37       5.4590695     0.016190997   3.9013941e-23     0.023372822   0.00016780933       139.28568
   0.0099344254     0.055302742     -0.04624367   2.4284516e-20      0.96731645    -0.055127116  -1.0320397e-19   1.5542108e-18   -9.172354e-20   -2.075615e-38       5.4597858       0.0161615  -1.1544392e-22     0.023416285   0.00016898179       138.57486
    0.010566501     0.066142447    -0.046026974  -1.9289805e-21      0.52193387    -0.066017521     8.80848e-20   9.7646599e-19   -3.107968e-20  -1.3676999e-37       5.4602206      0.01612237  -6.2496822e-23     0.023450792   0.00016989609       138.03161
    0.011237498     0.074058645    -0.045855443  -1.2671697e-20      0.21320188    -0.073941457   1.9813217e-20  -2.0857868e-19   1.5353697e-20  -1.0133855e-37       5.4604386     0.016074691  -2.6803335e-24     0.023479055   0.00017068985       137.55514
    0.011949813     0.079571881    -0.045725185  -1.5791091e-20    0.0081401519    -0.079500376  -1.7250304e-20  -1.1182036e-19  -4.8408607e-20   5.7962287e-38       5.4604957     0.016019464  -4.9555019e-23     0.023503554   0.00017144675       137.09078
    0.012705991     0.083248179    -0.045629304  -1.8278901e-20     -0.12292975    -0.083226514   7.2148972e-20   2.0118095e-20  -1.8949333e-20   -1.082288e-38       5.4604368     0.015957451  -1.7938233e-23     0.023526066   0.00017220115       136.62096
    0.013508733     0.085590885    -0.045561205   -1.102407e-20     -0.20426558    -0.085562529   5.3262183e-20   2.0548869e-19   6.9760556e-20  -4.2150082e-38       5.4602948     0.015889342    7.017413e-23     0.023547506   0.00017295226       136.15157
    0.014360904     0.087025984     -0.04551075  -4.0478075e-21      -0.2540373    -0.087002743  -1.5746744e-20   1.5998237e-19   5.4573665e-20  -8.9402974e-39       5.4600925     0.015815556   5.8925107e-23     0.023568035   0.00017368104       135.69837
    0.015265551     0.087907758    -0.045469723  -1.6933214e-20     -0.28539323    -0.087898398   7.7582045e-22   1.0057161e-19   1.9243393e-20    4.266613e-39       5.4598442     0.015736244    4.090182e-23     0.023587344   0.00017436381       135.27757
    0.016225903     0.088487751    -0.045430974  -3.4731786e-22     -0.30704843    -0.088479424   -1.483222e-20   1.5860591e-19   2.9878344e-20   3.1596242e-39       5.4595571     0.015651406   6.4492918e-23     0.023604944    0.0001749806       134.90112
    0.017245391     0.088923647    -0.045388894   4.8381237e-21     -0.32401994    -0.088916977   -4.272946e-20  -1.5258877e-20  -6.6921666e-21  -8.9485514e-39       5.4592336     0.015560858   3.5093584e-24     0.023620395   0.00017551885       134.57526
    0.018327656     0.089302513    -0.045339397  -2.6091834e-20     -0.33884618    -0.089296033  -9.3580876e-21  -1.8856739e-19  -5.9308256e-20  -1.7645235e-38       5.4588735     0.015464311  -2.1984535e-23     0.023633441   0.00017597412       134.30107
    0.019476565     0.089666345     -0.04527961  -2.6676544e-20     -0.35261236    -0.089659672   4.0910869e-20  -2.8518511e-19  -9.6073561e-20   1.9203186e-38       5.4584751       0.0153614  -1.4193069e-23     0.023644043   0.00017634891       134.07562
     0.02069622     0.090032467    -0.045207201   8.1997622e-21     -0.36565774    -0.090025599   6.9308812e-20   1.7945428e-19   1.2966338e-20   1.4586991e-38       5.4580357     0.015251709   8.5995543e-23     0.023652347   0.00017665064       133.89352
    0.021990978     0.090406667    -0.045120005   6.0456644e-20     -0.37798825    -0.090399844  -2.9682406e-20   7.2177646e-19   1.6357828e-19   1.0591923e-38       5.4575529     0.015134785   1.6071678e-22     0.023658622   0.00017688939        133.7482
    0.023365464     0.090790191    -0.045015753    4.479702e-20     -0.38948097    -0.090783642   -9.932377e-20    6.977378e-20   3.8215116e-20   3.8318792e-39        5.457024     0.015010139  -2.1283143e-23     0.023663189   0.00017707598         133.633
    0.024824587     0.091182807     -0.04489195  -1.9785386e-20     -0.39996994    -0.091176616  -1.5807489e-21  -4.8059994e-19  -9.9274561e-20   1.0471883e-38       5.4564465      0.01487725  -1.1365959e-22     0.023666366   0.00017722065        133.5418
    0.026373559     0.091583874     -0.04474581  -2.7413164e-20     -0.40927687    -0.091577821   5.3095388e-20  -1.4317177e-19  -4.3406481e-20   2.1052149e-38        5.455818     0.014735561  -5.1151964e-24     0.023668432    0.0001773323       133.46935
    0.028017912     0.091992606    -0.044574257  -3.7215267e-21     -0.41722213    -0.091986462   2.1064718e-21   3.4877688e-20  -1.1820374e-20  -7.0915058e-40       5.4551367     0.014584482   4.9294062e-23     0.023669621   0.00017741826       133.41137
     0.02976352      0.09240812     -0.04437388   2.0480263e-20     -0.42363069     -0.09240156    -2.85447e-20  -8.7919091e-20  -2.2513778e-20  -7.8176142e-39        5.454401     0.014423379   -8.819067e-24     0.023670113   0.00017748435       133.36444
    0.031616619     0.092829432    -0.044140946  -6.7822471e-21     -0.42833846     -0.09282254   1.1112705e-20  -1.2543961e-19  -1.4746708e-20  -3.7547711e-39       5.4536097      0.01425158  -5.0653592e-23      0.02367005   0.00017753514       133.32592
    0.033583826     0.093255494    -0.043871313   -3.658557e-20     -0.43119875    -0.093248234   4.1313456e-20   1.3509944e-19   1.9063723e-20  -1.3186446e-38       5.4527623     0.014068368   4.6690233e-23     0.023669536   0.00017757411       133.29376
    0.035672168     0.093685054     -0.04356049    8.674502e-21     -0.43208421     -0.09367793  -1.2844865e-20   3.8032253e-19   6.2178531e-20   5.3654651e-39       5.4518589     0.013872982   1.1280263e-22     0.023668654   0.00017760397       133.26638
    0.037889105     0.094116942    -0.043203525   3.7180093e-20      -0.4308948    -0.094109783  -3.5756115e-20   6.9514003e-20   3.2438005e-20   2.1863452e-38       5.4509005     0.013664605  -2.8729925e-23     0.023667466   0.00017762676       133.24259
    0.040242556     0.094550413    -0.042795115   8.3444227e-21     -0.42757878    -0.094543518   1.5183574e-20  -1.8277943e-19  -3.8270125e-20    7.704448e-39       5.4498885     0.013442382  -3.6044104e-23     0.023666024   0.00017764408       133.22148
    0.042740925     0.094984631    -0.042329451    9.156295e-21     -0.42213027    -0.094977593   2.0769562e-20  -3.2526049e-20  -3.3348242e-20    2.034319e-38       5.4488254     0.013205384   5.6449064e-23     0.023664367   0.00017765714       133.20236
    0.045393137     0.095418452    -0.041800464   1.0236238e-21     -0.41457557    -0.095411617   2.2656104e-20   3.3873141e-20  -1.5494411e-20   2.7280882e-38       5.4477144     0.012952649   6.0392695e-23     0.023662531   0.00017766689       133.18471
    0.048208665     0.095850773    -0.041201559   1.7810291e-20     -0.40497904    -0.095843595   1.1204542e-20   1.0593714e-19  -4.7257037e-20   1.4119655e-38       5.4465594      0.01268312   1.9300146e-22     0.023660546   0.00017767406       133.16817
    0.051197566     0.096280498    -0.040526012   5.8116195e-20     -0.39344844    -0.096273501  -2.2492692e-20   2.9140847e-20  -3.6495229e-20   5.3444183e-38       5.4453653     0.012395722     1.07377e-22      0.02365844   0.00017767921       133.15245
    0.054370516     0.096706454    -0.039766599   3.1248879e-20     -0.38012829    -0.096699226  -1.8834156e-20   4.8234369e-21  -1.9841985e-20   1.1574819e-37       5.4441375     0.012089246   5.4615822e-23     0.023656238    0.0001776828       133.13737
    0.057738847     0.097127356     -0.03891625   2.3076439e-20     -0.36519334    -0.097120402  -2.7780474e-20   3.3974456e-21   7.3444957e-21    1.529286e-37       5.4428822     0.011762501  -1.7236382e-23     0.023653965   0.00017768517        133.1228
    0.061314592     0.097541634    -0.037967459  -5.8186631e-20     -0.34884049     -0.09753466   1.5515554e-21  -8.9333279e-20    3.036631e-20   1.7408436e-37       5.4416059     0.011414105   -1.486444e-22     0.023651644   0.00017768661       133.10866
     0.06511052     0.097947517    -0.036913277  -3.5326582e-20     -0.33128165    -0.097940743   1.0928514e-20    5.779668e-20   1.2410443e-20    4.092118e-38       5.4403159     0.011042743   2.3484235e-23     0.023649297   0.00017768732       133.09491
    0.069140193     0.098342744    -0.035746304   2.8700586e-20     -0.31273596    -0.098336283  -1.2100506e-20  -5.0051653e-20   1.4724954e-20  -6.3148322e-38       5.4390196     0.010646844  -8.6870584e-23     0.023646945   0.00017768749       133.08155
    0.073418001     0.098724947    -0.034460323  -5.9499395e-21     -0.29342089    -0.098718553   1.5066565e-20  -7.0806006e-20   1.8070632e-22  -3.9843341e-39        5.437725     0.010224966  -6.3495447e-23      0.02364461   0.00017768725       133.06858
    0.077959226     0.099091126    -0.033048454   4.8866506e-20      -0.2735425    -0.099085671   7.3921215e-21   8.2531327e-20   1.2879302e-20   8.8972433e-39         5.43644    0.0097753362   5.8682432e-23     0.023642309   0.00017768672       133.05603
    0.082780087      0.09943833    -0.031506009   1.0343122e-19     -0.25328945    -0.099432455  -1.8836461e-20   4.7530865e-20   2.9337431e-20    2.248797e-38       5.4351731    0.0092963776  -1.2710349e-23     0.023640061   0.00017768598       133.04394
    0.087897803      0.09976291    -0.029826955   7.9489286e-20     -0.23282767    -0.099758898  -5.3624739e-21  -9.3522754e-20   7.9079446e-21   2.3346564e-39       5.4339326    0.0087861212  -1.2922269e-22     0.023637884    0.0001776851       133.03235
    0.093330656      0.10006172    -0.028009097  -1.9757275e-20     -0.21229914     -0.10005639  -4.7921267e-22  -7.9454659e-20  -1.6885115e-20  -5.1898032e-38       5.4327274    0.0082428318   -5.608746e-23     0.023635794   0.00017768414       133.02131
