#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00032669115     -0.18815274    3.615507e-05  -1.1672056e-21       3495.2341      0.18794908   9.6826723e-19   1.4093949e-13   6.6969197e-18  -1.8118317e-35       1.3770055   3.3367894e-05  -2.2435526e-23     0.064409513   4.2688529e-06       15578.217
  0.00036714817     -0.20310961   4.4172634e-05  -4.1869778e-21       3233.9318      0.20291907    1.434722e-18  -1.6498755e-13  -1.2397021e-17  -4.7128661e-35       1.5129023   4.1320745e-05   5.3462091e-23     0.074025291   5.8492313e-06       12982.865
  0.00041009642     -0.21696278   5.2945726e-05  -7.9506796e-22       2964.9961      0.21678823  -6.3142651e-19  -3.1937148e-13  -2.2078029e-17   6.2789482e-37       1.6456336   5.0380471e-05   9.1933107e-23     0.083828149   7.7629878e-06       11025.662
  0.00045568931     -0.22978116   6.2370567e-05   2.6898591e-21       2698.8237      0.22964092  -2.4776148e-18  -6.6591816e-15   2.8031797e-18  -1.0998946e-34       1.7742305   6.0604344e-05  -2.0638923e-23     0.093609106    1.002592e-05       9500.2569
  0.00050408968     -0.24169052   7.2324047e-05   1.1612562e-22       2443.2447      0.24154022  -6.7421141e-19    2.874945e-13   2.7958206e-17  -7.3573387e-35       1.8980561    7.205529e-05  -1.3862537e-22      0.10320598   1.2654779e-05       8277.1596
  0.00055547043     -0.25284695   8.2674564e-05  -2.2624641e-21        2204.105      0.25262708   1.5819834e-18   1.4118151e-13   1.3257484e-17   4.4388797e-35       2.0167549   8.4796516e-05  -6.4352092e-23      0.11251284   1.5668866e-05       7273.6643
  0.00061001506     -0.26360193   9.3227109e-05   9.9585838e-22       1986.3243      0.26340154   4.1668849e-19  -4.1475057e-14  -5.3088082e-18  -5.0957098e-35        2.130283   9.8908374e-05   2.9144116e-23      0.12145727    1.902655e-05       6435.2497
   0.0006679184     -0.27447046   0.00010367852    2.218288e-21       1791.6392       0.2743519  -8.3972705e-19   2.5882973e-14   5.4361037e-18   -1.858357e-35       2.2389304   0.00011451617  -3.6999553e-23      0.12998958   2.2671719e-05       5723.8151
  0.00072938728     -0.28553794    0.0001136897  -5.0383906e-21       1616.7517      0.28543024   2.8895277e-19   6.3096446e-14   1.0710739e-17   2.6106038e-35       2.3430389   0.00013176837  -6.7550545e-23      0.13806121    2.669109e-05       5111.9484
  0.00079464125     -0.29645293   0.00012289354  -6.7163915e-21       1457.3532       0.2963213   9.0054918e-19  -3.4669442e-15  -1.4093307e-18  -1.2012102e-35       2.4427331    0.0001508041   1.2101799e-23      0.14559487    3.122187e-05       4580.5214
  0.00086391338     -0.30706042   0.00013087429   3.5042787e-22        1312.007      0.30690691     8.67656e-19  -3.0229362e-14  -6.7777209e-18   -2.796148e-35       2.5380412   0.00017175432   4.9209336e-23      0.15247909   3.6310962e-05       4116.2089
   0.0009374511     -0.31749515   0.00013719417   8.7084103e-22       1180.9798      0.31732659   1.2549498e-18  -6.0437896e-14  -1.7766949e-17   -4.915664e-35       2.6290889   0.00019476269   1.4218063e-22      0.15862094   4.1946844e-05       3709.0808
   0.0010155171     -0.32796406   0.00014136225   1.7233815e-21       1064.1549      0.32779527  -1.8670889e-19  -9.5961206e-14  -2.9603217e-17  -1.7247295e-35       2.7161217   0.00022000007   2.4087201e-22      0.16401236   4.8110739e-05       3351.1898
   0.0010983902      -0.3386741   0.00014278329      5.1946e-21       960.66292      0.33850462  -2.3317822e-18  -3.6455066e-14  -1.0534122e-17   9.3988717e-36       2.7994504   0.00024766663   8.2797534e-23      0.16870756   5.4792271e-05       3035.9141
   0.0011863663     -0.34981788   0.00014072347   4.2030056e-21       869.25671      0.34964361   -1.642739e-18   4.2037535e-14   1.8182685e-17   -2.836543e-35       2.8794062   0.00027799594  -1.6846464e-22      0.17277218   6.1983011e-05        2757.636
   0.0012797599     -0.36157637   0.00013428324    2.702735e-21       788.61688      0.36140476   9.8495933e-19   4.6631227e-14   2.0170261e-17   8.2775382e-36       2.9563199   0.00031126095   -1.871017e-22      0.17627036   6.9672379e-05       2511.5439
   0.0013789043     -0.37411296   0.00012234841  -1.9288471e-21        717.4831       0.3739648   1.8269444e-18  -4.0206138e-15  -4.3473228e-18    1.670529e-35       3.0305113    0.0003477803   5.2381915e-23      0.17926166   7.7845639e-05       2293.4972
   0.0014841538     -0.38754359   0.00010345644    -7.30437e-21       654.71378      0.38741079  -4.6712566e-20  -2.9019568e-14  -1.6339664e-17  -2.0763572e-36       3.1022857   0.00038792183   1.6942592e-22      0.18180016   8.6481234e-05       2099.9231
   0.0015958843     -0.40185825   7.5635976e-05  -6.1770447e-21       599.32718      0.40162456   -1.201921e-18  -4.1838207e-15  -9.6046417e-19  -2.3200953e-35       3.1719347   0.00043209234   4.9500125e-24       0.1839337   9.5543596e-05       1927.7292
   0.0017144948     -0.41676793   3.7180116e-05  -7.5165194e-22        550.4775      0.41637631  -5.6046779e-19   1.2044776e-14   8.6137009e-18  -1.7635088e-35       3.2397436   0.00048070992  -9.6363153e-23      0.18570293   0.00010496612       1774.2143
    0.001840409     -0.43192378  -1.3235402e-05   3.3122749e-21       507.32703      0.43157766  -1.0742117e-19   1.1490285e-14   1.0097537e-17   2.1365135e-35       3.3059907   0.00053420938  -1.1910746e-22      0.18714073     0.000114697       1637.0083
   0.0019740768     -0.44752919  -7.7091812e-05   3.0633141e-21       469.00308      0.44733633   3.6641153e-19   1.1472008e-14   1.0541209e-17   7.7458314e-36       3.3709248   0.00059307034   -1.235217e-22      0.18827204    0.0001247455       1514.0677
   0.0021159754     -0.46417731  -0.00015609114    3.519688e-22       434.73991      0.46397471   8.1090944e-19   1.4639557e-15   5.7860988e-19  -2.6407411e-35       3.4347515   0.00065784423  -1.9692483e-24      0.18911459    0.0001351273       1403.6683
   0.0022666117     -0.48222838  -0.00025233902  -7.1968109e-21       403.97575      0.48190592   4.3659882e-19  -6.9046052e-15  -8.1483943e-18  -2.8574677e-35       3.4976471   0.00072920786   1.0942548e-22      0.18968072   0.00014581896       1304.3545
   0.0024265239     -0.50185127  -0.00036865917   -5.701581e-21       376.29709      0.50139358   -4.827911e-19  -6.5353112e-15  -8.4321248e-18  -6.8793867e-36       3.5597752   0.00080796356   1.1797265e-22      0.18997902   0.00015677128       1214.8823
    0.002596283     -0.52333301  -0.00051166259   4.9592625e-21       351.37897      0.52289518   -7.513712e-19   1.8474079e-15   3.9022261e-18   1.6316231e-36       3.6212934   0.00089503148   -7.008173e-23      0.19001489   0.00016792238       1134.1809
   0.0027764954     -0.54756834   -0.0006944144   3.8843146e-21       328.99623      0.54734399   4.1139078e-19   5.4663013e-15   8.3960413e-18  -5.5710865e-36       3.6823615   0.00099157689  -1.2864409e-22      0.18979034     0.000179157       1061.3174
   0.0029678048     -0.57591985  -0.00093033256   1.8284964e-21       308.99089      0.57567123   7.2012937e-19  -2.6807207e-15  -6.0633018e-18  -7.3668563e-36       3.7431592    0.0010991154   1.2219019e-22      0.18930283   0.00019026471        995.4535
   0.0031708945     -0.60882628   -0.0012289776   1.0003185e-20        291.1547      0.60827781  -6.4086529e-19  -3.6812352e-15  -7.0199486e-18  -6.0625604e-36       3.8038879    0.0012195033   1.2863189e-22       0.1885444   0.00020107408       935.82173
     0.00338649     -0.64554207    -0.001591947   1.0132292e-20       275.20201      0.64482667  -1.0033742e-18   3.2932502e-15   8.7037085e-18  -5.1653444e-36       3.8647449    0.0013548406  -1.8726594e-22      0.18750102   0.00021151117       881.73483
   0.0036153613     -0.68533883   -0.0020162601   1.9079071e-23       260.85983      0.68461595   6.4981095e-20   5.4088747e-15   1.3929271e-17   1.3147123e-36       3.9259094     0.001507322  -2.9617277e-22      0.18615255   0.00022149619       832.58908
   0.0038583258     -0.72798184   -0.0025045997  -1.0346145e-20       247.91531      0.72725481   1.0267363e-18   2.1498002e-15    5.603823e-18  -2.4361143e-36       3.9875487    0.0016792489  -1.1959097e-22       0.1844733   0.00023092103       787.85112
   0.0041162514     -0.77351798   -0.0030649191  -1.2762729e-20       236.20187      0.77276439   1.0281547e-18   -2.728577e-15  -9.7969346e-18  -2.5043123e-36       4.0498245    0.0018731605   2.3591565e-22      0.18243223    0.0002396539       747.04352
   0.0043900594     -0.82211911   -0.0037082732   6.0733121e-21       225.58214      0.82132442  -2.9808349e-19  -4.7277286e-15  -1.6688469e-17   1.0131384e-36       4.1128967     0.002091922   4.0006424e-22      0.17999261   0.00024754403       709.73245
   0.0046807278     -0.87397676   -0.0044474019   1.3693091e-20       215.93791      0.87313238  -1.0080585e-18  -4.6816693e-16  -7.4202495e-19  -4.1535176e-36       4.1769258    0.0023387788    7.438306e-24      0.17711155   0.00025442474        675.5166
   0.0049892948     -0.92924118   -0.0052958043  -6.9245911e-21         207.165      0.92834157   1.2068834e-19   1.6710642e-15   6.8855018e-18  -3.6980364e-36       4.2420732    0.0026173951  -1.7633685e-22      0.17373924   0.00026011395       644.01701
   0.0053168625     -0.98799612   -0.0062669958  -1.9514188e-20       199.17129      0.98703863   3.8232849e-19  -8.6597234e-16  -4.8913125e-18   -6.080099e-37        4.308502    0.0029318821   1.3922958e-22      0.16981803   0.00026441191       614.86701
   0.0056646009      -1.0502575    -0.007373824  -1.0746547e-20       191.87603       1.0492434  -8.8958509e-19  -4.3456294e-16  -1.4216543e-18  -6.0481448e-36       4.3763781    0.0032868242   2.9696405e-23      0.16528132     0.000267097       587.70212
   0.0060337521      -1.1159764   -0.0086277656   1.0461515e-20       185.20783       1.1149115   -8.181915e-19   2.9338254e-15   1.8526967e-17  -8.1596737e-36       4.4458708    0.0036873043  -5.5185243e-22      0.16005223   0.00026792283       562.14978
   0.0064256347      -1.1850067    -0.010038159    3.257362e-20       179.09792       1.1838981   8.7672491e-19   2.7890935e-15   1.7314106e-17   5.2766904e-36       4.5171534    0.0041389267  -5.1065615e-22      0.15404227   0.00026662267        537.8189
   0.0068416484       -1.256959    -0.011611261   8.7582976e-21       173.46337        1.255807   1.2759014e-18  -8.6517785e-16  -7.5574591e-18  -5.5741741e-36       4.5903994    0.0046478031   2.4396716e-22      0.14715063   0.00026293096       514.28932
    0.007283279      -1.3307997    -0.013348056  -2.6817499e-20       168.17241       1.3296168   -1.042483e-19   -2.150673e-15  -1.6271511e-17  -8.0943718e-36       4.6657669    0.0052204196   5.0798886e-22      0.13926564   0.00025663537       491.09923
   0.0077521041      -1.4039765    -0.015236278  -1.3342723e-20       162.97852        1.402913  -8.1325609e-19  -3.1238681e-16  -1.9249451e-18   3.6756456e-36        4.743357    0.0058632021    5.814434e-23      0.13027142   0.00024767774       467.72757
   0.0082497982      -1.4707746    -0.017225435   5.3908088e-21       157.40267       1.4700262  -3.2493346e-19    8.242234e-16   7.6401982e-18  -2.1538876e-36       4.8231155     0.006581425  -2.4697456e-22      0.12006688   0.00023633225       443.57274
    0.008778139      -1.5195198    -0.019166896   1.2232266e-20       150.59557       1.5189802    2.104082e-19   7.1889675e-16    7.131887e-18   1.3773082e-36       4.9046266     0.007376303  -2.3179423e-22      0.10864848   0.00022351484        418.2322
   0.0093390136      -1.5313829    -0.020754119   6.4782953e-21       141.43408       1.5310921    3.900465e-19  -6.5096043e-18  -4.3298486e-19  -8.5654116e-37       4.9867822    0.0082393735   3.7302101e-24     0.096263114   0.00021097058       391.98209
   0.0099344254      -1.4884766    -0.021597465   3.6989216e-21       129.16365       1.4883579   1.3352633e-19  -6.3346488e-16   -7.419736e-18  -2.2304893e-36        5.067571    0.0091471415   2.1683913e-22     0.083387335   0.00020052239       365.08777
    0.010566501      -1.3896147    -0.021560196   7.1419753e-21       114.36619       1.3908946  -1.8520912e-19  -4.0341627e-16  -4.6921243e-18  -6.7099976e-38       5.1444551      0.01006234   1.3068465e-22     0.070527925   0.00019238379       336.94448
    0.011237498      -1.2575293    -0.020918552   -4.231686e-22       98.948966       1.2612911  -1.6033102e-19   9.3606066e-17   1.3614446e-18  -1.4148363e-36       5.2155278     0.010951769  -3.8378924e-23     0.058107428   0.00018292983       306.66945
    0.011949813      -1.1118327    -0.019890011   5.2341193e-21       84.197438        1.115037  -3.7355254e-21   2.0017875e-16   2.5810222e-18   1.8309214e-37       5.2802278     0.011797359  -6.9803183e-23     0.046437255    0.0001680566       273.34508
    0.012705991     -0.93817324    -0.018129872   8.4032747e-21       69.452873      0.93964451   8.0904427e-20   2.5011163e-17   3.1811608e-19   1.7169214e-37        5.338045     0.012577213  -2.9352405e-23     0.035878073   0.00015074459       236.00846
    0.013508733      -0.7204333    -0.015128161  -2.7016146e-21       53.945371      0.72267275   6.6341509e-20  -2.2201266e-16  -2.9737121e-18  -1.7729695e-36       5.3872124     0.013245412   5.4608395e-23     0.026967391   0.00013735288       194.87602
    0.014360904     -0.48482826    -0.011347749  -3.4424244e-21        38.75785      0.48842709  -2.8022259e-20  -2.1742039e-16  -2.9320929e-18   9.8407349e-38       5.4258662     0.013751256   6.7946797e-23     0.020145354   0.00013162094       152.86236
    0.015265551     -0.28142255   -0.0079880008  -8.2533613e-22       25.953721      0.28506444  -5.0282691e-20   1.3281554e-17   1.1858638e-19   3.1098674e-38        5.453886     0.014080724  -1.2627456e-24     0.015427106   0.00013436343       115.54914
    0.016225903     -0.13954506   -0.0057407266  -3.7091609e-22       16.693387      0.14207582  -2.9688934e-20   2.9449953e-17   2.6367429e-19  -3.3782058e-38       5.4731137     0.014264444  -1.9559885e-23     0.012417836   0.00014235091       87.892523
    0.017245391     -0.05377622   -0.0044998328  -6.1447612e-22       10.662969     0.055048885   4.6731301e-21   3.0035713e-17   5.5589772e-20  -1.8606972e-37       5.4861174     0.014349673  -6.3009143e-23     0.010583509   0.00015040317        70.63959
    0.018327656   -0.0031632506   -0.0038380413  -6.1599208e-21       6.8355508    0.0036150987   9.3868977e-20   2.1697184e-17   2.2207027e-19  -2.6372396e-37       5.4949768     0.014372469   3.1252202e-24     0.009485359   0.00015539972       61.104851
    0.019476565     0.029171074    -0.003467077  -2.7068665e-21       4.3231434    -0.028947955   3.3489875e-20  -2.5295593e-17   2.1075787e-19  -2.1550319e-37       5.5009926     0.014352678   1.5500918e-22    0.0088443616   0.00015727686       56.241063
     0.02069622     0.051643319   -0.0031980536   8.9364472e-21        2.616528    -0.051402094  -1.0937052e-19  -1.2702323e-17  -1.3289625e-20  -2.2081795e-37       5.5049457     0.014300215   5.3809099e-23    0.0084956862   0.00015748233       53.946049
    0.021990978     0.067505807   -0.0029640229   4.8115175e-21       1.4608432    -0.067352723  -6.2983148e-20   7.1990746e-18  -3.6653187e-19   -1.987547e-37        5.507374     0.014220565  -1.2753257e-22    0.0083287088   0.00015746376       52.893087
    0.023365464     0.078243808   -0.0027893424  -4.8379213e-21      0.70659515    -0.078143437   5.2909824e-20     4.19163e-18  -2.4942439e-19  -3.9064205e-38       5.5087048     0.014118229  -8.9411847e-23    0.0082639008   0.00015783372       52.359022
    0.024824587     0.085025249    -0.002663122  -6.7889845e-21      0.23885892    -0.084880587    6.630814e-20   8.6410215e-20   1.0158921e-19   -3.542962e-38       5.5092816     0.013997552   3.0342994e-23    0.0082499635   0.00015854618       52.035828
    0.026373559     0.089045451    -0.002571965  -2.4183145e-21    -0.037910147    -0.088976391   2.1224706e-20   2.5993757e-19   3.1111066e-19  -6.2688152e-38       5.5093625     0.013861795   1.0467898e-22    0.0082577777   0.00015939094       51.808918
    0.028017912     0.091349033   -0.0025029698   2.1867376e-21     -0.19665515    -0.091382581  -2.3524694e-20   3.0489879e-19   2.2049788e-19  -8.8741652e-39       5.5091227     0.013712584   8.8603706e-23    0.0082725327   0.00016021161        51.63546
     0.02976352     0.092620781   -0.0024472395   2.6849563e-21     -0.28546073    -0.092603921  -3.4073955e-20  -3.9104261e-19  -9.6381013e-20  -3.5674961e-39       5.5086726     0.013551419   1.8757767e-23     0.008287567   0.00016093045       51.498089
    0.031616619     0.093281244   -0.0023983577   -3.775126e-22     -0.33343027    -0.093253757  -2.9929777e-21  -8.7391867e-19  -2.4555502e-19   1.2604908e-39       5.5080814     0.013378871  -3.1175025e-23    0.0083003707   0.00016152306       51.388302
    0.033583826     0.093613676   -0.0023522426  -1.0546088e-21     -0.35848121    -0.093613906   5.8252145e-21  -3.5919131e-20  -2.0738487e-20    6.314393e-38       5.5073903     0.013194738   1.8062455e-23    0.0083103447   0.00016199316        51.30066
    0.035672168     0.093778196    -0.002305807   3.7532449e-21      -0.3711004    -0.093775346    -2.64908e-20   3.1197013e-19   8.0067973e-20   8.6221661e-38       5.5066222     0.012998833  -1.6480579e-23    0.0083176728   0.00016235663       51.230886
    0.037889105     0.093859145   -0.0022582104   4.1791369e-21     -0.37674807    -0.093857562   -2.821345e-20  -5.8030311e-20  -1.0565743e-20   2.7258806e-38       5.5057891     0.012790628  -1.0170347e-22    0.0083227966    0.0001626329       51.175322
    0.040242556     0.093898163   -0.0022085726    6.515434e-21     -0.37806041      -0.0938976  -1.6942443e-20  -4.2615343e-20  -6.3239812e-21    5.236019e-39        5.504898     0.012569478  -1.3862514e-22    0.0083261888   0.00016284064       51.130841
    0.042740925     0.093914337    -0.002156509  -5.1990476e-22     -0.37621667    -0.093914006   1.6076338e-20  -5.3377079e-19  -1.2874626e-19   4.1178106e-38       5.5039534     0.012334649    -1.83911e-22    0.0083282647   0.00016299591       51.094851
    0.045393137     0.093915976   -0.0021018093  -1.3743386e-20     -0.37173624    -0.093915737   4.9236731e-20  -5.7151212e-19  -1.4316973e-19   7.2871174e-38       5.5029595     0.012085341  -3.6936258e-23    0.0083293576   0.00016311164       51.065284
    0.048208665     0.093906378   -0.0020443323  -4.7265123e-21     -0.36487351    -0.093906434   4.4208406e-22   1.2216168e-19   3.0120779e-20   8.4426019e-38       5.5019209     0.011820695   8.1045864e-23    0.0083297211   0.00016319781        51.04054
    0.051197566     0.093886812   -0.0019839654   8.2023118e-21     -0.35579096    -0.093887083  -3.5473264e-20   1.9490173e-19   5.3680544e-20   2.6229728e-38       5.5008426     0.011539797  -6.2490365e-23    0.0083295438    0.0001632619       51.019411
    0.054370516     0.093858108   -0.0019206006  -4.4869163e-21     -0.34464838    -0.093858518   1.9914205e-20   1.2099077e-19   3.9333105e-20  -5.8227383e-38       5.4997304     0.011241681  -1.2719183e-22    0.0083289645   0.00016330946       51.001002
    0.057738847     0.093821082   -0.0018541359  -1.2457992e-20     -0.33163718    -0.093821549   3.5578233e-20   3.4805298e-19   9.5301856e-20  -8.0634381e-38       5.4985909     0.010925319   9.6628692e-23    0.0083280869   0.00016334459       50.984657
    0.061314592     0.093776678   -0.0017844955   6.7295502e-21     -0.31698117    -0.093777157   -2.255418e-20   2.2390888e-19    5.957344e-20  -9.1916728e-38       5.4974312     0.010589625   9.6357783e-23    0.0083269896   0.00016337035       50.969899
     0.06511052     0.093725957   -0.0017115909   1.5940206e-20     -0.30092859    -0.093726471  -3.5789259e-20   2.0554325e-22   5.0613372e-21   -5.307252e-38       5.4962589     0.010233442  -8.6987825e-23    0.0083257343   0.00016338903       50.956386
    0.069140193     0.093670063   -0.0016354036   3.2933212e-21     -0.28374106    -0.093670468  -2.2251027e-21   -7.825496e-21   4.5754751e-21   1.3998157e-38        5.495082    0.0098555445   -1.721397e-22    0.0083243698   0.00016340236       50.943878
    0.073418001     0.093610167   -0.0015558402  -2.0762185e-21     -0.26568227    -0.093610915   3.0434633e-20     5.13624e-20   2.1307688e-20   2.4888241e-38       5.4939084    0.0094546268  -8.6898554e-23    0.0083229363   0.00016341166       50.932205
    0.077959226     0.093547436   -0.0014729553   1.0021026e-20     -0.24700693    -0.093547759   1.3266044e-20   1.1312818e-19   3.7303052e-20   1.8044688e-38       5.4927465     0.009029299   1.0633253e-22    0.0083214667   0.00016341794       50.921255
    0.082780087     0.093482979    -0.001386617   2.1328419e-20     -0.22795142     -0.09348421  -2.7644543e-20   -1.058263e-19  -4.9428283e-20   -2.155997e-39       5.4916045     0.008578098   4.9833135e-24    0.0083199885   0.00016342196       50.910955
    0.087897803     0.093417841    -0.001296949  -8.5121854e-21     -0.20872569    -0.093417885   1.5711472e-20  -2.7453957e-19  -1.1201669e-19   1.0402595e-38       5.4904904    0.0080994259  -1.7689229e-22     0.008318525   0.00016342433       50.901262
    0.093330656     0.093352988   -0.0012038152  -2.9456951e-20     -0.18950799    -0.093354601   5.7274242e-20    1.021495e-19   4.7916353e-20   2.7156566e-39       5.4894125    0.0075916735   2.3021766e-22    0.0083170963    0.0001634255       50.892157
