#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
  0.00055547043       1.1187861   -0.0072381567   -2.870625e-21        2235.298      -1.1178025  -1.2992346e-19   7.5561196e-15  -2.3535238e-18  -4.3340834e-36       1.2877508  -0.00033414368   7.0585806e-24    0.0067668616   9.2321384e-07       7254.5015
  0.00061001506       1.1937834   -0.0086089513  -2.9496814e-22       2221.4836      -1.1931769   9.1917267e-22  -2.8812861e-14   1.5228291e-17   3.2668438e-36       1.4093512  -0.00039743966   5.6350266e-24     0.007413569   1.0347181e-06       6805.7493
   0.0006679184       1.2670543    -0.010161685  -9.1828214e-22        2208.056      -1.2665492  -3.4548791e-19  -2.1816263e-14   1.2136307e-17   1.1346334e-37       1.5376891  -0.00046895308   7.6714624e-24    0.0081826665   1.1492001e-06        6483.032
  0.00072938728       1.3374234    -0.011907144  -6.5496747e-21       2192.7732      -1.3368432  -7.2821957e-19   2.2966228e-14  -1.6112863e-17  -3.9645436e-36       1.6730684  -0.00054929992  -4.1481461e-23    0.0090979776   1.2871424e-06       6245.2739
  0.00079464125       1.4029291    -0.013854052  -1.0330312e-20       2174.0052       -1.402546   5.1964937e-19   5.5484546e-14  -3.6767291e-17  -4.0181569e-36       1.8156855   -0.0006390534  -8.4163116e-23      0.01018966   1.4570497e-06       6060.7912
  0.00086391338       1.4605625    -0.016008879    5.323865e-21       2149.5557      -1.4610296   1.7246753e-18   9.1487432e-16   8.5496459e-19  -5.8685487e-36       1.9656219  -0.00073867741   4.8790452e-23     0.011495408    1.676572e-06       5904.4509
   0.0009374511       1.5049466    -0.018371904   1.2626004e-20       2115.3111      -1.5063518   7.7556617e-20  -4.6672237e-14   3.3065933e-17   -7.836747e-36       2.1226966  -0.00084837553   1.6046804e-22     0.013060262   1.9828223e-06       5755.9896
   0.0010155171       1.5270116    -0.020930224  -2.3895496e-20       2067.1221      -1.5275957  -1.8674684e-18  -1.5621649e-14   1.0540179e-17  -1.3553498e-36       2.2862273  -0.00096760618   3.1614454e-23     0.014933698   2.4397837e-06       5600.4231
   0.0010983902       1.5143773    -0.023648286  -2.4550636e-20       2005.9567      -1.5134551  -1.7635714e-18   1.5179526e-14  -1.1546916e-17  -1.0340829e-35       2.4551325    -0.001094524  -1.4662301e-22     0.017167162   3.0593806e-06       5429.5723
   0.0011863663       1.4559649    -0.026473425   2.4766773e-20       1937.1029      -1.4562849  -2.3342555e-19   2.1472272e-14  -1.5612902e-17  -6.7311433e-36       2.6285693   -0.0012260834  -2.5981963e-22     0.019819383   3.7732671e-06       5240.2836
   0.0012797599       1.3461932    -0.029341432   2.2052596e-20       1861.8423      -1.3490275   1.6926633e-18   1.2719429e-14   -9.399189e-18   1.2856306e-35       2.8060024   -0.0013580365  -1.6384518e-22     0.022958925   4.5852226e-06       5029.2625
   0.0013789043       1.1816496    -0.032171162   2.5660346e-21        1775.779      -1.1851285   2.0702542e-18   -2.365057e-15   8.7244998e-19  -5.7120928e-36       2.9864474    -0.001484525   8.2145055e-23     0.026647878   5.5925324e-06       4791.2472
   0.0014841538      0.95796921     -0.03488102  -1.2269457e-20       1675.0633     -0.96133159   1.2310758e-18  -7.8070186e-15   3.9674258e-18  -1.6476977e-35       3.1681421   -0.0015981356   2.4941513e-22       0.0309155   6.8835714e-06       4522.1376
   0.0015958843      0.67414552    -0.037408769  -7.7224789e-20       1559.4191     -0.67737972   7.4102506e-19  -8.5781073e-15   3.6425339e-18  -4.7814337e-36       3.3488107   -0.0016900147   3.3901727e-22     0.035727282   8.5326013e-06       4222.1452
   0.0017144948      0.33752427    -0.039624108  -1.3537928e-19       1431.3459     -0.34074208   -3.429693e-19  -8.2844656e-15   1.8980736e-18   1.1222486e-36       3.5259617   -0.0017499894   4.1505341e-22     0.040938753   1.0607958e-05       3896.6693
    0.001840409    -0.035884579    -0.041557928   5.3116206e-20       1295.1899     0.031489461  -2.8899886e-18  -4.1955765e-15   1.0721602e-18  -4.5498753e-35        3.697165   -0.0017681641   2.2737215e-22     0.046319064   1.3167091e-05        3555.604
   0.0019740768     -0.42462895     -0.04339498   3.7009798e-19          1156.5      0.41937894  -8.3102109e-19   3.8414272e-15    3.319315e-18  -4.3339216e-35       3.8603077   -0.0017358476  -3.7676688e-22     0.051621135   1.6254882e-05       3211.7896
   0.0021159754     -0.80517109    -0.045063402   1.4044375e-19        1021.959      0.79974589   2.4712447e-18   3.1273819e-16  -3.5384964e-18   8.8984079e-35       4.0138578   -0.0016460788   1.2650554e-22     0.056517185   1.9851537e-05        2878.888
   0.0022666117      -1.1567008    -0.046575176  -2.4091186e-19       898.65982        1.150494  -5.0895204e-18  -3.3496285e-15  -1.3821913e-18  -2.3059034e-35       4.1572494   -0.0014952487   3.0816528e-22     0.060376781   2.3741925e-05       2568.2812
   0.0024265239      -1.4669049    -0.048056542  -1.0161214e-19       791.05246       1.4607903  -7.6573537e-18   1.1245569e-14   2.6660897e-17  -1.8947069e-34       4.2910356   -0.0012823563  -1.7176547e-21     0.062546523   2.7586158e-05       2285.8791
    0.002596283      -1.7321972     -0.04946985    6.064024e-20       698.69046       1.7280786   3.4139245e-18   1.3727031e-14   2.9609252e-17  -2.3070785e-35       4.4163178   -0.0010075805  -2.0105844e-21     0.062943585   3.1192139e-05       2031.6554
   0.0027764954      -1.9527258    -0.050728039   1.8149988e-20       618.14463       1.9526269   7.8379874e-18   2.0228734e-15   3.4887365e-18   4.6383649e-35       4.5339904  -0.00067193916  -2.7265716e-22     0.061857699   3.4521078e-05       1802.1967
   0.0029678048      -2.1282268     -0.05173988  -3.2847101e-20       546.16429       2.1277803     4.74937e-18  -3.9086979e-15  -1.6726227e-17  -4.9044656e-35       4.6444997  -0.00027700546   8.1612764e-22     0.059562352   3.7564361e-05       1593.4869
   0.0031708945      -2.2444753    -0.052570673   1.5274672e-20        481.2464       2.2361603   7.4369738e-19  -7.1616094e-15  -3.4774364e-17  -8.2327291e-36       4.7479798   0.00017140895   1.5500119e-21     0.056310089   4.0239016e-05        1402.373
     0.00338649      -2.2748521    -0.053366287   3.5239765e-20       423.52827       2.2673408  -4.6523471e-18  -4.5870828e-15  -2.2031593e-17    3.412827e-35       4.8446348   0.00066176725   9.7353464e-22     0.052332841   4.2198378e-05       1226.4586
   0.0036153613      -2.2190449    -0.054213392  -4.7629486e-20       372.55881       2.2225627  -4.1597486e-18   2.5768902e-15    1.732521e-17  -1.8505219e-35       4.9349642    0.0011798014  -6.4327454e-22     0.047837039   4.3205278e-05       1063.0701
   0.0038583258       -2.101958    -0.055013882  -1.2527745e-20       325.61644        2.109222   1.2444407e-18   3.4171961e-15   2.1173133e-17   -1.372344e-35       5.0192285    0.0017090119  -8.1171346e-22     0.043029321   4.3672714e-05       909.40099
   0.0041162514       -1.933479    -0.055281351   6.6088405e-22       279.36936       1.9378337   2.1227582e-18   -1.356078e-16  -1.5597395e-18    8.475805e-36       5.0968352    0.0022328492    1.176348e-22     0.038140539   4.4358882e-05       764.19719
   0.0043900594      -1.7086252    -0.054601408  -3.8492294e-20        232.1957       1.7116096  -6.0019733e-19  -7.1795512e-16  -4.9670018e-18  -2.9750971e-36       5.1664306    0.0027340034   2.1299145e-22     0.033436919    4.617165e-05       629.16619
   0.0046807278      -1.4335103    -0.052912498   5.7924892e-20       184.98273       1.4362459  -5.4852865e-19   5.5564395e-16    4.524751e-18  -2.2616845e-36       5.2264123     0.003191251  -2.9591338e-22     0.029203006   5.0344725e-05       508.86703
   0.0049892948      -1.1421565    -0.050617083   5.2113448e-20       141.23629       1.1457021   1.0793634e-18   2.4784044e-16   1.7380408e-18   1.9419245e-36       5.2757116    0.0035848083  -2.0982229e-23     0.025667324     5.80342e-05       408.41768
   0.0053168625     -0.88742205    -0.048477059  -5.0640961e-20       105.39749      0.89255417   1.8255129e-20  -5.6498111e-16  -4.7763838e-18  -2.6444396e-37        5.314798    0.0039099703   4.0967984e-22     0.022899354   6.8026054e-05        329.7132
   0.0056646009     -0.69867278    -0.046942278  -3.2056702e-20       79.116829      0.70239305  -1.2491595e-18  -2.1659684e-17   3.6817783e-20  -9.1017532e-36       5.3457188    0.0041792547  -1.2461837e-22     0.020802143   7.7494703e-05       270.05671
   0.0060337521     -0.56094935    -0.045900215  -1.2421636e-20       60.292914      0.56202947   -7.038913e-20   3.8389331e-16   3.5358688e-18   -4.087865e-36       5.3706468    0.0044072178   -4.616384e-22     0.019234153   8.6226845e-05       225.03698
   0.0064256347     -0.44997203    -0.044928753   5.9489029e-21       46.190442      0.45097999     6.91683e-19    9.491946e-17   8.6657305e-19   2.1112802e-36       5.3909253    0.0046018549  -9.2726705e-23     0.018085406   9.5305504e-05       191.17392
   0.0068416484     -0.35824923    -0.043942748   2.5018244e-20       35.378687      0.35967631   1.4331873e-19  -3.7398805e-17  -3.7810777e-19  -7.8490639e-38       5.4074107    0.0047670833   7.2813585e-23     0.017266885   0.00010468128       165.91391
    0.007283279     -0.28448863    -0.043093726  -8.8884149e-21       27.123236      0.28560603   6.7632287e-20  -3.8571347e-18  -3.5557526e-20  -1.2823749e-36       5.4208185    0.0049064141   1.7288935e-25     0.016701358   0.00011396502        147.1857
   0.0077521041       -0.225803     -0.04238079   3.3361987e-21       20.826551      0.22666117   2.9905624e-19  -2.9777682e-17  -3.4258142e-19  -9.9367274e-37       5.4317422    0.0050238003   1.6133675e-22     0.016324865   0.00012278602       133.35985
   0.0082497982     -0.17907025    -0.041776741   3.6337353e-20       15.999359      0.17974918  -1.1474786e-19  -5.9925041e-17  -6.7270784e-19  -1.9839678e-38       5.4406533    0.0051226934   2.8616942e-22     0.016086974   0.00013083882        123.2025
    0.008778139     -0.14153846    -0.041253887   1.7082953e-20       12.265685      0.14208609  -5.1427315e-19  -1.0214916e-17  -1.0538766e-19  -7.4280505e-39       5.4479173    0.0052058595  -6.1867831e-24     0.015949039    0.0001379181       115.79005
   0.0093390136     -0.11101176    -0.040786875  -3.8712754e-20       9.3482842      0.11145945  -1.2438327e-19   2.9252628e-17   3.5243845e-19  -6.4344037e-37       5.4538142     0.005275419  -2.7101794e-22     0.015881861   0.00014393112       110.42903
   0.0099344254    -0.085850373    -0.040354039  -6.3206135e-20       7.0484219     0.086218884   3.1101816e-19   1.3634672e-17   1.6115425e-19   3.0422331e-38       5.4585602    0.0053329612  -9.7849455e-23     0.015863493    0.0001488883       106.59401
    0.010566501    -0.064894195    -0.039938478   3.8774722e-21        5.226064     0.065197198   2.3051254e-19   -5.954784e-18  -7.9996862e-20   -2.107006e-37       5.4623258    0.0053796787   1.1617826e-22     0.015877464   0.00015288166       103.88066
    0.011237498    -0.047360383    -0.039529999   9.1550458e-20       3.7828304     0.047616102  -1.3764648e-20  -7.1887554e-18  -9.4377272e-20   1.0693248e-37       5.4652515    0.0054165135   1.8483261e-22     0.015911472   0.00015605735       101.97329
    0.011949813    -0.032735469    -0.039121999   7.9419748e-20       2.6483682     0.032953755  -2.9280863e-19   -3.913895e-18   -4.850631e-20    1.916949e-37       5.4674588    0.0054442922   7.8093784e-23     0.015956468   0.00015858653       100.62471
    0.012705991    -0.020683097    -0.038707207  -2.4854947e-20       1.7699503     0.020844493  -1.5083081e-19    3.005862e-18   3.8461237e-20   -6.370587e-37       5.4690575    0.0054637909  -2.7541922e-22     0.016006022   0.00016063768       99.645252
    0.013508733    -0.010976982    -0.038287269  -5.7834451e-20       1.1045839     0.011100191   3.6145296e-19   3.2464018e-18    4.568058e-20  -3.5443127e-38       5.4701501    0.0054758101  -9.6916138e-23      0.01605583   0.00016235405       98.897054
    0.014360904   -0.0034890819    -0.037867711   1.5487432e-21      0.60737107    0.0035166139   2.1789989e-19  -1.5584642e-18  -3.9026128e-21  -5.1494744e-37       5.4708314    0.0054813391   3.5904645e-22     0.016103265   0.00016384013       98.288724
    0.015265551    0.0021837523    -0.037462305   1.0544791e-20      0.25239722    -0.002303938  -2.4491233e-19  -1.2528207e-18  -5.4157712e-21  -6.0415394e-37       5.4711891    0.0054813114   2.1370463e-22     0.016146935   0.00016516008       97.767122
    0.016225903     0.006591267    -0.037060944  -4.7593547e-21     0.023352305   -0.0066666286  -2.3639261e-19  -1.5844477e-19  -1.0340487e-20   3.5204851e-38       5.4713009    0.0054764835  -1.2198378e-22     0.016186245   0.00016634562       97.306294
    0.017245391    0.0098100589    -0.036631089  -3.6829892e-21     -0.12500043   -0.0097769987    6.595453e-20  -2.7066703e-19  -1.9495899e-20  -1.2033069e-37       5.4712292    0.0054676753  -2.2481643e-22     0.016221031   0.00016740783       96.896372
    0.018327656     0.011967417    -0.036180561  -4.9297576e-21     -0.22461964    -0.011934677     1.93254e-19   3.1117553e-19   1.0418126e-20    2.385358e-37       5.4710227    0.0054556041   6.2340668e-23     0.016251329   0.00016834792       96.534993
    0.019476565     0.013446918    -0.035719436   2.1331423e-20     -0.28621782    -0.013427429  -9.8783422e-20   4.5485536e-19   2.2951074e-20   7.8688092e-38       5.4707176    0.0054407957   1.8816993e-22     0.016277252    0.0001691647       96.221898
     0.02069622     0.014506685    -0.035239249   5.1445466e-21     -0.32440614    -0.014491254  -1.9038078e-19   -7.590649e-19  -2.7316187e-20  -5.4542667e-37       5.4703376    0.0054236062  -2.3746994e-22     0.016298964   0.00016985911       95.956163
    0.021990978     0.015326528    -0.034737253  -2.5636172e-20     -0.34902374     -0.01531267   1.1503266e-19   -7.208755e-19  -3.1707909e-20  -1.3305571e-37       5.4698968    0.0054041967   -2.412396e-22     0.016316701   0.00017043617       95.735198
    0.023365464     0.016026213    -0.034211258  -5.0039467e-21     -0.36614388    -0.016012754   1.2215431e-19   3.8957525e-19   1.6586636e-20  -9.1792182e-39        5.469402    0.0053825856   1.1405263e-22     0.016330789    0.0001709052       95.554781
    0.024824587     0.016679542    -0.033658782  -2.0627521e-20     -0.37913589    -0.016666688  -3.6176039e-20   1.5870187e-19   7.2537848e-21  -1.7177208e-37       5.4688559    0.0053586766   5.4618247e-23     0.016341641    0.0001712789       95.409582
    0.026373559     0.017327029    -0.033077893  -2.2257875e-20     -0.38962665     -0.01731442   1.2389208e-20  -3.0437419e-20  -1.0168689e-20    4.043947e-38       5.4682585    0.0053322969    4.301122e-24     0.016349729   0.00017157173       95.293836
    0.028017912     0.017988478    -0.032467323   1.7750148e-20     -0.39825537    -0.017975908   2.6379149e-20   3.9054865e-19   1.0150258e-20  -3.0177216e-38       5.4676088    0.0053032194   1.1498232e-22      0.01635554   0.00017179833       95.201939
     0.02976352      0.01867265    -0.031826137   1.5161651e-20     -0.40517416     -0.01865993  -2.4592906e-20   2.7054923e-19   1.0259806e-20    -7.74749e-38       5.4669057    0.0052711762   7.5883303e-23     0.016359527   0.00017197219       95.128855
    0.031616619     0.019383221    -0.031153623   6.4451364e-21     -0.41033208    -0.019370137  -4.0753513e-20   8.9916174e-20   2.6169496e-21  -3.8663492e-38       5.4661481    0.0052358658   2.4578438e-23     0.016362083   0.00017210493       95.070323
    0.033583826     0.020121844    -0.030449251  -1.1168374e-21     -0.41361424    -0.020108097  -4.0107034e-20  -3.3607881e-19  -1.5085594e-20   5.8173817e-39       5.4653357    0.0051969532   -8.551081e-23     0.016363529   0.00017220605       95.022891
    0.035672168     0.020889465    -0.029712681  -1.8188341e-20     -0.41489774    -0.020874994   2.6799426e-20  -5.8383596e-19  -3.3539236e-20  -5.5369722e-39       5.4644687      0.00515407  -1.3164648e-22     0.016364114   0.00017228298       94.983848
    0.037889105     0.021686657    -0.028943725  -7.0494061e-21     -0.41407709    -0.021671384   6.1165998e-20   1.5416083e-19  -8.7353866e-22  -4.5083443e-38       5.4635478    0.0051068081   5.8162703e-23     0.016364027   0.00017234146       94.951107
    0.040242556     0.022513775     -0.02814238   2.2495911e-21     -0.41109084    -0.022498045  -1.8681223e-21   5.0931579e-19   2.2117584e-20  -7.5478141e-39        5.462575    0.0050547227   1.3506361e-22     0.016363411   0.00017238586        94.92308
    0.042740925     0.023371181    -0.027308775  -3.5658223e-21     -0.40592885    -0.023355026  -3.6310964e-20   3.2505736e-20  -5.0728157e-21   5.0991006e-39       5.4615527    0.0049973196    2.596467e-23     0.016362375   0.00017241945       94.898573
    0.045393137     0.024259111    -0.026443301   1.8214554e-21     -0.39862017    -0.024242871  -1.7788354e-20  -3.1235438e-19  -2.8681528e-20  -1.0445754e-38       5.4604843    0.0049340653  -4.7577199e-23     0.016361002   0.00017244476       94.876687
    0.048208665     0.025177559    -0.025546461   7.8815113e-21     -0.38923199    -0.025160996    3.236339e-21  -3.2608112e-19  -2.6225664e-20   4.4754684e-40        5.459374    0.0048643626  -6.3686251e-23     0.016359359   0.00017246367       94.856758
    0.051197566     0.026126247    -0.024619084   4.7945745e-21     -0.37787491    -0.026109493    1.186003e-20  -5.5209174e-20  -2.9973581e-22   8.0476211e-39       5.4582267    0.0047875774  -2.2025108e-23     0.016357501   0.00017247764       94.838295
    0.054370516     0.027104625    -0.023662035  -2.6111642e-21     -0.36469944    -0.027087373   3.6214468e-21   1.5406323e-19   1.9365055e-20   5.9169688e-39       5.4570481     0.004702992   8.1644334e-24     0.016355472   0.00017248781       94.820946
    0.057738847     0.028111712    -0.022676564  -1.2850696e-20     -0.34989069    -0.028093987   5.5672326e-21   4.4619182e-20   7.3870505e-21  -4.1281845e-39       5.4558445    0.0046098579  -3.9171927e-24     0.016353313   0.00017249502       94.804459
    0.061314592     0.029146081    -0.021663774  -1.0041583e-20     -0.33365893    -0.029127972   1.0861535e-20   8.1547487e-20  -6.2344811e-22  -6.4814926e-39       5.4546227    0.0045073185   5.4833556e-23     0.016351057   0.00017249997       94.788664
     0.06511052     0.030205615    -0.020625229   6.8311779e-21     -0.31623238    -0.030186849    6.882188e-22    1.164701e-19   4.5073372e-23   4.8854602e-39       5.4533901    0.0043944968   7.1650881e-23     0.016348736   0.00017250317       94.773452
    0.069140193     0.031287538    -0.019562063   8.6537852e-21      -0.2978466    -0.031268918  -3.4680238e-21    3.302188e-20  -6.4364815e-21   1.1704474e-38       5.4521543    0.0042703884   5.5941674e-23     0.016346379   0.00017250504       94.758758
    0.073418001     0.032388136    -0.018476002   5.4280683e-21     -0.27873668    -0.032368545  -1.2271765e-20   3.1925251e-20   -4.590474e-21   8.2761735e-40        5.450923    0.0041339713   4.3604936e-23     0.016344011   0.00017250591       94.744555
    0.077959226     0.033502819    -0.017367936   4.7147978e-21     -0.25912601    -0.033484148  -1.4211871e-20  -6.8137149e-20  -1.9248166e-21  -1.0683888e-38       5.4497042     0.003984104  -6.3126437e-23     0.016341655   0.00017250603       94.730838
    0.082780087     0.034625805    -0.016239527  -3.8714052e-21     -0.23922014    -0.034605545   8.2221004e-21  -8.9272807e-20  -7.7719117e-22  -3.6402345e-39        5.448506    0.0038195968  -7.8898802e-23     0.016339335   0.00017250559       94.717624
    0.087897803     0.035750219    -0.015090991  -6.6227744e-21     -0.21919994    -0.035731919   1.8709391e-20   4.4553349e-20   5.0209132e-21  -5.7945069e-39       5.4473364    0.0036392175   3.3989317e-23      0.01633707   0.00017250478       94.704944
    0.093330656     0.036867785    -0.013923572  -4.1712717e-22     -0.19921857     -0.03684716    1.071315e-20   7.9291086e-20  -1.2065873e-21  -5.8560102e-39       5.4462039    0.0034415697   1.1419352e-22      0.01633488    0.0001725037        94.69284
