#             y      grad(U)_xx      grad(U)_xy      grad(U)_xz      grad(U)_yx      grad(U)_yy      grad(U)_yz      grad(U)_zx      grad(U)_zy      grad(U)_zz             U_x             U_y             U_z               k             nut           omega
   0.0029678048      -2.0162389    0.0096395882  -7.1220692e-21       458.71148       2.0152509  -5.9668398e-19   4.5365581e-15    1.900798e-17   1.0496623e-35       4.2564157    0.0002060798  -3.1989136e-22      0.12365173   8.3721436e-05        1335.619
   0.0031708945      -2.0846248    0.0099993381  -3.3862176e-20       429.82615       2.0838414   1.0043637e-18  -1.7994701e-15  -1.0449618e-17  -3.3470542e-35       4.3463776   0.00062407045   1.1163427e-22      0.11912831   8.6078598e-05       1244.2711
     0.00338649      -2.1376222     0.010384097  -5.7491163e-21       402.36832        2.137063  -8.7584681e-19  -3.5490768e-16   8.4211545e-19  -2.0830378e-35       4.4358348    0.0010808659   4.2431632e-23      0.11397567   8.7981351e-05       1157.3162
   0.0036153613      -2.1737913     0.010822292   6.6492773e-21       375.97092       2.1734818  -4.4617245e-19   5.2068513e-15   2.9992755e-17   -9.250831e-37       4.5246629    0.0015759732  -3.1324206e-22      0.10820637   8.9405484e-05       1073.7202
   0.0038583258      -2.1915318     0.011343959   -4.753488e-21       350.30599       2.1914992   8.1662478e-19   1.1685117e-15   5.5633741e-18  -2.7908112e-36       4.6126573    0.0021080873  -9.8926196e-23       0.1018434   9.0333065e-05        992.5354
   0.0041162514      -2.1891694     0.011979332  -2.9290226e-21       325.08249       2.1894462   3.1691904e-19  -3.0641796e-15  -2.0877073e-17  -1.0561189e-36       4.6995245    0.0026749055   9.3088703e-23     0.094923553   9.0753095e-05       912.88348
   0.0043900594      -2.1649947     0.012757774   4.7247331e-22       300.03977       2.1656228   -2.775781e-19  -3.8387512e-15  -2.7895229e-17   3.4838641e-36       4.7848724    0.0032729325   3.9150946e-23     0.087500931   9.0664387e-05       833.94331
   0.0046807278      -2.1171522     0.013708554  -1.0755204e-21        274.9308       2.1181879  -1.4128572e-19  -4.3374154e-15  -3.3623459e-17   8.4193867e-37       4.8681977    0.0038972565  -6.9810324e-23     0.079650839    9.008546e-05       754.95933
   0.0049892948      -2.0432527     0.014865359   8.5916701e-21       249.49103        2.044763     5.86951e-19  -2.4151914e-15  -1.8794902e-17  -9.5830293e-37        4.948866    0.0045412228  -2.7801368e-23     0.071475331   8.9080642e-05       675.30583
   0.0053168625      -1.9396874     0.016275147   4.0290376e-21       223.40582       1.9417117   9.5360009e-19   1.8498957e-15   1.7325903e-17    7.897554e-36       5.0260744     0.005195854   3.4266982e-22     0.063112695   8.7815221e-05       594.66797
   0.0056646009      -1.8010674     0.018008342  -2.6295356e-20       196.32751       1.8035744  -1.7342562e-19   3.5086719e-15   3.2007152e-17   6.6838852e-36       5.0988002    0.0058488436   6.0090821e-22     0.054752539   8.6649795e-05       513.40574
   0.0060337521      -1.6212207     0.020163607  -2.0135511e-20       168.03282       1.6241969  -1.3999079e-18   1.1827721e-15   1.0596602e-17  -4.1081927e-37       5.1657621    0.0064832338   1.3104016e-22      0.04665223   8.6269401e-05       433.07166
   0.0064256347      -1.3981035     0.022848187   5.2865279e-21       138.77663       1.4015675  -6.6924498e-19  -9.1178735e-16  -9.3952854e-18   8.2504923e-37       5.2254806    0.0070768568  -4.7978172e-22     0.039136805   8.7817405e-05       356.76611
   0.0068416484      -1.1427125     0.026061812   1.4584876e-21       109.73054       1.1456884    9.073231e-19  -6.5589593e-16  -6.7027511e-18   1.3009551e-36       5.2765565    0.0076048201  -3.1570334e-22     0.032552588   9.2919496e-05       288.69469
    0.007283279     -0.88427309     0.029431794    3.387276e-21       83.211322      0.88740014   1.1999855e-18   2.1353774e-16   2.3454138e-18   2.4928217e-36       5.3182227    0.0080466642   3.5942106e-22     0.027158512   0.00010298693       232.55216
   0.0077521041     -0.66359817     0.032309606   4.0498151e-20       61.838863      0.66859098   1.4032699e-19   4.8791925e-16   5.2850372e-18   7.3889559e-37       5.3510638     0.008400105   7.4080833e-22     0.022986944   0.00011562406       189.43159
   0.0082497982     -0.50472669     0.034317989   2.1858385e-20       46.485629      0.50838591  -9.6984518e-19    2.488497e-16   2.7042858e-18  -1.6355321e-36       5.3770075    0.0086826965   4.1026198e-22     0.019834856   0.00012526108       157.42819
    0.008778139     -0.39299116     0.035682167  -4.0980943e-20       35.663143      0.39359638  -9.3553568e-19  -6.4309621e-17  -7.2276791e-19  -9.9946325e-39       5.3980463    0.0089142445  -3.0072464e-22      0.01745114   0.00013085157       133.70397
   0.0093390136     -0.30233823     0.036877497  -2.0601695e-20       27.452615      0.30303072   8.1725313e-20  -1.4837731e-16  -1.6527802e-18  -9.7196256e-38       5.4152973    0.0091054658  -5.5394496e-22      0.01566992   0.00013510493       116.20833
   0.0099344254     -0.22422264     0.038001265  -1.1850455e-20       20.915331      0.22556569   7.0441048e-19  -4.4334409e-17  -5.0604057e-19   4.9301715e-37       5.4293203     0.009259261   -1.211285e-22     0.014380353    0.0001390602       103.55491
    0.010566501     -0.15903895     0.038941507  -5.6461572e-20       15.730077      0.16006009   5.2134599e-19   3.7338553e-17   3.7095448e-19   1.6063674e-36       5.4405719    0.0093773624   3.0615041e-22     0.013483381    0.0001426663       94.598684
    0.011237498     -0.10623952     0.039690097  -1.5264416e-20       11.676064      0.10700933   1.5000874e-19   4.4856333e-17   3.9664434e-19   6.7263758e-37       5.4494842    0.0094634658   5.3096714e-22     0.012888372   0.00014588212       88.400083
    0.011949813     -0.06451465     0.040255322   6.8029137e-20       8.5438447     0.065102366  -1.9729791e-19   3.3860862e-17   2.7465791e-19  -6.1577619e-37       5.4564482    0.0095216709   4.8753066e-22     0.012516748   0.00014870682       84.200761
    0.012705991    -0.032172836     0.040655536   5.4228386e-20       6.1477292     0.032613315  -5.5271022e-19   1.1473513e-17   8.2018066e-20  -7.7918114e-37       5.4618057    0.0095559612   2.1215174e-22     0.012303098   0.00015119604       81.389344
    0.013508733   -0.0074838442     0.040912171  -1.7176424e-20       4.3320091    0.0078052984  -7.8428192e-19  -7.3242223e-18   4.1703337e-20   6.4317887e-37       5.4658496    0.0095699538  -4.1325592e-22      0.01219586   0.00015341572       79.505893
    0.014360904     0.011129862     0.041046168  -2.7877421e-20       2.9704965    -0.010895923  -1.0129246e-19  -1.9413361e-17   1.0164816e-19   2.2241464e-36       5.4688285     0.009566794  -1.0907449e-21     0.012156536   0.00015541805       78.224699
    0.015265551     0.025016222     0.041079601   1.0310847e-20       1.9623648    -0.024842749    8.440404e-19   -1.036402e-17   1.0244547e-20   9.0444388e-37       5.4709522    0.0095491271  -4.3388059e-22     0.012157708   0.00015724144       77.322876
    0.016225903     0.035275783     0.041032684   2.3807642e-20       1.2275849     -0.03514738   4.9173716e-19   3.2349037e-18  -1.1742885e-19   1.1596695e-37       5.4723975    0.0095191062   5.2065293e-22     0.012180796   0.00015890993       76.655059
    0.017245391     0.042768685     0.040921759  -4.0992827e-22      0.70272792    -0.042692752  -2.2550595e-19   2.4223372e-18  -9.0293623e-20   1.3926909e-37       5.4733127    0.0094784512    4.075928e-22     0.012213883   0.00016043406        76.13229
    0.018327656     0.048153373     0.040755235   6.1533777e-21      0.33728679    -0.048102448  -2.0696581e-19   2.6472258e-19   2.4912362e-21  -4.9030392e-37       5.4738219    0.0094284997   1.2208424e-23     0.012249766   0.00016181463       75.703978
    0.019476565     0.051930946     0.040538967   4.7636102e-20      0.09051022    -0.051859353   4.9764874e-20  -9.9055243e-20    1.275653e-20  -2.0750618e-37       5.4740269    0.0093704362  -7.0270695e-24     0.012284388   0.00016304788       75.343323
     0.02069622     0.054511385     0.040278816  -2.6373469e-21    -0.071014428     -0.05446563  -7.7656189e-20  -1.1116931e-19  -2.7966878e-20   6.4889788e-37        5.474009     0.009305122   1.5314438e-22     0.012315662   0.00016413019       75.036734
    0.021990978     0.056241477     0.039975749   -6.176852e-20     -0.17388695    -0.056232454  -2.1065512e-19    4.798998e-19   9.5970365e-20   1.7595813e-37       5.4738294    0.0092330354  -2.7381469e-22     0.012342687   0.00016506114       74.777004
    0.023365464     0.057374746     0.039633369  -3.6754522e-20     -0.23785924      -0.0573486   1.4520306e-19   4.1357134e-19   1.1718385e-19  -6.6046964e-37        5.473532    0.0091546643  -3.7271555e-22     0.012365242     0.000165845       74.559384
    0.024824587     0.058105892     0.039253505  -8.8824687e-21     -0.27713718    -0.058075043    1.944024e-19  -4.1434429e-19  -7.7536404e-20   5.7050713e-37       5.4731467    0.0090702326   2.2402263e-22     0.012383497   0.00016649089       74.379633
    0.026373559     0.058592013     0.038835736    6.657082e-21     -0.30164264    -0.058570587  -8.5356423e-20  -1.9862937e-19  -4.5622936e-20   9.4111861e-37       5.4726923    0.0089796959   1.2982842e-22      0.01239784   0.00016701214       74.233269
    0.028017912     0.058937083     0.038381027   1.2316276e-21      -0.3176655    -0.058915756  -2.6995106e-20   8.4156947e-20   1.7229586e-20   1.5431641e-37        5.472179    0.0088829438  -6.2436611e-23     0.012408774   0.00016742488       74.115504
     0.02976352     0.059204007     0.037888404   4.9928073e-21     -0.32875363    -0.059184161   5.9696263e-20  -1.6841176e-19   -3.211477e-20   1.4151291e-38       5.4716119    0.0087797228    7.971584e-23     0.012416847   0.00016774647        74.02149
    0.031616619     0.059426953     0.037356684   2.1806358e-20     -0.33668405    -0.059409193  -1.8539864e-21  -2.4005444e-19  -4.2632477e-20   -1.059288e-37       5.4709929    0.0086697015   1.4209294e-22     0.012422593   0.00016799392       73.946635
    0.033583826      0.05962216     0.036784276   7.1105231e-21     -0.34221661    -0.059606673   -1.193249e-19  -4.2911791e-20  -5.6930838e-21   8.8731706e-38        5.470323    0.0085524963   5.6321121e-23     0.012426501   0.00016818269       73.886854
    0.035672168     0.059796166     0.036169345  -1.1666698e-21     -0.34560317    -0.059783053  -9.8551048e-20   7.8356814e-19   1.3664366e-19   2.3408148e-37       5.4696027    0.0084276868  -3.8334121e-22     0.012428984   0.00016832596       73.838704
    0.037889105     0.059950981     0.035509961   8.3334702e-21     -0.34688194    -0.059940161   1.2810984e-19   6.4465638e-19    1.132032e-19  -9.3802705e-38       5.4688332    0.0082948239  -3.0820834e-22     0.012430375   0.00016843443       73.799406
    0.040242556     0.060087052     0.034804162    1.211128e-21     -0.34602633    -0.060078271   1.2216549e-19  -4.7040099e-19  -7.9680752e-20   7.1293918e-38       5.4680159    0.0081534342   2.6245648e-22     0.012430932   0.00016851646       73.766782
    0.042740925     0.060204587     0.034050046  -5.7157119e-21     -0.34302202    -0.060197485  -8.3391221e-20  -3.9111549e-19  -6.6867753e-20   2.2799211e-37       5.4671534    0.0080030183   2.0902807e-22     0.012430849   0.00016857844       73.739168
    0.045393137     0.060303791     0.033245772  -9.5398353e-21     -0.33789602    -0.060298253  -1.0272811e-19   3.7905587e-19   6.7819256e-20   5.0814956e-38       5.4662488    0.0078430513  -2.1124528e-22     0.012430273   0.00016862519       73.715304
    0.048208665     0.060385039     0.032389636  -8.7832561e-24     -0.33071479    -0.060380872   4.4255869e-20   4.6314018e-19   7.9220817e-20   5.1034823e-38       5.4653062    0.0076729774  -3.1425818e-22     0.012429314   0.00016866034       73.694253
    0.051197566     0.060449064     0.031480055   3.1278247e-20     -0.32158516    -0.060446126   1.2719867e-19  -2.5025449e-19  -5.3084752e-20   7.1967957e-38       5.4643304    0.0074922138   1.0820742e-22     0.012428056   0.00016868661       73.675317
    0.054370516     0.060496971     0.030515691   1.9761969e-20     -0.31065555    -0.060495175   2.1436539e-20  -7.4133559e-19  -1.3995436e-19   7.1813729e-38       5.4633266      0.00730014   4.6285159e-22     0.012426566   0.00016870608       73.657985
    0.057738847      0.06053019     0.029495347  -1.0513292e-20     -0.29811083    -0.060529192  -7.4077828e-20  -2.7161054e-19   -4.893896e-20   2.4399077e-38       5.4623011    0.0070961036   1.6809236e-22       0.0124249   0.00016872033       73.641889
    0.061314592     0.060550471     0.028418156  -4.0105428e-21     -0.28416365    -0.060550399  -2.6659361e-20   1.1832582e-19   2.5142529e-20  -2.6975878e-38       5.4612602    0.0068794079  -4.2564976e-23     0.012423102   0.00016873057       73.626765
     0.06511052     0.060559772     0.027283376  -8.1626799e-21     -0.26904631    -0.060559912   -7.587977e-21   2.8735327e-20   7.5416392e-21  -2.5130882e-39       5.4602109    0.0066493131    5.649525e-24     0.012421212   0.00016873774       73.612431
    0.069140193     0.060560283     0.026090674   -7.358224e-21     -0.25299976    -0.060561378  -2.0078085e-20   8.1110043e-20   1.8864769e-20   2.1617162e-38       5.4591603    0.0064050367  -1.2373117e-22     0.012419261   0.00016874257       73.598768
    0.073418001      0.06055422     0.024839817   1.4120457e-20     -0.23626513    -0.060555054   9.7475982e-21   7.0208534e-20    1.274381e-20   2.5665509e-39       5.4581154     0.006145722   -1.482874e-22     0.012417281   0.00016874561         73.5857
    0.077959226     0.060543925     0.023530983   1.2645968e-20     -0.21907249    -0.060546047   2.3657614e-20   1.1872875e-20   3.0783311e-21  -1.2483675e-38       5.4570838    0.0058704986  -1.8556014e-23     0.012415295   0.00016874733       73.573188
    0.082780087     0.060531523     0.022164465   2.4423617e-21     -0.20163408    -0.060533107   1.9869802e-20   4.2183357e-20   1.2278073e-20  -3.2924761e-39       5.4560724    0.0055783496   6.6340867e-23     0.012413328   0.00016874804       73.561218
    0.087897803     0.060519156     0.020740655  -4.6594794e-21      -0.1841374    -0.060522095   1.1466272e-20  -4.8832456e-21  -2.4313839e-21   1.3833676e-38       5.4550884    0.0052683287   1.8133515e-22       0.0124114   0.00016874804       73.549795
    0.093330656     0.060508472     0.019260366  -3.3586066e-21     -0.16674053    -0.060511073  -1.2401206e-20   6.1986057e-20     2.52007e-20   1.6667125e-38       5.4541389    0.0049392032   1.7319241e-22     0.012409531   0.00016874753       73.538937
