# y+ ()         
# Time          	patch           	min             	max             	average         
775             	lowerWall	1.26245387e-01	1.35252309e+00	2.12821238e-01
776             	lowerWall	1.26245151e-01	1.35252295e+00	2.12821175e-01
777             	lowerWall	1.26244916e-01	1.35252282e+00	2.12821112e-01
778             	lowerWall	1.26244683e-01	1.35252269e+00	2.12821049e-01
779             	lowerWall	1.26244451e-01	1.35252256e+00	2.12820987e-01
780             	lowerWall	1.26244221e-01	1.35252243e+00	2.12820925e-01
781             	lowerWall	1.26243991e-01	1.35252230e+00	2.12820864e-01
782             	lowerWall	1.26243764e-01	1.35252218e+00	2.12820803e-01
783             	lowerWall	1.26243537e-01	1.35252205e+00	2.12820743e-01
784             	lowerWall	1.26243313e-01	1.35252193e+00	2.12820683e-01
785             	lowerWall	1.26243089e-01	1.35252181e+00	2.12820623e-01
786             	lowerWall	1.26242867e-01	1.35252169e+00	2.12820564e-01
787             	lowerWall	1.26242646e-01	1.35252157e+00	2.12820505e-01
788             	lowerWall	1.26242427e-01	1.35252145e+00	2.12820446e-01
789             	lowerWall	1.26242209e-01	1.35252133e+00	2.12820388e-01
790             	lowerWall	1.26241993e-01	1.35252121e+00	2.12820330e-01
791             	lowerWall	1.26241778e-01	1.35252110e+00	2.12820272e-01
792             	lowerWall	1.26241564e-01	1.35252098e+00	2.12820215e-01
793             	lowerWall	1.26241351e-01	1.35252088e+00	2.12820158e-01
794             	lowerWall	1.26241139e-01	1.35252076e+00	2.12820101e-01
795             	lowerWall	1.26240931e-01	1.35252065e+00	2.12820045e-01
796             	lowerWall	1.26240723e-01	1.35252054e+00	2.12819989e-01
797             	lowerWall	1.26240516e-01	1.35252045e+00	2.12819933e-01
798             	lowerWall	1.26240309e-01	1.35252033e+00	2.12819878e-01
799             	lowerWall	1.26240106e-01	1.35252023e+00	2.12819823e-01
800             	lowerWall	1.26239903e-01	1.35252012e+00	2.12819768e-01
801             	lowerWall	1.26239702e-01	1.35252002e+00	2.12819713e-01
802             	lowerWall	1.26239501e-01	1.35251991e+00	2.12819659e-01
803             	lowerWall	1.26239302e-01	1.35251982e+00	2.12819605e-01
804             	lowerWall	1.26239103e-01	1.35251971e+00	2.12819551e-01
805             	lowerWall	1.26238908e-01	1.35251961e+00	2.12819498e-01
806             	lowerWall	1.26238713e-01	1.35251952e+00	2.12819445e-01
807             	lowerWall	1.26238519e-01	1.35251941e+00	2.12819392e-01
808             	lowerWall	1.26238329e-01	1.35251932e+00	2.12819339e-01
809             	lowerWall	1.26238139e-01	1.35251922e+00	2.12819287e-01
810             	lowerWall	1.26237950e-01	1.35251914e+00	2.12819234e-01
811             	lowerWall	1.26237761e-01	1.35251903e+00	2.12819183e-01
812             	lowerWall	1.26237576e-01	1.35251895e+00	2.12819131e-01
813             	lowerWall	1.26237390e-01	1.35251885e+00	2.12819079e-01
814             	lowerWall	1.26237205e-01	1.35251876e+00	2.12819028e-01
815             	lowerWall	1.26237021e-01	1.35251868e+00	2.12818977e-01
816             	lowerWall	1.26236838e-01	1.35251858e+00	2.12818926e-01
817             	lowerWall	1.26236657e-01	1.35251850e+00	2.12818876e-01
818             	lowerWall	1.26236476e-01	1.35251840e+00	2.12818826e-01
819             	lowerWall	1.26236298e-01	1.35251832e+00	2.12818775e-01
820             	lowerWall	1.26236119e-01	1.35251824e+00	2.12818726e-01
821             	lowerWall	1.26235940e-01	1.35251815e+00	2.12818676e-01
822             	lowerWall	1.26235764e-01	1.35251807e+00	2.12818627e-01
823             	lowerWall	1.26235589e-01	1.35251798e+00	2.12818577e-01
824             	lowerWall	1.26235414e-01	1.35251790e+00	2.12818528e-01
825             	lowerWall	1.26235240e-01	1.35251782e+00	2.12818480e-01
826             	lowerWall	1.26235067e-01	1.35251773e+00	2.12818431e-01
827             	lowerWall	1.26234897e-01	1.35251767e+00	2.12818383e-01
828             	lowerWall	1.26234727e-01	1.35251757e+00	2.12818335e-01
829             	lowerWall	1.26234560e-01	1.35251751e+00	2.12818287e-01
830             	lowerWall	1.26234392e-01	1.35251742e+00	2.12818239e-01
831             	lowerWall	1.26234226e-01	1.35251736e+00	2.12818191e-01
832             	lowerWall	1.26234060e-01	1.35251727e+00	2.12818144e-01
833             	lowerWall	1.26233896e-01	1.35251721e+00	2.12818097e-01
834             	lowerWall	1.26233732e-01	1.35251712e+00	2.12818050e-01
835             	lowerWall	1.26233571e-01	1.35251706e+00	2.12818003e-01
836             	lowerWall	1.26233408e-01	1.35251698e+00	2.12817957e-01
837             	lowerWall	1.26233249e-01	1.35251692e+00	2.12817910e-01
838             	lowerWall	1.26233088e-01	1.35251684e+00	2.12817864e-01
839             	lowerWall	1.26232930e-01	1.35251676e+00	2.12817818e-01
840             	lowerWall	1.26232773e-01	1.35251669e+00	2.12817772e-01
841             	lowerWall	1.26232616e-01	1.35251663e+00	2.12817726e-01
842             	lowerWall	1.26232459e-01	1.35251655e+00	2.12817681e-01
843             	lowerWall	1.26232306e-01	1.35251649e+00	2.12817635e-01
844             	lowerWall	1.26232150e-01	1.35251642e+00	2.12817590e-01
845             	lowerWall	1.26231997e-01	1.35251636e+00	2.12817545e-01
846             	lowerWall	1.26231844e-01	1.35251628e+00	2.12817501e-01
847             	lowerWall	1.26231695e-01	1.35251623e+00	2.12817456e-01
848             	lowerWall	1.26231544e-01	1.35251615e+00	2.12817412e-01
849             	lowerWall	1.26231396e-01	1.35251610e+00	2.12817367e-01
850             	lowerWall	1.26231246e-01	1.35251603e+00	2.12817323e-01
851             	lowerWall	1.26231099e-01	1.35251598e+00	2.12817279e-01
852             	lowerWall	1.26230951e-01	1.35251590e+00	2.12817235e-01
853             	lowerWall	1.26230805e-01	1.35251585e+00	2.12817191e-01
854             	lowerWall	1.26230658e-01	1.35251578e+00	2.12817148e-01
855             	lowerWall	1.26230513e-01	1.35251572e+00	2.12817105e-01
856             	lowerWall	1.26230368e-01	1.35251567e+00	2.12817061e-01
857             	lowerWall	1.26230223e-01	1.35251560e+00	2.12817018e-01
858             	lowerWall	1.26230081e-01	1.35251555e+00	2.12816975e-01
859             	lowerWall	1.26229937e-01	1.35251548e+00	2.12816932e-01
860             	lowerWall	1.26229796e-01	1.35251543e+00	2.12816890e-01
861             	lowerWall	1.26229653e-01	1.35251537e+00	2.12816847e-01
862             	lowerWall	1.26229512e-01	1.35251532e+00	2.12816805e-01
863             	lowerWall	1.26229369e-01	1.35251525e+00	2.12816763e-01
864             	lowerWall	1.26229229e-01	1.35251521e+00	2.12816720e-01
865             	lowerWall	1.26229087e-01	1.35251515e+00	2.12816679e-01
866             	lowerWall	1.26228946e-01	1.35251509e+00	2.12816637e-01
867             	lowerWall	1.26228804e-01	1.35251504e+00	2.12816595e-01
868             	lowerWall	1.26228662e-01	1.35251499e+00	2.12816553e-01
869             	lowerWall	1.26228518e-01	1.35251493e+00	2.12816512e-01
870             	lowerWall	1.26228376e-01	1.35251489e+00	2.12816470e-01
871             	lowerWall	1.26228230e-01	1.35251483e+00	2.12816429e-01
872             	lowerWall	1.26228085e-01	1.35251478e+00	2.12816388e-01
873             	lowerWall	1.26227939e-01	1.35251472e+00	2.12816347e-01
874             	lowerWall	1.26227797e-01	1.35251468e+00	2.12816305e-01
875             	lowerWall	1.26227650e-01	1.35251463e+00	2.12816264e-01
876             	lowerWall	1.26227507e-01	1.35251459e+00	2.12816223e-01
877             	lowerWall	1.26227357e-01	1.35251453e+00	2.12816182e-01
878             	lowerWall	1.26227209e-01	1.35251449e+00	2.12816140e-01
879             	lowerWall	1.26227054e-01	1.35251444e+00	2.12816099e-01
880             	lowerWall	1.26226900e-01	1.35251440e+00	2.12816058e-01
881             	lowerWall	1.26226743e-01	1.35251434e+00	2.12816017e-01
882             	lowerWall	1.26226590e-01	1.35251431e+00	2.12815975e-01
883             	lowerWall	1.26226433e-01	1.35251425e+00	2.12815934e-01
884             	lowerWall	1.26226280e-01	1.35251421e+00	2.12815892e-01
885             	lowerWall	1.26226124e-01	1.35251416e+00	2.12815850e-01
886             	lowerWall	1.26225972e-01	1.35251413e+00	2.12815809e-01
887             	lowerWall	1.26225818e-01	1.35251408e+00	2.12815767e-01
888             	lowerWall	1.26225668e-01	1.35251404e+00	2.12815725e-01
889             	lowerWall	1.26225519e-01	1.35251399e+00	2.12815684e-01
890             	lowerWall	1.26225377e-01	1.35251395e+00	2.12815642e-01
891             	lowerWall	1.26225234e-01	1.35251390e+00	2.12815600e-01
892             	lowerWall	1.26225097e-01	1.35251387e+00	2.12815558e-01
893             	lowerWall	1.26224961e-01	1.35251382e+00	2.12815516e-01
894             	lowerWall	1.26224829e-01	1.35251379e+00	2.12815474e-01
895             	lowerWall	1.26224698e-01	1.35251374e+00	2.12815432e-01
896             	lowerWall	1.26224571e-01	1.35251371e+00	2.12815391e-01
897             	lowerWall	1.26224445e-01	1.35251366e+00	2.12815349e-01
898             	lowerWall	1.26224324e-01	1.35251363e+00	2.12815307e-01
899             	lowerWall	1.26224203e-01	1.35251359e+00	2.12815266e-01
900             	lowerWall	1.26224085e-01	1.35251355e+00	2.12815224e-01
901             	lowerWall	1.26223968e-01	1.35251351e+00	2.12815183e-01
902             	lowerWall	1.26223856e-01	1.35251348e+00	2.12815142e-01
903             	lowerWall	1.26223743e-01	1.35251343e+00	2.12815101e-01
904             	lowerWall	1.26223634e-01	1.35251340e+00	2.12815060e-01
905             	lowerWall	1.26223525e-01	1.35251336e+00	2.12815020e-01
906             	lowerWall	1.26223418e-01	1.35251333e+00	2.12814979e-01
907             	lowerWall	1.26223312e-01	1.35251329e+00	2.12814939e-01
908             	lowerWall	1.26223208e-01	1.35251326e+00	2.12814899e-01
909             	lowerWall	1.26223105e-01	1.35251322e+00	2.12814859e-01
910             	lowerWall	1.26223005e-01	1.35251319e+00	2.12814819e-01
911             	lowerWall	1.26222905e-01	1.35251315e+00	2.12814780e-01
912             	lowerWall	1.26222807e-01	1.35251312e+00	2.12814741e-01
913             	lowerWall	1.26222709e-01	1.35251308e+00	2.12814702e-01
914             	lowerWall	1.26222614e-01	1.35251306e+00	2.12814663e-01
915             	lowerWall	1.26222519e-01	1.35251302e+00	2.12814625e-01
916             	lowerWall	1.26222427e-01	1.35251299e+00	2.12814586e-01
917             	lowerWall	1.26222334e-01	1.35251295e+00	2.12814548e-01
918             	lowerWall	1.26222244e-01	1.35251293e+00	2.12814510e-01
919             	lowerWall	1.26222154e-01	1.35251289e+00	2.12814472e-01
920             	lowerWall	1.26222065e-01	1.35251287e+00	2.12814434e-01
921             	lowerWall	1.26221978e-01	1.35251283e+00	2.12814396e-01
922             	lowerWall	1.26221892e-01	1.35251280e+00	2.12814358e-01
923             	lowerWall	1.26221806e-01	1.35251277e+00	2.12814320e-01
924             	lowerWall	1.26221722e-01	1.35251274e+00	2.12814281e-01
925             	lowerWall	1.26221638e-01	1.35251271e+00	2.12814242e-01
926             	lowerWall	1.26221557e-01	1.35251268e+00	2.12814203e-01
927             	lowerWall	1.26221475e-01	1.35251265e+00	2.12814164e-01
928             	lowerWall	1.26221395e-01	1.35251262e+00	2.12814125e-01
929             	lowerWall	1.26221316e-01	1.35251259e+00	2.12814086e-01
930             	lowerWall	1.26221237e-01	1.35251256e+00	2.12814048e-01
931             	lowerWall	1.26221160e-01	1.35251253e+00	2.12814009e-01
932             	lowerWall	1.26221083e-01	1.35251250e+00	2.12813971e-01
933             	lowerWall	1.26221006e-01	1.35251248e+00	2.12813933e-01
934             	lowerWall	1.26220930e-01	1.35251245e+00	2.12813896e-01
935             	lowerWall	1.26220854e-01	1.35251242e+00	2.12813859e-01
936             	lowerWall	1.26220780e-01	1.35251239e+00	2.12813822e-01
937             	lowerWall	1.26220705e-01	1.35251237e+00	2.12813786e-01
938             	lowerWall	1.26220632e-01	1.35251234e+00	2.12813750e-01
939             	lowerWall	1.26220559e-01	1.35251232e+00	2.12813714e-01
940             	lowerWall	1.26220487e-01	1.35251229e+00	2.12813679e-01
941             	lowerWall	1.26220415e-01	1.35251227e+00	2.12813645e-01
942             	lowerWall	1.26220344e-01	1.35251224e+00	2.12813611e-01
943             	lowerWall	1.26220274e-01	1.35251222e+00	2.12813577e-01
944             	lowerWall	1.26220205e-01	1.35251219e+00	2.12813544e-01
945             	lowerWall	1.26220137e-01	1.35251217e+00	2.12813511e-01
946             	lowerWall	1.26220070e-01	1.35251215e+00	2.12813478e-01
947             	lowerWall	1.26220003e-01	1.35251212e+00	2.12813446e-01
948             	lowerWall	1.26219938e-01	1.35251210e+00	2.12813414e-01
949             	lowerWall	1.26219872e-01	1.35251208e+00	2.12813383e-01
950             	lowerWall	1.26219808e-01	1.35251205e+00	2.12813352e-01
951             	lowerWall	1.26219744e-01	1.35251203e+00	2.12813322e-01
952             	lowerWall	1.26219681e-01	1.35251201e+00	2.12813292e-01
953             	lowerWall	1.26219619e-01	1.35251199e+00	2.12813262e-01
954             	lowerWall	1.26219557e-01	1.35251197e+00	2.12813232e-01
955             	lowerWall	1.26219495e-01	1.35251194e+00	2.12813203e-01
956             	lowerWall	1.26219434e-01	1.35251192e+00	2.12813174e-01
957             	lowerWall	1.26219373e-01	1.35251190e+00	2.12813146e-01
958             	lowerWall	1.26219313e-01	1.35251188e+00	2.12813118e-01
959             	lowerWall	1.26219253e-01	1.35251186e+00	2.12813090e-01
960             	lowerWall	1.26219193e-01	1.35251184e+00	2.12813062e-01
961             	lowerWall	1.26219134e-01	1.35251182e+00	2.12813035e-01
962             	lowerWall	1.26219075e-01	1.35251180e+00	2.12813008e-01
963             	lowerWall	1.26219017e-01	1.35251178e+00	2.12812981e-01
964             	lowerWall	1.26218959e-01	1.35251176e+00	2.12812955e-01
965             	lowerWall	1.26218901e-01	1.35251174e+00	2.12812929e-01
966             	lowerWall	1.26218845e-01	1.35251172e+00	2.12812903e-01
967             	lowerWall	1.26218788e-01	1.35251170e+00	2.12812877e-01
968             	lowerWall	1.26218732e-01	1.35251169e+00	2.12812852e-01
969             	lowerWall	1.26218676e-01	1.35251167e+00	2.12812827e-01
970             	lowerWall	1.26218621e-01	1.35251165e+00	2.12812802e-01
971             	lowerWall	1.26218567e-01	1.35251163e+00	2.12812777e-01
972             	lowerWall	1.26218513e-01	1.35251161e+00	2.12812753e-01
973             	lowerWall	1.26218460e-01	1.35251160e+00	2.12812729e-01
974             	lowerWall	1.26218407e-01	1.35251158e+00	2.12812705e-01
975             	lowerWall	1.26218354e-01	1.35251156e+00	2.12812682e-01
976             	lowerWall	1.26218302e-01	1.35251154e+00	2.12812658e-01
977             	lowerWall	1.26218251e-01	1.35251153e+00	2.12812635e-01
978             	lowerWall	1.26218200e-01	1.35251151e+00	2.12812612e-01
979             	lowerWall	1.26218149e-01	1.35251149e+00	2.12812589e-01
980             	lowerWall	1.26218099e-01	1.35251148e+00	2.12812567e-01
981             	lowerWall	1.26218049e-01	1.35251146e+00	2.12812544e-01
982             	lowerWall	1.26218001e-01	1.35251145e+00	2.12812522e-01
983             	lowerWall	1.26217952e-01	1.35251143e+00	2.12812500e-01
984             	lowerWall	1.26217904e-01	1.35251142e+00	2.12812478e-01
985             	lowerWall	1.26217856e-01	1.35251140e+00	2.12812457e-01
986             	lowerWall	1.26217809e-01	1.35251138e+00	2.12812436e-01
987             	lowerWall	1.26217761e-01	1.35251137e+00	2.12812414e-01
988             	lowerWall	1.26217715e-01	1.35251135e+00	2.12812393e-01
989             	lowerWall	1.26217669e-01	1.35251134e+00	2.12812373e-01
990             	lowerWall	1.26217623e-01	1.35251132e+00	2.12812352e-01
991             	lowerWall	1.26217578e-01	1.35251131e+00	2.12812331e-01
992             	lowerWall	1.26217533e-01	1.35251129e+00	2.12812311e-01
993             	lowerWall	1.26217488e-01	1.35251128e+00	2.12812291e-01
994             	lowerWall	1.26217443e-01	1.35251126e+00	2.12812271e-01
995             	lowerWall	1.26217400e-01	1.35251125e+00	2.12812251e-01
996             	lowerWall	1.26217356e-01	1.35251124e+00	2.12812231e-01
997             	lowerWall	1.26217313e-01	1.35251122e+00	2.12812212e-01
998             	lowerWall	1.26217270e-01	1.35251121e+00	2.12812193e-01
999             	lowerWall	1.26217228e-01	1.35251120e+00	2.12812173e-01
1000            	lowerWall	1.26217186e-01	1.35251118e+00	2.12812154e-01
1001            	lowerWall	1.26217144e-01	1.35251117e+00	2.12812135e-01
1002            	lowerWall	1.26217102e-01	1.35251116e+00	2.12812117e-01
1003            	lowerWall	1.26217061e-01	1.35251114e+00	2.12812098e-01
1004            	lowerWall	1.26217020e-01	1.35251113e+00	2.12812080e-01
1005            	lowerWall	1.26216980e-01	1.35251112e+00	2.12812061e-01
1006            	lowerWall	1.26216940e-01	1.35251111e+00	2.12812043e-01
1007            	lowerWall	1.26216900e-01	1.35251109e+00	2.12812025e-01
1008            	lowerWall	1.26216861e-01	1.35251108e+00	2.12812007e-01
1009            	lowerWall	1.26216822e-01	1.35251107e+00	2.12811989e-01
1010            	lowerWall	1.26216783e-01	1.35251106e+00	2.12811971e-01
1011            	lowerWall	1.26216744e-01	1.35251104e+00	2.12811954e-01
1012            	lowerWall	1.26216706e-01	1.35251103e+00	2.12811936e-01
1013            	lowerWall	1.26216668e-01	1.35251102e+00	2.12811919e-01
1014            	lowerWall	1.26216630e-01	1.35251101e+00	2.12811902e-01
1015            	lowerWall	1.26216592e-01	1.35251100e+00	2.12811885e-01
1016            	lowerWall	1.26216556e-01	1.35251099e+00	2.12811868e-01
1017            	lowerWall	1.26216519e-01	1.35251098e+00	2.12811851e-01
1018            	lowerWall	1.26216482e-01	1.35251097e+00	2.12811834e-01
1019            	lowerWall	1.26216446e-01	1.35251095e+00	2.12811817e-01
1020            	lowerWall	1.26216410e-01	1.35251095e+00	2.12811801e-01
1021            	lowerWall	1.26216373e-01	1.35251093e+00	2.12811784e-01
1022            	lowerWall	1.26216337e-01	1.35251092e+00	2.12811768e-01
1023            	lowerWall	1.26216300e-01	1.35251091e+00	2.12811752e-01
1024            	lowerWall	1.26216264e-01	1.35251090e+00	2.12811736e-01
1025            	lowerWall	1.26216228e-01	1.35251089e+00	2.12811719e-01
1026            	lowerWall	1.26216193e-01	1.35251088e+00	2.12811703e-01
1027            	lowerWall	1.26216157e-01	1.35251087e+00	2.12811687e-01
1028            	lowerWall	1.26216123e-01	1.35251086e+00	2.12811672e-01
1029            	lowerWall	1.26216089e-01	1.35251085e+00	2.12811656e-01
1030            	lowerWall	1.26216056e-01	1.35251084e+00	2.12811640e-01
1031            	lowerWall	1.26216022e-01	1.35251083e+00	2.12811624e-01
1032            	lowerWall	1.26215989e-01	1.35251082e+00	2.12811609e-01
1033            	lowerWall	1.26215955e-01	1.35251081e+00	2.12811593e-01
1034            	lowerWall	1.26215922e-01	1.35251080e+00	2.12811577e-01
1035            	lowerWall	1.26215888e-01	1.35251079e+00	2.12811562e-01
1036            	lowerWall	1.26215854e-01	1.35251079e+00	2.12811546e-01
1037            	lowerWall	1.26215820e-01	1.35251077e+00	2.12811531e-01
1038            	lowerWall	1.26215787e-01	1.35251077e+00	2.12811515e-01
1039            	lowerWall	1.26215753e-01	1.35251076e+00	2.12811500e-01
1040            	lowerWall	1.26215720e-01	1.35251075e+00	2.12811484e-01
1041            	lowerWall	1.26215686e-01	1.35251074e+00	2.12811469e-01
1042            	lowerWall	1.26215654e-01	1.35251073e+00	2.12811453e-01
1043            	lowerWall	1.26215621e-01	1.35251072e+00	2.12811438e-01
1044            	lowerWall	1.26215590e-01	1.35251071e+00	2.12811423e-01
1045            	lowerWall	1.26215558e-01	1.35251071e+00	2.12811407e-01
1046            	lowerWall	1.26215526e-01	1.35251070e+00	2.12811392e-01
1047            	lowerWall	1.26215494e-01	1.35251069e+00	2.12811377e-01
1048            	lowerWall	1.26215463e-01	1.35251068e+00	2.12811361e-01
1049            	lowerWall	1.26215431e-01	1.35251067e+00	2.12811346e-01
1050            	lowerWall	1.26215400e-01	1.35251066e+00	2.12811331e-01
1051            	lowerWall	1.26215370e-01	1.35251066e+00	2.12811316e-01
1052            	lowerWall	1.26215339e-01	1.35251065e+00	2.12811301e-01
1053            	lowerWall	1.26215309e-01	1.35251064e+00	2.12811286e-01
1054            	lowerWall	1.26215280e-01	1.35251063e+00	2.12811271e-01
1055            	lowerWall	1.26215251e-01	1.35251063e+00	2.12811256e-01
1056            	lowerWall	1.26215222e-01	1.35251062e+00	2.12811242e-01
1057            	lowerWall	1.26215193e-01	1.35251061e+00	2.12811227e-01
1058            	lowerWall	1.26215165e-01	1.35251060e+00	2.12811212e-01
1059            	lowerWall	1.26215138e-01	1.35251060e+00	2.12811198e-01
1060            	lowerWall	1.26215111e-01	1.35251059e+00	2.12811183e-01
1061            	lowerWall	1.26215084e-01	1.35251058e+00	2.12811169e-01
1062            	lowerWall	1.26215058e-01	1.35251057e+00	2.12811155e-01
1063            	lowerWall	1.26215032e-01	1.35251057e+00	2.12811141e-01
1064            	lowerWall	1.26215006e-01	1.35251056e+00	2.12811127e-01
1065            	lowerWall	1.26214981e-01	1.35251055e+00	2.12811113e-01
1066            	lowerWall	1.26214956e-01	1.35251055e+00	2.12811099e-01
1067            	lowerWall	1.26214931e-01	1.35251054e+00	2.12811085e-01
1068            	lowerWall	1.26214907e-01	1.35251053e+00	2.12811072e-01
1069            	lowerWall	1.26214883e-01	1.35251053e+00	2.12811058e-01
1070            	lowerWall	1.26214859e-01	1.35251052e+00	2.12811045e-01
1071            	lowerWall	1.26214834e-01	1.35251051e+00	2.12811031e-01
1072            	lowerWall	1.26214811e-01	1.35251051e+00	2.12811018e-01
1073            	lowerWall	1.26214787e-01	1.35251050e+00	2.12811005e-01
1074            	lowerWall	1.26214764e-01	1.35251049e+00	2.12810992e-01
1075            	lowerWall	1.26214740e-01	1.35251049e+00	2.12810979e-01
1076            	lowerWall	1.26214717e-01	1.35251048e+00	2.12810966e-01
1077            	lowerWall	1.26214695e-01	1.35251048e+00	2.12810953e-01
1078            	lowerWall	1.26214672e-01	1.35251047e+00	2.12810941e-01
1079            	lowerWall	1.26214649e-01	1.35251046e+00	2.12810928e-01
1080            	lowerWall	1.26214627e-01	1.35251046e+00	2.12810916e-01
1081            	lowerWall	1.26214605e-01	1.35251045e+00	2.12810904e-01
1082            	lowerWall	1.26214583e-01	1.35251045e+00	2.12810892e-01
1083            	lowerWall	1.26214561e-01	1.35251044e+00	2.12810879e-01
1084            	lowerWall	1.26214539e-01	1.35251044e+00	2.12810867e-01
1085            	lowerWall	1.26214518e-01	1.35251043e+00	2.12810855e-01
1086            	lowerWall	1.26214496e-01	1.35251042e+00	2.12810844e-01
1087            	lowerWall	1.26214475e-01	1.35251042e+00	2.12810832e-01
1088            	lowerWall	1.26214454e-01	1.35251041e+00	2.12810820e-01
1089            	lowerWall	1.26214434e-01	1.35251041e+00	2.12810809e-01
1090            	lowerWall	1.26214414e-01	1.35251040e+00	2.12810797e-01
1091            	lowerWall	1.26214394e-01	1.35251040e+00	2.12810786e-01
1092            	lowerWall	1.26214375e-01	1.35251039e+00	2.12810775e-01
1093            	lowerWall	1.26214355e-01	1.35251039e+00	2.12810764e-01
1094            	lowerWall	1.26214336e-01	1.35251038e+00	2.12810753e-01
1095            	lowerWall	1.26214317e-01	1.35251038e+00	2.12810742e-01
1096            	lowerWall	1.26214299e-01	1.35251037e+00	2.12810731e-01
1097            	lowerWall	1.26214281e-01	1.35251037e+00	2.12810720e-01
1098            	lowerWall	1.26214263e-01	1.35251036e+00	2.12810709e-01
1099            	lowerWall	1.26214245e-01	1.35251036e+00	2.12810699e-01
1100            	lowerWall	1.26214227e-01	1.35251035e+00	2.12810688e-01
1101            	lowerWall	1.26214209e-01	1.35251035e+00	2.12810678e-01
1102            	lowerWall	1.26214192e-01	1.35251034e+00	2.12810667e-01
1103            	lowerWall	1.26214175e-01	1.35251034e+00	2.12810657e-01
1104            	lowerWall	1.26214158e-01	1.35251034e+00	2.12810647e-01
1105            	lowerWall	1.26214141e-01	1.35251033e+00	2.12810637e-01
1106            	lowerWall	1.26214125e-01	1.35251033e+00	2.12810627e-01
1107            	lowerWall	1.26214109e-01	1.35251032e+00	2.12810617e-01
1108            	lowerWall	1.26214093e-01	1.35251032e+00	2.12810607e-01
1109            	lowerWall	1.26214076e-01	1.35251031e+00	2.12810597e-01
1110            	lowerWall	1.26214060e-01	1.35251031e+00	2.12810587e-01
1111            	lowerWall	1.26214045e-01	1.35251031e+00	2.12810577e-01
1112            	lowerWall	1.26214029e-01	1.35251030e+00	2.12810568e-01
1113            	lowerWall	1.26214013e-01	1.35251030e+00	2.12810558e-01
1114            	lowerWall	1.26213998e-01	1.35251029e+00	2.12810549e-01
1115            	lowerWall	1.26213983e-01	1.35251029e+00	2.12810539e-01
1116            	lowerWall	1.26213967e-01	1.35251029e+00	2.12810530e-01
1117            	lowerWall	1.26213952e-01	1.35251028e+00	2.12810521e-01
1118            	lowerWall	1.26213937e-01	1.35251028e+00	2.12810511e-01
1119            	lowerWall	1.26213923e-01	1.35251027e+00	2.12810502e-01
1120            	lowerWall	1.26213908e-01	1.35251027e+00	2.12810493e-01
1121            	lowerWall	1.26213893e-01	1.35251026e+00	2.12810484e-01
1122            	lowerWall	1.26213878e-01	1.35251026e+00	2.12810475e-01
1123            	lowerWall	1.26213864e-01	1.35251026e+00	2.12810466e-01
1124            	lowerWall	1.26213849e-01	1.35251025e+00	2.12810457e-01
1125            	lowerWall	1.26213835e-01	1.35251025e+00	2.12810449e-01
1126            	lowerWall	1.26213821e-01	1.35251025e+00	2.12810440e-01
1127            	lowerWall	1.26213808e-01	1.35251024e+00	2.12810431e-01
1128            	lowerWall	1.26213794e-01	1.35251024e+00	2.12810423e-01
1129            	lowerWall	1.26213780e-01	1.35251024e+00	2.12810414e-01
1130            	lowerWall	1.26213766e-01	1.35251023e+00	2.12810406e-01
1131            	lowerWall	1.26213752e-01	1.35251023e+00	2.12810397e-01
1132            	lowerWall	1.26213739e-01	1.35251023e+00	2.12810389e-01
1133            	lowerWall	1.26213725e-01	1.35251022e+00	2.12810380e-01
1134            	lowerWall	1.26213712e-01	1.35251022e+00	2.12810372e-01
1135            	lowerWall	1.26213699e-01	1.35251022e+00	2.12810364e-01
1136            	lowerWall	1.26213686e-01	1.35251021e+00	2.12810356e-01
1137            	lowerWall	1.26213673e-01	1.35251021e+00	2.12810348e-01
1138            	lowerWall	1.26213660e-01	1.35251021e+00	2.12810339e-01
1139            	lowerWall	1.26213648e-01	1.35251020e+00	2.12810331e-01
1140            	lowerWall	1.26213635e-01	1.35251020e+00	2.12810323e-01
1141            	lowerWall	1.26213623e-01	1.35251020e+00	2.12810315e-01
1142            	lowerWall	1.26213611e-01	1.35251019e+00	2.12810308e-01
1143            	lowerWall	1.26213599e-01	1.35251019e+00	2.12810300e-01
1144            	lowerWall	1.26213587e-01	1.35251019e+00	2.12810292e-01
1145            	lowerWall	1.26213575e-01	1.35251018e+00	2.12810284e-01
1146            	lowerWall	1.26213563e-01	1.35251018e+00	2.12810277e-01
1147            	lowerWall	1.26213551e-01	1.35251018e+00	2.12810269e-01
1148            	lowerWall	1.26213540e-01	1.35251018e+00	2.12810261e-01
1149            	lowerWall	1.26213528e-01	1.35251017e+00	2.12810254e-01
1150            	lowerWall	1.26213517e-01	1.35251017e+00	2.12810246e-01
1151            	lowerWall	1.26213506e-01	1.35251017e+00	2.12810239e-01
1152            	lowerWall	1.26213495e-01	1.35251017e+00	2.12810231e-01
1153            	lowerWall	1.26213484e-01	1.35251016e+00	2.12810224e-01
1154            	lowerWall	1.26213474e-01	1.35251016e+00	2.12810216e-01
1155            	lowerWall	1.26213463e-01	1.35251016e+00	2.12810209e-01
1156            	lowerWall	1.26213453e-01	1.35251015e+00	2.12810202e-01
1157            	lowerWall	1.26213442e-01	1.35251015e+00	2.12810195e-01
