#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0263263263263       1.00075566598  -3.57610091414e-09   2.26564054501e-22    0.00203458390629                   0                   0                   0
    0.0264264264264       1.00075407877   -3.5888272007e-09   2.29501445461e-22    0.00203458390629                   0                   0                   0
    0.0265265265265       1.00075249155  -3.60155348726e-09   2.32438836421e-22    0.00203458390629                   0                   0                   0
    0.0266266266266       1.00075090434  -3.61427977382e-09   2.35376227381e-22    0.00203458390629                   0                   0                   0
    0.0267267267267       1.00074931712  -3.62700606038e-09   2.38313618342e-22    0.00203458390629                   0                   0                   0
    0.0268268268268       1.00074772991  -3.63973234694e-09   2.41251009302e-22    0.00203458390629                   0                   0                   0
    0.0269269269269       1.00074614269   -3.6524586335e-09   2.44188400262e-22    0.00203458390629                   0                   0                   0
     0.027027027027       1.00074455548  -3.66518492006e-09   2.47125791222e-22    0.00203458390629                   0                   0                   0
    0.0271271271271       1.00074296826  -3.67791120662e-09   2.50063182183e-22    0.00203458390629                   0                   0                   0
    0.0272272272272       1.00074138105  -3.69063749319e-09   2.53000573143e-22    0.00203458390629                   0                   0                   0
    0.0273273273273       1.00073979383  -3.70336377975e-09   2.55937964103e-22    0.00203458390629                   0                   0                   0
    0.0274274274274       1.00073820662  -3.71609006631e-09   2.58875355064e-22    0.00203458390629                   0                   0                   0
    0.0275275275275        1.0007366194  -3.72881635287e-09   2.61812746024e-22    0.00203458390629                   0                   0                   0
    0.0276276276276       1.00073503219  -3.74154263943e-09   2.64750136984e-22    0.00203458390629                   0                   0                   0
    0.0277277277277       1.00073344497  -3.75426892599e-09   2.67687527944e-22    0.00203458390629                   0                   0                   0
    0.0278278278278       1.00073185776  -3.76699521255e-09   2.70624918905e-22    0.00203458390629                   0                   0                   0
    0.0279279279279       1.00073027054  -3.77972149911e-09   2.73562309865e-22    0.00203458390629                   0                   0                   0
     0.028028028028       1.00072868333  -3.79244778567e-09   2.76499700825e-22    0.00203458390629                   0                   0                   0
    0.0281281281281       1.00072709611  -3.80517407223e-09   2.79437091785e-22    0.00203458390629                   0                   0                   0
    0.0282282282282        1.0007255089  -3.81790035879e-09   2.82374482746e-22    0.00203458390629                   0                   0                   0
    0.0283283283283       1.00072392169  -3.83062664535e-09   2.85311873706e-22    0.00203458390629                   0                   0                   0
    0.0284284284284       1.00072233447  -3.84335293191e-09   2.88249264666e-22    0.00203458390629                   0                   0                   0
    0.0285285285285       1.00072074726  -3.85607921847e-09   2.91186655627e-22    0.00203458390629                   0                   0                   0
    0.0286286286286       1.00071916004  -3.86880550503e-09   2.94124046587e-22    0.00203458390629                   0                   0                   0
    0.0287287287287       1.00071757283  -3.88153179159e-09   2.97061437547e-22    0.00203458390629                   0                   0                   0
    0.0288288288288       1.00071598561  -3.89425807815e-09   2.99998828507e-22    0.00203458390629                   0                   0                   0
    0.0289289289289        1.0007143984  -3.90698436471e-09   3.02936219468e-22    0.00203458390629                   0                   0                   0
     0.029029029029       1.00071281118  -3.91971065128e-09   3.05873610428e-22    0.00203458390629                   0                   0                   0
    0.0291291291291       1.00071122397  -3.93243693784e-09   3.08811001388e-22    0.00203458390629                   0                   0                   0
    0.0292292292292       1.00070963675   -3.9451632244e-09   3.11748392349e-22    0.00203458390629                   0                   0                   0
    0.0293293293293       1.00070804954  -3.95788951096e-09   3.14685783309e-22    0.00203458390629                   0                   0                   0
    0.0294294294294       1.00070646232  -3.97061579752e-09   3.17623174269e-22    0.00203458390629                   0                   0                   0
    0.0295295295295       1.00070487511  -3.98334208408e-09   3.20560565229e-22    0.00203458390629                   0                   0                   0
    0.0296296296296       1.00070328789  -3.99606837064e-09    3.2349795619e-22    0.00203458390629                   0                   0                   0
    0.0297297297297       1.00070159501  -4.00805321134e-09   2.66804887217e-22    0.00203454757849                   0                   0                   0
    0.0298298298298       1.00069987801   -4.0198688633e-09   1.96504888129e-22    0.00203450296114                   0                   0                   0
    0.0299299299299       1.00069816101  -4.03168451526e-09    1.2620488904e-22    0.00203445834379                   0                   0                   0
      0.03003003003        1.0006963729  -4.04391505991e-09   5.37602944052e-23     0.0020344598831                   0                   0                   0
    0.0301301301301       1.00069451479  -4.05655406228e-09  -2.07956332043e-23    0.00203450686319                   0                   0                   0
    0.0302302302302       1.00069265668  -4.06919306465e-09  -9.53515608138e-23    0.00203455384329                   0                   0                   0
    0.0303303303303       1.00069075444  -4.08140636447e-09  -1.45378841595e-22     0.0020345798571                   0                   0                   0
    0.0304304304304       1.00068879746  -4.09309147585e-09  -1.64972318067e-22     0.0020345798571                   0                   0                   0
    0.0305305305305       1.00068684048  -4.10477658723e-09  -1.84565794539e-22     0.0020345798571                   0                   0                   0
    0.0306306306306       1.00068488349  -4.11646169861e-09   -2.0415927101e-22     0.0020345798571                   0                   0                   0
    0.0307307307307       1.00068292651  -4.12814680998e-09  -2.23752747482e-22     0.0020345798571                   0                   0                   0
    0.0308308308308       1.00068096953  -4.13983192136e-09  -2.43346223954e-22     0.0020345798571                   0                   0                   0
    0.0309309309309       1.00067901255  -4.15151703274e-09  -2.62939700425e-22     0.0020345798571                   0                   0                   0
     0.031031031031       1.00067705557  -4.16320214412e-09  -2.82533176897e-22     0.0020345798571                   0                   0                   0
    0.0311311311311       1.00067509859  -4.17488725549e-09  -3.02126653369e-22     0.0020345798571                   0                   0                   0
    0.0312312312312        1.0006731416  -4.18657236687e-09   -3.2172012984e-22     0.0020345798571                   0                   0                   0
    0.0313313313313       1.00067118462  -4.19825747825e-09  -3.41313606312e-22     0.0020345798571                   0                   0                   0
    0.0314314314314       1.00066922764  -4.20994258963e-09  -3.60907082784e-22     0.0020345798571                   0                   0                   0
    0.0315315315315       1.00066727066  -4.22162770101e-09  -3.80500559255e-22     0.0020345798571                   0                   0                   0
    0.0316316316316       1.00066531368  -4.23331281238e-09  -4.00094035727e-22     0.0020345798571                   0                   0                   0
    0.0317317317317       1.00066335669  -4.24499792376e-09  -4.19687512199e-22     0.0020345798571                   0                   0                   0
    0.0318318318318       1.00066139971  -4.25668303514e-09   -4.3928098867e-22     0.0020345798571                   0                   0                   0
    0.0319319319319       1.00065944273  -4.26836814652e-09  -4.58874465142e-22     0.0020345798571                   0                   0                   0
     0.032032032032       1.00065748575  -4.28005325789e-09  -4.78467941614e-22     0.0020345798571                   0                   0                   0
    0.0321321321321       1.00065552877  -4.29173836927e-09  -4.98061418085e-22     0.0020345798571                   0                   0                   0
    0.0322322322322       1.00065357179  -4.30342348065e-09  -5.17654894557e-22     0.0020345798571                   0                   0                   0
    0.0323323323323        1.0006516148  -4.31510859203e-09  -5.37248371029e-22     0.0020345798571                   0                   0                   0
    0.0324324324324       1.00064965782  -4.32679370341e-09    -5.568418475e-22     0.0020345798571                   0                   0                   0
    0.0325325325325       1.00064770084  -4.33847881478e-09  -5.76435323972e-22     0.0020345798571                   0                   0                   0
    0.0326326326326       1.00064574386  -4.35016392616e-09  -5.96028800444e-22     0.0020345798571                   0                   0                   0
    0.0327327327327       1.00064378688  -4.36184903754e-09  -6.15622276916e-22     0.0020345798571                   0                   0                   0
    0.0328328328328       1.00064182989  -4.37353414892e-09  -6.35215753387e-22     0.0020345798571                   0                   0                   0
    0.0329329329329       1.00063987291   -4.3852192603e-09  -6.54809229859e-22     0.0020345798571                   0                   0                   0
     0.033033033033       1.00063791593  -4.39690437167e-09  -6.74402706331e-22     0.0020345798571                   0                   0                   0
    0.0331331331331       1.00063595895  -4.40858948305e-09  -6.93996182802e-22     0.0020345798571                   0                   0                   0
    0.0332332332332       1.00063400197  -4.42027459443e-09  -7.13589659274e-22     0.0020345798571                   0                   0                   0
    0.0333333333333       1.00063204499  -4.43195970581e-09  -7.33183135746e-22     0.0020345798571                   0                   0                   0
    0.0334334334334         1.000630088  -4.44364481718e-09  -7.52776612217e-22     0.0020345798571                   0                   0                   0
    0.0335335335335       1.00062813102  -4.45532992856e-09  -7.72370088689e-22     0.0020345798571                   0                   0                   0
    0.0336336336336       1.00062617404  -4.46701503994e-09  -7.91963565161e-22     0.0020345798571                   0                   0                   0
    0.0337337337337       1.00062421706  -4.47870015132e-09  -8.11557041632e-22     0.0020345798571                   0                   0                   0
    0.0338338338338       1.00062226008   -4.4903852627e-09  -8.31150518104e-22     0.0020345798571                   0                   0                   0
    0.0339339339339       1.00062030309  -4.50207037407e-09  -8.50743994576e-22     0.0020345798571                   0                   0                   0
     0.034034034034       1.00061834611  -4.51375548545e-09  -8.70337471047e-22     0.0020345798571                   0                   0                   0
    0.0341341341341       1.00061638913  -4.52544059683e-09  -8.89930947519e-22     0.0020345798571                   0                   0                   0
    0.0342342342342       1.00061443215  -4.53712570821e-09  -9.09524423991e-22     0.0020345798571                   0                   0                   0
    0.0343343343343       1.00061247517  -4.54881081958e-09  -9.29117900462e-22     0.0020345798571                   0                   0                   0
    0.0344344344344       1.00061051819  -4.56049593096e-09  -9.48711376934e-22     0.0020345798571                   0                   0                   0
    0.0345345345345        1.0006085612  -4.57218104234e-09  -9.68304853406e-22     0.0020345798571                   0                   0                   0
    0.0346346346346       1.00060660422  -4.58386615372e-09  -9.87898329877e-22     0.0020345798571                   0                   0                   0
    0.0347347347347       1.00060464724   -4.5955512651e-09  -1.00749180635e-21     0.0020345798571                   0                   0                   0
    0.0348348348348       1.00060269026  -4.60723637647e-09  -1.02708528282e-21     0.0020345798571                   0                   0                   0
    0.0349349349349       1.00060073328  -4.61892148785e-09  -1.04667875929e-21     0.0020345798571                   0                   0                   0
     0.035035035035       1.00059877629  -4.63060659923e-09  -1.06627223576e-21     0.0020345798571                   0                   0                   0
    0.0351351351351       1.00059681931  -4.64229171061e-09  -1.08586571224e-21     0.0020345798571                   0                   0                   0
    0.0352352352352       1.00059486233  -4.65397682198e-09  -1.10545918871e-21     0.0020345798571                   0                   0                   0
    0.0353353353353       1.00059290535  -4.66566193336e-09  -1.12505266518e-21     0.0020345798571                   0                   0                   0
    0.0354354354354       1.00059094837  -4.67734704474e-09  -1.14464614165e-21     0.0020345798571                   0                   0                   0
    0.0355355355355       1.00058899139  -4.68903215612e-09  -1.16423961812e-21     0.0020345798571                   0                   0                   0
    0.0356356356356        1.0005870344   -4.7007172675e-09  -1.18383309459e-21     0.0020345798571                   0                   0                   0
    0.0357357357357       1.00058507742  -4.71240237887e-09  -1.20342657107e-21     0.0020345798571                   0                   0                   0
    0.0358358358358       1.00058308001  -4.72382028202e-09  -1.19653543759e-21     0.0020345602932                   0                   0                   0
    0.0359359359359       1.00058102417  -4.73485204245e-09  -1.15137138401e-21    0.00203451245751                   0                   0                   0
     0.036036036036       1.00057896833  -4.74588380287e-09  -1.10620733043e-21    0.00203446462182                   0                   0                   0
    0.0361361361361       1.00057685307  -4.75694944469e-09  -1.06660587807e-21     0.0020344512419                   0                   0                   0
    0.0362362362362       1.00057462812  -4.76807763619e-09  -1.03727374896e-21    0.00203450147207                   0                   0                   0
    0.0363363363363       1.00057240317   -4.7792058277e-09  -1.00794161986e-21    0.00203455170223                   0                   0                   0
    0.0364364364364       1.00057014117  -4.78997651072e-09  -9.75018344292e-22    0.00203457545548                   0                   0                   0
    0.0365365365365       1.00056784593  -4.80042646193e-09  -9.38873341248e-22    0.00203457545548                   0                   0                   0
    0.0366366366366       1.00056555069  -4.81087641314e-09  -9.02728338203e-22    0.00203457545548                   0                   0                   0
    0.0367367367367       1.00056325545  -4.82132636436e-09  -8.66583335159e-22    0.00203457545548                   0                   0                   0
    0.0368368368368       1.00056096021  -4.83177631557e-09  -8.30438332114e-22    0.00203457545548                   0                   0                   0
    0.0369369369369       1.00055866496  -4.84222626678e-09  -7.94293329069e-22    0.00203457545548                   0                   0                   0
     0.037037037037       1.00055636972  -4.85267621799e-09  -7.58148326025e-22    0.00203457545548                   0                   0                   0
    0.0371371371371       1.00055407448  -4.86312616921e-09   -7.2200332298e-22    0.00203457545548                   0                   0                   0
    0.0372372372372       1.00055177924  -4.87357612042e-09  -6.85858319936e-22    0.00203457545548                   0                   0                   0
    0.0373373373373         1.000549484  -4.88402607163e-09  -6.49713316891e-22    0.00203457545548                   0                   0                   0
    0.0374374374374       1.00054718876  -4.89447602284e-09  -6.13568313847e-22    0.00203457545548                   0                   0                   0
    0.0375375375375       1.00054489352  -4.90492597405e-09  -5.77423310802e-22    0.00203457545548                   0                   0                   0
    0.0376376376376       1.00054259828  -4.91537592527e-09  -5.41278307758e-22    0.00203457545548                   0                   0                   0
    0.0377377377377       1.00054030304  -4.92582587648e-09  -5.05133304713e-22    0.00203457545548                   0                   0                   0
    0.0378378378378       1.00053800779  -4.93627582769e-09  -4.68988301669e-22    0.00203457545548                   0                   0                   0
    0.0379379379379       1.00053571255   -4.9467257789e-09  -4.32843298624e-22    0.00203457545548                   0                   0                   0
     0.038038038038       1.00053341731  -4.95717573012e-09   -3.9669829558e-22    0.00203457545548                   0                   0                   0
    0.0381381381381       1.00053112207  -4.96762568133e-09  -3.60553292535e-22    0.00203457545548                   0                   0                   0
    0.0382382382382       1.00052882683  -4.97807563254e-09   -3.2440828949e-22    0.00203457545548                   0                   0                   0
    0.0383383383383       1.00052653159  -4.98852558375e-09  -2.88263286446e-22    0.00203457545548                   0                   0                   0
    0.0384384384384       1.00052423635  -4.99897553496e-09  -2.52118283401e-22    0.00203457545548                   0                   0                   0
    0.0385385385385       1.00052194111  -5.00942548618e-09  -2.15973280357e-22    0.00203457545548                   0                   0                   0
    0.0386386386386       1.00051964587  -5.01987543739e-09  -1.79828277312e-22    0.00203457545548                   0                   0                   0
    0.0387387387387       1.00051735063   -5.0303253886e-09  -1.43683274268e-22    0.00203457545548                   0                   0                   0
    0.0388388388388       1.00051505538  -5.04077533981e-09  -1.07538271223e-22    0.00203457545548                   0                   0                   0
    0.0389389389389       1.00051276014  -5.05122529103e-09  -7.13932681787e-23    0.00203457545548                   0                   0                   0
     0.039039039039        1.0005104649  -5.06167524224e-09  -3.52482651341e-23    0.00203457545548                   0                   0                   0
    0.0391391391391       1.00050816966  -5.07212519345e-09   8.96737910421e-25    0.00203457545548                   0                   0                   0
    0.0392392392392       1.00050587442  -5.08257514466e-09    3.7041740955e-23    0.00203457545548                   0                   0                   0
    0.0393393393393       1.00050357918  -5.09302509587e-09   7.31867439995e-23    0.00203457545548                   0                   0                   0
    0.0394394394394       1.00050128394  -5.10347504709e-09   1.09331747044e-22    0.00203457545548                   0                   0                   0
    0.0395395395395        1.0004989887   -5.1139249983e-09   1.45476750089e-22    0.00203457545548                   0                   0                   0
    0.0396396396396       1.00049669346  -5.12437494951e-09   1.81621753133e-22    0.00203457545548                   0                   0                   0
    0.0397397397397       1.00049439821  -5.13482490072e-09   2.17766756178e-22    0.00203457545548                   0                   0                   0
    0.0398398398398       1.00049210297  -5.14527485193e-09   2.53911759222e-22    0.00203457545548                   0                   0                   0
    0.0399399399399       1.00048980773  -5.15572480315e-09   2.90056762267e-22    0.00203457545548                   0                   0                   0
      0.04004004004       1.00048751249  -5.16617475436e-09   3.26201765311e-22    0.00203457545548                   0                   0                   0
    0.0401401401401       1.00048521725  -5.17662470557e-09   3.62346768356e-22    0.00203457545548                   0                   0                   0
    0.0402402402402       1.00048292201  -5.18707465678e-09     3.984917714e-22    0.00203457545548                   0                   0                   0
    0.0403403403403       1.00048062677    -5.197524608e-09   4.34636774445e-22    0.00203457545548                   0                   0                   0
    0.0404404404404       1.00047833153  -5.20797455921e-09   4.70781777489e-22    0.00203457545548                   0                   0                   0
    0.0405405405405       1.00047603629  -5.21842451042e-09   5.06926780534e-22    0.00203457545548                   0                   0                   0
    0.0406406406406       1.00047374104  -5.22887446163e-09   5.43071783579e-22    0.00203457545548                   0                   0                   0
    0.0407407407407        1.0004714458  -5.23932441284e-09   5.79216786623e-22    0.00203457545548                   0                   0                   0
    0.0408408408408       1.00046915056  -5.24977436406e-09   6.15361789668e-22    0.00203457545548                   0                   0                   0
    0.0409409409409       1.00046685532  -5.26022431527e-09   6.51506792712e-22    0.00203457545548                   0                   0                   0
     0.041041041041       1.00046456008  -5.27067426648e-09   6.87651795757e-22    0.00203457545548                   0                   0                   0
    0.0411411411411       1.00046226484  -5.28112421769e-09   7.23796798801e-22    0.00203457545548                   0                   0                   0
    0.0412412412412        1.0004599696  -5.29157416891e-09   7.59941801846e-22    0.00203457545548                   0                   0                   0
    0.0413413413413       1.00045767436  -5.30202412012e-09    7.9608680489e-22    0.00203457545548                   0                   0                   0
    0.0414414414414       1.00045537912  -5.31247407133e-09   8.32231807935e-22    0.00203457545548                   0                   0                   0
    0.0415415415415       1.00045303533  -5.32273617163e-09   8.77751937009e-22    0.00203454008229                   0                   0                   0
    0.0416416416416       1.00045066981  -5.33291417578e-09   9.27469075771e-22    0.00203448887341                   0                   0                   0
    0.0417417417417       1.00044830429  -5.34309217992e-09   9.77186214534e-22    0.00203443766453                   0                   0                   0
    0.0418418418418       1.00044577003  -5.35247283692e-09   9.99430443074e-22    0.00203447736281                   0                   0                   0
    0.0419419419419       1.00044320979  -5.36173067063e-09   1.01744274678e-21    0.00203453106442                   0                   0                   0
     0.042042042042       1.00044063822  -5.37092193991e-09   1.03080953617e-21    0.00203457091899                   0                   0                   0
    0.0421421421421       1.00043803402  -5.37992162336e-09   1.03080559917e-21    0.00203457091899                   0                   0                   0
    0.0422422422422       1.00043542983  -5.38892130682e-09   1.03080166218e-21    0.00203457091899                   0                   0                   0
    0.0423423423423       1.00043282563  -5.39792099028e-09   1.03079772518e-21    0.00203457091899                   0                   0                   0
    0.0424424424424       1.00043022144  -5.40692067373e-09   1.03079378818e-21    0.00203457091899                   0                   0                   0
    0.0425425425425       1.00042761724  -5.41592035719e-09   1.03078985119e-21    0.00203457091899                   0                   0                   0
    0.0426426426426       1.00042501304  -5.42492004065e-09   1.03078591419e-21    0.00203457091899                   0                   0                   0
    0.0427427427427       1.00042240885   -5.4339197241e-09    1.0307819772e-21    0.00203457091899                   0                   0                   0
    0.0428428428428       1.00041980465  -5.44291940756e-09    1.0307780402e-21    0.00203457091899                   0                   0                   0
    0.0429429429429       1.00041720046  -5.45191909101e-09   1.03077410321e-21    0.00203457091899                   0                   0                   0
     0.043043043043       1.00041459626  -5.46091877447e-09   1.03077016621e-21    0.00203457091899                   0                   0                   0
    0.0431431431431       1.00041199207  -5.46991845793e-09   1.03076622922e-21    0.00203457091899                   0                   0                   0
    0.0432432432432       1.00040938787  -5.47891814138e-09   1.03076229222e-21    0.00203457091899                   0                   0                   0
    0.0433433433433       1.00040678368  -5.48791782484e-09   1.03075835523e-21    0.00203457091899                   0                   0                   0
    0.0434434434434       1.00040417948   -5.4969175083e-09   1.03075441823e-21    0.00203457091899                   0                   0                   0
    0.0435435435435       1.00040157529  -5.50591719175e-09   1.03075048124e-21    0.00203457091899                   0                   0                   0
    0.0436436436436       1.00039897109  -5.51491687521e-09   1.03074654424e-21    0.00203457091899                   0                   0                   0
    0.0437437437437        1.0003963669  -5.52391655866e-09   1.03074260725e-21    0.00203457091899                   0                   0                   0
    0.0438438438438        1.0003937627  -5.53291624212e-09   1.03073867025e-21    0.00203457091899                   0                   0                   0
    0.0439439439439       1.00039115851  -5.54191592558e-09   1.03073473326e-21    0.00203457091899                   0                   0                   0
     0.044044044044       1.00038855431  -5.55091560903e-09   1.03073079626e-21    0.00203457091899                   0                   0                   0
    0.0441441441441       1.00038595012  -5.55991529249e-09   1.03072685927e-21    0.00203457091899                   0                   0                   0
    0.0442442442442       1.00038334592  -5.56891497595e-09   1.03072292227e-21    0.00203457091899                   0                   0                   0
    0.0443443443443       1.00038074173   -5.5779146594e-09   1.03071898527e-21    0.00203457091899                   0                   0                   0
    0.0444444444444       1.00037813753  -5.58691434286e-09   1.03071504828e-21    0.00203457091899                   0                   0                   0
    0.0445445445445       1.00037553334  -5.59591402631e-09   1.03071111128e-21    0.00203457091899                   0                   0                   0
    0.0446446446446       1.00037292914  -5.60491370977e-09   1.03070717429e-21    0.00203457091899                   0                   0                   0
    0.0447447447447       1.00037032495  -5.61391339323e-09   1.03070323729e-21    0.00203457091899                   0                   0                   0
    0.0448448448448       1.00036772075  -5.62291307668e-09    1.0306993003e-21    0.00203457091899                   0                   0                   0
    0.0449449449449       1.00036511655  -5.63191276014e-09    1.0306953633e-21    0.00203457091899                   0                   0                   0
     0.045045045045       1.00036251236   -5.6409124436e-09   1.03069142631e-21    0.00203457091899                   0                   0                   0
    0.0451451451451       1.00035990816  -5.64991212705e-09   1.03068748931e-21    0.00203457091899                   0                   0                   0
    0.0452452452452       1.00035730397  -5.65891181051e-09   1.03068355232e-21    0.00203457091899                   0                   0                   0
    0.0453453453453       1.00035469977  -5.66791149397e-09   1.03067961532e-21    0.00203457091899                   0                   0                   0
    0.0454454454454       1.00035209558  -5.67691117742e-09   1.03067567833e-21    0.00203457091899                   0                   0                   0
    0.0455455455455       1.00034949138  -5.68591086088e-09   1.03067174133e-21    0.00203457091899                   0                   0                   0
    0.0456456456456       1.00034688719  -5.69491054433e-09   1.03066780434e-21    0.00203457091899                   0                   0                   0
    0.0457457457457       1.00034428299  -5.70391022779e-09   1.03066386734e-21    0.00203457091899                   0                   0                   0
    0.0458458458458        1.0003416788  -5.71290991125e-09   1.03065993035e-21    0.00203457091899                   0                   0                   0
    0.0459459459459        1.0003390746   -5.7219095947e-09   1.03065599335e-21    0.00203457091899                   0                   0                   0
     0.046046046046       1.00033647041  -5.73090927816e-09   1.03065205636e-21    0.00203457091899                   0                   0                   0
    0.0461461461461       1.00033386621  -5.73990896162e-09   1.03064811936e-21    0.00203457091899                   0                   0                   0
    0.0462462462462       1.00033126202  -5.74890864507e-09   1.03064418236e-21    0.00203457091899                   0                   0                   0
    0.0463463463463       1.00032865782  -5.75790832853e-09   1.03064024537e-21    0.00203457091899                   0                   0                   0
    0.0464464464464       1.00032605363  -5.76690801198e-09   1.03063630837e-21    0.00203457091899                   0                   0                   0
    0.0465465465465       1.00032344943  -5.77590769544e-09   1.03063237138e-21    0.00203457091899                   0                   0                   0
    0.0466466466466       1.00032084524   -5.7849073789e-09   1.03062843438e-21    0.00203457091899                   0                   0                   0
    0.0467467467467       1.00031822778  -5.79397491343e-09    1.0251869832e-21    0.00203455438721                   0                   0                   0
    0.0468468468468       1.00031557965  -5.80319942018e-09   1.00716594321e-21    0.00203449960947                   0                   0                   0
    0.0469469469469       1.00031293152  -5.81242392692e-09   9.89144903222e-22    0.00203444483172                   0                   0                   0
     0.047047047047        1.0003101322  -5.82013089348e-09   9.43230147905e-22    0.00203446782861                   0                   0                   0
    0.0471471471471       1.00030726594  -5.82716599097e-09   8.84965851591e-22    0.00203452525909                   0                   0                   0
    0.0472472472472       1.00030439409  -5.83428554248e-09   8.42383342004e-22     0.0020345664037                   0                   0                   0
    0.0473473473473       1.00030150812   -5.8416184584e-09   8.39419255466e-22     0.0020345664037                   0                   0                   0
    0.0474474474474       1.00029862214  -5.84895137432e-09   8.36455168927e-22     0.0020345664037                   0                   0                   0
    0.0475475475475       1.00029573617  -5.85628429024e-09   8.33491082388e-22     0.0020345664037                   0                   0                   0
    0.0476476476476       1.00029285019  -5.86361720616e-09   8.30526995849e-22     0.0020345664037                   0                   0                   0
    0.0477477477477       1.00028996422  -5.87095012207e-09    8.2756290931e-22     0.0020345664037                   0                   0                   0
    0.0478478478478       1.00028707824  -5.87828303799e-09   8.24598822771e-22     0.0020345664037                   0                   0                   0
    0.0479479479479       1.00028419226  -5.88561595391e-09   8.21634736232e-22     0.0020345664037                   0                   0                   0
     0.048048048048       1.00028130629  -5.89294886983e-09   8.18670649693e-22     0.0020345664037                   0                   0                   0
    0.0481481481481       1.00027842031  -5.90028178575e-09   8.15706563154e-22     0.0020345664037                   0                   0                   0
    0.0482482482482       1.00027553434  -5.90761470167e-09   8.12742476615e-22     0.0020345664037                   0                   0                   0
    0.0483483483483       1.00027264836  -5.91494761758e-09   8.09778390076e-22     0.0020345664037                   0                   0                   0
    0.0484484484484       1.00026976239   -5.9222805335e-09   8.06814303538e-22     0.0020345664037                   0                   0                   0
    0.0485485485485       1.00026687641  -5.92961344942e-09   8.03850216999e-22     0.0020345664037                   0                   0                   0
    0.0486486486486       1.00026399043  -5.93694636534e-09    8.0088613046e-22     0.0020345664037                   0                   0                   0
    0.0487487487487       1.00026110446  -5.94427928126e-09   7.97922043921e-22     0.0020345664037                   0                   0                   0
    0.0488488488488       1.00025821848  -5.95161219718e-09   7.94957957382e-22     0.0020345664037                   0                   0                   0
    0.0489489489489       1.00025533251  -5.95894511309e-09   7.91993870843e-22     0.0020345664037                   0                   0                   0
     0.049049049049       1.00025244653  -5.96627802901e-09   7.89029784304e-22     0.0020345664037                   0                   0                   0
    0.0491491491491       1.00024956056  -5.97361094493e-09   7.86065697765e-22     0.0020345664037                   0                   0                   0
    0.0492492492492       1.00024667458  -5.98094386085e-09   7.83101611226e-22     0.0020345664037                   0                   0                   0
    0.0493493493493       1.00024378861  -5.98827677677e-09   7.80137524687e-22     0.0020345664037                   0                   0                   0
    0.0494494494494       1.00024090263  -5.99560969269e-09   7.77173438148e-22     0.0020345664037                   0                   0                   0
    0.0495495495495       1.00023801665   -6.0029426086e-09    7.7420935161e-22     0.0020345664037                   0                   0                   0
    0.0496496496496       1.00023513068  -6.01027552452e-09   7.71245265071e-22     0.0020345664037                   0                   0                   0
    0.0497497497497        1.0002322447  -6.01760844044e-09   7.68281178532e-22     0.0020345664037                   0                   0                   0
    0.0498498498498       1.00022935873  -6.02494135636e-09   7.65317091993e-22     0.0020345664037                   0                   0                   0
    0.0499499499499       1.00022647275  -6.03227427228e-09   7.62353005454e-22     0.0020345664037                   0                   0                   0
    0.0500500500501       1.00022358678   -6.0396071882e-09   7.59388918915e-22     0.0020345664037                   0                   0                   0
    0.0501501501502        1.0002207008  -6.04694010411e-09   7.56424832376e-22     0.0020345664037                   0                   0                   0
    0.0502502502503       1.00021781482  -6.05427302003e-09   7.53460745837e-22     0.0020345664037                   0                   0                   0
    0.0503503503504       1.00021492885  -6.06160593595e-09   7.50496659298e-22     0.0020345664037                   0                   0                   0
    0.0504504504505       1.00021204287  -6.06893885187e-09   7.47532572759e-22     0.0020345664037                   0                   0                   0
    0.0505505505506        1.0002091569  -6.07627176779e-09    7.4456848622e-22     0.0020345664037                   0                   0                   0
    0.0506506506507       1.00020627092  -6.08360468371e-09   7.41604399682e-22     0.0020345664037                   0                   0                   0
    0.0507507507508       1.00020338495  -6.09093759962e-09   7.38640313143e-22     0.0020345664037                   0                   0                   0
    0.0508508508509       1.00020049897  -6.09827051554e-09   7.35676226604e-22     0.0020345664037                   0                   0                   0
     0.050950950951       1.00019761299  -6.10560343146e-09   7.32712140065e-22     0.0020345664037                   0                   0                   0
    0.0510510510511       1.00019472702  -6.11293634738e-09   7.29748053526e-22     0.0020345664037                   0                   0                   0
    0.0511511511512       1.00019184104   -6.1202692633e-09   7.26783966987e-22     0.0020345664037                   0                   0                   0
    0.0512512512513       1.00018895507  -6.12760217922e-09   7.23819880448e-22     0.0020345664037                   0                   0                   0
    0.0513513513514       1.00018606909  -6.13493509513e-09   7.20855793909e-22     0.0020345664037                   0                   0                   0
    0.0514514514515       1.00018318312  -6.14226801105e-09    7.1789170737e-22     0.0020345664037                   0                   0                   0
    0.0515515515516       1.00018029714  -6.14960092697e-09   7.14927620831e-22     0.0020345664037                   0                   0                   0
    0.0516516516517        1.0001773932   -6.1576882621e-09   7.59694366544e-22    0.00203451299865                   0                   0                   0
    0.0517517517518       1.00017448753  -6.16584872164e-09   8.09087570943e-22    0.00203445441714                   0                   0                   0
    0.0518518518519       1.00017146162  -6.17216775953e-09    8.4265650438e-22    0.00203445610354                   0                   0                   0
     0.051951951952       1.00016831647  -6.17666066673e-09   8.60532569966e-22    0.00203451755737                   0                   0                   0
