# y+ ()         
# Time          	patch           	min             	max             	average         
0.155146        	bottom	1.14349009e-06	3.33073889e-06	2.57254283e-06
0.165085        	bottom	1.15008820e-06	3.24442115e-06	2.47391383e-06
0.175025        	bottom	1.15586546e-06	3.17136191e-06	2.38698070e-06
0.184964        	bottom	1.16087895e-06	3.10712932e-06	2.31058887e-06
0.194904        	bottom	1.16518494e-06	3.05008076e-06	2.24369291e-06
0.204843        	bottom	1.16885073e-06	3.00155082e-06	2.18534991e-06
0.214783        	bottom	1.17193721e-06	2.96115805e-06	2.13467049e-06
0.224722        	bottom	1.17451339e-06	2.92764131e-06	2.09082114e-06
0.234661        	bottom	1.17664048e-06	2.89988949e-06	2.05302855e-06
0.244601        	bottom	1.17837879e-06	2.87697681e-06	2.02057645e-06
0.25454         	bottom	1.17978157e-06	2.85819630e-06	1.99280267e-06
0.26448         	bottom	1.18089049e-06	2.84301605e-06	1.96909657e-06
0.274419        	bottom	1.18174112e-06	2.83090729e-06	1.94889602e-06
0.284359        	bottom	1.18237017e-06	2.82131086e-06	1.93168631e-06
0.294298        	bottom	1.18281389e-06	2.81373659e-06	1.91700006e-06
0.304238        	bottom	1.18310807e-06	2.80780603e-06	1.90441689e-06
0.314177        	bottom	1.18328759e-06	2.80320818e-06	1.89356155e-06
0.324117        	bottom	1.18338383e-06	2.79964736e-06	1.88410275e-06
0.334056        	bottom	1.18342613e-06	2.79683481e-06	1.87575013e-06
0.343996        	bottom	1.18344238e-06	2.79451136e-06	1.86825373e-06
0.353935        	bottom	1.18345745e-06	2.79247539e-06	1.86140019e-06
0.363874        	bottom	1.18349030e-06	2.79059399e-06	1.85501016e-06
0.373814        	bottom	1.18355407e-06	2.78879182e-06	1.84893594e-06
0.383753        	bottom	1.18365300e-06	2.78702951e-06	1.84305733e-06
0.393693        	bottom	1.18378461e-06	2.78529323e-06	1.83727906e-06
0.403632        	bottom	1.18394223e-06	2.78358002e-06	1.83152579e-06
0.413572        	bottom	1.18411723e-06	2.78189479e-06	1.82574066e-06
0.423511        	bottom	1.18430172e-06	2.78024706e-06	1.81988224e-06
0.433451        	bottom	1.18448750e-06	2.77864709e-06	1.81392166e-06
0.44339         	bottom	1.18466937e-06	2.77710274e-06	1.80784048e-06
0.45333         	bottom	1.18484358e-06	2.77561866e-06	1.80162872e-06
0.463269        	bottom	1.18500801e-06	2.77419708e-06	1.79528300e-06
0.473209        	bottom	1.18516190e-06	2.77283998e-06	1.78880528e-06
0.483148        	bottom	1.18530553e-06	2.77154671e-06	1.78220128e-06
0.493087        	bottom	1.18543967e-06	2.77031552e-06	1.77547954e-06
0.503027        	bottom	1.18556519e-06	2.76914405e-06	1.76865073e-06
0.512966        	bottom	1.18568310e-06	2.76802970e-06	1.76172667e-06
0.522906        	bottom	1.18579352e-06	2.76697044e-06	1.75471995e-06
0.532845        	bottom	1.18589672e-06	2.76596495e-06	1.74764341e-06
0.542785        	bottom	1.18599281e-06	2.76501224e-06	1.74050997e-06
0.552724        	bottom	1.18607877e-06	2.76411135e-06	1.73333209e-06
0.562664        	bottom	1.18615774e-06	2.76326240e-06	1.72612187e-06
0.572603        	bottom	1.18622908e-06	2.76246439e-06	1.71889076e-06
0.582543        	bottom	1.18629390e-06	2.76171535e-06	1.71164947e-06
0.592482        	bottom	1.18635229e-06	2.76101312e-06	1.70440803e-06
0.602422        	bottom	1.18640469e-06	2.76035556e-06	1.69717567e-06
0.612361        	bottom	1.18645138e-06	2.75974052e-06	1.68996090e-06
0.6223          	bottom	1.18649279e-06	2.75916585e-06	1.68277143e-06
0.63224         	bottom	1.18652925e-06	2.75862941e-06	1.67561427e-06
0.642179        	bottom	1.18656113e-06	2.75812910e-06	1.66849572e-06
0.652119        	bottom	1.18658872e-06	2.75766287e-06	1.66142148e-06
0.662058        	bottom	1.18661230e-06	2.75722876e-06	1.65439659e-06
0.671998        	bottom	1.18663212e-06	2.75682485e-06	1.64742557e-06
0.681937        	bottom	1.18664845e-06	2.75644927e-06	1.64051239e-06
0.691877        	bottom	1.18666159e-06	2.75610011e-06	1.63366057e-06
0.701816        	bottom	1.18667182e-06	2.75577547e-06	1.62687316e-06
0.711756        	bottom	1.18667945e-06	2.75547356e-06	1.62015280e-06
0.721695        	bottom	1.18668469e-06	2.75519271e-06	1.61350179e-06
0.731635        	bottom	1.18668778e-06	2.75493138e-06	1.60692209e-06
0.741574        	bottom	1.18668889e-06	2.75468821e-06	1.60041536e-06
0.751513        	bottom	1.18668820e-06	2.75446192e-06	1.59398295e-06
0.761453        	bottom	1.18668583e-06	2.75425135e-06	1.58762597e-06
0.771392        	bottom	1.18668198e-06	2.75405530e-06	1.58134532e-06
0.781332        	bottom	1.18667684e-06	2.75387263e-06	1.57514168e-06
0.791271        	bottom	1.18667057e-06	2.75370225e-06	1.56901556e-06
0.801211        	bottom	1.18666334e-06	2.75354310e-06	1.56296728e-06
0.81115         	bottom	1.18665526e-06	2.75339425e-06	1.55699702e-06
0.82109         	bottom	1.18664646e-06	2.75325481e-06	1.55110483e-06
0.831029        	bottom	1.18663702e-06	2.75312403e-06	1.54529064e-06
0.840969        	bottom	1.18662706e-06	2.75300119e-06	1.53955423e-06
0.850908        	bottom	1.18661665e-06	2.75288565e-06	1.53389533e-06
0.860848        	bottom	1.18660587e-06	2.75277683e-06	1.52831356e-06
0.870787        	bottom	1.18659479e-06	2.75267419e-06	1.52280847e-06
0.880726        	bottom	1.18658347e-06	2.75257721e-06	1.51737956e-06
0.890666        	bottom	1.18657198e-06	2.75248543e-06	1.51202628e-06
0.900605        	bottom	1.18656036e-06	2.75239843e-06	1.50674802e-06
0.910545        	bottom	1.18654868e-06	2.75231584e-06	1.50154413e-06
0.920484        	bottom	1.18653696e-06	2.75223730e-06	1.49641392e-06
0.930424        	bottom	1.18652525e-06	2.75216250e-06	1.49135666e-06
0.940363        	bottom	1.18651363e-06	2.75209112e-06	1.48637158e-06
0.950303        	bottom	1.18650213e-06	2.75202292e-06	1.48145791e-06
0.960242        	bottom	1.18649079e-06	2.75195763e-06	1.47661484e-06
0.970182        	bottom	1.18647963e-06	2.75189505e-06	1.47184153e-06
0.980121        	bottom	1.18646866e-06	2.75183498e-06	1.46713715e-06
0.990061        	bottom	1.18645791e-06	2.75177724e-06	1.46250084e-06
1               	bottom	1.18644739e-06	2.75172168e-06	1.45793172e-06
1.01            	bottom	1.18643700e-06	2.75166819e-06	1.45342788e-06
1.02            	bottom	1.18642684e-06	2.75161666e-06	1.44898946e-06
1.03            	bottom	1.18641690e-06	2.75156696e-06	1.44461552e-06
1.04            	bottom	1.18640720e-06	2.75151895e-06	1.44030506e-06
1.05            	bottom	1.18639776e-06	2.75147249e-06	1.43605717e-06
1.06            	bottom	1.18638859e-06	2.75142747e-06	1.43187093e-06
1.07            	bottom	1.18637970e-06	2.75138379e-06	1.42774544e-06
1.08            	bottom	1.18637110e-06	2.75134136e-06	1.42367983e-06
1.09            	bottom	1.18636281e-06	2.75130009e-06	1.41967322e-06
1.1             	bottom	1.18635482e-06	2.75125991e-06	1.41572474e-06
1.11            	bottom	1.18634716e-06	2.75122078e-06	1.41183356e-06
1.12            	bottom	1.18633982e-06	2.75118263e-06	1.40799883e-06
1.13            	bottom	1.18633280e-06	2.75114540e-06	1.40421971e-06
1.14            	bottom	1.18632611e-06	2.75110905e-06	1.40049540e-06
1.15            	bottom	1.18631972e-06	2.75107351e-06	1.39682506e-06
1.16            	bottom	1.18631364e-06	2.75103876e-06	1.39320789e-06
1.17            	bottom	1.18630786e-06	2.75100473e-06	1.38964308e-06
1.18            	bottom	1.18630235e-06	2.75097141e-06	1.38612983e-06
1.19            	bottom	1.18629712e-06	2.75093874e-06	1.38266736e-06
1.2             	bottom	1.18629214e-06	2.75090670e-06	1.37925488e-06
1.21            	bottom	1.18628740e-06	2.75087525e-06	1.37589162e-06
1.22            	bottom	1.18628289e-06	2.75084437e-06	1.37257680e-06
1.23            	bottom	1.18627859e-06	2.75081402e-06	1.36930968e-06
1.24            	bottom	1.18627449e-06	2.75078418e-06	1.36608951e-06
1.25            	bottom	1.18627058e-06	2.75075482e-06	1.36291555e-06
1.26            	bottom	1.18350991e-06	2.75072592e-06	1.35978708e-06
1.27            	bottom	1.17892524e-06	2.75069745e-06	1.35670337e-06
1.28            	bottom	1.17438815e-06	2.75066940e-06	1.35366373e-06
1.29            	bottom	1.16989800e-06	2.75064174e-06	1.35066744e-06
1.3             	bottom	1.16545415e-06	2.75061445e-06	1.34771382e-06
1.31            	bottom	1.16105597e-06	2.75058751e-06	1.34480219e-06
1.32            	bottom	1.15670285e-06	2.75056090e-06	1.34193188e-06
1.33            	bottom	1.15239417e-06	2.75053458e-06	1.33910224e-06
1.34            	bottom	1.14812934e-06	2.75050856e-06	1.33631260e-06
1.35            	bottom	1.14390777e-06	2.75048280e-06	1.33356235e-06
1.36            	bottom	1.13972889e-06	2.75045728e-06	1.33085084e-06
1.37            	bottom	1.13559212e-06	2.75043200e-06	1.32817747e-06
1.38            	bottom	1.13149691e-06	2.75040695e-06	1.32554162e-06
1.39            	bottom	1.12744268e-06	2.75038210e-06	1.32294271e-06
1.4             	bottom	1.12342888e-06	2.75035746e-06	1.32038013e-06
1.41            	bottom	1.11945498e-06	2.75033302e-06	1.31785332e-06
1.42            	bottom	1.11552042e-06	2.75030877e-06	1.31536170e-06
1.43            	bottom	1.11162466e-06	2.75028472e-06	1.31290471e-06
1.44            	bottom	1.10776719e-06	2.75026085e-06	1.31048179e-06
1.45            	bottom	1.10394749e-06	2.75023716e-06	1.30809241e-06
1.46            	bottom	1.10016505e-06	2.75021366e-06	1.30573604e-06
1.47            	bottom	1.09641938e-06	2.75019034e-06	1.30341214e-06
1.48            	bottom	1.09270999e-06	2.75016719e-06	1.30112021e-06
1.49            	bottom	1.08903698e-06	2.75014428e-06	1.29886004e-06
1.5             	bottom	1.08539939e-06	2.75012160e-06	1.29663087e-06
1.51            	bottom	1.08179660e-06	2.75009913e-06	1.29443216e-06
1.52            	bottom	1.07822815e-06	2.75007684e-06	1.29226343e-06
1.53            	bottom	1.07469361e-06	2.75005475e-06	1.29012427e-06
1.54            	bottom	1.07119251e-06	2.75003283e-06	1.28801421e-06
1.55            	bottom	1.06772442e-06	2.75001107e-06	1.28593283e-06
1.56            	bottom	1.06428892e-06	2.74998947e-06	1.28387968e-06
1.57            	bottom	1.06088557e-06	2.74996801e-06	1.28185433e-06
1.58            	bottom	1.05751395e-06	2.74994670e-06	1.27985635e-06
1.59            	bottom	1.05417365e-06	2.74992552e-06	1.27788529e-06
1.6             	bottom	1.05086427e-06	2.74990447e-06	1.27594074e-06
1.61            	bottom	1.04758541e-06	2.74988356e-06	1.27402226e-06
1.62            	bottom	1.04433667e-06	2.74986277e-06	1.27212944e-06
1.63            	bottom	1.04111768e-06	2.74984211e-06	1.27026186e-06
1.64            	bottom	1.03792807e-06	2.74982158e-06	1.26841914e-06
1.65            	bottom	1.03476745e-06	2.74980117e-06	1.26660087e-06
1.66            	bottom	1.03163546e-06	2.74978088e-06	1.26480667e-06
1.67            	bottom	1.02853174e-06	2.74976070e-06	1.26303617e-06
1.68            	bottom	1.02545594e-06	2.74974063e-06	1.26128899e-06
1.69            	bottom	1.02240769e-06	2.74972067e-06	1.25956477e-06
1.7             	bottom	1.01938664e-06	2.74970081e-06	1.25786315e-06
1.71            	bottom	1.01639246e-06	2.74968105e-06	1.25618378e-06
1.72            	bottom	1.01342478e-06	2.74966138e-06	1.25452633e-06
1.73            	bottom	1.01048328e-06	2.74964180e-06	1.25289045e-06
1.74            	bottom	1.00756763e-06	2.74962231e-06	1.25127582e-06
1.75            	bottom	1.00467749e-06	2.74960290e-06	1.24968210e-06
1.76            	bottom	1.00181254e-06	2.74958357e-06	1.24810899e-06
1.77            	bottom	9.98972473e-07	2.74956432e-06	1.24655616e-06
1.78            	bottom	9.96156977e-07	2.74954514e-06	1.24502332e-06
1.79            	bottom	9.93365753e-07	2.74952603e-06	1.24351015e-06
1.8             	bottom	9.90598506e-07	2.74950699e-06	1.24201638e-06
1.81            	bottom	9.87854946e-07	2.74948802e-06	1.24054169e-06
1.82            	bottom	9.85134788e-07	2.74946911e-06	1.23908582e-06
1.83            	bottom	9.82437751e-07	2.74945026e-06	1.23764848e-06
1.84            	bottom	9.79763555e-07	2.74943147e-06	1.23622940e-06
1.85            	bottom	9.77111925e-07	2.74941274e-06	1.23482830e-06
1.86            	bottom	9.74482588e-07	2.74939407e-06	1.23344491e-06
1.87            	bottom	9.71875274e-07	2.74937545e-06	1.23207899e-06
1.88            	bottom	9.69289714e-07	2.74935688e-06	1.23073026e-06
1.89            	bottom	9.66725644e-07	2.74933837e-06	1.22939847e-06
1.9             	bottom	9.64182801e-07	2.74931991e-06	1.22808338e-06
1.91            	bottom	9.61660930e-07	2.74930151e-06	1.22678474e-06
1.92            	bottom	9.59159775e-07	2.74928315e-06	1.22550230e-06
1.93            	bottom	9.56679089e-07	2.74926485e-06	1.22423583e-06
1.94            	bottom	9.54218628e-07	2.74924661e-06	1.22298509e-06
1.95            	bottom	9.51778152e-07	2.74922842e-06	1.22174986e-06
1.96            	bottom	9.49357426e-07	2.74921029e-06	1.22052991e-06
1.97            	bottom	9.46956223e-07	2.74919222e-06	1.21932502e-06
1.98            	bottom	9.44574315e-07	2.74917419e-06	1.21813496e-06
1.99            	bottom	9.42211481e-07	2.74915623e-06	1.21695954e-06
2               	bottom	9.39867505e-07	2.74913831e-06	1.21579853e-06
2.01            	bottom	9.37542172e-07	2.74912045e-06	1.21465174e-06
2.02            	bottom	9.35235271e-07	2.74910263e-06	1.21351895e-06
2.03            	bottom	9.32946595e-07	2.74908486e-06	1.21239997e-06
2.04            	bottom	9.30675935e-07	2.74906714e-06	1.21129461e-06
2.05            	bottom	9.28423087e-07	2.74904946e-06	1.21020266e-06
2.06            	bottom	9.26187846e-07	2.74903183e-06	1.20912394e-06
2.07            	bottom	9.23970010e-07	2.74901423e-06	1.20805826e-06
2.08            	bottom	9.21769381e-07	2.74899668e-06	1.20700544e-06
2.09            	bottom	9.19585761e-07	2.74897917e-06	1.20596528e-06
2.1             	bottom	9.17418955e-07	2.74896170e-06	1.20493763e-06
2.11            	bottom	9.15268770e-07	2.74894426e-06	1.20392229e-06
2.12            	bottom	9.13135017e-07	2.74892686e-06	1.20291909e-06
2.13            	bottom	9.11017511e-07	2.74890950e-06	1.20192787e-06
2.14            	bottom	9.08916070e-07	2.74889217e-06	1.20094845e-06
2.15            	bottom	9.06830515e-07	2.74887487e-06	1.19998068e-06
2.16            	bottom	9.04760671e-07	2.74885761e-06	1.19902439e-06
2.17            	bottom	9.02706366e-07	2.74884039e-06	1.19807941e-06
2.18            	bottom	9.00667432e-07	2.74882320e-06	1.19714560e-06
2.19            	bottom	8.98643704e-07	2.74880603e-06	1.19622280e-06
2.2             	bottom	8.96635020e-07	2.74878891e-06	1.19531086e-06
2.21            	bottom	8.94641220e-07	2.74877181e-06	1.19440963e-06
2.22            	bottom	8.92662146e-07	2.74875474e-06	1.19351896e-06
2.23            	bottom	8.90697643e-07	2.74873770e-06	1.19263871e-06
2.24            	bottom	8.88747553e-07	2.74872069e-06	1.19176874e-06
2.25            	bottom	8.86811725e-07	2.74870371e-06	1.19090891e-06
2.26            	bottom	8.84890006e-07	2.74868676e-06	1.19005907e-06
2.27            	bottom	8.82982247e-07	2.74866983e-06	1.18921910e-06
2.28            	bottom	8.81088301e-07	2.74865293e-06	1.18838887e-06
2.29            	bottom	8.79208017e-07	2.74863605e-06	1.18756823e-06
2.3             	bottom	8.77341250e-07	2.74861920e-06	1.18675706e-06
2.31            	bottom	8.75487849e-07	2.74860237e-06	1.18595523e-06
2.32            	bottom	8.73647670e-07	2.74858556e-06	1.18516262e-06
2.33            	bottom	8.71820567e-07	2.74856878e-06	1.18437910e-06
2.34            	bottom	8.70006402e-07	2.74855201e-06	1.18360455e-06
2.35            	bottom	8.68205039e-07	2.74853526e-06	1.18283884e-06
2.36            	bottom	8.66416345e-07	2.74851853e-06	1.18208187e-06
2.37            	bottom	8.64640190e-07	2.74850181e-06	1.18133352e-06
2.38            	bottom	8.62876446e-07	2.74848511e-06	1.18059366e-06
2.39            	bottom	8.61124986e-07	2.74846841e-06	1.17986219e-06
2.4             	bottom	8.59385688e-07	2.74845173e-06	1.17913901e-06
2.41            	bottom	8.57658429e-07	2.74843507e-06	1.17842399e-06
2.42            	bottom	8.55943091e-07	2.74841841e-06	1.17771704e-06
2.43            	bottom	8.54239556e-07	2.74840176e-06	1.17701804e-06
2.44            	bottom	8.52547709e-07	2.74838512e-06	1.17632690e-06
2.45            	bottom	8.50867434e-07	2.74836849e-06	1.17564352e-06
2.46            	bottom	8.49198621e-07	2.74835188e-06	1.17496779e-06
2.47            	bottom	8.47541155e-07	2.74833527e-06	1.17429961e-06
2.48            	bottom	8.45894928e-07	2.74831867e-06	1.17363889e-06
2.49            	bottom	8.44259827e-07	2.74830208e-06	1.17298553e-06
2.5             	bottom	8.42635745e-07	2.74828551e-06	1.17233943e-06
2.51            	bottom	8.41022571e-07	2.74826894e-06	1.17170051e-06
2.52            	bottom	8.39420199e-07	2.74825238e-06	1.17106868e-06
2.53            	bottom	8.37828520e-07	2.74823583e-06	1.17044383e-06
2.54            	bottom	8.36247425e-07	2.74821928e-06	1.16982588e-06
2.55            	bottom	8.34676809e-07	2.74820275e-06	1.16921475e-06
2.56            	bottom	8.33116567e-07	2.74818622e-06	1.16861035e-06
2.57            	bottom	8.31566597e-07	2.74816969e-06	1.16801259e-06
2.58            	bottom	8.30026798e-07	2.74815317e-06	1.16742139e-06
2.59            	bottom	8.28497070e-07	2.74813666e-06	1.16683667e-06
2.6             	bottom	8.26977315e-07	2.74812015e-06	1.16625833e-06
2.61            	bottom	8.25467432e-07	2.74810364e-06	1.16568632e-06
2.62            	bottom	8.23967327e-07	2.74808714e-06	1.16512053e-06
2.63            	bottom	8.22476905e-07	2.74807065e-06	1.16456091e-06
2.64            	bottom	8.20996073e-07	2.74805416e-06	1.16400736e-06
2.65            	bottom	8.19524742e-07	2.74803768e-06	1.16345982e-06
2.66            	bottom	8.18062823e-07	2.74802120e-06	1.16291821e-06
2.67            	bottom	8.16610228e-07	2.74800473e-06	1.16238245e-06
2.68            	bottom	8.15166871e-07	2.74798826e-06	1.16185249e-06
2.69            	bottom	8.13732669e-07	2.74797179e-06	1.16132823e-06
2.7             	bottom	8.12307538e-07	2.74795533e-06	1.16080962e-06
2.71            	bottom	8.10891396e-07	2.74793888e-06	1.16029659e-06
2.72            	bottom	8.09484161e-07	2.74792243e-06	1.15978906e-06
2.73            	bottom	8.08085755e-07	2.74790600e-06	1.15928697e-06
2.74            	bottom	8.06696097e-07	2.74788959e-06	1.15879026e-06
2.75            	bottom	8.05315108e-07	2.74787320e-06	1.15829886e-06
2.76            	bottom	8.03942709e-07	2.74785684e-06	1.15781271e-06
2.77            	bottom	8.02578822e-07	2.74784050e-06	1.15733173e-06
2.78            	bottom	8.01223371e-07	2.74782419e-06	1.15685588e-06
2.79            	bottom	7.99876276e-07	2.74780792e-06	1.15638509e-06
2.8             	bottom	7.98537459e-07	2.74779167e-06	1.15591929e-06
2.81            	bottom	7.97206844e-07	2.74777546e-06	1.15545843e-06
2.82            	bottom	7.95884354e-07	2.74775928e-06	1.15500245e-06
2.83            	bottom	7.94569914e-07	2.74774313e-06	1.15455130e-06
2.84            	bottom	7.93263447e-07	2.74772702e-06	1.15410490e-06
2.85            	bottom	7.91964877e-07	2.74771093e-06	1.15366321e-06
2.86            	bottom	7.90674130e-07	2.74769488e-06	1.15322618e-06
2.87            	bottom	7.89391129e-07	2.74767885e-06	1.15279374e-06
2.88            	bottom	7.88115797e-07	2.74766284e-06	1.15236584e-06
2.89            	bottom	7.86848051e-07	2.74764684e-06	1.15194243e-06
2.9             	bottom	7.85587812e-07	2.74763086e-06	1.15152345e-06
2.91            	bottom	7.84335025e-07	2.74761488e-06	1.15110885e-06
2.92            	bottom	7.83089667e-07	2.74759890e-06	1.15069859e-06
2.93            	bottom	7.81851685e-07	2.74758291e-06	1.15029261e-06
2.94            	bottom	7.80621016e-07	2.74756690e-06	1.14989086e-06
2.95            	bottom	7.79397596e-07	2.74755088e-06	1.14949330e-06
2.96            	bottom	7.78181366e-07	2.74753484e-06	1.14909986e-06
2.97            	bottom	7.76972270e-07	2.74751877e-06	1.14871052e-06
2.98            	bottom	7.75770253e-07	2.74750270e-06	1.14832521e-06
2.99            	bottom	7.74575265e-07	2.74748661e-06	1.14794390e-06
3               	bottom	7.73387255e-07	2.74747051e-06	1.14756653e-06
3.01            	bottom	7.72206173e-07	2.74745440e-06	1.14719307e-06
3.02            	bottom	7.71031971e-07	2.74743830e-06	1.14682347e-06
3.03            	bottom	7.69864601e-07	2.74742219e-06	1.14645768e-06
3.04            	bottom	7.68704013e-07	2.74740609e-06	1.14609566e-06
3.05            	bottom	7.67550159e-07	2.74739000e-06	1.14573737e-06
3.06            	bottom	7.66402991e-07	2.74737392e-06	1.14538277e-06
3.07            	bottom	7.65262460e-07	2.74735785e-06	1.14503181e-06
3.08            	bottom	7.64128516e-07	2.74734179e-06	1.14468446e-06
3.09            	bottom	7.63001109e-07	2.74732574e-06	1.14434067e-06
3.1             	bottom	7.61880192e-07	2.74730971e-06	1.14400041e-06
3.11            	bottom	7.60765715e-07	2.74729369e-06	1.14366363e-06
3.12            	bottom	7.59657628e-07	2.74727769e-06	1.14333030e-06
3.13            	bottom	7.58555884e-07	2.74726171e-06	1.14300038e-06
3.14            	bottom	7.57460433e-07	2.74724574e-06	1.14267383e-06
3.15            	bottom	7.56371228e-07	2.74722980e-06	1.14235061e-06
3.16            	bottom	7.55288222e-07	2.74721388e-06	1.14203069e-06
3.17            	bottom	7.54211366e-07	2.74719798e-06	1.14171403e-06
3.18            	bottom	7.53140616e-07	2.74718210e-06	1.14140060e-06
3.19            	bottom	7.52075925e-07	2.74716623e-06	1.14109035e-06
3.2             	bottom	7.51017248e-07	2.74715038e-06	1.14078326e-06
3.21            	bottom	7.49964543e-07	2.74713454e-06	1.14047929e-06
3.22            	bottom	7.48917766e-07	2.74711870e-06	1.14017841e-06
3.23            	bottom	7.47876876e-07	2.74710286e-06	1.13988058e-06
3.24            	bottom	7.46841831e-07	2.74708703e-06	1.13958577e-06
3.25            	bottom	7.45812592e-07	2.74707119e-06	1.13929395e-06
3.26            	bottom	7.44789121e-07	2.74705534e-06	1.13900508e-06
3.27            	bottom	7.43771382e-07	2.74703948e-06	1.13871914e-06
3.28            	bottom	7.42759338e-07	2.74702362e-06	1.13843610e-06
3.29            	bottom	7.41752956e-07	2.74700775e-06	1.13815591e-06
3.3             	bottom	7.40752203e-07	2.74699187e-06	1.13787855e-06
3.31            	bottom	7.39757049e-07	2.74697598e-06	1.13760400e-06
3.32            	bottom	7.38767465e-07	2.74696009e-06	1.13733221e-06
3.33            	bottom	7.37783421e-07	2.74694419e-06	1.13706317e-06
3.34            	bottom	7.36804893e-07	2.74692828e-06	1.13679684e-06
3.35            	bottom	7.35831853e-07	2.74691237e-06	1.13653319e-06
3.36            	bottom	7.34864277e-07	2.74689646e-06	1.13627220e-06
3.37            	bottom	7.33902142e-07	2.74688054e-06	1.13601384e-06
3.38            	bottom	7.32945423e-07	2.74686463e-06	1.13575808e-06
3.39            	bottom	7.31994098e-07	2.74684871e-06	1.13550489e-06
3.4             	bottom	7.31048144e-07	2.74683280e-06	1.13525424e-06
3.41            	bottom	7.30107537e-07	2.74681690e-06	1.13500612e-06
3.42            	bottom	7.29172254e-07	2.74680100e-06	1.13476048e-06
3.43            	bottom	7.28242273e-07	2.74678511e-06	1.13451731e-06
3.44            	bottom	7.27317571e-07	2.74676923e-06	1.13427658e-06
3.45            	bottom	7.26398124e-07	2.74675335e-06	1.13403827e-06
3.46            	bottom	7.25483910e-07	2.74673749e-06	1.13380234e-06
3.47            	bottom	7.24574906e-07	2.74672163e-06	1.13356877e-06
3.48            	bottom	7.23671091e-07	2.74670578e-06	1.13333755e-06
3.49            	bottom	7.22772441e-07	2.74668993e-06	1.13310863e-06
3.5             	bottom	7.21878935e-07	2.74667409e-06	1.13288201e-06
3.51            	bottom	7.20990550e-07	2.74665825e-06	1.13265766e-06
3.52            	bottom	7.20107267e-07	2.74664242e-06	1.13243555e-06
3.53            	bottom	7.19229062e-07	2.74662658e-06	1.13221565e-06
3.54            	bottom	7.18355916e-07	2.74661074e-06	1.13199796e-06
3.55            	bottom	7.17487806e-07	2.74659490e-06	1.13178244e-06
3.56            	bottom	7.16624712e-07	2.74657906e-06	1.13156908e-06
3.57            	bottom	7.15766614e-07	2.74656321e-06	1.13135784e-06
3.58            	bottom	7.14913491e-07	2.74654736e-06	1.13114872e-06
3.59            	bottom	7.14065323e-07	2.74653151e-06	1.13094168e-06
3.6             	bottom	7.13222089e-07	2.74651566e-06	1.13073671e-06
3.61            	bottom	7.12383769e-07	2.74649981e-06	1.13053378e-06
3.62            	bottom	7.11550344e-07	2.74648395e-06	1.13033288e-06
