# y+ ()         
# Time          	patch           	min             	max             	average         
7.65            	bottom	4.27516098e-05	5.11386083e-04	3.00709869e-04
7.66            	bottom	4.27402136e-05	5.11385739e-04	3.00709494e-04
7.67            	bottom	4.27288887e-05	5.11385397e-04	3.00709122e-04
7.68            	bottom	4.27176912e-05	5.11385055e-04	3.00708755e-04
7.69            	bottom	4.27066305e-05	5.11384715e-04	3.00708392e-04
7.7             	bottom	4.26956497e-05	5.11384376e-04	3.00708033e-04
7.71            	bottom	4.26847337e-05	5.11384038e-04	3.00707677e-04
7.72            	bottom	4.26738805e-05	5.11383700e-04	3.00707326e-04
7.73            	bottom	4.26630901e-05	5.11383364e-04	3.00706977e-04
7.74            	bottom	4.26523627e-05	5.11383030e-04	3.00706632e-04
7.75            	bottom	4.26416981e-05	5.11382696e-04	3.00706291e-04
7.76            	bottom	4.26310967e-05	5.11382363e-04	3.00705953e-04
7.77            	bottom	4.26205583e-05	5.11382031e-04	3.00705619e-04
7.78            	bottom	4.26100829e-05	5.11381701e-04	3.00705288e-04
7.79            	bottom	4.25996704e-05	5.11381371e-04	3.00704960e-04
7.8             	bottom	4.25893208e-05	5.11381043e-04	3.00704635e-04
7.81            	bottom	4.25790338e-05	5.11380715e-04	3.00704314e-04
7.82            	bottom	4.25688093e-05	5.11380389e-04	3.00703996e-04
7.83            	bottom	4.25586473e-05	5.11380064e-04	3.00703682e-04
7.84            	bottom	4.25485475e-05	5.11379739e-04	3.00703370e-04
7.85            	bottom	4.25385098e-05	5.11379416e-04	3.00703062e-04
7.86            	bottom	4.25285338e-05	5.11379094e-04	3.00702756e-04
7.87            	bottom	4.25186194e-05	5.11378773e-04	3.00702454e-04
7.88            	bottom	4.25087665e-05	5.11378453e-04	3.00702155e-04
7.89            	bottom	4.24989747e-05	5.11378134e-04	3.00701859e-04
7.9             	bottom	4.24892439e-05	5.11377816e-04	3.00701565e-04
7.91            	bottom	4.24795736e-05	5.11377499e-04	3.00701275e-04
7.92            	bottom	4.24699638e-05	5.11377183e-04	3.00700988e-04
7.93            	bottom	4.24604141e-05	5.11376868e-04	3.00700703e-04
7.94            	bottom	4.24509243e-05	5.11376554e-04	3.00700422e-04
7.95            	bottom	4.24414940e-05	5.11376241e-04	3.00700143e-04
7.96            	bottom	4.24321231e-05	5.11375928e-04	3.00699867e-04
7.97            	bottom	4.24228113e-05	5.11375617e-04	3.00699593e-04
7.98            	bottom	4.24135582e-05	5.11375307e-04	3.00699323e-04
7.99            	bottom	4.24043637e-05	5.11374998e-04	3.00699055e-04
8               	bottom	4.23952273e-05	5.11374689e-04	3.00698789e-04
8.01            	bottom	4.23861487e-05	5.11374382e-04	3.00698527e-04
8.02            	bottom	4.23771277e-05	5.11374075e-04	3.00698267e-04
8.03            	bottom	4.23681642e-05	5.11373769e-04	3.00698009e-04
8.04            	bottom	4.23592575e-05	5.11373465e-04	3.00697754e-04
8.05            	bottom	4.23504077e-05	5.11373161e-04	3.00697502e-04
8.06            	bottom	4.23416142e-05	5.11372859e-04	3.00697252e-04
8.07            	bottom	4.23328769e-05	5.11372557e-04	3.00697004e-04
8.08            	bottom	4.23241953e-05	5.11372256e-04	3.00696759e-04
8.09            	bottom	4.23155693e-05	5.11371956e-04	3.00696517e-04
8.1             	bottom	4.23069985e-05	5.11371658e-04	3.00696277e-04
8.11            	bottom	4.22984827e-05	5.11371360e-04	3.00696039e-04
8.12            	bottom	4.22900214e-05	5.11371063e-04	3.00695803e-04
8.13            	bottom	4.22816144e-05	5.11370767e-04	3.00695570e-04
8.14            	bottom	4.22732614e-05	5.11370473e-04	3.00695339e-04
8.15            	bottom	4.22649622e-05	5.11370179e-04	3.00695111e-04
8.16            	bottom	4.22567164e-05	5.11369886e-04	3.00694884e-04
8.17            	bottom	4.22485237e-05	5.11369594e-04	3.00694660e-04
8.18            	bottom	4.22403838e-05	5.11369304e-04	3.00694438e-04
8.19            	bottom	4.22322965e-05	5.11369014e-04	3.00694218e-04
8.2             	bottom	4.22242615e-05	5.11368725e-04	3.00694000e-04
8.21            	bottom	4.22162784e-05	5.11368437e-04	3.00693785e-04
8.22            	bottom	4.22083470e-05	5.11368150e-04	3.00693571e-04
8.23            	bottom	4.22004670e-05	5.11367864e-04	3.00693360e-04
8.24            	bottom	4.21926381e-05	5.11367579e-04	3.00693151e-04
8.25            	bottom	4.21848601e-05	5.11367295e-04	3.00692943e-04
8.26            	bottom	4.21771325e-05	5.11367012e-04	3.00692738e-04
8.27            	bottom	4.21694553e-05	5.11366729e-04	3.00692535e-04
8.28            	bottom	4.21618280e-05	5.11366448e-04	3.00692333e-04
8.29            	bottom	4.21542504e-05	5.11366167e-04	3.00692134e-04
8.3             	bottom	4.21467222e-05	5.11365888e-04	3.00691936e-04
8.31            	bottom	4.21392432e-05	5.11365609e-04	3.00691741e-04
8.32            	bottom	4.21318130e-05	5.11365331e-04	3.00691547e-04
8.33            	bottom	4.21244314e-05	5.11365054e-04	3.00691355e-04
8.34            	bottom	4.21170980e-05	5.11364777e-04	3.00691165e-04
8.35            	bottom	4.21098127e-05	5.11364502e-04	3.00690977e-04
8.36            	bottom	4.21025752e-05	5.11364228e-04	3.00690790e-04
8.37            	bottom	4.20953851e-05	5.11363955e-04	3.00690606e-04
8.38            	bottom	4.20882422e-05	5.11363682e-04	3.00690423e-04
8.39            	bottom	4.20811463e-05	5.11363411e-04	3.00690242e-04
8.4             	bottom	4.20740970e-05	5.11363140e-04	3.00690062e-04
8.41            	bottom	4.20670941e-05	5.11362871e-04	3.00689885e-04
8.42            	bottom	4.20601373e-05	5.11362602e-04	3.00689709e-04
8.43            	bottom	4.20532264e-05	5.11362334e-04	3.00689534e-04
8.44            	bottom	4.20463611e-05	5.11362067e-04	3.00689362e-04
8.45            	bottom	4.20395411e-05	5.11361801e-04	3.00689191e-04
8.46            	bottom	4.20327662e-05	5.11361536e-04	3.00689021e-04
8.47            	bottom	4.20260361e-05	5.11361272e-04	3.00688854e-04
8.48            	bottom	4.20193505e-05	5.11361008e-04	3.00688687e-04
8.49            	bottom	4.20127092e-05	5.11360746e-04	3.00688523e-04
8.5             	bottom	4.20061119e-05	5.11360484e-04	3.00688360e-04
8.51            	bottom	4.19995584e-05	5.11360223e-04	3.00688198e-04
8.52            	bottom	4.19930485e-05	5.11359963e-04	3.00688038e-04
8.53            	bottom	4.19865818e-05	5.11359703e-04	3.00687879e-04
8.54            	bottom	4.19801580e-05	5.11359445e-04	3.00687722e-04
8.55            	bottom	4.19737770e-05	5.11359187e-04	3.00687567e-04
8.56            	bottom	4.19674385e-05	5.11358929e-04	3.00687413e-04
8.57            	bottom	4.19611423e-05	5.11358673e-04	3.00687260e-04
8.58            	bottom	4.19548880e-05	5.11358417e-04	3.00687108e-04
8.59            	bottom	4.19486756e-05	5.11358162e-04	3.00686959e-04
8.6             	bottom	4.19425046e-05	5.11357908e-04	3.00686810e-04
8.61            	bottom	4.19363749e-05	5.11357655e-04	3.00686663e-04
8.62            	bottom	4.19302862e-05	5.11357402e-04	3.00686517e-04
8.63            	bottom	4.19242382e-05	5.11357150e-04	3.00686373e-04
8.64            	bottom	4.19182308e-05	5.11356899e-04	3.00686230e-04
8.65            	bottom	4.19122637e-05	5.11356649e-04	3.00686088e-04
8.66            	bottom	4.19063366e-05	5.11356399e-04	3.00685947e-04
8.67            	bottom	4.19004493e-05	5.11356150e-04	3.00685808e-04
8.68            	bottom	4.18946016e-05	5.11355902e-04	3.00685670e-04
8.69            	bottom	4.18887932e-05	5.11355655e-04	3.00685534e-04
8.7             	bottom	4.18830240e-05	5.11355408e-04	3.00685398e-04
8.71            	bottom	4.18772936e-05	5.11355163e-04	3.00685264e-04
8.72            	bottom	4.18716018e-05	5.11354918e-04	3.00685131e-04
8.73            	bottom	4.18659484e-05	5.11354674e-04	3.00684999e-04
8.74            	bottom	4.18603332e-05	5.11354431e-04	3.00684869e-04
8.75            	bottom	4.18547559e-05	5.11354188e-04	3.00684740e-04
8.76            	bottom	4.18492164e-05	5.11353947e-04	3.00684611e-04
8.77            	bottom	4.18437143e-05	5.11353706e-04	3.00684484e-04
8.78            	bottom	4.18382495e-05	5.11353466e-04	3.00684359e-04
8.79            	bottom	4.18328218e-05	5.11353227e-04	3.00684234e-04
8.8             	bottom	4.18274308e-05	5.11352989e-04	3.00684110e-04
8.81            	bottom	4.18220765e-05	5.11352751e-04	3.00683988e-04
8.82            	bottom	4.18167585e-05	5.11352514e-04	3.00683866e-04
8.83            	bottom	4.18114767e-05	5.11352277e-04	3.00683746e-04
8.84            	bottom	4.18062308e-05	5.11352042e-04	3.00683627e-04
8.85            	bottom	4.18010206e-05	5.11351807e-04	3.00683509e-04
8.86            	bottom	4.17958459e-05	5.11351573e-04	3.00683392e-04
8.87            	bottom	4.17907065e-05	5.11351340e-04	3.00683276e-04
8.88            	bottom	4.17856022e-05	5.11351108e-04	3.00683161e-04
8.89            	bottom	4.17805327e-05	5.11350876e-04	3.00683047e-04
8.9             	bottom	4.17754979e-05	5.11350645e-04	3.00682934e-04
8.91            	bottom	4.17704975e-05	5.11350415e-04	3.00682822e-04
8.92            	bottom	4.17655314e-05	5.11350186e-04	3.00682711e-04
8.93            	bottom	4.17605992e-05	5.11349958e-04	3.00682601e-04
8.94            	bottom	4.17557008e-05	5.11349730e-04	3.00682492e-04
8.95            	bottom	4.17508360e-05	5.11349503e-04	3.00682384e-04
8.96            	bottom	4.17460047e-05	5.11349276e-04	3.00682277e-04
8.97            	bottom	4.17412065e-05	5.11349051e-04	3.00682171e-04
8.98            	bottom	4.17364412e-05	5.11348826e-04	3.00682066e-04
8.99            	bottom	4.17317088e-05	5.11348602e-04	3.00681961e-04
9               	bottom	4.17270089e-05	5.11348378e-04	3.00681858e-04
9.01            	bottom	4.17223415e-05	5.11348156e-04	3.00681755e-04
9.02            	bottom	4.17177062e-05	5.11347933e-04	3.00681654e-04
9.03            	bottom	4.17131029e-05	5.11347712e-04	3.00681553e-04
9.04            	bottom	4.17085314e-05	5.11347491e-04	3.00681453e-04
9.05            	bottom	4.17039914e-05	5.11347271e-04	3.00681355e-04
9.06            	bottom	4.16994829e-05	5.11347052e-04	3.00681256e-04
9.07            	bottom	4.16950056e-05	5.11346833e-04	3.00681159e-04
9.08            	bottom	4.16905592e-05	5.11346616e-04	3.00681063e-04
9.09            	bottom	4.16861437e-05	5.11346398e-04	3.00680967e-04
9.1             	bottom	4.16817588e-05	5.11346182e-04	3.00680873e-04
9.11            	bottom	4.16774043e-05	5.11345966e-04	3.00680779e-04
9.12            	bottom	4.16730800e-05	5.11345751e-04	3.00680686e-04
9.13            	bottom	4.16687858e-05	5.11345537e-04	3.00680593e-04
9.14            	bottom	4.16645215e-05	5.11345323e-04	3.00680502e-04
9.15            	bottom	4.16602869e-05	5.11345110e-04	3.00680411e-04
9.16            	bottom	4.16560818e-05	5.11344898e-04	3.00680321e-04
9.17            	bottom	4.16519060e-05	5.11344686e-04	3.00680232e-04
9.18            	bottom	4.16477593e-05	5.11344475e-04	3.00680144e-04
9.19            	bottom	4.16436416e-05	5.11344265e-04	3.00680056e-04
9.2             	bottom	4.16395526e-05	5.11344055e-04	3.00679969e-04
9.21            	bottom	4.16354922e-05	5.11343847e-04	3.00679883e-04
9.22            	bottom	4.16314602e-05	5.11343639e-04	3.00679797e-04
9.23            	bottom	4.16274565e-05	5.11343431e-04	3.00679713e-04
9.24            	bottom	4.16234809e-05	5.11343224e-04	3.00679629e-04
9.25            	bottom	4.16195331e-05	5.11343019e-04	3.00679545e-04
9.26            	bottom	4.16156130e-05	5.11342813e-04	3.00679463e-04
9.27            	bottom	4.16117204e-05	5.11342609e-04	3.00679381e-04
9.28            	bottom	4.16078552e-05	5.11342405e-04	3.00679300e-04
9.29            	bottom	4.16040171e-05	5.11342202e-04	3.00679219e-04
9.3             	bottom	4.16002060e-05	5.11341999e-04	3.00679139e-04
9.31            	bottom	4.15964219e-05	5.11341797e-04	3.00679060e-04
9.32            	bottom	4.15926643e-05	5.11341596e-04	3.00678982e-04
9.33            	bottom	4.15889333e-05	5.11341396e-04	3.00678904e-04
9.34            	bottom	4.15852286e-05	5.11341196e-04	3.00678827e-04
9.35            	bottom	4.15815501e-05	5.11340996e-04	3.00678750e-04
9.36            	bottom	4.15778976e-05	5.11340798e-04	3.00678674e-04
9.37            	bottom	4.15742709e-05	5.11340600e-04	3.00678599e-04
9.38            	bottom	4.15706698e-05	5.11340403e-04	3.00678524e-04
9.39            	bottom	4.15670943e-05	5.11340206e-04	3.00678450e-04
9.4             	bottom	4.15635441e-05	5.11340010e-04	3.00678377e-04
9.41            	bottom	4.15600192e-05	5.11339814e-04	3.00678304e-04
9.42            	bottom	4.15565192e-05	5.11339620e-04	3.00678232e-04
9.43            	bottom	4.15530441e-05	5.11339425e-04	3.00678160e-04
9.44            	bottom	4.15495938e-05	5.11339232e-04	3.00678089e-04
9.45            	bottom	4.15461679e-05	5.11339039e-04	3.00678018e-04
9.46            	bottom	4.15427665e-05	5.11338846e-04	3.00677949e-04
9.47            	bottom	4.15393893e-05	5.11338654e-04	3.00677879e-04
9.48            	bottom	4.15360362e-05	5.11338463e-04	3.00677810e-04
9.49            	bottom	4.15327070e-05	5.11338273e-04	3.00677742e-04
9.5             	bottom	4.15294016e-05	5.11338083e-04	3.00677675e-04
9.51            	bottom	4.15261199e-05	5.11337894e-04	3.00677608e-04
9.52            	bottom	4.15228616e-05	5.11337705e-04	3.00677541e-04
9.53            	bottom	4.15196266e-05	5.11337517e-04	3.00677475e-04
9.54            	bottom	4.15164148e-05	5.11337330e-04	3.00677409e-04
9.55            	bottom	4.15132260e-05	5.11337143e-04	3.00677345e-04
9.56            	bottom	4.15100601e-05	5.11336958e-04	3.00677280e-04
9.57            	bottom	4.15069169e-05	5.11336772e-04	3.00677216e-04
9.58            	bottom	4.15037963e-05	5.11336588e-04	3.00677153e-04
9.59            	bottom	4.15006981e-05	5.11336404e-04	3.00677090e-04
9.6             	bottom	4.14976222e-05	5.11336220e-04	3.00677028e-04
9.61            	bottom	4.14945684e-05	5.11336038e-04	3.00676966e-04
9.62            	bottom	4.14915366e-05	5.11335855e-04	3.00676904e-04
9.63            	bottom	4.14885266e-05	5.11335674e-04	3.00676843e-04
9.64            	bottom	4.14855383e-05	5.11335493e-04	3.00676783e-04
9.65            	bottom	4.14825715e-05	5.11335312e-04	3.00676723e-04
9.66            	bottom	4.14796262e-05	5.11335132e-04	3.00676664e-04
9.67            	bottom	4.14767021e-05	5.11334953e-04	3.00676605e-04
9.68            	bottom	4.14737992e-05	5.11334775e-04	3.00676546e-04
9.69            	bottom	4.14709172e-05	5.11334596e-04	3.00676488e-04
9.7             	bottom	4.14680561e-05	5.11334419e-04	3.00676430e-04
9.71            	bottom	4.14652158e-05	5.11334242e-04	3.00676373e-04
9.72            	bottom	4.14623960e-05	5.11334066e-04	3.00676316e-04
9.73            	bottom	4.14595967e-05	5.11333890e-04	3.00676260e-04
9.74            	bottom	4.14568177e-05	5.11333715e-04	3.00676204e-04
9.75            	bottom	4.14540588e-05	5.11333540e-04	3.00676149e-04
9.76            	bottom	4.14513201e-05	5.11333366e-04	3.00676094e-04
9.77            	bottom	4.14486012e-05	5.11333192e-04	3.00676039e-04
9.78            	bottom	4.14459022e-05	5.11333020e-04	3.00675985e-04
9.79            	bottom	4.14432229e-05	5.11332847e-04	3.00675932e-04
9.8             	bottom	4.14405631e-05	5.11332676e-04	3.00675878e-04
9.81            	bottom	4.14379228e-05	5.11332504e-04	3.00675825e-04
9.82            	bottom	4.14353017e-05	5.11332334e-04	3.00675773e-04
9.83            	bottom	4.14326998e-05	5.11332164e-04	3.00675721e-04
9.84            	bottom	4.14301169e-05	5.11331994e-04	3.00675669e-04
9.85            	bottom	4.14275529e-05	5.11331825e-04	3.00675618e-04
9.86            	bottom	4.14250077e-05	5.11331657e-04	3.00675567e-04
9.87            	bottom	4.14224812e-05	5.11331489e-04	3.00675517e-04
9.88            	bottom	4.14199733e-05	5.11331321e-04	3.00675466e-04
9.89            	bottom	4.14174838e-05	5.11331155e-04	3.00675417e-04
9.9             	bottom	4.14150126e-05	5.11330988e-04	3.00675367e-04
9.91            	bottom	4.14125595e-05	5.11330823e-04	3.00675318e-04
9.92            	bottom	4.14101246e-05	5.11330658e-04	3.00675270e-04
9.93            	bottom	4.14077075e-05	5.11330493e-04	3.00675222e-04
9.94            	bottom	4.14053083e-05	5.11330329e-04	3.00675174e-04
9.95            	bottom	4.14029268e-05	5.11330166e-04	3.00675126e-04
9.96            	bottom	4.14005629e-05	5.11330003e-04	3.00675079e-04
9.97            	bottom	4.13982164e-05	5.11329840e-04	3.00675032e-04
9.98            	bottom	4.13958873e-05	5.11329678e-04	3.00674986e-04
9.99            	bottom	4.13935753e-05	5.11329517e-04	3.00674940e-04
10              	bottom	4.13912805e-05	5.11329356e-04	3.00674894e-04
